countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
poland,millennium,2013-11-27,1394.672,51509.58,58101.526,3493.755,138.535,863.386,0.1604554625625155,5197.274,1394.672,52904.252
poland,millennium,2014-02-27,1323.937,50329.645,57016.715,3412.175,143.033,881.083,0.16233771392706475,5363.133,1323.937,51653.581999999995
poland,millennium,2014-05-27,1849.474,50522.793,57886.614,2768.736,156.448,869.897,0.17984657953757743,5514.347,1849.474,52372.267
poland,millennium,2014-08-27,2247.515,51548.450000000004,59230.923,2607.158,163.616,898.145,0.18217103029020928,5434.958,2247.515,53795.965000000004
poland,millennium,2014-11-27,2379.543,52622.72000000001,60658.262,1705.231,173.184,901.997,0.19200063858305516,5655.999,2379.543,55002.263000000006
poland,millennium,2015-02-27,2379.2,52595.80300000001,60740.482,2612.242,157.672,851.075,0.18526216843403928,5765.479,2379.2,54975.003000000004
poland,millennium,2015-05-27,2180.7,56031.115000000005,64054.225,2352.981,162.569,829.474,0.1959904710696176,5842.41,2180.7,58211.815
poland,millennium,2015-08-27,2443.527,60409.988000000005,68876.823,1939.354,165.238,830.227,0.19902749488995178,6023.308,2443.527,62853.51500000001
poland,millennium,2015-11-27,2261.226,56698.219,65106.135,1709.617,165.675,822.052,0.2015383455061237,6146.69,2261.226,58959.445
poland,millennium,2016-02-27,1773.881,58018.20999999999,66235.256,1946.384,53.043,1399.481,0.0379019079215795,6443.165,1773.881,59792.09099999999
poland,millennium,2016-05-27,1923.125,56743.104,65315.929,2504.314,137.185,790.407,0.17356248110150846,6649.7,1923.125,58666.229
poland,millennium,2016-08-27,2022.343,57950.705,66695.698,2937.399,293.764,1080.934,0.2717686741281152,6722.65,2022.343,59973.048
poland,millennium,2016-11-27,1978.212,58307.95,67138.056,2366.287,138.812,807.381,0.1719287424400624,6851.894,1978.212,60286.162
poland,millennium,2017-02-27,1977.84,59873.742,68792.787,1778.768,131.491,837.767,0.15695414118722747,6941.205,1977.84,61851.581999999995
poland,millennium,2017-05-27,1458.027,59704.361999999994,68305.919,1828.486,140.498,851.174,0.16506378249335624,7143.53,1458.027,61162.388999999996
poland,millennium,2017-08-27,1792.742,60356.337,69488.847,2171.577,173.598,854.255,0.20321566745292682,7339.768,1792.742,62149.079
poland,millennium,2017-11-27,1841.214,61032.608,70467.876,3672.323,187.484,888.213,0.21107999995496576,7594.054,1841.214,62873.822
poland,millennium,2018-02-27,1858.444,61510.37199999999,71141.415,2080.151,179.647,894.114,0.2009218063915787,7772.599,1858.444,63368.81599999999
poland,millennium,2018-05-27,1873.65,63403.695999999996,73009.283,2881.456,155.276,885.415,0.17537087128634596,7731.937,1873.65,65277.346
poland,millennium,2018-08-27,1410.693,63347.44500000001,72665.838,2146.68,192.669,902.069,0.21358565697302537,7907.7,1410.693,64758.138000000006
poland,millennium,2018-11-27,1440.443,63856.471,73408.314,2237.361,200.189,921.603,0.21721825992319904,8111.4,1440.443,65296.914
poland,millennium,2019-02-27,1511.562,70562.966,80458.914,2450.176,212.517,959.404,0.22150939541632098,8384.386,1511.562,72074.528
poland,millennium,2019-05-27,2442.206,71347.395,82306.793,1736.975,159.966,1000.936,0.15981641183851916,8517.192,2442.206,73789.60100000001
poland,millennium,2019-08-27,3116.321,81849.787,93670.305,3396.0,173.657,1103.921,0.15730926397812886,8704.197,3116.321,84966.108
poland,millennium,2019-11-27,3092.288,85900.411,97914.135,3197.632,200.14,1313.041,0.15242479100043335,8921.436,3092.288,88992.699
poland,millennium,2020-02-27,2729.437,86245.438,97916.394,2203.444,26.968,1272.862,0.021186900072435188,8941.519,2729.437,88974.875
poland,millennium,2020-05-27,2645.718,90269.59300000001,101930.807,2477.54,18.129,1239.208,0.014629505296931588,9015.496,2645.718,92915.311
poland,millennium,2020-08-27,2312.255,90898.29999999999,102410.398,1224.788,53.595,1163.254,0.0460733425373994,9199.843,2312.255,93210.555
poland,millennium,2020-11-27,2198.241,90657.838,102078.161,1181.74,60.146,1027.024,0.05856338313418188,9222.082,2198.241,92856.079
poland,millennium,2021-02-27,2098.769,86133.04000000001,97322.785,1460.289,-109.053,1099.307,-0.09920158790947388,9090.976,2098.769,88231.80900000001
poland,millennium,2021-05-27,1962.654,92716.19300000001,103366.182,2360.647,-311.338,973.914,-0.3196770967457086,8687.335,1962.654,94678.84700000001
poland,millennium,2021-08-27,1850.575,93880.145,104107.03,2676.407,-200.31,1010.704,-0.1981885893397078,8376.31,1850.575,95730.72
poland,millennium,2021-11-27,1829.81,93982.906,103791.48,1977.706,-311.308,995.847,-0.31260625377191475,7978.764,1829.81,95812.716
poland,millennium,2022-02-27,1580.712,95635.95,103913.908,3179.736,-508.91,1167.661,-0.435837113682824,6697.246,1580.712,97216.662
poland,millennium,2022-05-27,1587.937,101970.35299999999,109755.965,8285.941,-122.34,1342.679,-0.09111634277440847,6197.675,1587.937,103558.29
poland,millennium,2022-08-27,1553.635,101525.845,108858.216,5810.033,-140.262,1750.322,-0.08013496945133525,5778.736,1553.635,103079.48
poland,millennium,2022-11-27,1563.847,103764.14600000001,110193.773,10131.93,-1000.902,667.825,-1.4987489237449931,4865.78,1563.847,105327.993
poland,millennium,2023-02-27,1811.836,103635.727,110941.969,9536.09,248.937,2358.962,0.1055281941803217,5494.406,1811.836,105447.563
poland,millennium,2023-05-27,1820.162,105935.311,113827.975,5452.016,252.146,2995.752,0.08416784833991599,6072.502,1820.162,107755.473
poland,millennium,2023-08-27,1817.738,106648.68200000002,114823.623,6768.777,105.772,2404.423,0.04399059566473953,6357.203,1817.738,108466.42000000001
poland,millennium,2023-11-27,4425.173,112837.82900000001,123909.376,4581.063,102.701,2518.988,0.04077073809005839,6646.374,4425.173,117263.00200000001
poland,millennium,2024-02-27,4882.894,113742.215,125520.004,5094.984,115.099,2541.051,0.045295824444294905,6894.895,4882.894,118625.109
poland,millennium,2024-05-27,4882.823,120173.085,132138.048,4937.063,128.426,2463.626,0.052128853973776854,7082.14,4882.823,125055.90800000001
poland,millennium,2024-08-27,5157.34,123033.372,135535.07,5856.992,228.507,2425.406,0.09421391717510388,7344.358,5157.34,128190.712
poland,millennium,2024-11-27,7153.613,120788.98599999999,135587.737,7091.943,189.763,2664.381,0.07122217130357858,7645.138,7153.613,127942.59899999999
poland,millennium,2025-02-27,7687.105,123495.121,138864.367,5178.984,172.515,2755.22,0.06261387475410313,7682.141,7687.105,131182.226
poland,millennium,2025-05-27,8433.05,126321.528,142763.893,4834.361,179.269,2649.412,0.06766369292507168,8009.315,8433.05,134754.578
poland,millennium,2025-08-27,8586.514,128964.361,145956.355,5292.615,331.477,2805.207,0.11816489834796505,8405.48,8586.514,137550.875
poland,millennium,2025-11-27,8320.242,135557.981,152686.156,4940.6,344.506,2747.243,0.12540062892143142,8807.933,8320.242,143878.223
poland,millennium,2026-02-27,9198.499,137349.218,155673.331,4360.464,346.537,2733.71,0.12676436052105014,9125.614,9198.499,146547.717
poland,millennium,2026-05-27,9210.081,141984.93399999998,161899.148,4589.737,300.792,2540.958,0.11837739939030868,10704.133,9210.081,151195.01499999998
poland,millennium,2026-08-27,11776.011,147632.13,170692.741,5735.735,407.56,2636.506,0.1545833766355927,11284.6,11776.011,159408.141
poland,pekao,2004-02-27,203.152,55633.5524,63013.0781,3158.5171,162.01,1460.87,0.1108996693750984,7176.3737,203.152,55836.7044
poland,pekao,2004-05-27,310.624,55999.7616,63826.9766,1904.604,296.165,1432.619,0.20672977253547525,7516.591,310.624,56310.3856
poland,pekao,2004-08-27,147.906,56780.6562,63937.0664,1722.031,369.238,1471.6541,0.2508999906975423,7008.5042,147.906,56928.5622
poland,pekao,2004-11-27,144.529,56238.3154,63843.4844,1496.781,337.483,1449.989,0.23274866223123072,7460.64,144.529,56382.8444
poland,pekao,2005-02-27,141.502,51271.309,59333.764,4022.421,340.115,2280.052,0.14916984349479748,7920.953,141.502,51412.811
poland,pekao,2005-05-27,23.557,51898.189999999995,60149.948,2524.745,331.463,1540.31,0.21519239633580256,8228.201,23.557,51921.746999999996
poland,pekao,2005-08-27,0.002,52801.0451,60525.7813,3200.041,395.833,1613.13,0.2453819592965229,7724.7342,0.002,52801.0471
poland,pekao,2005-11-27,0.003,54084.314300000005,62167.9414,3105.8159,404.345,1579.601,0.2559791998105851,8083.6241,0.003,54084.3173
poland,pekao,2006-02-27,1792.318,51756.912,61971.956,4408.498,406.071,1561.318,0.2600821869728012,8422.726,1792.318,53549.229999999996
poland,pekao,2006-05-27,0.0,56012.725,64832.983,3489.276,418.86,1557.39,0.2689499739949531,8820.258,0.0,56012.725
poland,pekao,2006-08-27,0.002,58970.948,66792.966,3031.996,446.132,1622.223,0.27501274485690314,7822.016,0.002,58970.95
poland,pekao,2006-11-27,0.002,60185.634,68551.148,3810.628,455.019,1588.306,0.2864806907485082,8365.512,0.002,60185.636
poland,pekao,2007-02-27,0.003,58811.058,67703.688,9365.011,467.495,1756.068,0.2662169118735721,8892.627,0.003,58811.060999999994
poland,pekao,2007-05-27,45.25,64264.03799999999,73573.665,4260.657,502.086,1694.485,0.29630595726725234,9264.377,45.25,64309.28799999999
poland,pekao,2007-08-27,43.717,62987.73800000001,71191.123,4347.0,539.16,1864.176,0.289221618559621,8159.668,43.717,63031.45500000001
poland,pekao,2007-11-27,41.803,67017.38100000001,75759.922,3896.067,554.41,1892.585,0.2929379657981015,8700.738,41.803,67059.18400000001
poland,pekao,2008-02-27,1315.81,108033.046,124096.151,9745.423,559.822,2186.583,0.25602595465161854,14747.295,1315.81,109348.856
poland,pekao,2008-05-27,3522.801,102985.54699999999,122399.51,6668.719,1137.519,2891.115,0.39345339081980485,15891.162,3522.801,106508.348
poland,pekao,2008-08-27,3482.302,104208.064,121653.04,7226.827,829.744,3002.774,0.2763258240546908,13962.674,3482.302,107690.366
poland,pekao,2008-11-27,3498.51,108438.01800000001,127102.471,6950.957,841.365,3101.078,0.27131371735893134,15165.943,3498.51,111936.528
poland,pekao,2009-02-27,1610.657,114293.66699999999,131940.762,12463.414,719.336,2953.212,0.24357750137816045,16036.438,1610.657,115904.324
poland,pekao,2009-05-27,2278.802,115181.66999999998,133883.936,5457.397,566.295,2624.366,0.21578354543535466,16423.464,2278.802,117460.47199999998
poland,pekao,2009-08-27,1828.213,109319.92,128203.484,9016.542,613.204,2602.38,0.23563199840146326,17055.351,1828.213,111148.133
poland,pekao,2009-11-27,1871.177,104611.437,124211.927,4956.5,620.458,2489.102,0.24926981698620626,17729.313,1871.177,106482.614
poland,pekao,2010-02-27,4456.376,107788.602,130616.054,9620.329,611.778,2600.727,0.23523345587599162,18371.076,4456.376,112244.978
poland,pekao,2010-05-27,1877.302,106871.09100000001,127927.694,3780.471,602.712,2410.866,0.2499981334508015,19179.301,1877.302,108748.39300000001
poland,pekao,2010-08-27,3994.24,110426.75299999998,133427.911,7626.317,619.115,2490.954,0.248545336445394,19006.918,3994.24,114420.99299999999
poland,pekao,2010-11-27,1532.769,113374.554,134621.582,5965.356,659.685,2526.067,0.2611510304358514,19714.259,1532.769,114907.323
poland,pekao,2011-02-27,3557.422,110275.47499999999,134089.886,5969.104,643.722,2353.837,0.27347773019117294,20256.989,3557.422,113832.897
poland,pekao,2011-05-27,1154.833,111429.273,133361.372,4075.121,648.307,2455.544,0.26401766777545016,20777.266,1154.833,112584.106
poland,pekao,2011-08-27,3787.732,107488.635,131153.334,4892.987,714.297,2648.707,0.2696776200614111,19876.967,3787.732,111276.367
poland,pekao,2011-11-27,4038.512,117809.74100000001,142465.866,6807.941,766.293,2820.271,0.27170899534122783,20617.613,4038.512,121848.25300000001
poland,pekao,2012-02-27,3894.426,121338.75,146590.106,4886.093,770.517,2877.299,0.26779177277022653,21356.93,3894.426,125233.176
poland,pekao,2012-05-27,3770.595,121326.35800000001,147267.814,5654.367,710.577,2838.715,0.2503164283839695,22170.861,3770.595,125096.95300000001
poland,pekao,2012-08-27,3673.902,123064.061,148310.989,6526.969,704.203,2942.509,0.23932059341194878,21573.026,3673.902,126737.963
poland,pekao,2012-11-27,3578.332,121929.49000000002,147901.162,7156.261,798.303,3035.379,0.2629994475154503,22393.34,3578.332,125507.82200000001
poland,pekao,2013-02-27,3173.002,124318.04600000002,150754.7,9207.285,729.718,2899.344,0.25168382916963283,23263.652,3173.002,127491.04800000001
poland,pekao,2013-05-27,3205.436,120791.44800000002,147837.719,5841.139,669.857,2663.799,0.2514667961058623,23840.835,3205.436,123996.88400000002
poland,pekao,2013-08-27,3456.293,125045.819,150582.524,5286.845,730.473,2626.019,0.2781674466178653,22080.412,3456.293,128502.11200000001
poland,pekao,2013-11-27,3303.446,124884.536,150993.598,7154.809,648.866,2439.413,0.26599267938639337,22805.616,3303.446,128187.98199999999
poland,pekao,2014-02-27,3063.737,131943.804,158521.712,4191.229,735.583,2482.42,0.2963169004439216,23514.171,3063.737,135007.541
poland,pekao,2014-05-27,1974.649,126224.20599999998,152371.618,6571.379,634.244,2332.363,0.27193194198330195,24172.763,1974.649,128198.85499999998
poland,pekao,2014-08-27,3579.531,130695.42100000002,156872.605,5055.863,685.077,2423.221,0.2827133802488506,22597.653,3579.531,134274.95200000002
poland,pekao,2014-11-27,4105.141,136244.675,163751.837,3896.916,704.37,2417.747,0.2913332122839983,23402.021,4105.141,140349.816
poland,pekao,2015-02-27,3857.043,139722.253,167625.028,9226.254,691.023,2368.983,0.2916960569155625,24045.732,3857.043,143579.296
poland,pekao,2015-05-27,4209.69,134794.745,163527.99,6672.39,624.417,2252.13,0.27725619746639846,24523.555,4209.69,139004.435
poland,pekao,2015-08-27,3979.578,144799.37999999998,170896.55,6681.773,619.209,2171.094,0.2852059837114376,22117.592,3979.578,148778.95799999998
poland,pekao,2015-11-27,3627.65,144301.61500000002,170791.627,3589.337,610.469,2114.05,0.28876753151533785,22862.362,3627.65,147929.265
poland,pekao,2016-02-27,2903.233,142458.141,168785.567,7881.607,438.364,2145.445,0.20432311245452572,23424.193,2903.233,145361.374
poland,pekao,2016-05-27,2353.953,133288.40499999997,159694.531,5881.507,573.396,2166.145,0.2647080412437764,24052.173,2353.953,135642.35799999998
poland,pekao,2016-08-27,2085.276,141726.691,166012.283,5892.348,690.513,2330.731,0.29626456249133853,22200.316,2085.276,143811.967
poland,pekao,2016-11-27,1626.09,138887.391,163252.701,3996.01,520.654,2080.519,0.2502519803952764,22739.22,1626.09,140513.481
poland,pekao,2017-02-27,1522.963,149780.037,174214.943,5872.911,494.712,2968.786,0.1666378108762302,22911.943,1522.963,151303.0
poland,pekao,2017-05-27,1314.112,144448.98100000003,169160.833,4056.082,349.709,2063.381,0.16948348366103982,23397.74,1314.112,145763.09300000002
poland,pekao,2017-08-27,1314.487,147506.679,170530.103,6735.048,535.069,2090.402,0.25596464220757537,21708.937,1314.487,148821.166
poland,pekao,2017-11-27,2435.932,146758.50199999998,171462.857,6106.127,536.22,2146.86,0.24976943070344595,22268.423,2435.932,149194.43399999998
poland,pekao,2018-02-27,4028.587,158169.169,185465.57,5236.318,1054.131,3166.171,0.3329355868650178,23267.814,4028.587,162197.756
poland,pekao,2018-05-27,4750.228,154984.104,182744.122,8046.478,392.325,2212.068,0.1773566635383722,23009.79,4750.228,159734.332
poland,pekao,2018-08-27,5139.317,156912.72699999998,183503.499,8014.221,539.815,2299.141,0.2347898628226803,21451.455,5139.317,162052.044
poland,pekao,2018-11-27,6010.015,155288.13999999998,183298.465,5720.292,605.793,2314.495,0.2617387378240178,22000.31,6010.015,161298.155
poland,pekao,2019-02-27,7243.299,161038.289,191089.805,13026.584,749.227,2501.867,0.2994671579264605,22808.217,7243.299,168281.588
poland,pekao,2019-05-27,7966.661,165578.407,196640.016,7443.921,242.341,2325.669,0.10420270468411456,23094.948,7966.661,173545.068
poland,pekao,2019-08-27,8825.045,166004.95799999998,196910.858,4324.663,582.106,2476.999,0.23500453573053523,22080.855,8825.045,174830.003
poland,pekao,2019-11-27,8816.826,167163.647,198804.4,6357.556,656.214,2475.605,0.265072174276591,22823.927,8816.826,175980.473
poland,pekao,2020-02-27,9479.535,170445.35799999998,203322.919,5162.682,684.386,2706.05,0.2529095914709632,23398.026,9479.535,179924.89299999998
poland,pekao,2020-05-27,8267.497,185310.346,217359.832,9939.309,186.898,2485.807,0.07518604622160932,23781.989,8267.497,193577.843
poland,pekao,2020-08-27,8249.0,202375.758,235303.681,7362.524,359.151,2340.955,0.15342071932181525,24678.923,8249.0,210624.758
poland,pekao,2020-11-27,7690.312,199274.194,232113.949,5898.799,370.851,2070.015,0.1791537742480127,25149.443,7690.312,206964.506
poland,pekao,2021-02-27,9310.995,198411.21000000002,233217.182,4456.279,184.812,2229.925,0.082878123703712,25494.977,9310.995,207722.20500000002
poland,pekao,2021-05-27,8107.552,213780.44600000003,247192.314,7710.629,245.648,2201.533,0.11158043054544266,25304.316,8107.552,221887.99800000002
poland,pekao,2021-08-27,8264.562,209263.826,243093.053,7606.79,604.78,2307.839,0.2620546753911343,25564.665,8264.562,217528.388
poland,pekao,2021-11-27,9023.096,213338.55500000002,247360.779,7346.093,630.78,2333.304,0.27033768424517335,24999.128,9023.096,222361.651
poland,pekao,2022-02-27,8474.881,218228.43800000002,250566.605,4696.62,693.689,2569.297,0.2699917526078145,23863.286,8474.881,226703.31900000002
poland,pekao,2022-05-27,9780.1,238609.704,271885.164,18828.24,907.165,3169.594,0.2862085806573334,23495.36,9780.1,248389.804
poland,pekao,2022-08-27,10520.861,245530.002,277567.994,12865.757,467.925,3929.471,0.11908091445387942,21517.131,10520.861,256050.863
poland,pekao,2022-11-27,11700.149,246913.13799999998,279562.501,17879.295,-543.583,2288.949,-0.2374814816756511,20949.214,11700.149,258613.28699999998
poland,pekao,2023-02-27,13398.0,244966.0,281139.0,17693.0,885.493,5513.986,0.16059036058488363,22775.0,13398.0,258364.0
poland,pekao,2023-05-27,10913.693,256557.813,292628.421,14826.927,1446.0,5292.0,0.2732426303854875,25156.915,10913.693,267471.506
poland,pekao,2023-08-27,11432.247,250523.34899999996,287921.312,9912.213,1762.0,5687.0,0.30982943555477405,25965.716,11432.247,261955.59599999996
poland,pekao,2023-11-27,13276.737,268322.347,309934.759,11312.47,1755.0,5662.0,0.309961144471918,28335.675,13276.737,281599.08400000003
poland,pekao,2024-02-27,13318.0,262043.0,305789.0,14715.0,1641.0,5668.0,0.28952011291460833,30428.0,13318.0,275361.0
poland,pekao,2024-05-27,14732.0,270954.0,317369.0,16916.0,1517.0,5582.0,0.27176639197420277,31683.0,14732.0,285686.0
poland,pekao,2024-08-27,16772.0,271051.0,316046.0,15523.0,1419.0,5525.0,0.2568325791855204,28223.0,16772.0,287823.0
poland,pekao,2024-11-27,19333.0,274421.0,324411.0,20515.0,1828.0,5845.0,0.3127459366980325,30657.0,19333.0,293754.0
poland,pekao,2025-02-27,18949.0,283379.0,334242.0,14269.0,1612.0,6286.0,0.2564428889595927,31914.0,18949.0,302328.0
poland,pekao,2025-05-27,17407.0,281916.0,333313.0,17230.0,1685.0,6000.0,0.2808333333333333,33990.0,17407.0,299323.0
poland,pekao,2025-08-27,20344.0,288130.0,339634.0,17932.0,1601.0,6095.0,0.2626743232157506,31160.0,20344.0,308474.0
poland,pekao,2025-11-27,23082.0,281926.0,338224.0,16000.0,1905.0,5977.0,0.3187217667726284,33216.0,23082.0,305008.0
poland,pekao,2026-02-27,25907.0,290964.0,352233.0,12016.0,1824.0,5990.0,0.3045075125208681,35362.0,25907.0,316871.0
poland,pekao,2026-05-27,25444.0,294862.0,356347.0,14467.0,1232.0,5607.0,0.21972534332084895,36041.0,25444.0,320306.0
poland,pekao,2026-08-27,27840.0,307056.0,367789.0,21210.0,1516.0,5777.0,0.2624199411459235,32893.0,27840.0,334896.0
poland,pko_bp,2004-02-27,117.021,78052.22120000001,84570.1563,3807.5291,234.469,1860.609,0.1260173416338414,6400.9141,117.021,78169.24220000001
poland,pko_bp,2004-05-27,81.778,75242.92599999999,82486.886,3178.444,411.271,1958.738,0.2099673361113125,7162.182,81.778,75324.704
poland,pko_bp,2004-08-27,59.685,75187.3712,82661.7031,3445.8149,445.716,2031.064,0.21944951020745776,7414.6469,59.685,75247.05619999999
poland,pko_bp,2004-11-27,59.685,75187.3712,82661.7031,3445.8149,342.957,1989.488,0.17238455321168059,7414.6469,59.685,75247.05619999999
poland,pko_bp,2005-02-27,223.129,80443.881,88762.708,5335.362,283.066,1989.488,0.1422808280321369,8095.698,223.129,80667.01
poland,pko_bp,2005-05-27,68.47,82769.72099999999,91613.181,3895.331,415.801,2223.174,0.1870303449032779,8774.99,68.47,82838.19099999999
poland,pko_bp,2005-08-27,73.037,80100.247,88002.355,4727.818,471.555,2242.437,0.21028684417890003,7829.071,73.037,80173.284
poland,pko_bp,2005-11-27,74.106,83888.42,92420.853,3499.316,485.42,2361.547,0.20555169979678575,8458.327,74.106,83962.526
poland,pko_bp,2006-02-27,315.401,82522.79,91613.181,3895.331,366.558,2104.321,0.17419300572488702,8774.99,315.401,82838.19099999999
poland,pko_bp,2006-05-27,59.354,84705.726,94038.581,3857.605,481.945,2271.731,0.21214879754689264,9273.501,59.354,84765.08
poland,pko_bp,2006-08-27,98.533,86947.606,96014.451,4092.191,470.747,2093.032,0.22491151592522235,8968.312,98.533,87046.139
poland,pko_bp,2006-11-27,113.146,87401.88700000002,97094.172,3728.96,613.531,2287.91,0.2681622091778086,9579.139,113.146,87515.03300000001
poland,pko_bp,2007-02-27,43.722,91801.405,102025.707,4874.927,582.829,2486.363,0.23441026109220575,10180.58,43.722,91845.127
poland,pko_bp,2007-05-27,43.722,91422.122,102344.943,4094.729,672.472,2467.458,0.27253635117598757,10879.099,43.722,91465.844
poland,pko_bp,2007-08-27,242.101,91061.086,101756.154,3591.954,611.067,2505.799,0.24386113970035106,10452.967,242.101,91303.18699999999
poland,pko_bp,2007-11-27,291.999,97528.7,108959.447,4398.414,745.322,2707.651,0.27526516526686784,11138.748,291.999,97820.699
poland,pko_bp,2008-02-27,1793.745,94764.84000000001,108537.6,4866.411,874.571,2859.923,0.3058022890826082,11979.015,1793.745,96558.585
poland,pko_bp,2008-05-27,1786.116,99104.292,113804.731,5265.441,951.162,2927.196,0.32493963506372653,12914.323,1786.116,100890.408
poland,pko_bp,2008-08-27,1759.758,103356.772,117788.425,4790.5,897.151,3382.753,0.2652132745133919,12671.895,1759.758,105116.53
poland,pko_bp,2008-11-27,1957.055,106514.88,122102.925,5567.044,904.18,3418.051,0.26453086861489195,13630.99,1957.055,108471.935
poland,pko_bp,2009-02-27,1830.328,118807.642,134635.986,6220.739,368.181,3335.685,0.11037642942903782,13998.016,1830.328,120637.97
poland,pko_bp,2009-05-27,1862.827,122987.02500000001,139388.453,4076.826,540.685,3438.094,0.15726300677061184,14538.601,1862.827,124849.85200000001
poland,pko_bp,2009-08-27,1911.11,126026.49199999998,142258.512,2861.363,609.873,3436.68,0.17745993226020465,14320.91,1911.11,127937.60199999998
poland,pko_bp,2009-11-27,1914.995,129850.29699999999,146579.427,4899.413,638.531,3436.501,0.18580847204758558,14814.135,1914.995,131765.292
poland,pko_bp,2010-02-27,1612.287,134430.528,156478.685,7094.35,516.449,3613.121,0.14293708956882428,20435.87,1612.287,136042.815
poland,pko_bp,2010-05-27,2164.802,133350.07,156695.775,3372.922,719.989,3608.871,0.19950533006028756,21180.903,2164.802,135514.872
poland,pko_bp,2010-08-27,2018.776,141531.946,165699.344,4925.803,782.348,3709.388,0.21091026336419916,22148.622,2018.776,143550.722
poland,pko_bp,2010-11-27,1810.908,142217.30500000002,166859.159,3943.312,846.85,3908.02,0.21669541097537884,22830.946,1810.908,144028.21300000002
poland,pko_bp,2011-02-27,4776.156,143524.777,169660.501,6182.412,867.696,3902.191,0.22236123244607967,21359.568,4776.156,148300.933
poland,pko_bp,2011-05-27,5028.888,145605.388,172693.579,4713.254,871.016,3827.626,0.22756037293089762,22059.303,5028.888,150634.276
poland,pko_bp,2011-08-27,5069.959,152989.966,178701.86,7643.539,967.298,4024.234,0.24036822908409403,20641.935,5069.959,158059.925
poland,pko_bp,2011-11-27,8394.135,156655.185,186996.94,7743.48,1017.025,4291.198,0.2370025806313295,21947.62,8394.135,165049.32
poland,pko_bp,2012-02-27,6225.677,161700.37600000002,190748.037,9142.168,951.856,4472.811,0.21280934964611742,22821.984,6225.677,167926.053
poland,pko_bp,2012-05-27,8253.988,157849.631,189732.552,6125.548,1004.787,4363.269,0.23028307445633078,23628.933,8253.988,166103.619
poland,pko_bp,2012-08-27,8917.644,158512.49800000002,190437.871,8837.388,948.574,4386.089,0.21626875332443093,23007.729,8917.644,167430.14200000002
poland,pko_bp,2012-11-27,14010.674,155466.68099999998,193247.362,6718.06,921.016,4543.001,0.20273295119239462,23770.007,14010.674,169477.35499999998
poland,pko_bp,2013-02-27,10906.995,157807.272,193150.675,10289.451,864.263,4555.662,0.18971183551369702,24436.408,10906.995,168714.267
poland,pko_bp,2013-05-27,11173.204,160463.798,196793.124,7759.248,786.422,3996.256,0.19678969515466477,25156.122,11173.204,171637.002
poland,pko_bp,2013-08-27,11367.756,163098.41,197865.473,5658.046,752.757,3943.996,0.19086150188793294,23399.307,11367.756,174466.166
poland,pko_bp,2013-11-27,10991.106,166077.114,201251.358,7602.63,752.296,3816.231,0.19713062443022972,24183.138,10991.106,177068.22
poland,pko_bp,2014-02-27,10783.34,163293.44499999998,199231.11,7246.12,938.318,4383.965,0.21403409926858447,25154.325,10783.34,174076.78499999997
poland,pko_bp,2014-05-27,14297.522,162915.562,203151.99,9556.02,802.574,3616.842,0.22189910424619044,25938.906,14297.522,177213.084
poland,pko_bp,2014-08-27,13949.163,202326.61599999998,242289.427,9910.908,855.554,4179.084,0.2047228531419804,26013.648,13949.163,216275.77899999998
poland,pko_bp,2014-11-27,15353.208,202091.487,244446.958,8636.84,873.375,4101.382,0.21294651412621407,27002.263,15353.208,217444.695
poland,pko_bp,2015-02-27,9208.464,211876.574,248700.589,11738.371,722.619,3880.603,0.18621307049445668,27615.551,9208.464,221085.038
poland,pko_bp,2015-05-27,16294.887,212024.203,256583.926,10090.058,647.181,3609.576,0.1792955737737618,28264.836,16294.887,228319.09
poland,pko_bp,2015-08-27,9671.962,217120.814,255523.627,11934.626,702.878,3535.098,0.19882843417636514,28730.851,9671.962,226792.776
poland,pko_bp,2015-11-27,16586.544,208756.383,254920.43,8181.397,815.248,3563.212,0.22879581680798114,29577.503,16586.544,225342.927
poland,pko_bp,2016-02-27,11932.1,224742.90000000002,266939.9,13743.9,444.193,3591.924,0.12366436483622704,30264.9,11932.1,236675.00000000003
poland,pko_bp,2016-05-27,11696.122,224359.78699999998,267090.768,15857.607,638.59,3495.485,0.18268995575721253,31034.859,11696.122,236055.90899999999
poland,pko_bp,2016-08-27,13334.248,227518.94999999998,272442.089,12153.184,873.549,4095.545,0.21329249220799673,31588.891,13334.248,240853.19799999997
poland,pko_bp,2016-11-27,12914.214,230374.83399999997,275607.79,14345.681,768.516,3892.634,0.19742827093428253,32318.742,12914.214,243289.04799999998
poland,pko_bp,2017-02-27,17032.2,235971.9,285572.7,13325.1,593.345,3732.836,0.15895287122177348,32568.6,17032.2,253004.1
poland,pko_bp,2017-05-27,19034.0,236146.0,288516.0,14087.0,525.0,3803.0,0.13804890875624506,33336.0,19034.0,255180.0
poland,pko_bp,2017-08-27,17873.0,234176.0,286389.0,13637.0,857.0,4035.0,0.2123915737298637,34340.0,17873.0,252049.0
poland,pko_bp,2017-11-27,23675.0,230946.0,289961.0,16880.0,902.0,4062.0,0.2220580994583949,35340.0,23675.0,254621.0
poland,pko_bp,2018-02-27,25652.0,235004.0,296912.0,17810.0,820.0,4164.0,0.19692603266090297,36256.0,25652.0,260656.0
