countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
philippines,china_banking,2005-11-27,4039.2885,104736.15100000001,129791.4372,6781.3711,711.3917,3085.7464,0.23054120714521453,21015.9977,4039.2885,108775.43950000001
philippines,china_banking,2006-02-27,4030.4218,106988.57470000001,132951.2225,6973.193,856.5557,3780.5219,0.2265707546886582,21932.226,4030.4218,111018.99650000001
philippines,china_banking,2006-05-27,0.0,112202.2199,134083.2611,7514.4606,1190.7313,4111.5273,0.2896080247357229,21881.0412,0.0,112202.2199
philippines,china_banking,2006-08-27,0.0,119848.8771,142660.4994,7754.0938,254.8438,2069.7594,0.12312725817309973,22811.6223,0.0,119848.8771
philippines,china_banking,2006-11-27,0.0,122247.80880000001,145617.8182,7899.1955,1077.4893,3726.3569,0.28915354296846874,23370.0094,0.0,122247.80880000001
philippines,china_banking,2007-02-27,3828.6575,126835.65799999998,155646.6094,11868.2314,1016.1537,3726.3569,0.27269360591842395,24982.2939,3828.6575,130664.31549999998
philippines,china_banking,2007-05-27,0.0,139498.2711,165038.4561,13667.4008,765.0426,3318.7473,0.23052149827737714,25540.185,0.0,139498.2711
philippines,china_banking,2007-08-27,0.0,142839.66960000002,168661.4665,13715.5111,867.7958,3156.0718,0.2749607280797604,25821.7969,0.0,142839.66960000002
philippines,china_banking,2007-11-27,0.0,135858.1801,161267.9302,12297.5776,883.1427,3367.0962,0.2622861503036355,25409.7501,0.0,135858.1801
philippines,china_banking,2008-02-27,2661.3072,146290.8221,175687.1705,15504.5176,1166.6628,1106.5062,1.054366256601183,26735.0412,2661.3072,148952.1293
philippines,china_banking,2008-05-27,0.0,152918.8938,179986.8012,16750.4521,713.6598,3501.662,0.20380602125504976,27067.9074,0.0,152918.8938
philippines,china_banking,2008-08-27,0.0,164061.56420000002,190103.8771,17652.602,743.8891,3521.2235,0.21125870027846855,26042.3129,0.0,164061.56420000002
philippines,china_banking,2008-11-27,1975.6851,165454.16770000002,192716.5327,16416.6218,822.0763,3574.417,0.22998891847257888,25286.6799,1975.6851,167429.85280000002
philippines,china_banking,2009-02-27,2185.9481,180484.4183,208547.054,17784.4514,634.3571,3949.4422,0.16061941607855407,25876.6876,2185.9481,182670.3664
philippines,china_banking,2009-05-27,4404.7609,175610.4925,207793.9633,15059.6451,883.4867,4305.576,0.2051959366180042,27778.7099,4404.7609,180015.2534
philippines,china_banking,2009-08-27,3656.7931,180896.8858,213227.2553,15082.6511,1138.8088,4429.4394,0.2570999842553439,28673.5764,3656.7931,184553.6789
philippines,china_banking,2009-11-27,5561.6677,179473.9714,214390.616,15889.3444,1184.5032,4280.8859,0.2766958119579875,29354.9769,5561.6677,185035.6391
philippines,china_banking,2010-02-27,5785.6717,197881.4483,233865.0703,17416.7808,893.6196,4498.4347,0.1986512330611357,30197.9503,5785.6717,203667.12
philippines,china_banking,2010-05-27,0.0,197239.09389999998,228740.8024,16098.5853,1051.8068,4277.6012,0.24588706399278176,31501.7085,0.0,197239.09389999998
philippines,china_banking,2010-08-27,4735.1436,199684.4426,235988.6902,16481.4291,1108.6547,4127.7712,0.268584339170737,31569.104,4735.1436,204419.58620000002
philippines,china_banking,2010-11-27,0.0,202059.16809999998,236393.6615,17222.952,1592.6691,4989.2408,0.3192207319398174,34334.4934,0.0,202059.16809999998
philippines,china_banking,2011-02-27,3058.2432,218867.7862,257379.314,43561.3451,1250.2556,4505.0335,0.277524151596209,35453.2846,3058.2432,221926.0294
philippines,china_banking,2011-05-27,2258.193,201068.39429999999,238487.4746,35379.5563,866.4843,3727.5373,0.2324548972320143,35160.8873,2258.193,203326.58729999998
philippines,china_banking,2011-08-27,0.0,202289.789,238260.9618,16798.2327,1500.0453,4472.564,0.33538822474088686,35971.1728,0.0,202289.789
philippines,china_banking,2011-11-27,2410.8821,203308.0136,242822.9493,19332.1884,1025.7027,3992.1951,0.2569269973804637,37104.0536,2410.8821,205718.8957
philippines,china_banking,2012-02-27,1641.4733,221282.8883,262213.6863,36172.6905,1617.1093,4676.0961,0.3458246506097255,39289.3247,1641.4733,222924.3616
philippines,china_banking,2012-05-27,2558.4263,228945.6802,271820.224,35511.8286,1104.2855,4633.4684,0.23832805248008165,40316.1175,2558.4263,231504.1065
philippines,china_banking,2012-08-27,2402.8147,245621.59720000002,287471.781,33710.0597,926.8195,4040.2448,0.22939686723933161,39447.3691,2402.8147,248024.4119
philippines,china_banking,2012-11-27,3571.4524,267224.7986,312093.6019,44126.3865,1116.7887,4701.8825,0.23751948288797095,41297.3509,3571.4524,270796.251
philippines,china_banking,2013-02-27,3526.808,277895.03369999997,324160.0468,46820.0548,1870.3034,5568.8888,0.33584858077970603,42738.2051,3526.808,281421.8417
philippines,china_banking,2013-05-27,6652.8395,278600.5274,331611.2021,54765.6722,1796.7769,5778.3093,0.3109520115165867,46357.8352,6652.8395,285253.3669
philippines,china_banking,2013-08-27,3430.9047,297602.2579,345616.9365,63251.9734,1153.7324,4452.3217,0.25913051161599576,44583.7739,3430.9047,301033.16260000004
philippines,china_banking,2013-11-27,4921.2067,309770.8589,359034.073,60304.2554,962.6165,4470.0075,0.21535008610164524,44342.0074,4921.2067,314692.0656
philippines,china_banking,2014-02-27,8299.1945,359999.02910000004,413697.923,86249.7731,1190.1326,4541.1065,0.2620798697409981,45399.6994,8299.1945,368298.2236
philippines,china_banking,2014-05-27,5249.106,357003.03599999996,408036.886,83311.151,1162.664,4909.975,0.23679631770019194,45784.744,5249.106,362252.142
philippines,china_banking,2014-08-27,7405.151,394720.37299999996,457400.888,88538.096,1063.044,6107.304,0.17406109144067497,55275.364,7405.151,402125.524
philippines,china_banking,2014-11-27,7305.778,394617.232,456221.55,86168.197,1144.663,5738.138,0.19948335156805222,54298.54,7305.778,401923.01
philippines,china_banking,2015-02-27,7509.342,407143.988,471220.813,78185.707,1747.461,6401.911,0.272959277315789,56567.483,7509.342,414653.33
philippines,china_banking,2015-05-27,5453.261,414122.008,477401.805,76835.511,1207.753,5785.211,0.20876559212792756,57826.536,5453.261,419575.269
philippines,china_banking,2015-08-27,13466.68,406714.097,478989.291,76881.941,1306.623,5740.909,0.22759862593188643,58808.514,13466.68,420180.777
philippines,china_banking,2015-11-27,12540.911,401782.102,472115.842,72818.587,1179.049,5789.155,0.20366512902142023,57792.829,12540.911,414323.01300000004
philippines,china_banking,2016-02-27,19085.18,448570.879,526826.963,97695.602,1913.24,6527.093,0.2931228343153683,59170.904,19085.18,467656.059
philippines,china_banking,2016-05-27,19490.187,462034.82899999997,543068.732,108137.579,1388.682,6526.601,0.212772620848126,61543.716,19490.187,481525.01599999995
philippines,china_banking,2016-08-27,19391.307,473683.726,555546.55,91788.137,1885.691,6858.82,0.27492936102711546,62471.517,19391.307,493075.03300000005
philippines,china_banking,2016-11-27,18116.947,482815.114,564785.012,82397.727,1579.944,6861.941,0.23024738918623755,63852.951,18116.947,500932.061
philippines,china_banking,2017-02-27,16954.998,563111.453,642613.525,103975.038,1603.979,6655.917,0.24098542695168823,62547.074,16954.998,580066.451
philippines,china_banking,2017-05-27,0.0,555486.8890000001,620399.312,98862.524,1469.801,7298.181,0.2013927854077612,64912.423,0.0,555486.8890000001
philippines,china_banking,2017-08-27,0.0,577393.786,657508.521,103014.574,2125.833,8248.756,0.2577155876595211,80114.735,0.0,577393.786
philippines,china_banking,2017-11-27,0.0,610360.6950000001,692743.621,107461.262,2081.379,8558.918,0.24318249105786502,82382.926,0.0,610360.6950000001
philippines,china_banking,2018-02-27,0.0,667792.013,751447.51,111175.998,1836.959,8304.636,0.22119681103422234,83655.497,0.0,667792.013
philippines,china_banking,2018-05-27,0.0,640405.468,723434.782,101641.608,1497.939,8382.347,0.1787016213955352,83029.314,0.0,640405.468
philippines,china_banking,2018-08-27,0.0,684838.172,768437.43,102692.02,2063.518,9427.937,0.2188726971764873,83599.258,0.0,684838.172
philippines,china_banking,2018-11-27,0.0,730605.568,816203.09,110263.036,1993.732,10786.051,0.18484355395686522,85597.522,0.0,730605.568
philippines,china_banking,2019-02-27,0.0,778215.0530000001,866071.64,117529.247,2555.19,16131.455,0.15839798703836697,87856.587,0.0,778215.0530000001
philippines,china_banking,2019-05-27,0.0,802621.7039999999,892856.024,127577.373,1858.283,12681.203,0.14653838441037495,90234.32,0.0,802621.7039999999
philippines,china_banking,2019-08-27,7686.0,810119.005,908221.461,112274.009,2358.239,13789.922,0.17101177222032146,90416.456,7686.0,817805.005
philippines,china_banking,2019-11-27,37535.939,823306.579,953696.87,114634.184,2483.491,14100.061,0.17613335147982692,92854.352,37535.939,860842.518
philippines,china_banking,2020-02-27,37394.398,828655.988,962225.979,117014.153,3368.947,23192.508,0.14526014176647045,96175.593,37394.398,866050.386
philippines,china_banking,2020-05-27,37442.314,849977.732,984224.732,92815.383,2217.402,13288.771,0.16686283479488057,96804.686,37442.314,887420.046
philippines,china_banking,2020-08-27,37442.314,849977.732,984224.732,92815.383,2217.402,13288.771,0.16686283479488057,96804.686,37442.314,887420.046
philippines,china_banking,2020-11-27,37206.024,875133.241,1013231.49,135818.672,3027.241,13742.553,0.22028228670466107,100892.225,37206.024,912339.265
philippines,china_banking,2021-02-27,52065.678,878960.609,1036011.649,168140.659,3817.782,29987.672,0.12731171662808638,104985.362,52065.678,931026.287
philippines,china_banking,2021-05-27,41994.747,852670.911,1003288.041,172440.21,3573.742,14765.728,0.2420295159168583,108622.383,41994.747,894665.6579999999
philippines,china_banking,2021-08-27,42056.618,875288.99,1027304.843,138715.281,3675.555,13881.747,0.26477611211326646,109959.235,42056.618,917345.608
philippines,china_banking,2021-11-27,42416.182,898926.4060000001,1055312.614,152072.994,3916.559,13516.303,0.2897655520152219,113970.026,42416.182,941342.5880000001
philippines,china_banking,2022-02-27,42473.558,950723.148,1112319.526,140307.978,3922.476,13836.804,0.2834813588455831,119122.82,42473.558,993196.706
philippines,china_banking,2022-05-27,42619.938,958692.603,1126663.355,99165.266,4887.868,14329.902,0.34109570323649113,125350.814,42619.938,1001312.541
philippines,china_banking,2022-08-27,43142.303,1031809.6510000002,1202180.539,120890.117,5194.612,14618.665,0.3553410656855465,127228.585,43142.303,1074951.9540000001
philippines,china_banking,2022-11-27,43725.367,1097982.937,1274242.108,103811.563,4595.79,19599.962,0.23447953623583556,132533.804,43725.367,1141708.304
philippines,china_banking,2023-02-27,28312.87,1166837.986,1329729.466,120789.716,4429.234,18294.915,0.24210191739070666,134578.61,28312.87,1195150.8560000001
philippines,china_banking,2023-05-27,28120.814,1184630.342,1351923.124,104690.412,5013.879,18662.29,0.2686636527457241,139171.968,28120.814,1212751.156
philippines,china_banking,2023-08-27,19960.447,1226283.039,1384851.802,108577.181,5811.504,22078.557,0.26321937615759944,138608.316,19960.447,1246243.486
philippines,china_banking,2023-11-27,19974.826,1249612.4930000002,1410940.256,106891.359,5352.934,22073.743,0.24250232504745572,141352.937,19974.826,1269587.3190000001
philippines,china_banking,2024-02-27,19989.307,1307755.514,1478043.222,100594.067,5832.473,16262.27,0.35865060658813314,150298.401,19989.307,1327744.821
philippines,china_banking,2024-05-27,0.0,1351699.8,1506134.051,95096.034,5902.269,21845.673,0.2701802320303888,154434.251,0.0,1351699.8
philippines,china_banking,2024-08-27,0.0,1393017.875,1544930.668,91351.5,5535.199,21009.277,0.26346451617540195,151912.793,0.0,1393017.875
philippines,china_banking,2024-11-27,0.0,1432576.1139999998,1595306.961,82316.589,6928.406,24821.474,0.2791295150320243,162730.847,0.0,1432576.1139999998
philippines,china_banking,2025-02-27,0.0,1477513.7719999999,1646093.412,100900.85,6437.4,26680.648,0.24127599899372756,168579.64,0.0,1477513.7719999999
philippines,china_banking,2025-05-27,0.0,1476346.3299999998,1651400.386,80655.201,6503.059,24574.762,0.26462347834742,175054.056,0.0,1476346.3299999998
philippines,china_banking,2025-08-27,0.0,1492372.734,1666468.626,85921.712,6516.306,22368.21,0.2913199581012517,174095.892,0.0,1492372.734
philippines,china_banking,2025-11-27,0.0,1544810.9300000002,1729224.769,73466.351,7202.238,25661.149,0.2806670114420831,184413.839,0.0,1544810.9300000002
philippines,china_banking,2026-02-27,0.0,1590389.967,1781687.74,83891.119,7756.348,27082.132,0.286400937710517,191297.773,0.0,1590389.967
philippines,china_banking,2026-05-27,0.0,1658031.1120000002,1850280.901,54510.268,6782.756,25682.66,0.2640986564475798,192249.789,0.0,1658031.1120000002
philippines,china_banking,2026-08-27,0.0,1695881.709,1888313.367,59844.179,7688.575,27484.306,0.27974419292231717,192431.658,0.0,1695881.709
philippines,metrobank,2004-02-27,20139.7402,422920.9146,500905.6875,24107.3906,653.59,9696.6152,0.06740393286927587,57845.0327,20139.7402,443060.6548
philippines,metrobank,2004-05-27,18147.7891,436557.6027,507747.8125,21285.8496,665.118,9961.1094,0.0667714782853404,53042.4207,18147.7891,454705.3918
philippines,metrobank,2004-08-27,18141.9805,440753.602,512312.5,23095.2402,1061.458,10725.293,0.09896773915640347,53416.9175,18141.9805,458895.5825
philippines,metrobank,2004-11-27,18181.4023,428290.8843,500509.375,23008.9805,910.61,10353.7373,0.08794988453106686,54037.0884,18181.4023,446472.2866
philippines,metrobank,2005-02-27,18050.9609,458798.4507,532861.375,24252.0801,978.039,11681.5195,0.08372532357626933,56011.9634,18050.9609,476849.4116
philippines,metrobank,2005-05-27,53714.911,429247.694,534666.077,25104.952,1611.97,11809.868,0.1364934815528844,51703.472,53714.911,482962.60500000004
philippines,metrobank,2005-08-27,57771.198,418967.04300000006,536109.121,27063.218,1436.642,11315.268,0.12696491148066488,59370.88,57771.198,476738.24100000004
philippines,metrobank,2005-11-27,17983.736,481290.646,551563.304,29478.999,1151.899,11545.984,0.09976620442224758,52288.922,17983.736,499274.382
philippines,metrobank,2006-02-27,78231.481,455248.601,586904.18,34934.778,1602.4905,15496.0104,0.10341310173617334,53424.098,78231.481,533480.082
philippines,metrobank,2006-05-27,58803.296,450550.03599999996,570468.749,42268.052,1817.043,13791.258,0.1317532454254717,61115.417,58803.296,509353.33199999994
philippines,metrobank,2006-08-27,60587.169,472737.65300000005,593345.299,32566.014,934.79,11078.538,0.08437846221225219,60020.477,60587.169,533324.822
philippines,metrobank,2006-11-27,16194.676,556016.9720000001,634972.67,42921.008,1683.463,12829.647,0.1312166266149022,62761.022,16194.676,572211.648
philippines,metrobank,2007-02-27,57974.595,560767.5790000001,690917.587,66156.801,1089.73,13382.134,0.08143170588487605,72175.413,57974.595,618742.1740000001
philippines,metrobank,2007-05-27,17571.386,573568.3589999999,663392.792,80774.254,2081.173,13806.923,0.1507340194480696,72253.047,17571.386,591139.745
philippines,metrobank,2007-08-27,68604.84,530111.194,669287.559,79200.294,1614.434,12736.325,0.12675822892396355,70571.525,68604.84,598716.034
philippines,metrobank,2007-11-27,16557.161,584746.959,673840.421,81363.352,1650.523,12729.146,0.1296648651842001,72536.301,16557.161,601304.12
philippines,metrobank,2008-02-27,20932.554,620659.59,716067.813,89610.285,1697.244,13345.408,0.1271781274877471,74475.669,20932.554,641592.144
philippines,metrobank,2008-05-27,18728.179,587304.9,677963.011,77934.572,1755.738,14582.728,0.12039846042523732,71929.932,18728.179,606033.079
philippines,metrobank,2008-08-27,87456.602,578156.858,732151.002,86694.608,1040.185,14390.972,0.07228038523040695,66537.542,87456.602,665613.46
philippines,metrobank,2008-11-27,19810.938,639451.821,726149.271,103494.143,1008.517,15386.303,0.06554641488601909,66886.512,19810.938,659262.759
philippines,metrobank,2009-02-27,20121.947,675682.993,764809.447,110337.664,603.428,5739.969,0.10512739702949615,69004.507,20121.947,695804.9400000001
philippines,metrobank,2009-05-27,15862.933,674767.613,764007.19,91220.044,1935.466,15816.303,0.12237158076700984,73376.644,15862.933,690630.546
philippines,metrobank,2009-08-27,21628.078,680222.665,777197.493,76889.56,1154.355,14212.557,0.08122078243907835,75346.75,21628.078,701850.743
philippines,metrobank,2009-11-27,21624.488,691431.1529999999,793054.931,77393.321,1071.0,14906.0,0.07185026163960821,79999.29,21624.488,713055.641
philippines,metrobank,2010-02-27,21633.771,752354.9400000001,854306.957,91708.085,1437.395,14164.824,0.10147637556244962,80318.246,21633.771,773988.711
philippines,metrobank,2010-05-27,21643.202,731670.3589999999,833428.615,125785.022,2548.83,15912.106,0.1601818137712255,80115.054,21643.202,753313.561
philippines,metrobank,2010-08-27,21653.0,722105.0,831153.0,107754.0,1655.0,15399.0,0.10747451133190467,87395.0,21653.0,743758.0
philippines,metrobank,2010-11-27,21663.0,763068.0,875505.0,145281.0,1805.0,16139.0,0.11184088233471715,90774.0,21663.0,784731.0
philippines,metrobank,2011-02-27,21673.0,772633.0,887323.0,188603.0,2357.17,12933.894,0.18224751184755342,93017.0,21673.0,794306.0
philippines,metrobank,2011-05-27,19706.0,832263.0,957296.0,251774.0,3089.0,15360.0,0.20110677083333334,105327.0,19706.0,851969.0
philippines,metrobank,2011-08-27,19715.0,839050.0,965350.0,237179.0,3025.0,17711.0,0.17079780927107446,106585.0,19715.0,858765.0
philippines,metrobank,2011-11-27,19725.0,786082.0,916084.0,206186.0,2758.0,16147.0,0.1708057224252183,110277.0,19725.0,805807.0
philippines,metrobank,2012-02-27,24610.0,817270.0,958384.0,177491.0,2159.0,14495.0,0.1489479130734736,116504.0,24610.0,841880.0
philippines,metrobank,2012-05-27,22713.0,769936.0,909063.0,105333.0,4321.0,20626.0,0.20949287307282072,116414.0,22713.0,792649.0
philippines,metrobank,2012-08-27,22724.0,801991.0,942762.0,145299.0,3096.0,15632.0,0.19805527123848515,118047.0,22724.0,824715.0
philippines,metrobank,2012-11-27,34626.0,797911.0,953709.0,119093.0,2801.0,15858.0,0.17663009206709548,121172.0,34626.0,832537.0
philippines,metrobank,2013-02-27,25799.0,896135.0,1046643.0,155660.0,5181.0,14786.0,0.3503990261057757,124709.0,25799.0,921934.0
philippines,metrobank,2013-05-27,25796.0,852985.0,1020161.0,131797.0,11378.0,30147.0,0.3774173217898962,141380.0,25796.0,878781.0
philippines,metrobank,2013-08-27,25921.0,1052902.0,1221972.0,183397.0,6770.0,21590.0,0.31357109773043074,143149.0,25921.0,1078823.0
philippines,metrobank,2013-11-27,24619.0,1081946.0,1252400.0,169776.0,2542.0,17263.0,0.1472513468110989,145835.0,24619.0,1106565.0
philippines,metrobank,2014-02-27,20271.0,1215593.0,1378569.0,196516.0,1798.0,17213.0,0.10445593446813455,142705.0,20271.0,1235864.0
philippines,metrobank,2014-05-27,36200.0,1219408.0,1400319.0,193387.0,5686.0,23156.0,0.24555190879253758,144711.0,36200.0,1255608.0
philippines,metrobank,2014-08-27,34621.0,1263848.0,1445273.0,208462.0,3389.0,19089.0,0.17753680129917754,146804.0,34621.0,1298469.0
philippines,metrobank,2014-11-27,41068.0,1315080.0,1506674.0,216840.0,4002.0,20514.0,0.195086282538754,150526.0,41068.0,1356148.0
philippines,metrobank,2015-02-27,40896.0,1404859.0,1604540.0,250196.0,7036.0,15466.0,0.45493340230182333,158785.0,40896.0,1445755.0
philippines,metrobank,2015-05-27,40921.0,1412159.0,1615733.0,239281.0,5080.0,22243.0,0.22838645866115181,162653.0,40921.0,1453080.0
philippines,metrobank,2015-08-27,40987.0,1400494.0,1639630.0,239571.0,4207.0,20811.0,0.20215270770265725,198149.0,40987.0,1441481.0
philippines,metrobank,2015-11-27,40992.0,1415184.0,1657816.0,228974.0,3966.0,19761.0,0.20069834522544405,201640.0,40992.0,1456176.0
philippines,metrobank,2016-02-27,41003.0,1516379.0,1760692.0,247240.0,5372.0,19876.0,0.2702757093982693,203310.0,41003.0,1557382.0
philippines,metrobank,2016-05-27,41006.0,1421337.0,1665658.0,224788.0,5252.0,23276.0,0.22564014435470012,203315.0,41006.0,1462343.0
philippines,metrobank,2016-08-27,40998.0,1481094.0,1730944.0,276920.0,3810.0,22511.0,0.16925058860112835,208852.0,40998.0,1522092.0
philippines,metrobank,2016-11-27,41010.0,1460501.0,1712191.0,238398.0,3516.0,22016.0,0.15970203488372092,210680.0,41010.0,1501511.0
philippines,metrobank,2017-02-27,41022.0,1629434.0,1876009.0,265359.0,5508.0,24871.0,0.22146274777853725,205553.0,41022.0,1670456.0
philippines,metrobank,2017-05-27,33196.0,1680313.0,1923999.0,252174.0,5562.0,24029.0,0.23147030671272212,210490.0,33196.0,1713509.0
philippines,metrobank,2017-08-27,33209.0,1714937.0,1964502.0,273769.0,3934.0,25580.0,0.15379202501954653,216356.0,33209.0,1748146.0
philippines,metrobank,2017-11-27,33337.0,1735215.0,1990530.0,285832.0,3695.0,27114.0,0.13627646234417645,221978.0,33337.0,1768552.0
philippines,metrobank,2018-02-27,29490.0,1846712.0,2080292.0,289590.0,5032.0,24671.0,0.20396416845689272,204090.0,29490.0,1876202.0
philippines,metrobank,2018-05-27,29500.0,1819522.0,2065685.0,269907.0,5856.0,27995.0,0.20918021075191998,216663.0,29500.0,1849022.0
philippines,metrobank,2018-08-27,29510.0,1862950.0,2172507.0,270322.0,5150.0,29242.0,0.17611654469598523,280047.0,29510.0,1892460.0
philippines,metrobank,2018-11-27,29522.0,1812440.0,2127053.0,258833.0,5744.0,30465.0,0.18854423108485147,285091.0,29522.0,1841962.0
philippines,metrobank,2019-02-27,57361.0,1890769.0,2238834.0,273225.0,5258.0,31023.0,0.16948715469168035,290704.0,57361.0,1948130.0
philippines,metrobank,2019-05-27,57391.0,1898835.0,2253498.0,248695.0,6753.0,34765.0,0.19424708758809148,297272.0,57391.0,1956226.0
philippines,metrobank,2019-08-27,58784.0,1914189.0,2278162.0,235231.0,6277.0,36969.0,0.16979090589412751,305189.0,58784.0,1972973.0
philippines,metrobank,2019-11-27,70333.0,1945341.0,2329250.0,263924.0,8547.0,39084.0,0.21868283696653362,313576.0,70333.0,2015674.0
philippines,metrobank,2020-02-27,88146.0,2044176.0,2450813.0,252950.0,6478.0,22890.0,0.28300567933595455,318491.0,88146.0,2132322.0
philippines,metrobank,2020-05-27,92825.0,1970181.0,2376664.0,190335.0,6122.0,35210.0,0.1738710593581369,313658.0,92825.0,2063006.0
philippines,metrobank,2020-08-27,103323.0,1886213.0,2321258.0,290717.0,3008.0,44195.0,0.06806199796357054,331722.0,103323.0,1989536.0
philippines,metrobank,2020-11-27,120696.0,1901892.0,2351362.0,389775.0,1918.0,34982.0,0.054828197358641584,328774.0,120696.0,2022588.0
philippines,metrobank,2021-02-27,92564.0,2029424.0,2455163.0,343375.0,2783.0,20330.0,0.1368912936546975,333175.0,92564.0,2121988.0
philippines,metrobank,2021-05-27,92903.0,1963946.0,2372466.0,326425.0,7780.0,30189.0,0.2577097618337805,315617.0,92903.0,2056849.0
philippines,metrobank,2021-08-27,111974.0,2039777.0,2474000.0,401961.0,3907.0,27773.0,0.14067619630576458,322249.0,111974.0,2151751.0
philippines,metrobank,2021-11-27,85092.0,2017339.0,2428728.0,241257.0,4436.0,27339.0,0.1622590438567614,326297.0,85092.0,2102431.0
philippines,metrobank,2022-02-27,80991.0,2094093.0,2502816.0,294559.0,6033.0,27314.0,0.22087574137804789,327732.0,80991.0,2175084.0
philippines,metrobank,2022-05-27,81413.0,2249266.0,2643835.0,395486.0,7986.0,30179.0,0.2646210941383081,313156.0,81413.0,2330679.0
philippines,metrobank,2022-08-27,65555.0,2285399.0,2663806.0,279485.0,7600.0,30056.0,0.2528613255256854,312852.0,65555.0,2350954.0
philippines,metrobank,2022-11-27,67405.0,2347149.0,2732964.0,245645.0,7849.0,30937.0,0.2537091508549633,318410.0,67405.0,2414554.0
philippines,metrobank,2023-02-27,89578.0,2425422.0,2843090.0,293311.0,9341.0,37093.0,0.25182649017334807,328090.0,89578.0,2515000.0
philippines,metrobank,2023-05-27,84312.0,2465215.0,2879191.0,275613.0,10482.0,43221.0,0.24252099673769695,329664.0,84312.0,2549527.0
philippines,metrobank,2023-08-27,71045.0,2453167.0,2863833.0,217698.0,10416.0,44421.0,0.2344836901465523,339621.0,71045.0,2524212.0
philippines,metrobank,2023-11-27,71793.0,2533066.0,2956979.0,292753.0,10888.0,47747.0,0.22803526923157477,352120.0,71793.0,2604859.0
philippines,metrobank,2024-02-27,70089.0,2668075.0,3104902.0,247238.0,10452.0,44614.0,0.2342762361590532,366738.0,70089.0,2738164.0
philippines,metrobank,2024-05-27,125984.0,2704305.0,3186213.0,220250.0,11997.0,49359.0,0.24305597763325837,355924.0,125984.0,2830289.0
philippines,metrobank,2024-08-27,108277.0,2806397.0,3280153.0,210099.0,11608.0,49718.0,0.23347680920391006,365479.0,108277.0,2914674.0
philippines,metrobank,2024-11-27,104494.0,2839777.0,3335065.0,213889.0,12124.0,56926.0,0.2129782524681165,390794.0,104494.0,2944271.0
philippines,metrobank,2025-02-27,107236.0,3016714.0,3520355.0,183854.0,12408.0,50226.0,0.24704336399474375,396405.0,107236.0,3123950.0
philippines,metrobank,2025-05-27,106341.0,2980515.0,3475193.0,168118.0,12253.0,53767.0,0.22789071363475738,388337.0,106341.0,3086856.0
philippines,metrobank,2025-08-27,105097.0,2970366.0,3477460.0,148747.0,12593.0,53940.0,0.23346310715609936,401997.0,105097.0,3075463.0
philippines,metrobank,2025-11-27,112986.0,3100874.0,3632954.0,127365.0,12432.0,55011.0,0.22599116540328298,419094.0,112986.0,3213860.0
philippines,metrobank,2026-02-27,114013.0,3334137.0,3880317.0,140619.0,12442.0,55751.0,0.22317088482717798,432167.0,114013.0,3448150.0
philippines,metrobank,2026-05-27,86729.0,3270790.0,3764470.0,160940.0,12603.0,55050.0,0.22893732970027247,406951.0,86729.0,3357519.0
philippines,metrobank,2026-08-27,122202.0,3375428.0,3917931.0,138972.0,12299.0,56747.0,0.21673392426031332,420301.0,122202.0,3497630.0
philippines,security_bank,2004-02-27,0.0,62598.7046,73528.7843,1587.3952,81.5509,2035.7091,0.040060193276141465,10930.0797,0.0,62598.7046
philippines,security_bank,2004-05-27,2998.6697,58502.3747,72669.5762,1128.1476,187.5256,1780.5143,0.10532102999678239,11168.5318,2998.6697,61501.0444
philippines,security_bank,2004-08-27,2998.7382,68685.1925,82930.0194,1936.8352,288.6525,2021.3819,0.14279958675795007,11246.0887,2998.7382,71683.9307
philippines,security_bank,2004-11-27,2998.8076,64074.683699999994,78647.4341,1240.0856,158.2503,2210.4377,0.07159229142716848,11573.9428,2998.8076,67073.4913
philippines,security_bank,2005-02-27,2956.713,75161.82100000001,88275.263,2422.326,133.6626,2042.2722,0.06544798484746547,10156.729,2956.713,78118.53400000001
philippines,security_bank,2005-05-27,2998.8971,83217.0479,97056.5178,2008.9543,265.0313,2433.1941,0.10892320509900956,10840.5728,2998.8971,86215.945
philippines,security_bank,2005-08-27,2998.9581,88636.25439999999,102984.9344,2166.6964,404.9846,2438.3356,0.16609059064716114,11349.7219,2998.9581,91635.2125
philippines,security_bank,2005-11-27,2999.0216,87563.57689999999,102153.7193,2303.7725,226.4961,2534.6733,0.08935909018333843,11591.1208,2999.0216,90562.5985
philippines,security_bank,2006-02-27,4585.435,89382.137,105007.067,2332.784,259.271,2868.066,0.09039924464778706,11039.495,4585.435,93967.572
philippines,security_bank,2006-05-27,0.0,89941.2968,101305.5949,4994.2718,540.274,2715.8211,0.19893578409859175,11364.2981,0.0,89941.2968
philippines,security_bank,2006-08-27,0.0,94245.4179,104794.2367,8150.7545,469.555,2214.4545,0.2120409337830152,10548.8188,0.0,94245.4179
philippines,security_bank,2006-11-27,0.0,92433.8615,104495.519,8114.4282,343.3164,2538.2514,0.13525705137008887,12061.6575,0.0,92433.8615
philippines,security_bank,2007-02-27,5050.555,103258.407,122041.531,13364.651,548.2056,3080.745,0.17794578908673064,13732.569,5050.555,108308.962
philippines,security_bank,2007-05-27,4610.423,119118.39150000001,136951.2558,17864.2097,757.5767,3395.7083,0.22309828556239653,13222.4413,4610.423,123728.81450000001
