countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
brazil,banco_do_brasil,2016-08-27,234552.572,1127113.587,1445115.497,14052.402,2465.048,52900.151,0.0465981278578959,83449.338,234552.572,1361666.159
brazil,banco_do_brasil,2016-11-27,220566.133,1141921.6230000001,1448211.895,12928.959,2246.177,44769.287,0.05017227547090487,85724.139,220566.133,1362487.756
brazil,banco_do_brasil,2017-02-27,212086.034,1102097.1879999998,1401376.974,12805.771,963.28,55684.256,0.01729896507910602,87193.752,212086.034,1314183.2219999998
brazil,banco_do_brasil,2017-05-27,161719.317,1150859.968,1402399.432,15313.853,2443.021,47463.839,0.05147120526849925,89820.147,161719.317,1312579.2850000001
brazil,banco_do_brasil,2017-08-27,155515.038,1199315.392,1445613.792,14330.233,2618.682,45120.821,0.058037108854912006,90783.362,155515.038,1354830.43
brazil,banco_do_brasil,2017-11-27,150711.187,1155615.371,1399890.755,14267.23,2840.884,40592.027,0.06998625616799083,93564.197,150711.187,1306326.558
brazil,banco_do_brasil,2018-02-27,168922.975,1101554.794,1369201.171,13480.903,3108.189,43496.88,0.07145774593488084,98723.402,168922.975,1270477.769
brazil,banco_do_brasil,2018-05-27,182244.98,1139358.524,1422830.268,12909.454,2748.812,36860.734,0.07457290459815587,101226.764,182244.98,1321603.504
brazil,banco_do_brasil,2018-08-27,203711.402,1143903.642,1450252.875,12867.715,3135.007,52257.594,0.05999141483628198,102637.831,203711.402,1347615.044
brazil,banco_do_brasil,2018-11-27,203584.29,1163713.0159999998,1471117.157,12767.392,3175.412,43120.39,0.07364061410390768,103819.851,203584.29,1367297.3059999999
brazil,banco_do_brasil,2019-02-27,182952.074,1131696.51,1416901.466,13614.866,3802.795,39249.48,0.09688778042409733,102252.882,182952.074,1314648.584
brazil,banco_do_brasil,2019-05-27,255853.944,1156035.391,1516959.367,17565.959,4004.79,40838.882,0.09806316441277703,105070.032,255853.944,1411889.335
brazil,banco_do_brasil,2019-08-27,146656.724,1292812.826,1541400.042,13129.054,4207.303,40049.321,0.10505304197292133,101930.492,146656.724,1439469.5499999998
brazil,banco_do_brasil,2019-11-27,152860.513,1238671.5059999998,1497428.9,14240.848,4256.14,46127.74,0.09226855683803283,105896.881,152860.513,1391532.0189999999
brazil,banco_do_brasil,2020-02-27,163404.256,1197253.505,1469222.655,14187.865,5693.834,43897.819,0.12970653507865618,108564.894,163404.256,1360657.761
brazil,banco_do_brasil,2020-05-27,245264.483,1222610.577,1580190.384,15176.914,3204.681,55949.275,0.05727832934385656,112315.324,245264.483,1467875.06
brazil,banco_do_brasil,2020-08-27,144138.167,1451259.5070000002,1710233.999,148742.046,3208.748,37818.149,0.08484677555212976,114836.325,144138.167,1595397.674
brazil,banco_do_brasil,2020-11-27,144765.994,1502823.541,1769923.199,140108.381,3084.902,35569.112,0.08672980084518275,122333.664,144765.994,1647589.535
brazil,banco_do_brasil,2021-02-27,139624.173,1459076.6060000001,1725671.888,77093.102,3199.054,27298.039,0.11718988312676966,126971.109,139624.173,1598700.779
brazil,banco_do_brasil,2021-05-27,133518.51,1557489.97,1829203.74,94034.022,4225.907,39969.36,0.10572866315597748,138195.26,133518.51,1691008.48
brazil,banco_do_brasil,2021-08-27,122319.739,1591827.699,1859954.519,97412.61,5523.694,25057.979,0.22043653241149258,145807.081,122319.739,1714147.438
brazil,banco_do_brasil,2021-11-27,121237.724,1706657.225,1975406.874,94276.116,4608.838,51009.549,0.09035245538046219,147511.925,121237.724,1827894.949
brazil,banco_do_brasil,2022-02-27,117140.407,1670535.386,1932532.979,93527.037,5351.963,54422.404,0.09834117213932703,144857.186,117140.407,1787675.793
brazil,banco_do_brasil,2022-05-27,115909.852,1768678.2340000002,2037602.246,96498.047,6680.383,49225.887,0.135708737965453,153014.16,115909.852,1884588.0860000001
brazil,banco_do_brasil,2022-08-27,312591.61,1579008.94,2047387.293,124908.676,8202.219,67127.726,0.12218824454145817,155786.743,312591.61,1891600.55
brazil,banco_do_brasil,2022-11-27,327657.338,1610551.847,2096035.145,111645.176,7508.933,76773.482,0.09780633630763289,157825.96,327657.338,1938209.185
brazil,banco_do_brasil,2023-02-27,100679.766,1764690.1559999997,2029398.765,113429.631,8728.019,70631.307,0.12357153464539457,164028.843,100679.766,1865369.9219999998
brazil,banco_do_brasil,2023-05-27,341865.567,1579928.716,2089927.595,119984.384,6691.197,76039.383,0.08799646625223143,168133.312,341865.567,1921794.283
brazil,banco_do_brasil,2023-08-27,262012.557,1646578.645,2075762.53,119676.395,8362.908,77568.425,0.10781330161080362,167171.328,262012.557,1908591.202
brazil,banco_do_brasil,2023-11-27,280720.552,1774866.614,2226283.389,123431.058,8035.059,82038.285,0.09794279585439895,170696.223,280720.552,2055587.166
brazil,banco_do_brasil,2024-02-27,100494.33,1898909.5669999998,2172479.983,119133.645,8861.931,78588.196,0.1127641484479425,173076.086,100494.33,1999403.8969999999
brazil,banco_do_brasil,2024-05-27,285433.802,1817507.1459999997,2283160.278,135619.801,8029.522,77819.156,0.1031818181117256,180219.33,285433.802,2102940.948
brazil,banco_do_brasil,2024-08-27,285275.355,1861594.5289999996,2330349.036,146518.146,8696.957,78320.332,0.11104341335018857,183479.152,285275.355,2146869.8839999996
brazil,banco_do_brasil,2024-11-27,293313.668,1957242.2210000004,2436404.436,144569.22,5266.011,79577.515,0.06617460975000287,185848.547,293313.668,2250555.8890000004
brazil,banco_do_brasil,2025-02-27,325565.244,1888917.6090000002,2398719.197,135777.325,4366.37,84460.112,0.05169742138158662,184236.344,325565.244,2214482.853
brazil,banco_do_brasil,2025-05-27,350032.753,1890003.9129999997,2427051.877,142881.672,3438.804,82104.794,0.04188310855514722,187015.211,350032.753,2240036.6659999997
brazil,banco_do_brasil,2025-08-27,363846.302,1891126.929,2441421.369,147563.7,2782.083,89375.389,0.031128065915327095,186448.138,363846.302,2254973.231
brazil,banco_do_brasil,2025-11-27,367888.435,1985732.116,2540770.431,144270.942,2237.301,96043.439,0.023294678150789665,187149.88,367888.435,2353620.551
brazil,banco_do_brasil,2026-02-27,331537.12,1930038.7169999997,2455143.253,139753.982,5239.936,97875.348,0.053536831358188375,193567.416,331537.12,2261575.837
brazil,banco_do_brasil,2026-05-27,303892.571,2109396.71,2610200.817,142531.53,2397.165,91166.202,0.026294448462380826,196911.536,303892.571,2413289.281
brazil,banco_do_brasil,2026-08-27,296074.171,2101261.7090000003,2588103.74,145030.534,2397.643,94041.252,0.025495651631690316,190767.86,296074.171,2397335.8800000004
brazil,banco_do_nordeste,2004-02-27,2438.081,9002.681999999999,12755.944,20.958,59.145,670.523,0.08820726507517267,1315.181,2438.081,11440.762999999999
brazil,banco_do_nordeste,2004-05-27,2405.433,9379.956999999999,13065.399,30.984,-10.817,608.802,-0.017767681446512987,1280.009,2405.433,11785.39
brazil,banco_do_nordeste,2004-08-27,2391.932,9542.685000000001,13249.516,30.955,98.989,796.396,0.12429620440082573,1314.899,2391.932,11934.617
brazil,banco_do_nordeste,2004-11-27,2290.663,9436.522,13158.119,28.996,46.49,850.544,0.05465913580014673,1430.934,2290.663,11727.185000000001
brazil,banco_do_nordeste,2005-02-27,2182.957,9644.07,13167.413,31.587,17.407,698.32,0.024926967579333256,1340.386,2182.957,11827.027
brazil,banco_do_nordeste,2005-05-27,1739.554,9230.985,12435.439,39.562,46.851,795.993,0.0588585578013877,1464.9,1739.554,10970.539
brazil,banco_do_nordeste,2005-08-27,1977.716,9723.255,12920.078,38.382,-25.647,950.548,-0.02698127816796206,1219.107,1977.716,11700.971
brazil,banco_do_nordeste,2005-11-27,1871.312,9272.526,12462.767,34.981,31.407,851.738,0.03687401524882065,1318.929,1871.312,11143.838
brazil,banco_do_nordeste,2006-02-27,1792.978,9417.307099999998,12591.0801,140.898,49.548,1243.188,0.0398555970617477,1380.795,1792.978,11210.2851
brazil,banco_do_nordeste,2006-05-27,2123.443,9752.006999999998,13189.355,31.724,32.696,860.42,0.038000046488924015,1313.905,2123.443,11875.449999999999
brazil,banco_do_nordeste,2006-08-27,1689.391,9194.393100000001,12331.6201,155.727,29.58,680.224,0.043485675306957704,1447.836,1689.391,10883.7841
brazil,banco_do_nordeste,2006-11-27,1522.463,9287.586,12293.998,42.211,35.274,701.418,0.050289556298811836,1483.949,1522.463,10810.048999999999
brazil,banco_do_nordeste,2007-02-27,1531.819,9443.257000000001,12477.424,207.237,91.029,673.343,0.1351896433170019,1502.348,1531.819,10975.076000000001
brazil,banco_do_nordeste,2007-05-27,1419.754,9530.851000000002,12455.093,198.262,16.636,646.007,0.025752042934519288,1504.488,1419.754,10950.605000000001
brazil,banco_do_nordeste,2007-08-27,1476.722,9838.955,12878.742,211.398,59.84,683.248,0.08758166873521767,1563.065,1476.722,11315.677
brazil,banco_do_nordeste,2007-11-27,1524.28,10182.712,13286.599,244.503,30.118,723.639,0.04162020012741159,1579.607,1524.28,11706.992
brazil,banco_do_nordeste,2008-02-27,1583.433,10957.133000000002,14143.065,275.16,113.15,816.224,0.1386261614458776,1602.499,1583.433,12540.566
brazil,banco_do_nordeste,2008-05-27,1614.52,11926.104,15192.319,57.562,31.913,839.477,0.038015335738799276,1651.695,1614.52,13540.624
brazil,banco_do_nordeste,2008-08-27,1489.849,11837.971,15053.624,311.431,31.913,839.477,0.038015335738799276,1725.804,1489.849,13327.82
brazil,banco_do_nordeste,2008-11-27,1632.63,12124.572,15596.38,220.895,132.392,1085.772,0.12193351827087087,1839.178,1632.63,13757.202
brazil,banco_do_nordeste,2009-02-27,1934.428,12445.288,16177.235,219.318,83.546,1343.141,0.062201957947825286,1797.519,1934.428,14379.716
brazil,banco_do_nordeste,2009-05-27,1877.357,12750.51,16430.786,188.91,8.492,987.839,0.008596542553999184,1802.919,1877.357,14627.867
brazil,banco_do_nordeste,2009-08-27,1816.199,12277.736,16003.129,215.046,125.323,1171.659,0.10696200857075308,1909.194,1816.199,14093.935000000001
brazil,banco_do_nordeste,2009-11-27,1764.064,13111.072,16904.678,221.911,123.468,997.907,0.12372696052838592,2029.542,1764.064,14875.136
brazil,banco_do_nordeste,2010-02-27,1834.867,15246.874000000002,19154.466,245.801,201.729,1149.525,0.17548900632870099,2072.725,1834.867,17081.741
brazil,banco_do_nordeste,2010-05-27,1872.042,15302.837000000001,19258.656,309.966,65.957,1030.353,0.06401398355709159,2083.777,1872.042,17174.879
brazil,banco_do_nordeste,2010-08-27,1899.056,15894.389,19854.198,263.595,44.098,1103.007,0.03997980067216255,2060.753,1899.056,17793.445
brazil,banco_do_nordeste,2010-11-27,1922.071,16738.833,20784.045,289.942,71.496,1155.433,0.061878101110146584,2123.141,1922.071,18660.904
brazil,banco_do_nordeste,2011-02-27,1190.509,20415.869,23783.716,312.439,132.039,1316.805,0.1002722498775445,2177.338,1190.509,21606.378
brazil,banco_do_nordeste,2011-05-27,2645.322,19794.069,24708.141,312.416,75.685,1259.173,0.060106911441080775,2268.75,2645.322,22439.391
brazil,banco_do_nordeste,2011-08-27,2097.587,20399.883,24803.163,314.038,225.008,1364.119,0.16494748625303218,2305.693,2097.587,22497.47
brazil,banco_do_nordeste,2011-11-27,2431.591,20799.525999999998,25641.894,386.643,119.103,1749.329,0.06808496286290343,2410.777,2431.591,23231.117
brazil,banco_do_nordeste,2012-02-27,2550.547,21555.542,26435.588,357.649,-104.997,1444.552,-0.07268481854581905,2329.499,2550.547,24106.089
brazil,banco_do_nordeste,2012-05-27,3135.421,21966.918,27490.934,339.415,68.939,1734.95,0.03973543906164442,2388.595,3135.421,25102.339
brazil,banco_do_nordeste,2012-08-27,4654.238,22428.035,29652.698,381.048,361.415,1732.326,0.2086298999149121,2570.425,4654.238,27082.273
brazil,banco_do_nordeste,2012-11-27,4717.279,23905.731999999996,31105.962,397.289,248.724,1424.284,0.17463090226387432,2482.951,4717.279,28623.011
brazil,banco_do_nordeste,2013-02-27,4870.336,24334.801,31888.888,428.227,141.414,1765.341,0.08010576993340096,2683.751,4870.336,29205.137
brazil,banco_do_nordeste,2013-05-27,4819.525,25081.123999999996,32388.39,406.637,-22.184,1501.262,-0.014776901033930121,2487.741,4819.525,29900.648999999998
brazil,banco_do_nordeste,2013-08-27,5079.496,26196.423000000003,33794.233,413.971,222.212,1753.79,0.12670388130848048,2518.314,5079.496,31275.919
brazil,banco_do_nordeste,2013-11-27,5135.494,26214.839,33863.244,451.351,103.695,1562.17,0.06637881920661642,2512.911,5135.494,31350.333
brazil,banco_do_nordeste,2014-02-27,5219.176,25558.496999999996,33817.503,507.029,56.634,1905.885,0.029715329099079955,3039.83,5219.176,30777.672999999995
brazil,banco_do_nordeste,2014-05-27,5160.231,26758.604999999996,34952.721,471.488,146.528,1827.215,0.08019198616473705,3033.885,5160.231,31918.835999999996
brazil,banco_do_nordeste,2014-08-27,5087.91,28105.043999999998,36407.176,477.931,179.484,1670.373,0.10745144946667601,3214.222,5087.91,33192.954
brazil,banco_do_nordeste,2014-11-27,5308.752,29351.848999999995,38060.615,511.559,103.039,2061.414,0.04998462220592273,3400.014,5308.752,34660.600999999995
brazil,banco_do_nordeste,2015-02-27,4618.625,30218.557999999997,38204.992,511.433,318.299,2311.733,0.13768847873002632,3367.809,4618.625,34837.183
brazil,banco_do_nordeste,2015-05-27,4992.473,31380.099000000002,39409.982,537.094,56.772,2640.614,0.021499545181537322,3037.41,4992.473,36372.572
brazil,banco_do_nordeste,2015-08-27,4958.63,32747.677,40573.015,334.178,101.356,1987.206,0.05100427434297199,2866.708,4958.63,37706.307
brazil,banco_do_nordeste,2015-11-27,5332.757,33449.171,41524.455,389.147,42.816,3007.343,0.014237152197138805,2742.527,5332.757,38781.928
brazil,banco_do_nordeste,2016-02-27,5457.023,33121.725999999995,41421.935,383.584,104.779,2536.112,0.041314815749462164,2843.186,5457.023,38578.748999999996
brazil,banco_do_nordeste,2016-05-27,5315.382,33709.74800000001,41994.9,388.027,77.808,2495.987,0.031173239283698195,2969.77,5315.382,39025.130000000005
brazil,banco_do_nordeste,2016-08-27,5105.396,34540.085,42680.676,413.366,147.756,2472.426,0.05976154594717901,3035.195,5105.396,39645.481
brazil,banco_do_nordeste,2016-11-27,5180.158,35361.573,43567.609,349.39,-52.797,2289.701,-0.023058469206241338,3025.878,5180.158,40541.731
brazil,banco_do_nordeste,2017-02-27,5142.356,37816.276999999995,46321.128,402.91,559.304,2650.708,0.21100173991250637,3362.495,5142.356,42958.632999999994
brazil,banco_do_nordeste,2017-05-27,5110.628,39810.366,48351.787,485.379,-17.76,2457.862,-0.007225792172221223,3430.793,5110.628,44920.994
brazil,banco_do_nordeste,2017-08-27,5139.312,42186.869000000006,50614.703,573.549,315.801,2370.855,0.133201313450211,3288.522,5139.312,47326.181000000004
brazil,banco_do_nordeste,2017-11-27,5044.398,43535.974,52067.559,824.621,168.258,2391.081,0.070369008829061,3487.187,5044.398,48580.372
brazil,banco_do_nordeste,2018-02-27,5061.143,45443.757,54046.937,667.836,215.446,2414.626,0.08922541213421871,3542.037,5061.143,50504.9
brazil,banco_do_nordeste,2018-05-27,4995.921,47949.63,56587.671,744.533,109.308,2302.195,0.047479905047139795,3642.12,4995.921,52945.551
brazil,banco_do_nordeste,2018-08-27,3893.653,50160.106,57826.144,667.981,137.554,2518.672,0.05461370118856286,3772.385,3893.653,54053.759
brazil,banco_do_nordeste,2018-11-27,3914.109,50999.259,58788.537,694.284,211.916,2398.585,0.0883504232703865,3875.169,3914.109,54913.367999999995
brazil,banco_do_nordeste,2019-02-27,3871.502,50593.36,58677.741,633.447,293.284,2301.004,0.12745914392152297,4212.879,3871.502,54464.862
brazil,banco_do_nordeste,2019-05-27,3895.914,51376.87,59771.516,576.245,286.439,2491.919,0.11494715518441813,4498.732,3895.914,55272.784
brazil,banco_do_nordeste,2019-08-27,3921.603,51030.026,59679.411,593.479,458.338,2670.442,0.17163375950498083,4727.782,3921.603,54951.629
brazil,banco_do_nordeste,2019-11-27,3959.174,50969.046,60003.255,631.931,349.237,2650.524,0.13176149319908065,5075.035,3959.174,54928.22
brazil,banco_do_nordeste,2020-02-27,3984.739,49218.627,58630.771,693.816,642.671,2436.047,0.26381715952114226,5427.405,3984.739,53203.366
brazil,banco_do_nordeste,2020-05-27,4051.295,49453.12,59121.464,694.435,327.653,2670.035,0.12271487077884748,5617.049,4051.295,53504.415
brazil,banco_do_nordeste,2020-08-27,4105.303,49025.771,59019.67,3717.809,4.884,1710.055,0.002856048489668461,5888.596,4105.303,53131.074
brazil,banco_do_nordeste,2020-11-27,4111.542,47347.873,57668.881,969.897,305.339,2356.694,0.12956242940322332,6209.466,4111.542,51459.415
brazil,banco_do_nordeste,2021-02-27,4145.611,51500.054000000004,61817.64,1062.078,381.345,2277.483,0.1674414254683789,6171.975,4145.611,55645.665
brazil,banco_do_nordeste,2021-05-27,5696.078,49573.611,61804.561,923.183,376.42,2392.792,0.15731413344745387,6534.872,5696.078,55269.689
brazil,banco_do_nordeste,2021-08-27,5708.606,50159.12,62807.676,975.523,334.003,2285.457,0.14614276269472581,6939.95,5708.606,55867.726
brazil,banco_do_nordeste,2021-11-27,5645.393,47762.592000000004,60535.639,993.506,191.467,2527.918,0.07574098526930066,7127.654,5645.393,53407.985
brazil,banco_do_nordeste,2022-02-27,4202.371,48620.635,60302.033,885.288,716.603,3009.604,0.23810541187478484,7479.027,4202.371,52823.006
brazil,banco_do_nordeste,2022-05-27,5506.758,49564.71799999999,63006.496,822.164,408.893,3283.608,0.12452552192588151,7935.02,5506.758,55071.475999999995
brazil,banco_do_nordeste,2022-08-27,5197.111,51618.379,65005.841,836.632,292.45,3695.105,0.07914524756400697,8190.351,5197.111,56815.49
brazil,banco_do_nordeste,2022-11-27,5197.111,51618.379,65005.841,836.632,575.106,2103.521,0.27340159665627295,8190.351,5197.111,56815.49
brazil,banco_do_nordeste,2023-02-27,5207.073,48963.94799999999,63167.204,932.135,738.882,4124.524,0.17914358117445792,8996.183,5207.073,54171.02099999999
brazil,banco_do_nordeste,2023-05-27,6159.944,50487.51899999999,66143.764,794.186,502.553,3897.655,0.12893727125669152,9496.301,6159.944,56647.462999999996
brazil,banco_do_nordeste,2023-08-27,5988.104,50966.280000000006,66816.705,849.331,416.229,3835.222,0.1085280069836896,9862.321,5988.104,56954.384000000005
brazil,banco_do_nordeste,2023-11-27,6052.336,48527.76899999999,64847.13,789.266,601.4,4086.203,0.1471781994188737,10267.025,6052.336,54580.104999999996
brazil,banco_do_nordeste,2024-02-27,6304.652,48718.01699999999,65731.26,928.783,578.117,3732.483,0.15488804637556283,10708.591,6304.652,55022.668999999994
brazil,banco_do_nordeste,2024-05-27,6339.309,49176.513,66814.954,1025.706,500.722,3744.502,0.1337219208321961,11299.132,6339.309,55515.822
brazil,banco_do_nordeste,2024-08-27,5451.033,51233.62799999999,68212.84,1077.663,519.397,4211.581,0.1233258959046496,11528.179,5451.033,56684.66099999999
brazil,banco_do_nordeste,2024-11-27,5479.484,51520.36700000001,70559.24,1041.446,541.359,4008.924,0.13503847915300965,13559.389,5479.484,56999.85100000001
brazil,banco_do_nordeste,2025-02-27,5920.12,50091.582,69962.975,1137.151,781.088,4467.027,0.1748563418130224,13951.273,5920.12,56011.702000000005
brazil,banco_do_nordeste,2025-05-27,5223.359,51585.41399999999,70923.904,1421.051,341.213,4365.744,0.07815689605253996,14115.131,5223.359,56808.772999999994
brazil,banco_do_nordeste,2025-08-27,5348.013,54180.494999999995,74357.908,1355.128,1042.466,4862.071,0.21440781099247624,14829.4,5348.013,59528.507999999994
brazil,banco_do_nordeste,2025-11-27,5442.867,50219.352,71183.557,1121.871,657.843,4964.071,0.1325208684565551,15521.338,5442.867,55662.219
brazil,banco_do_nordeste,2026-02-27,5683.668,51537.832,73287.66,1185.027,1041.988,4833.532,0.21557486326768913,16066.16,5683.668,57221.5
brazil,banco_do_nordeste,2026-05-27,5802.329,53240.816000000006,75643.743,1193.773,488.016,4985.67,0.09788373478389063,16600.598,5802.329,59043.145000000004
brazil,banco_do_nordeste,2026-08-27,5802.329,53240.816000000006,75643.743,1193.773,488.016,4985.67,0.09788373478389063,16600.598,5802.329,59043.145000000004
brazil,banco_inter,2016-05-27,308.731,2045.997,2691.763,0.263,9.533,145.613,0.06546805573678174,337.035,308.731,2354.728
brazil,banco_inter,2016-08-27,399.552,2118.662,2856.816,3.865,2.496,148.943,0.016758088664791226,338.602,399.552,2518.214
brazil,banco_inter,2016-11-27,479.911,2246.309,3073.46,1.23,9.597,158.316,0.06061926779352687,347.24,479.911,2726.2200000000003
brazil,banco_inter,2017-02-27,559.855,2279.9689999999996,3185.372,3.087,3.838,144.398,0.026579315502984806,345.548,559.855,2839.8239999999996
brazil,banco_inter,2017-05-27,616.497,2427.0060000000003,3394.282,3.312,6.177,151.926,0.040657951897634374,350.779,616.497,3043.503
brazil,banco_inter,2017-08-27,611.878,2582.255,3560.168,20.808,15.912,150.629,0.10563702872620812,366.035,611.878,3194.1330000000003
brazil,banco_inter,2017-11-27,568.542,2568.395,3507.364,27.892,10.449,134.538,0.0776657895910449,370.427,568.542,3136.937
brazil,banco_inter,2018-02-27,588.489,2609.303,3580.884,55.192,15.62,141.925,0.11005812929364099,383.092,588.489,3197.792
brazil,banco_inter,2018-05-27,584.919,2826.237,3799.788,92.511,10.911,153.439,0.07110969179934697,388.632,584.919,3411.156
brazil,banco_inter,2018-08-27,545.801,3169.024,4634.053,56.009,17.118,168.246,0.10174387504011981,919.228,545.801,3714.825
brazil,banco_inter,2018-11-27,532.567,3530.342,4999.246,91.459,18.719,196.174,0.09542039210089003,936.337,532.567,4062.909
brazil,banco_inter,2019-02-27,566.396,4125.915,5641.344,100.597,20.994,209.264,0.10032303692942884,949.033,566.396,4692.311
brazil,banco_inter,2019-05-27,612.165,4386.593,5947.102,112.506,12.076,205.897,0.05865068456558377,948.344,612.165,4998.758
brazil,banco_inter,2019-08-27,672.928,5107.8150000000005,6753.88,144.163,32.926,245.277,0.13424006327539886,973.137,672.928,5780.743
brazil,banco_inter,2019-11-27,750.613,6288.612999999999,9229.142,261.433,10.609,264.785,0.04006646902203674,2189.916,750.613,7039.226
brazil,banco_inter,2020-02-27,667.517,7152.1089999999995,10019.578,486.392,23.269,322.91,0.0720603264067387,2199.952,667.517,7819.625999999999
brazil,banco_inter,2020-05-27,754.094,7544.3820000000005,10452.554,616.261,-9.871,277.895,-0.03552061030245237,2154.078,754.094,8298.476
brazil,banco_inter,2020-08-27,979.155,9255.411,12388.718,1084.087,0.299,291.518,0.0010256656535788528,2154.152,979.155,10234.566
brazil,banco_inter,2020-11-27,1103.429,12062.022,16474.757,1502.591,-12.371,349.018,-0.03544516328670728,3309.306,1103.429,13165.451000000001
brazil,banco_inter,2021-02-27,1142.94,15302.143999999998,19795.573,2023.058,14.746,464.489,0.03174671520746455,3350.489,1142.94,16445.084
brazil,banco_inter,2021-05-27,1158.815,16806.914,21247.541,1917.812,14.872,541.806,0.02744893928823232,3281.812,1158.815,17965.729
brazil,banco_inter,2021-08-27,1432.838,19960.721999999998,30156.19,1764.966,9.649,638.677,0.015107793141133936,8762.63,1432.838,21393.559999999998
brazil,banco_inter,2021-11-27,2555.051,22510.885000000002,33670.909,2459.088,14.202,868.782,0.016347023764304507,8604.973,2555.051,25065.936
brazil,banco_inter,2022-02-27,3142.838,24776.364,36482.006,2864.224,-4.099,1139.63,-0.0035967814115107533,8562.804,3142.838,27919.202
brazil,banco_inter,2022-05-27,33.002,30224.826,38612.194,3533.428,-32.094,1198.808,-0.026771593115828392,8354.366,33.002,30257.828
brazil,banco_inter,2022-08-27,31.855,33786.543,40933.779,4130.147,-16.59,1459.999,-0.011363021481521563,7115.381,31.855,33818.398
brazil,banco_inter,2022-11-27,33.119,36670.55300000001,43844.067,3524.553,-30.008,1539.806,-0.019488169288858465,7140.395,33.119,36703.672000000006
brazil,banco_inter,2023-02-27,36.448,39217.548,46343.1,4186.426,32.236,1704.052,0.018917263088215616,7089.104,36.448,39253.996
brazil,banco_inter,2023-05-27,36.632,40524.556,47701.094,4785.323,12.811,1799.831,0.007117890513053726,7139.906,36.632,40561.187999999995
brazil,banco_inter,2023-08-27,38.753,42646.918,50003.329,5376.088,48.746,1938.542,0.025145702285532118,7317.658,38.753,42685.670999999995
brazil,banco_inter,2023-11-27,87.649,47622.964,55078.84,6487.95,91.291,2143.466,0.04259036532419922,7368.227,87.649,47710.613
brazil,banco_inter,2024-02-27,107.412,52647.694,60351.797,6923.794,150.901,2196.945,0.06868674454754216,7596.691,107.412,52755.106
brazil,banco_inter,2024-05-27,102.02,53906.090000000004,62546.562,5755.968,182.793,2290.678,0.07979864476805558,8538.452,102.02,54008.11
brazil,banco_inter,2024-08-27,101.63,57864.29400000001,66573.46,6523.114,206.478,2403.861,0.08589431751669503,8607.536,101.63,57965.924000000006
brazil,banco_inter,2024-11-27,114.824,60945.914000000004,69928.077,6458.721,242.671,2684.176,0.09040800603239132,8867.339,114.824,61060.738000000005
brazil,banco_inter,2025-02-27,128.924,67257.199,76458.43,6393.796,275.188,2963.323,0.09286466578229913,9072.307,128.924,67386.12299999999
brazil,banco_inter,2025-05-27,397.953,71147.763,80558.566,7106.826,286.589,3161.727,0.09064318329824175,9012.85,397.953,71545.716
brazil,banco_inter,2025-08-27,572.557,74772.53,84732.919,11013.787,315.131,3566.947,0.08834754202964046,9387.832,572.557,75345.087
brazil,banco_inter,2025-11-27,676.424,81323.952,91808.508,12768.066,336.345,3976.63,0.0845804110515688,9808.132,676.424,82000.376
brazil,banco_inter,2026-02-27,817.495,87401.061,98611.518,11669.171,374.392,4293.573,0.08719823792445126,10392.962,817.495,88218.556
brazil,banco_inter,2026-05-27,844.272,87812.178,99070.18,12184.391,394.788,4346.152,0.09083621557644556,10413.73,844.272,88656.45
brazil,banco_inter,2026-08-27,831.651,91446.312,102911.522,11594.535,421.109,4592.429,0.09169635502258172,10633.559,831.651,92277.963
brazil,banco_pan,2008-05-27,554.969,5551.471,7355.802,77.058,68.528,749.852,0.09138870070360552,1249.362,554.969,6106.44
brazil,banco_pan,2008-08-27,689.333,6474.546,8419.802,103.98,41.343,655.524,0.06306862906621269,1255.923,689.333,7163.879
brazil,banco_pan,2008-11-27,752.376,6408.061000000001,8451.61,7.388,59.977,944.648,0.0634913745649173,1291.173,752.376,7160.437000000001
brazil,banco_pan,2009-02-27,852.601,6935.018000000001,8976.475,9.268,-74.273,763.297,-0.09730550493451434,1188.856,852.601,7787.619000000001
brazil,banco_pan,2009-05-27,750.209,6640.087000000001,8649.924,7.026,70.898,929.749,0.07625498924978677,1259.628,750.209,7390.296000000001
brazil,banco_pan,2009-08-27,267.613,8567.306999999999,10096.192,6.036,15.554,661.196,0.023524038257944694,1261.272,267.613,8834.919999999998
brazil,banco_pan,2009-11-27,271.754,8786.828,10365.839,12.236,45.915,721.831,0.06360907192957908,1307.257,271.754,9058.582
brazil,banco_pan,2010-02-27,421.035,9854.044000000002,11590.557,9.784,41.654,950.433,0.043826340204938176,1315.478,421.035,10275.079000000002
brazil,banco_pan,2010-05-27,583.529,9838.777,11812.491,11.208,74.649,1036.601,0.07201324328261308,1390.185,583.529,10422.306
brazil,banco_pan,2010-08-27,1511.313,9699.371,12583.384,9.168,-11.497,1041.846,-0.011035220176494415,1372.7,1511.313,11210.684
brazil,banco_pan,2010-11-27,1941.977,10514.693,13785.637,21.019,-43.9,865.107,-0.050745167938763644,1328.967,1941.977,12456.67
brazil,banco_pan,2011-02-27,1941.977,10514.693,13785.637,21.019,-43.9,865.107,-0.050745167938763644,1328.967,1941.977,12456.67
brazil,banco_pan,2011-05-27,1822.539,10159.327,13378.902,4.283,76.164,1230.31,0.06190634880639839,1397.036,1822.539,11981.866
