countryname,bankname,date,mktcap
india,hdfc_bank,2004-11-01,120390.9514
india,hdfc_bank,2004-11-02,120448.2599
india,hdfc_bank,2004-11-03,122769.2565
india,hdfc_bank,2004-11-04,121221.9255
india,hdfc_bank,2004-11-05,123901.1005
india,hdfc_bank,2004-11-08,129460.0306
india,hdfc_bank,2004-11-09,131107.6516
india,hdfc_bank,2004-11-10,135878.589
india,hdfc_bank,2004-11-11,133786.8266
india,hdfc_bank,2004-11-12,
india,hdfc_bank,2004-11-16,138729.6897
india,hdfc_bank,2004-11-17,138242.5669
india,hdfc_bank,2004-11-18,137039.0872
india,hdfc_bank,2004-11-19,137569.1914
india,hdfc_bank,2004-11-22,138514.7826
india,hdfc_bank,2004-11-23,139489.0281
india,hdfc_bank,2004-11-24,138543.4369
india,hdfc_bank,2004-11-25,142999.1772
india,hdfc_bank,2004-11-29,142397.4373
india,hdfc_bank,2004-11-30,141924.6417
india,hdfc_bank,2004-12-01,138829.9796
india,hdfc_bank,2004-12-02,139890.188
india,hdfc_bank,2004-12-03,138242.5669
india,hdfc_bank,2004-12-06,136594.9459
india,hdfc_bank,2004-12-07,137999.0056
india,hdfc_bank,2004-12-08,135190.8863
india,hdfc_bank,2004-12-09,136523.3102
india,hdfc_bank,2004-12-10,133528.9381
india,hdfc_bank,2004-12-13,135649.3547
india,hdfc_bank,2004-12-14,136136.4775
india,hdfc_bank,2004-12-15,135864.2618
india,hdfc_bank,2004-12-16,137970.3513
india,hdfc_bank,2004-12-17,137999.0056
india,hdfc_bank,2004-12-20,141122.3219
india,hdfc_bank,2004-12-21,141924.6417
india,hdfc_bank,2004-12-22,141251.2662
india,hdfc_bank,2004-12-23,141179.6305
india,hdfc_bank,2004-12-24,143701.207
india,hdfc_bank,2004-12-27,144446.2182
india,hdfc_bank,2004-12-28,148400.5087
india,hdfc_bank,2004-12-29,146853.1776
india,hdfc_bank,2004-12-30,149374.7542
india,hdfc_bank,2004-12-31,148672.7243
india,hdfc_bank,2005-01-03,150506.5982
india,hdfc_bank,2005-01-04,148844.65
india,hdfc_bank,2005-01-05,143285.72
india,hdfc_bank,2005-01-06,139016.2325
india,hdfc_bank,2005-01-07,140477.6007
india,hdfc_bank,2005-01-10,140334.3293
india,hdfc_bank,2005-01-11,138514.7826
india,hdfc_bank,2005-01-12,137812.7528
india,hdfc_bank,2005-01-13,142956.1958
india,hdfc_bank,2005-01-14,147555.2075
india,hdfc_bank,2005-01-17,149016.5757
india,hdfc_bank,2005-01-18,147154.0476
india,hdfc_bank,2005-01-19,148687.0515
india,hdfc_bank,2005-01-20,146523.6534
india,hdfc_bank,2005-01-24,140792.7977
india,hdfc_bank,2005-01-25,149174.1742
india,hdfc_bank,2005-01-27,154059.7287
india,hdfc_bank,2005-01-28,154690.1228
india,hdfc_bank,2005-01-31,161782.0568
india,hdfc_bank,2005-02-01,160506.9414
india,hdfc_bank,2005-02-02,160062.8001
india,hdfc_bank,2005-02-03,164522.3049
india,hdfc_bank,2005-02-04,162700.6543
india,hdfc_bank,2005-02-07,161151.5341
india,hdfc_bank,2005-02-08,163647.3389
india,hdfc_bank,2005-02-09,168710.667
india,hdfc_bank,2005-02-10,166243.5496
india,hdfc_bank,2005-02-11,164952.6161
india,hdfc_bank,2005-02-14,163130.9655
india,hdfc_bank,2005-02-15,161366.6897
india,hdfc_bank,2005-02-16,161223.2526
india,hdfc_bank,2005-02-17,160161.8184
india,hdfc_bank,2005-02-18,161854.3757
india,hdfc_bank,2005-02-21,160792.9415
india,hdfc_bank,2005-02-22,160821.6289
india,hdfc_bank,2005-02-23,160104.4436
india,hdfc_bank,2005-02-24,165239.4902
india,hdfc_bank,2005-02-25,163561.2767
india,hdfc_bank,2005-02-28,168481.1677
india,hdfc_bank,2005-03-01,165684.1451
india,hdfc_bank,2005-03-02,165454.6458
india,hdfc_bank,2005-03-03,165268.1776
india,hdfc_bank,2005-03-04,168079.544
india,hdfc_bank,2005-03-07,172454.3742
india,hdfc_bank,2005-03-08,176198.0814
india,hdfc_bank,2005-03-09,179052.4789
india,hdfc_bank,2005-03-10,176542.3304
india,hdfc_bank,2005-03-11,174907.1479
india,hdfc_bank,2005-03-14,172899.0291
india,hdfc_bank,2005-03-15,170374.5369
india,hdfc_bank,2005-03-16,170446.2554
india,hdfc_bank,2005-03-17,164250.8682
india,hdfc_bank,2005-03-18,162385.6854
india,hdfc_bank,2005-03-21,160463.1124
india,hdfc_bank,2005-03-22,158325.3259
india,hdfc_bank,2005-03-23,152557.6068
india,hdfc_bank,2005-03-24,149056.8021
india,hdfc_bank,2005-03-28,152930.6433
