country,quarter,EMBI_bps,embi_source,JLoss,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,JLoss_x_GaR,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,VIX,g_GDP,profit_margin,UST10Y_log,US_HY_spread_log,OnOffRun_spread_log,X_control_idx,X_control_idx_ncomp,debt_gdp_log,X_dom_idx,X_global_idx
colombia,2012Q3,135.2414761904762,BCRP_real,2.261976866643765,0.0202617741872113,0.0,0.0181091566880544,0.0608758241430319,0.0358572220589514,0.0145016961902846,0.0385884866047309,0.0192254820212117,1.04530682316879,397,0.0458316644886317,65.69649989878373,0.69052073714722,10.316930434067888,-3.164097766106988,2.88122447707637,146.02,-0.511518369131,-0.360118509897645,,0.9712598019955756,,-0.0448861362275025,0.1624528745909384,3,4.18504565008034,0.836621041674736,-0.17463120895096035
colombia,2012Q4,116.48547540983608,BCRP_real,2.178254710630194,0.023459497968114,0.0,0.0163737278217356,0.0642383883377534,0.0383852199488065,0.0133066664045868,0.037719272316177,0.1366371406605555,1.0124467606238343,411,0.0511007619580637,66.16530391440345,-1.3845513821946902,10.648008182737597,-3.188115401088055,2.59314706575219,143.06666666666666,-0.239015549679413,-0.251498466121992,,0.9958591783015855,,-0.031236935565726,0.2195813002375594,3,4.192156215494951,0.8474848828861551,-0.0943704910867384
colombia,2013Q1,128.27865,BCRP_real,2.180733520300353,0.0220733666128345,0.0,0.0131627713135067,0.0626201504483903,0.0349277734579586,0.0135288321047391,0.0373581543901569,0.0634450099580028,0.9492807507197888,425,0.0481361304784868,66.63410793002318,-3.4596235015366004,10.974108738230107,-3.2121330360691225,2.30506965442801,143.53666666666666,-0.872078868230699,-0.326826403480856,,1.0821440959608024,,-0.0611540265652253,0.2917297338997572,3,4.199216577533407,0.8582720211245991,0.008458590287336282
colombia,2013Q2,147.990703125,BCRP_real,2.698719509363757,0.02826715522249,0.0,0.0259884947693289,0.0762808603921423,0.052028788502709,0.0140165294778664,0.0443887723458964,-0.074750568897807,1.221720232677819,439,0.0762851232731473,67.1029119456429,-5.53469562087851,11.295343498707783,-3.23615067105019,2.01699224310383,139.47,-0.377051912371047,0.408901988770939,,1.0940184196578822,,-0.0662466310531004,0.3032404783281202,3,4.20622744013948,0.868983531906983,0.020368951538688757
colombia,2013Q3,177.344140625,BCRP_real,2.320826515041765,0.0489415831341386,0.0,0.0461184099987052,0.0909440256906784,0.0649827893016481,0.0100907728079931,0.0338518671575289,0.1373472187209294,1.293140931484802,453,0.1135849238258297,62.32122633824365,-5.192724763118617,11.54064132507279,-3.7267208016421134,2.237453651732215,137.90333333333334,-0.407991097112275,0.621844838905017,,1.310104897241458,,-0.1577362548366065,0.4119004541913053,3,4.132302079453664,0.7560370454943405,0.2398321585397877
colombia,2013Q4,176.96241935483872,BCRP_real,2.3711704730639016,0.0491876612449044,0.0,0.0465324930197185,0.0896062592643,0.0654115144745158,0.0105774123572486,0.0344134675762603,0.0966748834531511,1.2303641766660205,467,0.1166323299829869,57.5395407308444,-4.850753905358725,11.786213209507668,-4.21729093223404,2.4579150603606,135.92,-0.750702066553572,0.649148458135416,,1.320206252895385,,-0.1694308020593107,0.3667249567554932,3,4.052472376354398,0.6340696395489464,0.23305261535876665
colombia,2014Q1,182.75834426229508,BCRP_real,2.25980944984452,0.0500081860393107,0.0,0.0476065059196206,0.0912462356731943,0.0671945830220271,0.0101642653472755,0.0353560264361983,0.0786922376082087,1.335456297536652,481,0.1130089713812171,52.757855123445154,-4.508783047598833,12.032059611554653,-4.707861062825965,2.678376468988985,131.34666666666666,-0.731662568251278,0.709640591690837,,1.325856709528352,,-0.1509639651322601,0.358308621378529,3,3.96571267356264,0.5015142688124938,0.28670579766154625
colombia,2014Q2,153.2531111111111,BCRP_real,2.579540639478835,0.0248897591316536,0.0,0.0148835622777712,0.0684876746634364,0.0407460879214117,0.0123901703720801,0.0397486219719713,-0.0044372813841567,1.1170944380381562,495,0.0642041451869399,47.9761695160459,-4.16681218983894,12.27818099178395,-5.19843119341789,2.89883787761737,137.98,-1.00654532499065,-0.0704141223625202,,1.2867370798968054,,-0.1168209964596294,0.3103566297661259,3,3.8707044192109312,0.35635639051913676,0.28735674938962047
colombia,2014Q3,150.34215625000002,BCRP_real,2.5493999567047623,0.0250349049760244,0.0,0.0153509932364867,0.0740441051784784,0.0460595510502242,0.0117409492653314,0.0427360674762879,0.0116149194443956,1.2983715227558332,509,0.0638239856619844,49.3017740054636,-3.4769556903438,12.987008085721468,-5.491899500640615,3.4215861978368505,139.71,-0.442500187785184,0.163893005219221,,1.2526290309547077,,-0.1026523837352352,0.3007260784722504,3,3.897960064284883,0.3979987892501528,0.25208972308329924
colombia,2014Q4,182.9881935483871,BCRP_real,4.170869274800246,-0.001851410889831,0.0802804185383784,-0.0243575104495345,0.0557186331895009,0.0288979838745301,0.0147970104223396,0.054606305760239,-0.1483717166038309,1.3567745924942762,523,-0.0077219927954267,50.6273784948813,-2.78709919084866,13.788017551848409,-5.78536780786334,3.9443345180563294,127.46666666666668,-0.0985992496999929,0.0144333206586344,,1.1866133191583028,,-0.0939952460876965,0.2399950695038482,3,3.924492506937994,0.43853624683997866,0.14072448083578304
colombia,2015Q1,220.31401639344264,BCRP_real,4.143375127895601,0.0035966207462517,0.0449639440439529,-0.0142577318346258,0.051355179651239,0.0258767058101535,0.0132733919368583,0.0472770878013385,-0.0894264951885593,1.336483278031691,537,0.0149021489444926,51.952982984299,-2.0972426913535203,14.70044236737766,-6.078836115086065,4.46708283827581,118.71999999999998,-0.56387698946231,-0.218215357736086,,1.0881755007160565,,-0.0868212362462733,0.1336696236904915,3,3.950339136191249,0.47802588791420203,-0.038508508421363746
colombia,2015Q2,216.73334375,BCRP_real,5.572913609663199,0.0145398812678554,0.0,0.0052026445830269,0.0646758154495538,0.0359476911658737,0.0123406802010596,0.045105241935639,0.0267837027822061,1.3341664115193943,551,0.0810295022005183,53.2785874737167,-1.40738619185838,15.749265794576765,-6.37230442230879,4.98983115849529,118.96333333333332,-0.214026208157652,-0.0718523819521761,,1.151955563742037,,-0.1050758397777041,0.2030842399658699,3,3.97553451450151,0.5165205185467896,0.04636610067541015
colombia,2015Q3,269.341265625,BCRP_real,9.69894927614907,0.0086282648719203,0.0,0.0010905708238519,0.0667509127388775,0.0355969193748769,0.013503773941588,0.0524560306544743,0.0212638401628375,1.3333429774290682,565,0.0836851033339338,56.68573083341415,-1.816255248791028,15.89089550521433,-5.892215986110562,5.620738430440653,104.7,0.532084131563506,-0.032535190317587,,1.1703513858230865,,-0.0846323893227754,0.2903426636582012,3,4.037522518275471,0.6112285749032311,0.12989970803568626
colombia,2015Q4,293.0941451612903,BCRP_real,13.51085865623238,-0.0062197167106519,0.1218358593583428,-0.0146920989619907,0.0487321349896956,0.0189059257212175,0.014326283039921,0.0513958887528028,0.0249675857514223,1.412950058331497,579,-0.0840337133594244,60.0928741931116,-2.225124305723675,16.035172977828587,-5.412127549912335,6.251645702386015,103.80666666666669,-0.216406145445439,-0.407662267431862,,1.1601725889828929,,-0.0947077849939548,0.2911482264125346,3,4.095891268673268,0.7004069733928396,0.08651885292238212
colombia,2016Q1,355.13954098360654,BCRP_real,9.164530492017407,0.0085232047190208,0.0,0.0048300409741994,0.0559297342287712,0.0283790218025707,0.011640349819789,0.0410267391861602,0.0830712681257506,1.2433048576015933,593,0.0781111695371728,63.50001755280905,-2.6339933626563226,16.18217316272811,-4.932039113714108,6.882552974331377,101.9,-0.723332787744024,-0.328731947862076,,1.0696167157612828,,-0.0910319677097433,0.2048360475820464,3,4.151040182320798,0.7846659606764542,-0.08507890896515743
colombia,2016Q2,286.234359375,BCRP_real,10.180901866424328,0.0053994100897797,0.0,0.0010658601577866,0.0533621891816285,0.0252765274654004,0.011568214359644,0.0402001817513659,0.0357477483988286,1.243488194286735,607,0.0549708642606284,66.9071609125065,-3.04286241958897,16.33197386599634,-4.45195067751588,7.51346024627674,109.99333333333334,-0.523418055569934,-0.391447344168878,,1.0116577282462065,,-0.0631028972532469,0.1974016475610494,3,4.203306000456832,0.8645200251433994,-0.1361575412301249
colombia,2016Q3,238.06078125,BCRP_real,13.530789916435907,0.0006074251382064,0.047044986864221,-0.0045315125779397,0.0463532141632379,0.0191354502176496,0.011006535537125,0.0373529849146932,0.0633453772528403,1.2794029509388354,621,0.0082189419350328,66.86218264618353,-2.831707838663543,16.004144322069035,-4.134523485924087,6.71367349894508,112.64333333333332,-0.801870718240988,-0.530533388031484,,0.9417147842143136,,-0.0463679469118103,0.1299803535050659,3,4.202633525481304,0.8634925876715808,-0.2367757635781914
colombia,2016Q4,236.0339508196721,BCRP_real,12.642075150006493,0.0066640792778647,0.0,0.0024463945460709,0.0527038980289596,0.0258837120757039,0.0109177940493752,0.038212505796138,0.0428926450105543,1.2962264967651274,636,0.0842477910363665,66.81720437986056,-2.6205532577381154,15.692385049283605,-3.817096294332295,5.91388675161342,112.03000000000002,-0.712623069948984,-0.347564848269157,,1.1438050453448958,,-0.0811975997114431,0.3441619447998643,3,4.201960597978854,0.8624644588088045,0.08501068779539425
colombia,2017Q1,201.4593064516129,BCRP_real,9.76948666167761,-0.0043453876770705,0.092795181322162,-0.0073969608397167,0.0405945540289674,0.0145386582420665,0.0097277339406603,0.0367465768646412,0.0713849538335754,1.3939085340972388,651,-0.0424522069509585,66.77222611353757,-2.409398676812688,15.395542665205074,-3.4996691027405027,5.11410000428176,117.48333333333332,-0.911347833479181,-0.65250319959904,,1.2373919816132806,,-0.0776512199349575,0.4732948264715356,3,4.201287217340035,0.8614356376239319,0.27922442089533744
colombia,2017Q2,195.74231746031748,BCRP_real,5.732113918113132,0.0002855956015913,0.0458706115722918,-0.0014434473704564,0.0434410437545763,0.0177604450970865,0.0088788396048652,0.0351308391419653,0.1378007572116829,1.3549354897366426,666,0.0016370665228333,66.7272478472146,-2.19824409588726,15.112571581399225,-3.18224191114871,4.3143132569501,116.65666666666668,-1.05295410210249,-0.603614017303582,,1.1820192941100636,,-0.0587462361680017,0.4285081253967147,3,4.2006133829541685,0.8604061231839408,0.21255912650310158
colombia,2017Q3,196.88474603174603,BCRP_real,6.778411462378353,0.0059704619915966,0.0,0.005171221754442,0.0464333198538885,0.0220883676103345,0.0082161483892141,0.032363725158716,0.0824932896496782,1.4816532824283066,681,0.0404702479995326,67.95807844743734,-2.3019847586112228,14.906371868525612,-3.437027295081455,4.045877275038997,111.52333333333333,-1.25167886563269,-0.49468182922312,,1.1760141497364371,,-0.0456384627298356,0.4499297782439814,3,4.21889102164586,0.8883315205170711,0.2307289071074366
colombia,2017Q4,181.81779032258063,BCRP_real,2.441448994977504,0.0021453739339914,0.0,0.0004303369513536,0.0438206368255626,0.0186138793903237,0.0080940352407511,0.0339692473224201,0.0767894961325644,1.4254307022787824,696,0.0052378210349942,69.1889090476601,-2.405725421335185,14.70729948159898,-3.6918126790142,3.777441293127895,111.21333333333332,-1.069613663117,-0.571773573787391,,1.2153433972885996,,-0.026676887500256,0.5402372046136409,3,4.236840575900649,0.9157556557115911,0.35247797906466566
colombia,2018Q1,170.3294918032787,BCRP_real,2.538695996968259,-0.0028496926897857,0.0727733412618595,-0.0079683971015708,0.0477541895021709,0.0185280070347825,0.0113024273238508,0.0435232495643406,0.0299735008275864,1.3315691460093428,711,-0.0072345034241486,70.41973964788285,-2.5094660840591474,14.51499116291325,-3.946598062946945,3.5090053112167925,114.43333333333334,-0.0069716641202016,-0.506828280233467,,1.3240264841612597,,-0.0197310945034736,0.7039081665541644,3,4.254473616586912,0.9426962072599144,0.5845141462012894
colombia,2018Q2,187.623515625,BCRP_real,2.3003813891329,0.0095775449384066,0.0,0.0040464415042505,0.0566279510664726,0.0293642103598173,0.0107086570139695,0.0406394800957681,0.0085170888259585,1.3555284677625985,726,0.0220320061298945,71.6505702481056,-2.61320674678311,14.329107927879202,-4.20138344687969,3.24056932930569,118.53333333333336,-0.468679497950838,-0.23406190469611,,1.3662510798688705,,-0.0031377239314521,0.7941098627211419,3,4.271801113043704,0.9691699346109355,0.7065798267762453
colombia,2018Q3,179.9428253968254,BCRP_real,2.424907641002916,0.0150733379900495,0.0,0.0109071429385798,0.0566388382622513,0.0319396158645134,0.0091018563648108,0.0350254784352609,0.049475411092787,1.4155253030030956,741,0.0365514524674905,71.91389733034974,-2.5194016692507875,14.809269347667982,-4.297106378324915,3.3111818288328827,117.23666666666666,-0.941097049576516,-0.205005142122364,,1.367062999192003,,0.0021469040303558,0.8051469502842558,3,4.275469532980639,0.9747747113576307,0.7203330697475683
colombia,2018Q4,196.65396721311475,BCRP_real,4.818914414555984,0.0069259697348844,0.0,0.000750923065285,0.0630703911530156,0.0298408026351977,0.0125650499763877,0.0491156857453825,0.0221210099869471,1.3822936764376856,756,0.0333756553902129,72.17722441259389,-2.425596591718465,15.297588841905338,-4.392829309770139,3.381794328360076,110.73,0.641561246801698,-0.201126738920622,,1.396528696437895,,0.0028385970670328,0.8471229935642716,3,4.279124544784422,0.98035900255627,0.7805049890682725
colombia,2019Q1,193.13445,BCRP_real,2.791034623135372,0.0232804628422042,0.0,0.0197769494207804,0.0639641243750743,0.0384429609020153,0.0087075827278528,0.0342918795511585,0.0349993225312619,1.421741289462446,771,0.0649765778352084,72.44055149483805,-2.3317915141861425,15.79427610385386,-4.4885522412153644,3.4524068278872675,111.52333333333333,-0.751892035197466,-0.0554814713769605,,1.2955352847255657,,0.0063437565346719,0.7204833373088326,3,4.282766246112104,0.9859229574116809,0.5877635272574084
