countryname,bankname,date,mktcap
egypt,cib,2007-02-12,10549.5
egypt,cib,2007-02-13,10530.0
egypt,cib,2007-02-14,10615.8
egypt,cib,2007-02-15,10713.3
egypt,cib,2007-02-18,
egypt,cib,2007-02-19,10705.5
egypt,cib,2007-02-20,10842.0
egypt,cib,2007-02-21,10822.5
egypt,cib,2007-02-22,10822.5
egypt,cib,2007-02-25,
egypt,cib,2007-02-26,11124.75
egypt,cib,2007-02-27,11093.55
egypt,cib,2007-02-28,10725.0
egypt,cib,2007-03-01,10734.75
egypt,cib,2007-03-04,
egypt,cib,2007-03-05,10530.0
egypt,cib,2007-03-06,10648.95
egypt,cib,2007-03-07,10725.0
egypt,cib,2007-03-08,10771.8
egypt,cib,2007-03-11,
egypt,cib,2007-03-12,10960.95
egypt,cib,2007-03-13,11271.0
egypt,cib,2007-03-14,11056.5
egypt,cib,2007-03-15,11165.7
egypt,cib,2007-03-18,
egypt,cib,2007-03-19,11115.0
egypt,cib,2007-03-20,11107.2
egypt,cib,2007-03-21,11017.5
egypt,cib,2007-03-22,11017.5
egypt,cib,2007-03-25,
egypt,cib,2007-03-26,11021.4
egypt,cib,2007-03-27,10947.3
egypt,cib,2007-03-28,10453.95
egypt,cib,2007-03-29,10832.25
egypt,cib,2007-04-02,10939.5
egypt,cib,2007-04-03,11027.25
egypt,cib,2007-04-04,11134.5
egypt,cib,2007-04-05,11136.45
egypt,cib,2007-04-10,11136.45
egypt,cib,2007-04-11,10978.5
egypt,cib,2007-04-12,11019.45
egypt,cib,2007-04-15,11005.8
egypt,cib,2007-04-16,11017.5
egypt,cib,2007-04-17,11029.2
egypt,cib,2007-04-18,11115.0
egypt,cib,2007-04-19,11083.8
egypt,cib,2007-04-22,11115.0
egypt,cib,2007-04-23,11193.0
egypt,cib,2007-04-24,11251.5
egypt,cib,2007-04-26,11528.4
egypt,cib,2007-04-29,11466.0
egypt,cib,2007-04-30,11524.5
egypt,cib,2007-05-02,11680.5
egypt,cib,2007-05-03,11680.5
egypt,cib,2007-05-06,11719.5
egypt,cib,2007-05-07,11643.45
egypt,cib,2007-05-08,11623.95
egypt,cib,2007-05-09,11407.5
egypt,cib,2007-05-10,11417.25
egypt,cib,2007-05-13,11407.5
egypt,cib,2007-05-14,11532.3
egypt,cib,2007-05-15,11526.45
egypt,cib,2007-05-16,11602.5
egypt,cib,2007-05-17,11698.05
egypt,cib,2007-05-20,11700.0
egypt,cib,2007-05-21,11700.0
egypt,cib,2007-05-22,11700.0
egypt,cib,2007-05-23,11700.0
egypt,cib,2007-05-24,11783.85
egypt,cib,2007-05-27,11700.0
egypt,cib,2007-05-28,11795.55
egypt,cib,2007-05-29,11700.0
egypt,cib,2007-05-30,11700.0
egypt,cib,2007-05-31,11602.5
egypt,cib,2007-06-03,11700.0
egypt,cib,2007-06-04,11731.2
egypt,cib,2007-06-05,11727.3
egypt,cib,2007-06-06,12090.0
egypt,cib,2007-06-07,11992.5
egypt,cib,2007-06-10,11895.0
egypt,cib,2007-06-11,12097.8
egypt,cib,2007-06-12,12090.0
egypt,cib,2007-06-13,12216.75
egypt,cib,2007-06-14,12333.75
egypt,cib,2007-06-17,12710.1
egypt,cib,2007-06-18,12480.0
egypt,cib,2007-06-19,12285.0
egypt,cib,2007-06-20,12480.0
egypt,cib,2007-06-21,12285.0
egypt,cib,2007-06-24,11994.45
egypt,cib,2007-06-25,12090.0
egypt,cib,2007-06-26,11918.4
egypt,cib,2007-06-27,11700.0
egypt,cib,2007-06-28,11895.0
egypt,cib,2007-07-02,12041.25
egypt,cib,2007-07-03,12129.0
egypt,cib,2007-07-04,12187.5
egypt,cib,2007-07-05,12292.8
egypt,cib,2007-07-08,12314.25
egypt,cib,2007-07-09,12669.15
egypt,cib,2007-07-10,13026.0
egypt,cib,2007-07-11,13308.75
egypt,cib,2007-07-12,13458.9
egypt,cib,2007-07-15,13357.5
egypt,cib,2007-07-16,13197.6
egypt,cib,2007-07-17,13455.0
egypt,cib,2007-07-18,13519.35
egypt,cib,2007-07-19,13948.35
egypt,cib,2007-07-22,13948.35
egypt,cib,2007-07-24,14233.05
egypt,cib,2007-07-25,13942.5
egypt,cib,2007-07-26,14040.0
egypt,cib,2007-07-29,13923.0
egypt,cib,2007-07-30,13213.2
egypt,cib,2007-07-31,13455.0
egypt,cib,2007-08-01,13260.0
egypt,cib,2007-08-02,13164.45
egypt,cib,2007-08-05,13121.55
egypt,cib,2007-08-06,12948.0
egypt,cib,2007-08-07,12979.2
egypt,cib,2007-08-08,13308.75
egypt,cib,2007-08-09,13261.95
egypt,cib,2007-08-12,12762.75
egypt,cib,2007-08-13,12864.15
egypt,cib,2007-08-14,13845.0
egypt,cib,2007-08-15,13377.0
egypt,cib,2007-08-16,12870.0
egypt,cib,2007-08-19,13016.25
egypt,cib,2007-08-20,12850.5
egypt,cib,2007-08-21,12675.0
egypt,cib,2007-08-22,12675.0
egypt,cib,2007-08-23,13123.5
egypt,cib,2007-08-26,13449.15
egypt,cib,2007-08-27,13256.1
egypt,cib,2007-08-28,13260.0
egypt,cib,2007-08-29,12918.75
egypt,cib,2007-08-30,12967.5
egypt,cib,2007-09-02,13113.75
egypt,cib,2007-09-03,13408.2
egypt,cib,2007-09-04,13357.5
egypt,cib,2007-09-05,13295.1
egypt,cib,2007-09-06,13359.45
egypt,cib,2007-09-09,13260.0
egypt,cib,2007-09-10,13416.0
egypt,cib,2007-09-11,13357.5
egypt,cib,2007-09-12,13591.5
egypt,cib,2007-09-13,13942.5
egypt,cib,2007-09-16,14430.0
egypt,cib,2007-09-17,14236.95
egypt,cib,2007-09-18,14496.3
egypt,cib,2007-09-19,14373.45
egypt,cib,2007-09-20,14235.0
egypt,cib,2007-09-23,14235.0
egypt,cib,2007-09-24,14430.0
egypt,cib,2007-09-25,14391.0
egypt,cib,2007-09-26,14625.0
egypt,cib,2007-09-27,15013.05
egypt,cib,2007-09-30,14636.7
egypt,cib,2007-10-01,15600.0
egypt,cib,2007-10-02,15600.0
egypt,cib,2007-10-03,15403.05
egypt,cib,2007-10-04,15580.5
egypt,cib,2007-10-07,15580.5
egypt,cib,2007-10-08,15793.05
egypt,cib,2007-10-09,15600.0
egypt,cib,2007-10-10,15639.0
egypt,cib,2007-10-11,15580.5
egypt,cib,2007-10-15,15580.5
egypt,cib,2007-10-16,15590.25
egypt,cib,2007-10-17,15453.75
egypt,cib,2007-10-18,15426.45
egypt,cib,2007-10-21,15204.15
egypt,cib,2007-10-22,14995.5
egypt,cib,2007-10-23,15211.95
egypt,cib,2007-10-24,15210.0
egypt,cib,2007-10-25,15233.4
egypt,cib,2007-10-28,15405.0
egypt,cib,2007-10-29,15210.0
egypt,cib,2007-10-30,15015.0
egypt,cib,2007-10-31,15054.0
egypt,cib,2007-11-01,15463.5
egypt,cib,2007-11-04,15289.95
egypt,cib,2007-11-05,15258.75
egypt,cib,2007-11-06,15171.0
egypt,cib,2007-11-07,15015.0
egypt,cib,2007-11-08,15087.15
egypt,cib,2007-11-11,15395.25
egypt,cib,2007-11-12,15210.0
egypt,cib,2007-11-13,15015.0
egypt,cib,2007-11-14,15015.0
egypt,cib,2007-11-15,14899.95
egypt,cib,2007-11-18,15112.5
egypt,cib,2007-11-19,15112.5
egypt,cib,2007-11-20,15186.6
egypt,cib,2007-11-21,15184.65
egypt,cib,2007-11-22,14820.0
egypt,cib,2007-11-25,14868.75
egypt,cib,2007-11-26,15229.5
egypt,cib,2007-11-27,15405.0
egypt,cib,2007-11-28,15210.0
egypt,cib,2007-11-29,15405.0
egypt,cib,2007-12-02,15434.25
egypt,cib,2007-12-03,15888.6
egypt,cib,2007-12-04,16259.1
egypt,cib,2007-12-05,16185.0
egypt,cib,2007-12-06,16399.5
egypt,cib,2007-12-09,17405.7
egypt,cib,2007-12-10,16575.0
egypt,cib,2007-12-11,16575.0
egypt,cib,2007-12-12,16292.25
egypt,cib,2007-12-13,16770.0
egypt,cib,2007-12-16,16770.0
egypt,cib,2007-12-17,16926.0
egypt,cib,2007-12-18,16926.0
egypt,cib,2007-12-23,16965.0
egypt,cib,2007-12-24,17345.25
egypt,cib,2007-12-25,17282.85
egypt,cib,2007-12-26,17472.0
egypt,cib,2007-12-27,17941.95
egypt,cib,2007-12-30,17940.0
egypt,cib,2007-12-31,17842.5
egypt,cib,2008-01-02,17961.45
egypt,cib,2008-01-03,17998.5
egypt,cib,2008-01-06,18027.75
egypt,cib,2008-01-08,18291.0
egypt,cib,2008-01-10,18096.0
egypt,cib,2008-01-13,17992.65
egypt,cib,2008-01-14,17951.7
egypt,cib,2008-01-15,18211.05
egypt,cib,2008-01-16,17458.35
egypt,cib,2008-01-17,18037.5
egypt,cib,2008-01-20,17255.55
egypt,cib,2008-01-21,16674.45
egypt,cib,2008-01-22,16257.15
egypt,cib,2008-01-23,16576.95
egypt,cib,2008-01-24,17130.75
egypt,cib,2008-01-27,17140.5
egypt,cib,2008-01-28,17068.35
egypt,cib,2008-01-29,17550.0
egypt,cib,2008-01-30,17739.15
egypt,cib,2008-01-31,18291.0
egypt,cib,2008-02-03,17975.1
egypt,cib,2008-02-04,18330.0
egypt,cib,2008-02-05,17745.0
egypt,cib,2008-02-06,17803.5
egypt,cib,2008-02-07,17528.55
egypt,cib,2008-02-10,17530.5
egypt,cib,2008-02-11,17247.75
egypt,cib,2008-02-12,17355.0
egypt,cib,2008-02-13,17551.95
egypt,cib,2008-02-14,17745.0
egypt,cib,2008-02-17,17805.45
egypt,cib,2008-02-18,17842.5
egypt,cib,2008-02-19,17803.5
egypt,cib,2008-02-20,17550.0
egypt,cib,2008-02-21,17940.0
egypt,cib,2008-02-24,18330.0
egypt,cib,2008-02-25,18232.5
egypt,cib,2008-02-26,18339.75
egypt,cib,2008-02-27,18135.0
egypt,cib,2008-02-28,18129.15
egypt,cib,2008-03-02,18320.25
egypt,cib,2008-03-03,18376.8
egypt,cib,2008-03-04,18398.25
egypt,cib,2008-03-05,18720.0
egypt,cib,2008-03-06,19090.5
egypt,cib,2008-03-09,18546.45
egypt,cib,2008-03-10,18856.5
egypt,cib,2008-03-11,18700.5
egypt,cib,2008-03-12,18431.4
egypt,cib,2008-03-13,18523.05
egypt,cib,2008-03-16,18037.5
egypt,cib,2008-03-17,17647.5
egypt,cib,2008-03-18,17550.0
egypt,cib,2008-03-19,17667.0
egypt,cib,2008-03-23,17795.7
egypt,cib,2008-03-24,17257.5
egypt,cib,2008-03-25,17267.25
egypt,cib,2008-03-26,17335.5
egypt,cib,2008-03-27,17070.3
egypt,cib,2008-03-30,17351.1
egypt,cib,2008-03-31,17916.6
egypt,cib,2008-04-01,17452.5
egypt,cib,2008-04-02,17395.95
egypt,cib,2008-04-03,17489.55
egypt,cib,2008-04-06,17355.0
egypt,cib,2008-04-07,17403.75
egypt,cib,2008-04-08,17370.6
egypt,cib,2008-04-09,17160.0
egypt,cib,2008-04-10,17060.55
egypt,cib,2008-04-13,16978.65
egypt,cib,2008-04-14,17199.0
egypt,cib,2008-04-15,16875.3
egypt,cib,2008-04-16,16555.5
egypt,cib,2008-04-17,16672.5
egypt,cib,2008-04-20,16848.0
egypt,cib,2008-04-21,16787.55
egypt,cib,2008-04-22,17064.45
egypt,cib,2008-04-23,17072.25
egypt,cib,2008-04-24,17403.75
egypt,cib,2008-04-29,17553.9
egypt,cib,2008-04-30,17745.0
egypt,cib,2008-05-04,17780.1
egypt,cib,2008-05-05,17715.75
egypt,cib,2008-05-06,17793.75
egypt,cib,2008-05-07,17355.0
egypt,cib,2008-05-08,16966.95
egypt,cib,2008-05-11,16380.0
egypt,cib,2008-05-12,15697.5
egypt,cib,2008-05-13,16185.0
egypt,cib,2008-05-14,15502.5
egypt,cib,2008-05-15,15210.0
egypt,cib,2008-05-18,15401.1
egypt,cib,2008-05-19,15307.5
egypt,cib,2008-05-20,15424.5
egypt,cib,2008-05-21,15328.95
egypt,cib,2008-05-22,15328.95
egypt,cib,2008-05-25,15951.0
egypt,cib,2008-05-26,16138.2
egypt,cib,2008-05-27,16768.05
egypt,cib,2008-05-28,16446.3
egypt,cib,2008-05-29,16623.75
egypt,cib,2008-06-01,16389.75
egypt,cib,2008-06-02,16233.75
egypt,cib,2008-06-03,16380.0
egypt,cib,2008-06-04,16771.95
egypt,cib,2008-06-05,16672.5
egypt,cib,2008-06-08,16278.6
egypt,cib,2008-06-09,16380.0
egypt,cib,2008-06-10,16405.35
egypt,cib,2008-06-11,16575.0
egypt,cib,2008-06-12,16770.0
egypt,cib,2008-06-15,16965.0
egypt,cib,2008-06-16,16809.0
egypt,cib,2008-06-17,16961.1
egypt,cib,2008-06-18,16783.65
egypt,cib,2008-06-19,16867.5
egypt,cib,2008-06-22,16715.4
egypt,cib,2008-06-23,16965.0
egypt,cib,2008-06-24,16867.5
egypt,cib,2008-06-25,15990.0
egypt,cib,2008-06-26,16477.5
egypt,cib,2008-06-29,16138.2
egypt,cib,2008-06-30,16672.5
egypt,cib,2008-07-02,15598.05
egypt,cib,2008-07-03,15221.7
egypt,cib,2008-07-06,15405.0
egypt,cib,2008-07-07,14820.0
egypt,cib,2008-07-08,15018.9
egypt,cib,2008-07-09,14966.25
egypt,cib,2008-07-10,14646.45
egypt,cib,2008-07-13,14632.8
egypt,cib,2008-07-14,14634.75
egypt,cib,2008-07-15,14800.5
egypt,cib,2008-07-16,14673.75
egypt,cib,2008-07-17,14587.95
egypt,cib,2008-07-20,14625.0
egypt,cib,2008-07-21,14605.5
egypt,cib,2008-07-22,14625.0
egypt,cib,2008-07-24,14866.8
egypt,cib,2008-07-27,14800.5
egypt,cib,2008-07-28,14818.05
egypt,cib,2008-07-29,14254.5
egypt,cib,2008-07-30,14137.5
egypt,cib,2008-07-31,14768.325
egypt,cib,2008-08-03,14478.75
egypt,cib,2008-08-04,14040.0
egypt,cib,2008-08-05,14040.0
egypt,cib,2008-08-06,14622.075
egypt,cib,2008-08-07,14712.75
egypt,cib,2008-08-10,14478.75
egypt,cib,2008-08-11,14332.5
egypt,cib,2008-08-12,14180.4
egypt,cib,2008-08-13,13686.075
egypt,cib,2008-08-14,14625.0
egypt,cib,2008-08-17,14183.325
egypt,cib,2008-08-18,14025.375
egypt,cib,2008-08-19,13396.5
egypt,cib,2008-08-20,12987.0
egypt,cib,2008-08-21,13016.25
egypt,cib,2008-08-24,13367.25
egypt,cib,2008-08-25,13162.5
egypt,cib,2008-08-26,13016.25
egypt,cib,2008-08-27,13452.075
egypt,cib,2008-08-28,13674.375
egypt,cib,2008-08-31,13923.0
egypt,cib,2008-09-01,13849.875
egypt,cib,2008-09-02,14069.25
egypt,cib,2008-09-03,13797.225
egypt,cib,2008-09-04,13747.5
egypt,cib,2008-09-07,13715.325
egypt,cib,2008-09-08,13952.25
egypt,cib,2008-09-09,13601.25
egypt,cib,2008-09-10,13718.25
egypt,cib,2008-09-11,12987.0
egypt,cib,2008-09-14,12975.3
egypt,cib,2008-09-15,11995.425
egypt,cib,2008-09-16,11158.875
egypt,cib,2008-09-17,11992.5
egypt,cib,2008-09-18,11562.525
egypt,cib,2008-09-21,11963.25
egypt,cib,2008-09-22,11553.75
egypt,cib,2008-09-23,11705.85
egypt,cib,2008-09-24,11334.375
egypt,cib,2008-09-25,11261.25
egypt,cib,2008-09-28,11477.7
egypt,cib,2008-09-29,11632.725
egypt,cib,2008-10-05,11632.725
egypt,cib,2008-10-07,9184.5
egypt,cib,2008-10-08,10965.825
egypt,cib,2008-10-09,10064.925
egypt,cib,2008-10-12,10383.75
egypt,cib,2008-10-13,10494.9
egypt,cib,2008-10-14,10895.625
egypt,cib,2008-10-15,10240.425
egypt,cib,2008-10-16,10091.25
egypt,cib,2008-10-19,9974.25
egypt,cib,2008-10-20,9640.8
egypt,cib,2008-10-21,9316.125
egypt,cib,2008-10-22,9096.75
egypt,cib,2008-10-23,8775.0
egypt,cib,2008-10-26,7897.5
egypt,cib,2008-10-27,7897.5
egypt,cib,2008-10-28,8043.75
egypt,cib,2008-10-29,7900.425
egypt,cib,2008-10-30,8555.625
egypt,cib,2008-11-02,8529.3
egypt,cib,2008-11-03,9266.4
egypt,cib,2008-11-04,9658.35
egypt,cib,2008-11-05,9026.55
egypt,cib,2008-11-06,9550.125
egypt,cib,2008-11-09,9073.35
egypt,cib,2008-11-10,9377.55
egypt,cib,2008-11-11,9360.0
egypt,cib,2008-11-12,9044.1
egypt,cib,2008-11-13,8915.4
egypt,cib,2008-11-16,8853.975
egypt,cib,2008-11-17,8734.05
egypt,cib,2008-11-18,8514.675
egypt,cib,2008-11-19,8739.9
egypt,cib,2008-11-20,8567.325
egypt,cib,2008-11-23,8502.975
egypt,cib,2008-11-24,7900.425
egypt,cib,2008-11-25,8456.175
egypt,cib,2008-11-26,8426.925
egypt,cib,2008-11-27,8391.825
egypt,cib,2008-11-30,8485.425
egypt,cib,2008-12-01,8459.1
egypt,cib,2008-12-02,8438.625
egypt,cib,2008-12-03,8611.2
egypt,cib,2008-12-04,8824.725
egypt,cib,2008-12-10,8959.275
egypt,cib,2008-12-11,9579.375
egypt,cib,2008-12-14,9570.6
egypt,cib,2008-12-15,9924.525
egypt,cib,2008-12-16,10111.725
egypt,cib,2008-12-17,10328.175
egypt,cib,2008-12-18,10032.75
egypt,cib,2008-12-21,9781.2
egypt,cib,2008-12-22,9956.7
egypt,cib,2008-12-23,9962.55
egypt,cib,2008-12-24,10073.7
egypt,cib,2008-12-25,10240.425
egypt,cib,2008-12-28,10164.375
egypt,cib,2008-12-30,10541.7
egypt,cib,2008-12-31,10881.0
egypt,cib,2009-01-04,11129.625
egypt,cib,2009-01-05,11234.925
egypt,cib,2009-01-06,10883.925
egypt,cib,2009-01-08,10848.825
egypt,cib,2009-01-11,10942.425
egypt,cib,2009-01-12,10734.75
egypt,cib,2009-01-13,10430.55
egypt,cib,2009-01-14,10755.225
egypt,cib,2009-01-15,10334.025
egypt,cib,2009-01-18,10208.25
egypt,cib,2009-01-19,10240.425
egypt,cib,2009-01-20,9906.975
egypt,cib,2009-01-21,9275.175
egypt,cib,2009-01-22,9594.0
egypt,cib,2009-01-25,9260.55
egypt,cib,2009-01-26,9286.875
egypt,cib,2009-01-27,9830.925
egypt,cib,2009-01-28,9842.625
egypt,cib,2009-01-29,9784.125
egypt,cib,2009-02-01,9441.9
egypt,cib,2009-02-02,9304.425
egypt,cib,2009-02-03,9158.175
egypt,cib,2009-02-04,9860.175
egypt,cib,2009-02-05,10029.825
egypt,cib,2009-02-08,10331.1
egypt,cib,2009-02-09,10252.125
egypt,cib,2009-02-10,10269.675
egypt,cib,2009-02-11,9906.975
egypt,cib,2009-02-12,9877.725
egypt,cib,2009-02-15,10091.25
egypt,cib,2009-02-16,10205.325
egypt,cib,2009-02-17,10164.375
egypt,cib,2009-02-18,10038.6
egypt,cib,2009-02-19,10082.475
egypt,cib,2009-02-22,9933.3
egypt,cib,2009-02-23,9974.25
egypt,cib,2009-02-24,9959.625
egypt,cib,2009-02-25,10094.175
egypt,cib,2009-02-26,10149.75
egypt,cib,2009-03-01,10260.9
egypt,cib,2009-03-02,10038.6
egypt,cib,2009-03-03,9947.925
egypt,cib,2009-03-04,10003.5
egypt,cib,2009-03-05,9909.9
egypt,cib,2009-03-08,9898.2
egypt,cib,2009-03-10,9664.2
egypt,cib,2009-03-11,9512.1
egypt,cib,2009-03-12,9158.175
egypt,cib,2009-03-15,9146.475
egypt,cib,2009-03-16,9324.9
egypt,cib,2009-03-17,9263.475
egypt,cib,2009-03-18,9283.95
egypt,cib,2009-03-19,9237.15
egypt,cib,2009-03-22,9146.475
egypt,cib,2009-03-23,9161.1
egypt,cib,2009-03-24,9245.925
egypt,cib,2009-03-25,9038.25
egypt,cib,2009-03-26,9278.1
egypt,cib,2009-03-29,9459.45
egypt,cib,2009-03-30,9541.35
egypt,cib,2009-03-31,9406.8
egypt,cib,2009-04-01,9643.725
egypt,cib,2009-04-02,9743.175
egypt,cib,2009-04-05,10032.75
egypt,cib,2009-04-06,10275.525
egypt,cib,2009-04-07,10339.875
egypt,cib,2009-04-08,10395.45
egypt,cib,2009-04-09,10746.45
egypt,cib,2009-04-12,10878.075
egypt,cib,2009-04-13,10582.65
egypt,cib,2009-04-14,11112.075
egypt,cib,2009-04-15,11074.05
egypt,cib,2009-04-16,11308.05
egypt,cib,2009-04-21,11375.325
egypt,cib,2009-04-22,11384.1
egypt,cib,2009-04-23,11354.85
egypt,cib,2009-04-26,11401.65
egypt,cib,2009-04-27,11123.775
egypt,cib,2009-04-28,11097.45
egypt,cib,2009-04-29,11401.65
egypt,cib,2009-04-30,11635.65
egypt,cib,2009-05-03,11498.175
egypt,cib,2009-05-04,11413.35
egypt,cib,2009-05-05,11863.8
egypt,cib,2009-05-06,11945.7
egypt,cib,2009-05-07,12129.975
egypt,cib,2009-05-10,12361.05
egypt,cib,2009-05-11,12872.925
egypt,cib,2009-05-12,13481.325
egypt,cib,2009-05-13,13253.175
egypt,cib,2009-05-14,13007.475
egypt,cib,2009-05-17,13232.7
egypt,cib,2009-05-18,13428.675
egypt,cib,2009-05-19,13595.4
egypt,cib,2009-05-20,13598.325
egypt,cib,2009-05-21,13165.425
egypt,cib,2009-05-24,13244.4
egypt,cib,2009-05-25,13221.0
egypt,cib,2009-05-26,13414.05
egypt,cib,2009-05-27,13484.25
egypt,cib,2009-05-28,13329.225
egypt,cib,2009-05-31,13592.475
egypt,cib,2009-06-01,13627.575
egypt,cib,2009-06-02,14004.9
egypt,cib,2009-06-03,13785.525
egypt,cib,2009-06-04,13782.6
egypt,cib,2009-06-07,13867.425
egypt,cib,2009-06-08,14025.375
egypt,cib,2009-06-09,14241.825
egypt,cib,2009-06-10,14326.65
egypt,cib,2009-06-11,14197.95
egypt,cib,2009-06-14,14072.175
egypt,cib,2009-06-15,14309.1
egypt,cib,2009-06-16,14408.55
egypt,cib,2009-06-17,14619.15
egypt,cib,2009-06-18,14197.95
egypt,cib,2009-06-21,14019.525
egypt,cib,2009-06-22,13896.675
egypt,cib,2009-06-23,13607.1
egypt,cib,2009-06-24,13677.3
egypt,cib,2009-06-25,14051.7
egypt,cib,2009-06-28,13890.825
egypt,cib,2009-06-29,14040.0
egypt,cib,2009-06-30,14332.5
egypt,cib,2009-07-02,14753.7
egypt,cib,2009-07-05,14595.75
egypt,cib,2009-07-06,14382.225
egypt,cib,2009-07-07,14335.425
egypt,cib,2009-07-08,13668.525
egypt,cib,2009-07-09,13484.25
egypt,cib,2009-07-12,12881.7
egypt,cib,2009-07-13,12551.175
egypt,cib,2009-07-14,13127.4
egypt,cib,2009-07-15,13057.2
egypt,cib,2009-07-16,13308.75
egypt,cib,2009-07-19,13168.35
egypt,cib,2009-07-20,13595.4
egypt,cib,2009-07-21,14118.975
egypt,cib,2009-07-22,14344.2
egypt,cib,2009-07-26,14276.925
egypt,cib,2009-07-27,14276.925
egypt,cib,2009-07-28,14350.05
egypt,cib,2009-07-29,14320.8
egypt,cib,2009-07-30,14253.525
egypt,cib,2009-08-02,14364.675
egypt,cib,2009-08-03,14329.575
egypt,cib,2009-08-04,14350.05
egypt,cib,2009-08-05,14519.7
egypt,cib,2009-08-06,15204.15
egypt,cib,2009-08-09,15151.5
egypt,cib,2009-08-10,15566.85
egypt,cib,2009-08-11,15239.25
egypt,cib,2009-08-12,15104.7
egypt,cib,2009-08-13,15423.525
egypt,cib,2009-08-16,15490.8
egypt,cib,2009-08-17,15019.875
egypt,cib,2009-08-18,14882.4
egypt,cib,2009-08-19,14765.4
egypt,cib,2009-08-20,14929.2
egypt,cib,2009-08-23,15435.225
egypt,cib,2009-08-24,15385.5
egypt,cib,2009-08-25,15906.15
egypt,cib,2009-08-26,16005.6
egypt,cib,2009-08-27,15952.95
egypt,cib,2009-08-30,15894.45
egypt,cib,2009-08-31,15827.175
egypt,cib,2009-09-01,15873.975
egypt,cib,2009-09-02,15797.925
egypt,cib,2009-09-03,15888.6
egypt,cib,2009-09-06,15914.925
egypt,cib,2009-09-07,15938.325
egypt,cib,2009-09-08,15932.475
egypt,cib,2009-09-09,15999.75
egypt,cib,2009-09-10,16072.875
egypt,cib,2009-09-13,16233.75
egypt,cib,2009-09-14,16105.05
egypt,cib,2009-09-15,16166.475
egypt,cib,2009-09-16,16134.3
egypt,cib,2009-09-17,16614.0
egypt,cib,2009-09-22,17239.95
egypt,cib,2009-09-23,17041.05
egypt,cib,2009-09-24,17201.925
egypt,cib,2009-09-27,16763.175
egypt,cib,2009-09-28,16146.0
egypt,cib,2009-09-29,16616.925
egypt,cib,2009-09-30,16783.65
egypt,cib,2009-10-01,16845.075
egypt,cib,2009-10-04,16453.125
egypt,cib,2009-10-05,16239.6
egypt,cib,2009-10-07,16511.625
egypt,cib,2009-10-08,16181.1
egypt,cib,2009-10-11,16494.075
egypt,cib,2009-10-12,16543.8
egypt,cib,2009-10-13,16341.975
egypt,cib,2009-10-14,16514.55
egypt,cib,2009-10-15,16456.05
egypt,cib,2009-10-18,16195.725
egypt,cib,2009-10-19,16230.825
egypt,cib,2009-10-20,16254.225
egypt,cib,2009-10-21,16064.1
egypt,cib,2009-10-22,16049.475
egypt,cib,2009-10-25,16508.7
egypt,cib,2009-10-26,16657.875
egypt,cib,2009-10-27,16388.775
egypt,cib,2009-10-28,16324.425
egypt,cib,2009-10-29,16575.975
egypt,cib,2009-11-01,16429.725
egypt,cib,2009-11-02,16540.875
egypt,cib,2009-11-03,16096.275
egypt,cib,2009-11-04,16061.175
egypt,cib,2009-11-05,16128.45
egypt,cib,2009-11-08,16394.625
egypt,cib,2009-11-09,16494.075
egypt,cib,2009-11-10,16853.85
egypt,cib,2009-11-11,17003.025
egypt,cib,2009-11-12,16707.6
egypt,cib,2009-11-15,16669.575
egypt,cib,2009-11-16,16766.1
egypt,cib,2009-11-17,16374.15
egypt,cib,2009-11-18,16081.65
egypt,cib,2009-11-19,15578.55
egypt,cib,2009-11-22,15789.15
egypt,cib,2009-11-23,15982.2
egypt,cib,2009-11-24,15999.75
egypt,cib,2009-11-25,16026.075
egypt,cib,2009-11-30,14859.0
egypt,cib,2009-12-01,
egypt,cib,2009-12-02,16257.15
egypt,cib,2009-12-03,16874.325
egypt,cib,2009-12-06,16701.75
egypt,cib,2009-12-07,16552.575
egypt,cib,2009-12-08,16447.275
egypt,cib,2009-12-09,16227.9
egypt,cib,2009-12-10,16213.275
egypt,cib,2009-12-13,16561.35
egypt,cib,2009-12-14,16573.05
egypt,cib,2009-12-15,16625.7
egypt,cib,2009-12-16,16581.825
egypt,cib,2009-12-17,16774.875
egypt,cib,2009-12-20,16692.975
egypt,cib,2009-12-21,16102.125
egypt,cib,2009-12-22,16637.4
egypt,cib,2009-12-23,16523.325
egypt,cib,2009-12-24,16382.925
egypt,cib,2009-12-27,16096.275
egypt,cib,2009-12-28,15941.25
egypt,cib,2009-12-29,15996.825
egypt,cib,2009-12-30,15894.45
egypt,cib,2009-12-31,15993.9
egypt,cib,2010-01-03,16110.9
egypt,cib,2010-01-04,16362.45
egypt,cib,2010-01-05,16464.825
egypt,cib,2010-01-06,16230.825
egypt,cib,2010-01-10,16289.325
egypt,cib,2010-01-11,16254.225
egypt,cib,2010-01-12,16461.9
egypt,cib,2010-01-13,16625.7
egypt,cib,2010-01-14,16959.15
egypt,cib,2010-01-17,16669.575
egypt,cib,2010-01-18,16836.3
egypt,cib,2010-01-19,17441.775
egypt,cib,2010-01-20,17772.3
egypt,cib,2010-01-21,17640.675
egypt,cib,2010-01-24,17163.9
egypt,cib,2010-01-26,16967.925
egypt,cib,2010-01-27,17120.025
egypt,cib,2010-01-28,17444.7
egypt,cib,2010-01-31,17409.6
egypt,cib,2010-02-01,17745.975
egypt,cib,2010-02-02,18187.65
egypt,cib,2010-02-03,18213.975
