"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.11.2011","17.370,26","16.708,81","17.509,64","16.649,18","6,38M","3,83%"
"16.11.2011","16.730,09","16.551,72","16.809,02","16.477,46","4,86M","1,05%"
"15.11.2011","16.556,94","16.408,89","16.612,07","16.244,52","4,70M","0,63%"
"14.11.2011","16.452,80","16.757,62","16.884,58","16.390,80","6,22M","-2,83%"
"11.11.2011","16.931,50","16.414,23","16.934,27","16.266,90","3,79M","4,41%"
"10.11.2011","16.216,33","15.930,45","16.508,42","15.849,86","8,28M","0,13%"
"09.11.2011","16.195,62","16.732,55","16.845,21","16.033,81","6,31M","-2,86%"
"08.11.2011","16.672,53","16.594,94","16.861,45","16.556,05","2,90M","1,11%"
"07.11.2011","16.489,31","16.751,09","16.776,97","16.489,31","18,54M","-1,75%"
"04.11.2011","16.782,53","16.905,62","17.047,85","16.701,32","3,87M","0,49%"
"03.11.2011","16.700,16","16.672,54","16.851,32","16.445,86","5,68M","-0,98%"
"02.11.2011","16.865,49","17.107,37","17.279,04","16.653,95","10,11M","-4,17%"
"28.10.2011","17.600,07","18.123,01","18.209,44","17.600,07","6,13M","-2,37%"
"27.10.2011","18.027,95","17.816,90","18.070,65","17.639,06","7,47M","3,82%"
"26.10.2011","17.364,63","17.783,43","17.981,57","17.229,18","3,93M","-2,66%"
"25.10.2011","17.838,28","17.724,81","18.081,64","17.695,15","3,56M","0,41%"
"24.10.2011","17.766,22","17.661,04","17.919,90","17.592,63","4,33M","1,97%"
"21.10.2011","17.423,33","17.168,80","17.426,30","17.078,35","3,14M","1,86%"
"20.10.2011","17.105,39","17.304,93","17.390,70","17.105,39","2,62M","-2,04%"
"19.10.2011","17.461,50","17.577,10","17.667,08","17.424,36","4,11M","0,43%"
"18.10.2011","17.386,69","17.209,34","17.437,75","16.993,40","3,89M","-0,40%"
"17.10.2011","17.456,33","17.697,65","17.961,31","17.272,06","6,03M","0,04%"
"14.10.2011","17.448,83","17.356,80","17.448,83","17.193,03","3,10M","1,17%"
"13.10.2011","17.247,09","17.286,53","17.641,36","17.198,98","5,03M","-0,37%"
"12.10.2011","17.311,68","16.974,74","17.423,17","16.882,89","5,47M","1,76%"
"11.10.2011","17.012,74","16.942,22","17.069,64","16.795,13","4,34M","1,17%"
"10.10.2011","16.815,58","16.486,08","16.815,58","16.163,68","4,17M","3,23%"
"07.10.2011","16.289,14","16.836,86","16.908,21","16.251,34","3,87M","-2,52%"
"06.10.2011","16.710,47","16.520,28","16.847,04","16.520,28","5,96M","1,54%"
"05.10.2011","16.457,64","15.884,99","16.496,20","15.748,87","4,80M","5,67%"
"04.10.2011","15.574,59","15.366,74","15.574,59","15.137,66","4,85M","0,42%"
"03.10.2011","15.509,68","15.432,45","15.662,61","15.378,11","3,08M","-1,68%"
"30.09.2011","15.775,10","15.764,09","15.792,17","15.450,43","6,41M","-0,20%"
"29.09.2011","15.806,19","15.632,99","15.915,70","15.553,43","9,33M","1,24%"
"28.09.2011","15.612,52","15.502,45","15.723,11","15.299,11","6,06M","0,08%"
"27.09.2011","15.600,68","15.330,96","15.678,09","15.257,93","7,48M","4,49%"
"26.09.2011","14.929,76","14.836,90","15.178,30","14.623,23","5,25M","-0,07%"
"23.09.2011","14.940,77","15.297,67","15.465,66","14.864,67","7,39M","-1,40%"
"22.09.2011","15.152,54","15.711,32","15.797,36","15.119,29","6,66M","-5,97%"
"21.09.2011","16.115,36","16.444,27","16.514,79","16.077,54","4,94M","-1,32%"
"20.09.2011","16.331,21","16.281,78","16.430,61","16.167,09","3,54M","0,22%"
"19.09.2011","16.294,60","16.482,61","16.529,64","16.240,56","2,49M","-2,89%"
"16.09.2011","16.779,45","16.941,52","16.968,34","16.579,63","4,06M","-0,11%"
"15.09.2011","16.798,21","16.680,85","16.867,34","16.583,10","3,74M","1,01%"
"14.09.2011","16.629,75","16.500,59","16.802,55","16.398,16","5,56M","0,85%"
"13.09.2011","16.489,35","16.631,26","16.869,38","16.172,35","7,00M","-0,31%"
"12.09.2011","16.540,74","16.791,33","16.791,33","16.353,87","2,10M","-2,94%"
"09.09.2011","17.041,97","18.102,93","18.119,78","16.644,17","9,09M","-6,19%"
"08.09.2011","18.166,97","18.531,11","18.531,11","18.010,99","4,19M","-1,73%"
"07.09.2011","18.486,05","18.076,43","18.501,75","17.999,45","3,36M","3,58%"
"06.09.2011","17.846,91","17.678,61","18.140,34","17.455,89","4,35M","0,95%"
"05.09.2011","17.679,52","18.194,56","18.194,56","17.533,79","3,16M","-3,04%"
"02.09.2011","18.233,03","18.117,38","18.317,39","18.044,33","3,95M","-0,17%"
"01.09.2011","18.264,80","18.501,10","18.513,27","17.967,93","2,95M","-1,12%"
"31.08.2011","18.471,25","18.258,40","18.471,25","18.005,10","3,60M","2,10%"
"30.08.2011","18.091,21","18.525,09","18.561,14","18.091,21","3,68M","-1,23%"
"29.08.2011","18.315,83","18.019,37","18.532,42","18.006,76","2,59M","2,67%"
"26.08.2011","17.839,86","17.756,52","17.909,31","17.355,15","1,78M","0,38%"
"25.08.2011","17.772,67","18.267,66","18.327,50","17.635,45","3,24M","-1,27%"
"24.08.2011","18.000,67","18.345,48","18.351,28","18.000,67","1,96M","-0,73%"
"23.08.2011","18.133,58","18.348,50","18.643,69","18.005,97","3,45M","0,15%"
"22.08.2011","18.105,79","17.695,27","18.537,09","17.630,41","2,68M","1,83%"
"19.08.2011","17.780,92","17.923,01","17.987,32","17.342,06","4,98M","-1,78%"
"18.08.2011","18.103,60","18.403,63","18.608,54","17.840,85","4,61M","-2,83%"
"17.08.2011","18.630,97","18.363,49","18.794,06","18.052,78","2,99M","1,69%"
"16.08.2011","18.321,89","18.777,97","18.783,81","18.102,44","4,51M","-2,75%"
"15.08.2011","18.840,19","18.385,87","18.948,31","18.346,07","4,29M","4,48%"
"12.08.2011","18.032,49","17.694,63","18.250,94","17.535,70","4,87M","1,61%"
"11.08.2011","17.746,91","17.555,58","17.961,44","16.724,30","8,98M","2,10%"
"10.08.2011","17.381,28","18.975,39","19.159,58","17.063,51","9,30M","-6,75%"
"09.08.2011","18.638,62","19.154,42","19.384,42","18.000,26","9,68M","-2,48%"
"08.08.2011","19.112,42","19.183,07","19.706,65","19.043,65","6,49M","-3,15%"
"05.08.2011","19.733,14","19.137,76","19.745,31","19.117,86","7,35M","-1,66%"
"04.08.2011","20.067,15","20.580,42","20.669,75","19.831,74","5,81M","-2,24%"
"03.08.2011","20.527,30","20.427,88","20.768,67","20.228,55","6,90M","-1,36%"
"02.08.2011","20.811,31","21.008,12","21.045,42","20.780,10","4,07M","-1,52%"
"01.08.2011","21.133,02","21.714,83","21.752,12","21.078,89","2,56M","-2,24%"
"29.07.2011","21.617,93","21.233,34","21.617,93","21.006,09","2,79M","1,39%"
"28.07.2011","21.322,50","21.328,18","21.466,40","21.203,85","1,90M","-0,45%"
"27.07.2011","21.418,71","21.708,55","21.752,91","21.387,93","2,23M","-1,41%"
"26.07.2011","21.724,70","21.914,40","22.000,42","21.684,70","2,14M","-0,66%"
"25.07.2011","21.869,36","21.468,95","21.869,36","21.444,62","1,76M","-0,10%"
"22.07.2011","21.890,70","22.102,14","22.131,65","21.676,60","2,77M","-0,17%"
"21.07.2011","21.927,69","21.587,91","21.973,67","21.362,04","3,25M","1,97%"
"20.07.2011","21.503,95","21.550,36","21.621,95","21.393,33","5,25M","0,70%"
"19.07.2011","21.353,60","21.460,10","21.605,08","21.296,65","5,56M","0,36%"
"18.07.2011","21.277,43","21.893,84","21.946,12","21.234,09","5,28M","-3,67%"
"15.07.2011","22.089,12","22.149,69","22.149,69","21.811,69","5,80M","-0,29%"
"14.07.2011","22.153,01","22.172,41","22.285,21","22.080,92","2,45M","-0,55%"
"13.07.2011","22.276,10","21.947,87","22.276,10","21.855,88","2,90M","2,33%"
"12.07.2011","21.768,76","21.749,97","21.897,59","21.392,18","6,13M","-0,22%"
"11.07.2011","21.815,80","22.176,52","22.243,57","21.815,80","2,67M","-2,23%"
"08.07.2011","22.314,15","22.560,89","22.615,25","22.185,21","2,51M","-0,76%"
"07.07.2011","22.484,43","22.216,61","22.491,26","22.143,62","3,96M","1,67%"
"06.07.2011","22.115,37","22.381,36","22.569,56","22.048,97","2,68M","-1,17%"
"05.07.2011","22.376,82","22.460,68","22.576,68","22.314,64","2,59M","-1,13%"
"04.07.2011","22.632,55","22.776,08","22.940,07","22.632,55","1,68M","-0,87%"
"01.07.2011","22.830,37","22.699,90","22.830,37","22.439,83","2,55M","0,60%"
"30.06.2011","22.693,74","22.769,86","22.798,91","22.540,97","3,92M","-0,04%"
"29.06.2011","22.701,75","22.691,65","22.862,87","22.586,91","3,78M","0,40%"
"28.06.2011","22.610,62","22.497,80","22.697,58","22.476,10","2,83M","0,56%"
"27.06.2011","22.484,60","22.280,86","22.502,55","22.232,89","2,25M","0,47%"
"24.06.2011","22.378,79","22.391,27","22.565,87","22.308,56","2,49M","0,33%"
"23.06.2011","22.304,40","22.497,38","22.497,38","22.051,87","2,95M","-1,04%"
"22.06.2011","22.539,17","22.568,71","22.596,87","22.448,16","3,77M","0,25%"
"21.06.2011","22.482,63","22.578,90","22.656,42","22.346,27","5,05M","-0,02%"
"20.06.2011","22.488,08","22.612,52","22.641,63","22.401,75","2,78M","-0,94%"
"17.06.2011","22.701,93","22.664,42","22.797,46","22.510,37","4,16M","0,12%"
"16.06.2011","22.674,66","22.607,54","22.746,67","22.546,86","3,47M","-0,65%"
"15.06.2011","22.823,59","23.106,31","23.106,31","22.712,79","3,16M","-1,39%"
"14.06.2011","23.146,33","23.076,94","23.192,27","23.016,07","2,50M","0,62%"
"10.06.2011","23.002,59","23.222,47","23.251,50","22.939,55","4,91M","-0,91%"
"09.06.2011","23.213,21","23.206,36","23.294,50","23.067,62","5,24M","0,08%"
"08.06.2011","23.195,04","23.069,25","23.219,62","22.942,15","3,23M","0,14%"
"07.06.2011","23.162,93","23.018,74","23.269,57","23.018,74","3,26M","0,55%"
"06.06.2011","23.036,76","23.109,10","23.148,93","22.943,36","1,02M","-0,17%"
"03.06.2011","23.076,01","23.383,36","23.472,48","22.841,21","2,70M","-1,28%"
"02.06.2011","23.374,98","23.084,95","23.405,35","23.058,65","3,98M","0,33%"
"01.06.2011","23.298,34","23.400,94","23.414,08","23.193,69","3,15M","-0,33%"
"31.05.2011","23.376,19","22.856,88","23.376,19","22.785,02","5,08M","2,59%"
"30.05.2011","22.786,92","22.908,48","22.930,50","22.663,91","1,80M","-1,18%"
"27.05.2011","23.058,85","22.941,08","23.058,85","22.773,11","2,20M","0,84%"
"26.05.2011","22.867,24","23.020,62","23.131,12","22.867,24","2,96M","0,39%"
"25.05.2011","22.779,23","22.776,04","23.038,15","22.656,02","5,83M","-1,22%"
"24.05.2011","23.061,29","22.514,72","23.087,39","22.514,72","5,81M","2,66%"
"23.05.2011","22.463,57","22.428,17","22.463,57","22.123,21","7,53M","-0,71%"
"20.05.2011","22.624,50","22.814,01","22.961,84","22.624,50","3,74M","-0,92%"
"19.05.2011","22.835,24","23.180,40","23.222,94","22.797,21","7,30M","-0,97%"
"18.05.2011","23.058,16","23.113,57","23.229,73","23.036,98","5,47M","0,34%"
"17.05.2011","22.979,54","23.157,76","23.204,23","22.979,54","2,87M","-0,73%"
"16.05.2011","23.147,84","23.263,76","23.386,54","23.041,48","3,17M","-0,81%"
"13.05.2011","23.337,50","23.401,30","23.492,89","23.282,42","3,60M","-0,13%"
"12.05.2011","23.366,92","23.407,30","23.423,46","23.091,82","4,95M","-1,10%"
"11.05.2011","23.627,56","23.791,72","23.849,62","23.565,88","2,86M","-0,65%"
"10.05.2011","23.783,30","23.647,37","23.827,50","23.617,27","2,75M","0,72%"
"09.05.2011","23.614,21","23.781,86","23.813,35","23.500,91","3,05M","-0,41%"
"06.05.2011","23.712,37","23.513,24","23.848,31","23.409,00","3,72M","0,18%"
"05.05.2011","23.670,80","23.676,83","23.802,16","23.446,70","10,15M","0,07%"
"04.05.2011","23.653,09","23.720,42","23.847,13","23.488,25","5,36M","-0,60%"
"03.05.2011","23.794,72","24.182,11","24.182,11","23.785,34","19,76M","-1,97%"
"02.05.2011","24.272,08","24.263,39","24.282,97","24.131,85","18,53M","0,46%"
"29.04.2011","24.161,56","24.156,38","24.200,74","24.031,97","5,84M","-0,48%"
"28.04.2011","24.277,27","24.298,62","24.352,01","24.031,29","6,66M","0,69%"
"27.04.2011","24.111,03","24.197,54","24.388,14","23.853,69","6,77M","-0,23%"
"26.04.2011","24.165,83","23.931,93","24.165,83","23.891,46","3,70M","0,84%"
"22.04.2011","23.964,46","24.072,56","24.085,98","23.935,66","1,25M","-0,52%"
"21.04.2011","24.089,61","24.112,50","24.244,53","23.994,34","4,81M","0,42%"
"20.04.2011","23.989,53","23.919,98","24.070,08","23.836,81","11,55M","1,65%"
"19.04.2011","23.600,70","23.485,38","23.815,81","23.323,12","10,66M","1,36%"
"18.04.2011","23.285,05","24.141,71","24.216,94","23.263,30","15,78M","-3,76%"
"15.04.2011","24.193,64","23.847,70","24.193,64","23.822,87","16,30M","1,80%"
"14.04.2011","23.766,05","23.873,10","24.090,13","23.695,73","6,93M","-0,50%"
"13.04.2011","23.885,50","23.845,22","24.029,58","23.831,70","6,39M","0,58%"
"12.04.2011","23.747,19","24.078,22","24.186,34","23.711,39","7,60M","-2,58%"
"11.04.2011","24.375,53","24.439,30","24.531,44","24.262,13","12,91M","-0,23%"
"08.04.2011","24.432,50","24.434,73","24.517,69","24.325,24","14,30M","-0,08%"
"07.04.2011","24.451,38","24.310,13","24.530,59","24.079,66","11,60M","0,47%"
"06.04.2011","24.336,56","23.652,85","24.369,64","23.652,85","11,73M","3,15%"
"05.04.2011","23.593,31","23.521,21","23.663,84","23.452,05","4,70M","0,17%"
"04.04.2011","23.553,14","23.599,15","23.698,07","23.480,92","4,30M","-0,33%"
"01.04.2011","23.632,05","23.077,96","23.632,05","23.056,66","4,07M","2,48%"
"31.03.2011","23.059,77","22.969,42","23.139,40","22.945,77","3,88M","0,10%"
"30.03.2011","23.035,71","22.841,31","23.086,20","22.839,50","6,43M","1,25%"
"29.03.2011","22.750,58","22.827,30","22.859,40","22.614,00","2,59M","-0,44%"
"28.03.2011","22.850,17","22.938,48","22.996,41","22.741,31","2,40M","-0,78%"
"25.03.2011","23.030,38","22.907,38","23.052,63","22.809,78","4,21M","0,83%"
"24.03.2011","22.840,88","22.471,72","22.840,88","22.356,28","6,05M","1,87%"
"23.03.2011","22.422,25","22.456,33","22.604,16","22.140,84","1,87M","-0,49%"
"22.03.2011","22.532,92","22.567,47","22.674,15","22.485,02","3,22M","-0,10%"
"21.03.2011","22.554,46","22.447,63","22.662,35","22.408,89","8,21M","1,77%"
"18.03.2011","22.161,16","22.448,22","22.524,03","22.161,16","3,37M","-0,53%"
"17.03.2011","22.280,31","21.984,29","22.324,95","21.786,82","3,33M","1,73%"
"16.03.2011","21.900,39","21.986,89","22.231,39","21.808,59","5,23M","-1,52%"
"11.03.2011","22.239,37","21.868,55","22.239,37","21.863,20","3,23M","0,64%"
"10.03.2011","22.098,12","22.243,26","22.243,26","22.002,01","3,89M","-0,85%"
"09.03.2011","22.288,65","22.729,83","22.734,59","22.288,65","2,68M","-1,52%"
"08.03.2011","22.633,25","22.972,16","22.985,22","22.553,87","3,39M","-1,34%"
"07.03.2011","22.941,41","22.914,73","23.029,09","22.818,76","2,10M","0,02%"
"04.03.2011","22.935,89","22.857,93","23.126,82","22.783,90","5,08M","0,48%"
"03.03.2011","22.825,94","22.719,19","22.890,31","22.509,14","6,33M","0,88%"
"02.03.2011","22.626,71","22.612,18","22.704,36","22.379,89","4,92M","-0,49%"
"01.03.2011","22.737,16","23.308,07","23.315,74","22.622,07","5,73M","-1,81%"
"28.02.2011","23.155,50","23.103,37","23.291,90","23.063,87","4,00M","0,47%"
"25.02.2011","23.046,76","22.694,08","23.095,77","22.561,35","3,45M","2,26%"
"24.02.2011","22.537,64","22.197,39","22.594,87","22.028,99","7,78M","0,83%"
"23.02.2011","22.352,78","22.489,84","22.604,86","22.284,87","2,19M","-0,98%"
"22.02.2011","22.573,15","22.156,50","22.641,42","22.109,70","5,56M","0,94%"
"21.02.2011","22.363,85","22.548,10","22.601,71","22.324,78","1,84M","-0,67%"
"18.02.2011","22.513,74","22.623,47","22.681,67","22.473,62","4,43M","-0,27%"
"17.02.2011","22.573,77","22.709,09","22.721,98","22.448,10","3,05M","0,19%"
"16.02.2011","22.529,86","22.449,65","22.586,14","22.329,37","4,00M","0,70%"
"15.02.2011","22.372,47","22.439,41","22.580,41","22.270,23","2,60M","-0,80%"
"14.02.2011","22.551,97","22.638,09","22.725,54","22.411,02","3,50M","0,81%"
"11.02.2011","22.369,95","22.117,72","22.369,95","22.062,15","3,01M","1,29%"
"10.02.2011","22.083,99","22.600,32","22.600,32","22.057,79","6,20M","-2,38%"
"09.02.2011","22.623,24","22.857,13","23.003,09","22.493,00","4,59M","-1,78%"
"08.02.2011","23.032,94","23.546,69","23.599,87","22.925,15","4,53M","-2,16%"
"07.02.2011","23.541,92","23.397,26","23.610,28","23.358,88","3,83M","1,20%"
"04.02.2011","23.263,12","23.096,22","23.456,25","23.059,08","5,03M","1,39%"
"03.02.2011","22.945,21","23.155,31","23.223,00","22.889,79","2,95M","-0,67%"
"02.02.2011","23.099,44","23.222,94","23.384,70","22.997,74","11,93M","0,06%"
"01.02.2011","23.086,45","22.825,66","23.214,32","22.814,98","3,46M","1,66%"
"31.01.2011","22.709,35","22.743,18","22.828,39","22.498,86","3,67M","-0,62%"
"28.01.2011","22.850,01","23.192,33","23.208,99","22.850,01","3,52M","-1,71%"
"27.01.2011","23.246,88","23.170,63","23.259,81","23.092,11","6,23M","0,42%"
"26.01.2011","23.148,98","22.873,85","23.269,44","22.835,63","4,13M","1,57%"
"25.01.2011","22.790,97","23.135,64","23.192,62","22.782,30","4,22M","-0,84%"
"24.01.2011","22.984,60","22.973,10","23.067,96","22.915,72","3,50M","0,05%"
"21.01.2011","22.972,18","22.751,70","23.065,72","22.662,90","14,07M","1,05%"
"20.01.2011","22.733,67","22.782,49","23.040,61","22.733,67","9,19M","-0,71%"
"19.01.2011","22.895,80","22.954,33","23.111,59","22.895,80","6,15M","0,24%"
"18.01.2011","22.840,49","22.465,11","22.879,44","22.465,11","6,47M","2,17%"
"17.01.2011","22.356,09","22.251,73","22.423,51","22.204,74","1,21M","0,42%"
"14.01.2011","22.262,05","22.409,47","22.477,68","22.178,41","2,49M","-0,57%"
"13.01.2011","22.389,56","22.536,40","22.628,66","22.373,30","3,64M","-0,42%"
"12.01.2011","22.483,65","22.321,65","22.606,18","22.235,40","4,74M","1,00%"
"11.01.2011","22.260,32","22.137,75","22.291,50","22.111,76","2,49M","0,48%"
"10.01.2011","22.153,63","22.173,07","22.177,50","21.986,12","3,04M","-0,53%"
"07.01.2011","22.271,24","22.319,68","22.331,15","22.141,83","3,36M","-0,78%"
"06.01.2011","22.446,78","22.124,20","22.451,80","22.065,32","5,63M","1,49%"
"05.01.2011","22.117,59","21.803,04","22.117,59","21.723,83","2,37M","0,78%"
"04.01.2011","21.945,90","21.747,91","21.961,55","21.747,91","2,93M","0,92%"
"03.01.2011","21.745,86","21.407,49","21.745,86","21.355,37","2,31M","1,96%"
"31.12.2010","21.327,07","21.302,96","21.443,70","21.296,64","705,77K","0,14%"
"30.12.2010","21.296,46","21.382,95","21.395,95","21.245,36","2,02M","-0,73%"
"29.12.2010","21.453,60","21.479,59","21.495,46","21.386,85","1,85M","-0,03%"
"28.12.2010","21.459,94","21.468,58","21.547,79","21.431,16","2,25M","-0,26%"
"27.12.2010","21.516,06","21.413,36","21.516,06","21.260,05","5,08M","0,32%"
"23.12.2010","21.446,58","21.548,53","21.548,53","21.297,54","1,79M","-0,38%"
"22.12.2010","21.527,74","21.242,32","21.527,74","21.242,32","3,75M","1,79%"
"21.12.2010","21.148,37","21.348,15","21.473,00","21.148,37","2,21M","-0,42%"
"20.12.2010","21.237,46","21.217,35","21.350,01","21.187,85","3,65M","0,09%"
"17.12.2010","21.218,27","21.202,70","21.506,82","21.186,57","6,92M","0,01%"
"16.12.2010","21.215,78","21.220,04","21.237,80","21.090,98","2,32M","-0,32%"
"15.12.2010","21.283,71","21.339,47","21.364,25","21.161,28","4,61M","-0,44%"
"14.12.2010","21.378,57","21.427,12","21.450,23","21.229,64","6,09M","0,12%"
