countryname,bankname,date,mktcap
indonesia,bri,2018-10-26,368803971.9
indonesia,bri,2018-10-29,363870139.5
indonesia,bri,2018-10-30,373737804.3
indonesia,bri,2018-10-31,388539301.5
indonesia,bri,2018-11-01,394706592.0
indonesia,bri,2018-11-02,404574256.8
indonesia,bri,2018-11-05,403340798.7
indonesia,bri,2018-11-06,410741547.3
indonesia,bri,2018-11-07,415675379.7
indonesia,bri,2018-11-08,425543044.5
indonesia,bri,2018-11-09,411975005.4
indonesia,bri,2018-11-12,404574256.8
indonesia,bri,2018-11-13,413208463.5
indonesia,bri,2018-11-14,413208463.5
indonesia,bri,2018-11-15,420609212.1
indonesia,bri,2018-11-16,430476876.9
indonesia,bri,2018-11-19,434177251.2
indonesia,bri,2018-11-21,423076128.3
indonesia,bri,2018-11-22,437877625.5
indonesia,bri,2018-11-23,429243418.8
indonesia,bri,2018-11-26,436644167.4
indonesia,bri,2018-11-27,444044916.0
indonesia,bri,2018-11-28,450212206.5
indonesia,bri,2018-11-29,457612955.1
indonesia,bri,2018-11-30,446511832.2
indonesia,bri,2018-12-03,455146038.9
indonesia,bri,2018-12-04,457612955.1
indonesia,bri,2018-12-05,450212206.5
indonesia,bri,2018-12-06,450212206.5
indonesia,bri,2018-12-07,446511832.2
indonesia,bri,2018-12-10,445278374.1
indonesia,bri,2018-12-11,446511832.2
indonesia,bri,2018-12-12,446511832.2
indonesia,bri,2018-12-13,453912580.8
indonesia,bri,2018-12-14,453912580.8
indonesia,bri,2018-12-17,444044916.0
indonesia,bri,2018-12-18,447745290.3
indonesia,bri,2018-12-19,452679122.7
indonesia,bri,2018-12-20,450212206.5
indonesia,bri,2018-12-21,446511832.2
indonesia,bri,2018-12-26,444044916.0
indonesia,bri,2018-12-27,451445664.6
indonesia,bri,2018-12-28,451445664.6
indonesia,bri,2019-01-02,445278374.1
indonesia,bri,2019-01-03,446511832.2
indonesia,bri,2019-01-04,451445664.6
indonesia,bri,2019-01-07,451445664.6
indonesia,bri,2019-01-08,453912580.8
indonesia,bri,2019-01-09,458846413.2
indonesia,bri,2019-01-10,462546787.5
indonesia,bri,2019-01-11,460079871.3
indonesia,bri,2019-01-14,467480619.9
indonesia,bri,2019-01-15,466247161.8
indonesia,bri,2019-01-16,466247161.8
indonesia,bri,2019-01-17,469947536.1
indonesia,bri,2019-01-18,471180994.2
indonesia,bri,2019-01-21,468714078.0
indonesia,bri,2019-01-22,465013703.7
indonesia,bri,2019-01-23,465013703.7
indonesia,bri,2019-01-24,467480619.9
indonesia,bri,2019-01-25,466247161.8
indonesia,bri,2019-01-28,466247161.8
indonesia,bri,2019-01-29,455146038.9
indonesia,bri,2019-01-30,462546787.5
indonesia,bri,2019-01-31,474881368.5
indonesia,bri,2019-02-01,483515575.2
indonesia,bri,2019-02-04,481048659.0
indonesia,bri,2019-02-06,483515575.2
indonesia,bri,2019-02-07,484749033.3
indonesia,bri,2019-02-08,479815200.9
indonesia,bri,2019-02-11,477348284.7
indonesia,bri,2019-02-12,474881368.5
indonesia,bri,2019-02-13,467480619.9
indonesia,bri,2019-02-14,468714078.0
indonesia,bri,2019-02-15,465013703.7
indonesia,bri,2019-02-18,473647910.4
indonesia,bri,2019-02-19,482282117.1
indonesia,bri,2019-02-20,479815200.9
indonesia,bri,2019-02-21,482282117.1
indonesia,bri,2019-02-22,481048659.0
indonesia,bri,2019-02-25,488449407.6
indonesia,bri,2019-02-26,485982491.4
indonesia,bri,2019-02-27,477348284.7
indonesia,bri,2019-02-28,474881368.5
indonesia,bri,2019-03-01,477348284.7
indonesia,bri,2019-03-04,478581742.8
indonesia,bri,2019-03-05,476114826.6
indonesia,bri,2019-03-06,481048659.0
indonesia,bri,2019-03-08,474881368.5
indonesia,bri,2019-03-11,474881368.5
indonesia,bri,2019-03-12,472414452.3
indonesia,bri,2019-03-13,468714078.0
indonesia,bri,2019-03-14,477348284.7
indonesia,bri,2019-03-15,490916323.8
indonesia,bri,2019-03-18,498317072.4
indonesia,bri,2019-03-19,492149781.9
indonesia,bri,2019-03-20,490916323.8
indonesia,bri,2019-03-21,490916323.8
indonesia,bri,2019-03-22,500783988.6
indonesia,bri,2019-03-25,493383240.0
indonesia,bri,2019-03-26,500783988.6
indonesia,bri,2019-03-27,498317072.4
indonesia,bri,2019-03-28,505717821.0
indonesia,bri,2019-03-29,508184737.2
indonesia,bri,2019-04-01,510651653.4
indonesia,bri,2019-04-02,511885111.5
indonesia,bri,2019-04-04,520519318.2
indonesia,bri,2019-04-05,525453150.6
indonesia,bri,2019-04-08,529153524.9
indonesia,bri,2019-04-09,531620441.1
indonesia,bri,2019-04-10,532853899.2
indonesia,bri,2019-04-11,530386983.0
indonesia,bri,2019-04-12,531620441.1
indonesia,bri,2019-04-15,536554273.5
indonesia,bri,2019-04-16,535320815.4
indonesia,bri,2019-04-18,550122312.6
indonesia,bri,2019-04-22,547655396.4
indonesia,bri,2019-04-23,546421938.3
indonesia,bri,2019-04-24,542721564.0
indonesia,bri,2019-04-25,534087357.3
indonesia,bri,2019-04-26,534087357.3
indonesia,bri,2019-04-29,535320815.4
indonesia,bri,2019-04-30,539021189.7
indonesia,bri,2019-05-02,539021189.7
indonesia,bri,2019-05-03,540254647.8
indonesia,bri,2019-05-06,521752776.3
indonesia,bri,2019-05-07,524219692.5
indonesia,bri,2019-05-08,520519318.2
indonesia,bri,2019-05-09,508184737.2
indonesia,bri,2019-05-10,508184737.2
indonesia,bri,2019-05-13,505717821.0
indonesia,bri,2019-05-14,499550530.5
indonesia,bri,2019-05-15,479815200.9
indonesia,bri,2019-05-16,476114826.6
indonesia,bri,2019-05-17,467480619.9
indonesia,bri,2019-05-20,462546787.5
indonesia,bri,2019-05-21,462546787.5
indonesia,bri,2019-05-22,465013703.7
indonesia,bri,2019-05-23,474881368.5
indonesia,bri,2019-05-24,474881368.5
indonesia,bri,2019-05-27,483515575.2
indonesia,bri,2019-05-28,469947536.1
indonesia,bri,2019-05-29,485982491.4
indonesia,bri,2019-05-31,505717821.0
indonesia,bri,2019-06-10,521752776.3
indonesia,bri,2019-06-11,521752776.3
indonesia,bri,2019-06-12,519285860.1
indonesia,bri,2019-06-13,518052402.0
indonesia,bri,2019-06-14,521752776.3
indonesia,bri,2019-06-17,518052402.0
indonesia,bri,2019-06-18,525453150.6
indonesia,bri,2019-06-19,529153524.9
indonesia,bri,2019-06-20,531620441.1
indonesia,bri,2019-06-21,537787731.6
indonesia,bri,2019-06-24,531620441.1
indonesia,bri,2019-06-25,534087357.3
indonesia,bri,2019-06-26,537787731.6
indonesia,bri,2019-06-27,540254647.8
indonesia,bri,2019-06-28,537787731.6
indonesia,bri,2019-07-01,545188480.2
indonesia,bri,2019-07-02,543955022.1
indonesia,bri,2019-07-03,542721564.0
indonesia,bri,2019-07-04,541488105.9
indonesia,bri,2019-07-05,542721564.0
indonesia,bri,2019-07-08,542721564.0
indonesia,bri,2019-07-09,543955022.1
indonesia,bri,2019-07-10,551355770.7
indonesia,bri,2019-07-11,556289603.1
indonesia,bri,2019-07-12,556289603.1
indonesia,bri,2019-07-15,558756519.3
indonesia,bri,2019-07-16,561223435.5
indonesia,bri,2019-07-17,557523061.2
indonesia,bri,2019-07-18,548888854.5
indonesia,bri,2019-07-19,552589228.8
indonesia,bri,2019-07-22,555056145.0
indonesia,bri,2019-07-23,553822686.9
indonesia,bri,2019-07-24,548888854.5
indonesia,bri,2019-07-25,550122312.6
indonesia,bri,2019-07-26,547655396.4
indonesia,bri,2019-07-29,550122312.6
indonesia,bri,2019-07-30,555056145.0
indonesia,bri,2019-07-31,552589228.8
indonesia,bri,2019-08-01,548888854.5
indonesia,bri,2019-08-02,548888854.5
indonesia,bri,2019-08-05,526686608.7
indonesia,bri,2019-08-06,505717821.0
indonesia,bri,2019-08-07,524219692.5
indonesia,bri,2019-08-08,529153524.9
indonesia,bri,2019-08-09,534087357.3
indonesia,bri,2019-08-12,530386983.0
indonesia,bri,2019-08-13,527920066.8
indonesia,bri,2019-08-14,534087357.3
indonesia,bri,2019-08-15,524219692.5
indonesia,bri,2019-08-16,519285860.1
indonesia,bri,2019-08-19,515585485.8
indonesia,bri,2019-08-20,505717821.0
indonesia,bri,2019-08-21,499550530.5
indonesia,bri,2019-08-22,502017446.7
indonesia,bri,2019-08-23,503250904.8
indonesia,bri,2019-08-26,502017446.7
indonesia,bri,2019-08-27,518052402.0
indonesia,bri,2019-08-28,516818943.9
indonesia,bri,2019-08-29,518052402.0
indonesia,bri,2019-08-30,526686608.7
indonesia,bri,2019-09-02,520519318.2
indonesia,bri,2019-09-03,511885111.5
indonesia,bri,2019-09-04,513118569.6
indonesia,bri,2019-09-05,520519318.2
indonesia,bri,2019-09-06,526686608.7
indonesia,bri,2019-09-09,514352027.7
indonesia,bri,2019-09-10,516818943.9
indonesia,bri,2019-09-11,524219692.5
indonesia,bri,2019-09-12,527920066.8
indonesia,bri,2019-09-13,531620441.1
indonesia,bri,2019-09-16,516818943.9
indonesia,bri,2019-09-17,524219692.5
indonesia,bri,2019-09-18,522986234.4
indonesia,bri,2019-09-19,520519318.2
indonesia,bri,2019-09-20,513118569.6
indonesia,bri,2019-09-23,515585485.8
indonesia,bri,2019-09-24,506951279.1
indonesia,bri,2019-09-25,503250904.8
indonesia,bri,2019-09-26,519285860.1
indonesia,bri,2019-09-27,515585485.8
indonesia,bri,2019-09-30,508184737.2
indonesia,bri,2019-10-01,502017446.7
indonesia,bri,2019-10-02,484749033.3
indonesia,bri,2019-10-03,469947536.1
indonesia,bri,2019-10-04,487215949.5
indonesia,bri,2019-10-07,481048659.0
indonesia,bri,2019-10-08,484749033.3
indonesia,bri,2019-10-09,488449407.6
indonesia,bri,2019-10-10,479815200.9
indonesia,bri,2019-10-11,483515575.2
indonesia,bri,2019-10-14,483515575.2
indonesia,bri,2019-10-15,485982491.4
indonesia,bri,2019-10-16,492149781.9
indonesia,bri,2019-10-17,499550530.5
indonesia,bri,2019-10-18,514352027.7
indonesia,bri,2019-10-21,508184737.2
indonesia,bri,2019-10-22,510651653.4
indonesia,bri,2019-10-23,515585485.8
indonesia,bri,2019-10-24,530386983.0
indonesia,bri,2019-10-25,521752776.3
indonesia,bri,2019-10-28,521752776.3
indonesia,bri,2019-10-29,521752776.3
indonesia,bri,2019-10-30,524219692.5
indonesia,bri,2019-10-31,519285860.1
indonesia,bri,2019-11-01,515585485.8
indonesia,bri,2019-11-04,513118569.6
indonesia,bri,2019-11-05,530386983.0
indonesia,bri,2019-11-06,513118569.6
indonesia,bri,2019-11-07,493383240.0
indonesia,bri,2019-11-08,492149781.9
indonesia,bri,2019-11-11,493383240.0
indonesia,bri,2019-11-12,493383240.0
indonesia,bri,2019-11-13,488449407.6
indonesia,bri,2019-11-14,485982491.4
indonesia,bri,2019-11-15,504484362.9
indonesia,bri,2019-11-18,508184737.2
indonesia,bri,2019-11-19,516818943.9
indonesia,bri,2019-11-20,520519318.2
indonesia,bri,2019-11-21,520519318.2
indonesia,bri,2019-11-22,519285860.1
indonesia,bri,2019-11-25,509418195.3
indonesia,bri,2019-11-26,511885111.5
indonesia,bri,2019-11-27,514352027.7
indonesia,bri,2019-11-28,499550530.5
indonesia,bri,2019-11-29,504484362.9
indonesia,bri,2019-12-02,519285860.1
indonesia,bri,2019-12-03,514352027.7
indonesia,bri,2019-12-04,509418195.3
indonesia,bri,2019-12-05,520519318.2
indonesia,bri,2019-12-06,514352027.7
indonesia,bri,2019-12-09,515585485.8
indonesia,bri,2019-12-10,514352027.7
indonesia,bri,2019-12-11,519285860.1
indonesia,bri,2019-12-12,524219692.5
indonesia,bri,2019-12-13,527920066.8
indonesia,bri,2019-12-16,534087357.3
indonesia,bri,2019-12-17,536554273.5
indonesia,bri,2019-12-18,542721564.0
indonesia,bri,2019-12-19,536554273.5
indonesia,bri,2019-12-20,537787731.6
indonesia,bri,2019-12-23,548888854.5
indonesia,bri,2019-12-26,543955022.1
indonesia,bri,2019-12-27,546421938.3
indonesia,bri,2019-12-30,542721564.0
indonesia,bri,2020-01-02,543955022.1
indonesia,bri,2020-01-03,545188480.2
indonesia,bri,2020-01-06,539021189.7
indonesia,bri,2020-01-07,542721564.0
indonesia,bri,2020-01-08,540254647.8
indonesia,bri,2020-01-09,542721564.0
indonesia,bri,2020-01-10,543955022.1
indonesia,bri,2020-01-13,556289603.1
indonesia,bri,2020-01-14,563690351.7
indonesia,bri,2020-01-15,564923809.8
indonesia,bri,2020-01-16,563690351.7
indonesia,bri,2020-01-17,571091100.3
indonesia,bri,2020-01-20,574791474.6
indonesia,bri,2020-01-21,576024932.7
indonesia,bri,2020-01-22,580958765.1
indonesia,bri,2020-01-23,584659139.4
indonesia,bri,2020-01-24,584659139.4
indonesia,bri,2020-01-27,573558016.5
indonesia,bri,2020-01-28,569857642.2
indonesia,bri,2020-01-29,569857642.2
indonesia,bri,2020-01-30,564923809.8
indonesia,bri,2020-01-31,550122312.6
indonesia,bri,2020-02-03,550122312.6
indonesia,bri,2020-02-04,562456893.6
indonesia,bri,2020-02-05,562456893.6
indonesia,bri,2020-02-06,561223435.5
indonesia,bri,2020-02-07,561223435.5
indonesia,bri,2020-02-10,555056145.0
indonesia,bri,2020-02-11,556289603.1
indonesia,bri,2020-02-12,558756519.3
indonesia,bri,2020-02-13,563690351.7
indonesia,bri,2020-02-14,561223435.5
indonesia,bri,2020-02-17,551355770.7
indonesia,bri,2020-02-18,542721564.0
indonesia,bri,2020-02-19,552589228.8
indonesia,bri,2020-02-20,562456893.6
indonesia,bri,2020-02-21,556289603.1
indonesia,bri,2020-02-24,553822686.9
indonesia,bri,2020-02-25,555056145.0
indonesia,bri,2020-02-26,552589228.8
indonesia,bri,2020-02-27,509418195.3
indonesia,bri,2020-02-28,516818943.9
indonesia,bri,2020-03-02,490916323.8
indonesia,bri,2020-03-03,505717821.0
indonesia,bri,2020-03-04,520519318.2
indonesia,bri,2020-03-05,511885111.5
indonesia,bri,2020-03-06,494616698.1
indonesia,bri,2020-03-09,462546787.5
indonesia,bri,2020-03-10,482282117.1
indonesia,bri,2020-03-11,482282117.1
indonesia,bri,2020-03-12,445278374.1
indonesia,bri,2020-03-13,458846413.2
indonesia,bri,2020-03-16,431710335.0
indonesia,bri,2020-03-17,402107340.6
indonesia,bri,2020-03-18,387305843.4
indonesia,bri,2020-03-19,361403223.3
indonesia,bri,2020-03-20,346601726.1
indonesia,bri,2020-03-23,323166022.2
indonesia,bri,2020-03-24,300963776.4
indonesia,bri,2020-03-26,362636681.4
indonesia,bri,2020-03-27,398406966.3
indonesia,bri,2020-03-30,371270888.1
indonesia,bri,2020-03-31,372504346.2
indonesia,bri,2020-04-01,361403223.3
indonesia,bri,2020-04-02,354002474.7
indonesia,bri,2020-04-03,356469390.9
indonesia,bri,2020-04-06,372504346.2
indonesia,bri,2020-04-07,373737804.3
indonesia,bri,2020-04-08,347835184.2
indonesia,bri,2020-04-09,344134809.9
indonesia,bri,2020-04-13,341667893.7
indonesia,bri,2020-04-14,357702849.0
indonesia,bri,2020-04-15,340434435.6
indonesia,bri,2020-04-16,321932564.1
indonesia,bri,2020-04-17,349068642.3
indonesia,bri,2020-04-20,342901351.8
indonesia,bri,2020-04-21,335500603.2
indonesia,bri,2020-04-22,344134809.9
indonesia,bri,2020-04-23,345368268.0
indonesia,bri,2020-04-24,324399480.3
indonesia,bri,2020-04-27,328099854.6
indonesia,bri,2020-04-28,319465647.9
indonesia,bri,2020-04-29,318232189.8
indonesia,bri,2020-04-30,336734061.3
indonesia,bri,2020-05-04,324399480.3
indonesia,bri,2020-05-05,324399480.3
indonesia,bri,2020-05-06,323166022.2
indonesia,bri,2020-05-08,319465647.9
indonesia,bri,2020-05-11,323166022.2
indonesia,bri,2020-05-12,307131066.9
indonesia,bri,2020-05-13,304664150.7
indonesia,bri,2020-05-14,289862653.5
indonesia,bri,2020-05-15,276294614.4
indonesia,bri,2020-05-18,267660407.7
indonesia,bri,2020-05-19,292329569.7
indonesia,bri,2020-05-20,305897608.8
indonesia,bri,2020-05-26,310831441.2
indonesia,bri,2020-05-27,324399480.3
indonesia,bri,2020-05-28,336734061.3
indonesia,bri,2020-05-29,363870139.5
indonesia,bri,2020-06-02,392239675.8
indonesia,bri,2020-06-03,382372011.0
indonesia,bri,2020-06-04,377438178.6
indonesia,bri,2020-06-05,383605469.1
indonesia,bri,2020-06-08,407041173.0
indonesia,bri,2020-06-09,395940050.1
indonesia,bri,2020-06-10,373737804.3
indonesia,bri,2020-06-11,366337055.7
indonesia,bri,2020-06-12,373737804.3
indonesia,bri,2020-06-15,357702849.0
indonesia,bri,2020-06-16,386072385.3
indonesia,bri,2020-06-17,382372011.0
indonesia,bri,2020-06-18,376204720.5
indonesia,bri,2020-06-19,382372011.0
indonesia,bri,2020-06-22,377438178.6
indonesia,bri,2020-06-23,371270888.1
indonesia,bri,2020-06-24,384838927.2
indonesia,bri,2020-06-25,377438178.6
indonesia,bri,2020-06-26,373737804.3
indonesia,bri,2020-06-29,374971262.4
indonesia,bri,2020-06-30,373737804.3
indonesia,bri,2020-07-01,377438178.6
indonesia,bri,2020-07-02,377438178.6
indonesia,bri,2020-07-03,376204720.5
indonesia,bri,2020-07-06,374971262.4
indonesia,bri,2020-07-07,373737804.3
indonesia,bri,2020-07-08,393473133.9
indonesia,bri,2020-07-09,387305843.4
indonesia,bri,2020-07-10,383605469.1
indonesia,bri,2020-07-13,389772759.6
indonesia,bri,2020-07-14,391006217.7
indonesia,bri,2020-07-15,386072385.3
indonesia,bri,2020-07-16,387305843.4
indonesia,bri,2020-07-17,382372011.0
indonesia,bri,2020-07-20,376204720.5
indonesia,bri,2020-07-21,388539301.5
indonesia,bri,2020-07-22,382372011.0
indonesia,bri,2020-07-23,387305843.4
indonesia,bri,2020-07-24,381138552.9
indonesia,bri,2020-07-27,388539301.5
indonesia,bri,2020-07-28,387305843.4
indonesia,bri,2020-07-29,384838927.2
indonesia,bri,2020-07-30,389772759.6
indonesia,bri,2020-08-03,368803971.9
indonesia,bri,2020-08-04,379905094.8
indonesia,bri,2020-08-05,379905094.8
indonesia,bri,2020-08-06,383605469.1
indonesia,bri,2020-08-07,383605469.1
indonesia,bri,2020-08-10,386072385.3
indonesia,bri,2020-08-11,393473133.9
indonesia,bri,2020-08-12,413208463.5
indonesia,bri,2020-08-13,410741547.3
indonesia,bri,2020-08-14,411975005.4
indonesia,bri,2020-08-18,434177251.2
indonesia,bri,2020-08-19,439111083.6
indonesia,bri,2020-08-24,448978748.4
indonesia,bri,2020-08-25,468714078.0
indonesia,bri,2020-08-26,461313329.4
indonesia,bri,2020-08-27,456379497.0
indonesia,bri,2020-08-28,455146038.9
indonesia,bri,2020-08-31,432943793.1
indonesia,bri,2020-09-01,445278374.1
indonesia,bri,2020-09-02,451445664.6
indonesia,bri,2020-09-03,441577999.8
indonesia,bri,2020-09-04,437877625.5
indonesia,bri,2020-09-07,432943793.1
indonesia,bri,2020-09-08,434177251.2
indonesia,bri,2020-09-09,420609212.1
indonesia,bri,2020-09-10,392239675.8
indonesia,bri,2020-09-11,400873882.5
indonesia,bri,2020-09-14,424309586.4
indonesia,bri,2020-09-15,410741547.3
indonesia,bri,2020-09-16,402107340.6
indonesia,bri,2020-09-17,394706592.0
indonesia,bri,2020-09-18,397173508.2
indonesia,bri,2020-09-21,393473133.9
indonesia,bri,2020-09-22,386072385.3
indonesia,bri,2020-09-23,379905094.8
indonesia,bri,2020-09-24,373737804.3
indonesia,bri,2020-09-25,389772759.6
indonesia,bri,2020-09-28,381138552.9
indonesia,bri,2020-09-29,374971262.4
indonesia,bri,2020-09-30,374971262.4
indonesia,bri,2020-10-01,389772759.6
indonesia,bri,2020-10-02,382372011.0
indonesia,bri,2020-10-05,389772759.6
indonesia,bri,2020-10-06,393473133.9
indonesia,bri,2020-10-07,384838927.2
indonesia,bri,2020-10-08,388539301.5
indonesia,bri,2020-10-09,388539301.5
indonesia,bri,2020-10-12,393473133.9
indonesia,bri,2020-10-13,404574256.8
indonesia,bri,2020-10-14,414441921.6
indonesia,bri,2020-10-15,408274631.1
indonesia,bri,2020-10-16,400873882.5
indonesia,bri,2020-10-19,404574256.8
indonesia,bri,2020-10-20,400873882.5
indonesia,bri,2020-10-21,399640424.4
indonesia,bri,2020-10-22,407041173.0
indonesia,bri,2020-10-23,405807714.9
indonesia,bri,2020-10-26,411975005.4
indonesia,bri,2020-10-27,414441921.6
indonesia,bri,2020-11-02,416908837.8
indonesia,bri,2020-11-03,416908837.8
indonesia,bri,2020-11-04,405807714.9
indonesia,bri,2020-11-05,430476876.9
indonesia,bri,2020-11-06,439111083.6
indonesia,bri,2020-11-09,455146038.9
indonesia,bri,2020-11-10,493383240.0
indonesia,bri,2020-11-11,508184737.2
indonesia,bri,2020-11-12,487215949.5
indonesia,bri,2020-11-13,493383240.0
indonesia,bri,2020-11-16,488449407.6
indonesia,bri,2020-11-17,488449407.6
indonesia,bri,2020-11-18,498317072.4
indonesia,bri,2020-11-19,498317072.4
indonesia,bri,2020-11-20,495850156.2
indonesia,bri,2020-11-23,503250904.8
indonesia,bri,2020-11-24,518052402.0
indonesia,bri,2020-11-25,532853899.2
indonesia,bri,2020-11-26,529153524.9
indonesia,bri,2020-11-27,526686608.7
indonesia,bri,2020-11-30,504484362.9
indonesia,bri,2020-12-01,522986234.4
indonesia,bri,2020-12-02,530386983.0
indonesia,bri,2020-12-03,542721564.0
indonesia,bri,2020-12-04,530386983.0
indonesia,bri,2020-12-07,542721564.0
indonesia,bri,2020-12-08,542721564.0
indonesia,bri,2020-12-10,534087357.3
indonesia,bri,2020-12-11,527920066.8
indonesia,bri,2020-12-14,527920066.8
indonesia,bri,2020-12-15,527920066.8
indonesia,bri,2020-12-16,532853899.2
indonesia,bri,2020-12-17,534087357.3
indonesia,bri,2020-12-18,527920066.8
indonesia,bri,2020-12-21,519285860.1
indonesia,bri,2020-12-22,509418195.3
indonesia,bri,2020-12-23,513118569.6
indonesia,bri,2020-12-28,524219692.5
indonesia,bri,2020-12-29,515585485.8
indonesia,bri,2020-12-30,514352027.7
indonesia,bri,2021-01-04,531620441.1
indonesia,bri,2021-01-05,526686608.7
indonesia,bri,2021-01-06,518052402.0
indonesia,bri,2021-01-07,527920066.8
indonesia,bri,2021-01-08,541488105.9
indonesia,bri,2021-01-11,573558016.5
indonesia,bri,2021-01-12,582192223.2
indonesia,bri,2021-01-13,590826429.9
indonesia,bri,2021-01-14,588359513.7
indonesia,bri,2021-01-15,564923809.8
indonesia,bri,2021-01-18,569857642.2
indonesia,bri,2021-01-19,569857642.2
indonesia,bri,2021-01-20,603058320.9
indonesia,bri,2021-01-21,590725839.9
indonesia,bri,2021-01-22,582093103.2
indonesia,bri,2021-01-25,589492591.8
indonesia,bri,2021-01-26,573460366.5
indonesia,bri,2021-01-27,569760622.2
indonesia,bri,2021-01-28,551261900.7
indonesia,bri,2021-01-29,515497705.8
indonesia,bri,2021-02-01,542629164.0
indonesia,bri,2021-02-02,537696171.6
indonesia,bri,2021-02-03,540162667.8
indonesia,bri,2021-02-04,553728396.9
indonesia,bri,2021-02-05,551261900.7
indonesia,bri,2021-02-08,550028652.6
indonesia,bri,2021-02-09,569760622.2
indonesia,bri,2021-02-10,573460366.5
indonesia,bri,2021-02-11,577160110.8
indonesia,bri,2021-02-15,580859855.1
indonesia,bri,2021-02-16,575926862.7
indonesia,bri,2021-02-17,570993870.3
indonesia,bri,2021-02-18,575926862.7
indonesia,bri,2021-02-19,590725839.9
indonesia,bri,2021-02-22,590725839.9
indonesia,bri,2021-02-23,590725839.9
indonesia,bri,2021-02-24,583326351.3
indonesia,bri,2021-02-25,583326351.3
indonesia,bri,2021-02-26,580859855.1
indonesia,bri,2021-03-01,595658832.3
indonesia,bri,2021-03-02,591959088.0
indonesia,bri,2021-03-03,598125328.5
indonesia,bri,2021-03-04,587026095.6
indonesia,bri,2021-03-05,588259343.7
indonesia,bri,2021-03-08,583326351.3
indonesia,bri,2021-03-09,564827629.8
indonesia,bri,2021-03-10,570993870.3
indonesia,bri,2021-03-12,564827629.8
indonesia,bri,2021-03-15,563594381.7
indonesia,bri,2021-03-16,582093103.2
indonesia,bri,2021-03-17,575926862.7
indonesia,bri,2021-03-18,587026095.6
indonesia,bri,2021-03-19,575926862.7
indonesia,bri,2021-03-22,570993870.3
indonesia,bri,2021-03-23,575926862.7
indonesia,bri,2021-03-24,575926862.7
indonesia,bri,2021-03-25,569760622.2
indonesia,bri,2021-03-26,582093103.2
indonesia,bri,2021-03-29,582093103.2
indonesia,bri,2021-03-30,554961645.0
indonesia,bri,2021-03-31,542629164.0
indonesia,bri,2021-04-01,529063434.9
indonesia,bri,2021-04-05,517964202.0
indonesia,bri,2021-04-06,517964202.0
indonesia,bri,2021-04-07,517964202.0
indonesia,bri,2021-04-08,536462923.5
indonesia,bri,2021-04-09,536462923.5
indonesia,bri,2021-04-12,519197450.1
indonesia,bri,2021-04-13,513031209.6
indonesia,bri,2021-04-14,536462923.5
indonesia,bri,2021-04-15,543862412.1
indonesia,bri,2021-04-16,535229675.4
indonesia,bri,2021-04-19,540162667.8
indonesia,bri,2021-04-20,531529931.1
indonesia,bri,2021-04-21,521663946.3
indonesia,bri,2021-04-22,517964202.0
indonesia,bri,2021-04-23,524130442.5
indonesia,bri,2021-04-26,510564713.4
indonesia,bri,2021-04-27,514264457.7
indonesia,bri,2021-04-28,509331465.3
indonesia,bri,2021-04-29,513031209.6
indonesia,bri,2021-04-30,499465480.5
indonesia,bri,2021-05-03,494532488.1
indonesia,bri,2021-05-04,500698728.6
indonesia,bri,2021-05-05,504398472.9
indonesia,bri,2021-05-06,506864969.1
indonesia,bri,2021-05-07,499465480.5
indonesia,bri,2021-05-10,499465480.5
indonesia,bri,2021-05-11,492065991.9
indonesia,bri,2021-05-17,480966759.0
indonesia,bri,2021-05-18,480966759.0
indonesia,bri,2021-05-19,477267014.7
indonesia,bri,2021-05-20,478500262.8
indonesia,bri,2021-05-21,479733510.9
indonesia,bri,2021-05-24,498232232.4
indonesia,bri,2021-05-25,500698728.6
indonesia,bri,2021-05-27,487132999.5
indonesia,bri,2021-05-28,501931976.7
indonesia,bri,2021-05-31,525363690.6
indonesia,bri,2021-06-02,525363690.6
indonesia,bri,2021-06-03,537696171.6
indonesia,bri,2021-06-04,535229675.4
indonesia,bri,2021-06-07,524130442.5
indonesia,bri,2021-06-08,517964202.0
indonesia,bri,2021-06-09,520430698.2
indonesia,bri,2021-06-10,530296683.0
indonesia,bri,2021-06-11,527830186.8
indonesia,bri,2021-06-14,536462923.5
indonesia,bri,2021-06-15,521663946.3
indonesia,bri,2021-06-16,494532488.1
indonesia,bri,2021-06-17,496998984.3
indonesia,bri,2021-06-18,482200007.1
indonesia,bri,2021-06-21,485899751.4
indonesia,bri,2021-06-22,498232232.4
indonesia,bri,2021-06-23,485899751.4
indonesia,bri,2021-06-24,492065991.9
indonesia,bri,2021-06-25,492065991.9
indonesia,bri,2021-06-28,484666503.3
indonesia,bri,2021-06-29,480966759.0
indonesia,bri,2021-06-30,485899751.4
indonesia,bri,2021-07-01,485899751.4
indonesia,bri,2021-07-02,492065991.9
indonesia,bri,2021-07-05,480966759.0
indonesia,bri,2021-07-06,479733510.9
indonesia,bri,2021-07-07,471100774.2
indonesia,bri,2021-07-08,477267014.7
indonesia,bri,2021-07-09,468634278.0
indonesia,bri,2021-07-12,463701285.6
indonesia,bri,2021-07-13,466167781.8
indonesia,bri,2021-07-14,457535045.1
indonesia,bri,2021-07-15,469867526.1
indonesia,bri,2021-07-16,473567270.4
indonesia,bri,2021-07-19,466167781.8
indonesia,bri,2021-07-21,471100774.2
indonesia,bri,2021-07-22,480966759.0
