"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.09.1994","4.617,61","4.610,66","4.636,99","4.610,66","","0,29%"
"15.09.1994","4.604,15","4.582,73","4.612,20","4.582,73","","0,11%"
"14.09.1994","4.599,17","4.593,95","4.616,30","4.593,20","","-0,01%"
"13.09.1994","4.599,42","4.615,19","4.628,93","4.599,42","","-0,67%"
"12.09.1994","4.630,54","4.614,24","4.643,31","4.611,66","","1,75%"
"08.09.1994","4.550,95","4.528,17","4.562,07","4.527,57","","0,46%"
"07.09.1994","4.530,33","4.521,29","4.537,93","4.508,87","","0,12%"
"06.09.1994","4.525,01","4.499,50","4.526,06","4.499,50","","0,32%"
"05.09.1994","4.510,75","4.506,24","4.512,59","4.481,50","","-0,34%"
"02.09.1994","4.526,21","4.521,56","4.538,04","4.514,29","","-0,36%"
"01.09.1994","4.542,78","4.573,86","4.577,88","4.532,46","","-0,99%"
"31.08.1994","4.588,16","4.525,23","4.588,16","4.525,23","","1,39%"
"30.08.1994","4.525,25","4.514,17","4.525,25","4.508,11","","0,00%"
"29.08.1994","4.525,25","4.463,51","4.525,25","4.463,51","","2,13%"
"26.08.1994","4.430,76","4.430,76","4.430,76","4.430,76","","0,00%"
"25.08.1994","4.430,76","4.422,82","4.430,76","4.395,88","","0,04%"
"24.08.1994","4.429,05","4.489,15","4.492,36","4.429,05","","-0,89%"
"19.08.1994","4.468,78","4.519,82","4.525,92","4.464,18","","-1,45%"
"18.08.1994","4.534,33","4.502,34","4.544,02","4.502,34","","0,62%"
"17.08.1994","4.506,50","4.489,53","4.513,92","4.483,20","","0,24%"
"16.08.1994","4.495,84","4.505,87","4.529,94","4.495,84","","-0,27%"
"12.08.1994","4.508,15","4.497,27","4.510,86","4.490,91","","2,59%"
"11.08.1994","4.394,27","4.364,15","4.394,27","4.350,73","","0,67%"
"10.08.1994","4.365,00","4.321,73","4.379,06","4.321,73","","1,06%"
"09.08.1994","4.319,08","4.283,73","4.335,85","4.282,82","","0,51%"
"08.08.1994","4.297,34","4.283,14","4.314,55","4.283,14","","-0,10%"
"05.08.1994","4.301,57","4.305,13","4.324,49","4.288,34","","0,01%"
"04.08.1994","4.300,99","4.313,39","4.331,30","4.294,40","","0,45%"
"03.08.1994","4.281,64","4.276,74","4.282,08","4.261,65","","-0,66%"
"02.08.1994","4.309,93","4.300,49","4.333,23","4.300,49","","0,78%"
"01.08.1994","4.276,48","4.227,60","4.304,02","4.227,60","","2,03%"
"29.07.1994","4.191,30","4.130,66","4.217,21","4.130,66","","2,05%"
"28.07.1994","4.106,97","4.091,09","4.109,13","4.086,16","","0,14%"
"27.07.1994","4.101,27","4.094,59","4.104,03","4.094,59","","-0,17%"
"26.07.1994","4.108,10","4.114,45","4.122,78","4.107,68","","0,04%"
"25.07.1994","4.106,65","4.086,86","4.113,88","4.086,86","","0,08%"
"22.07.1994","4.103,35","4.105,48","4.114,38","4.103,12","","-0,03%"
"21.07.1994","4.104,47","4.098,42","4.104,47","4.092,93","","-0,16%"
"20.07.1994","4.110,86","4.116,40","4.130,46","4.109,34","","-0,10%"
"19.07.1994","4.114,85","4.088,98","4.117,45","4.078,67","","0,41%"
"18.07.1994","4.098,11","4.101,02","4.117,90","4.092,48","","-0,57%"
"15.07.1994","4.121,49","4.111,25","4.139,77","4.111,25","","0,68%"
"14.07.1994","4.093,63","4.111,73","4.112,47","4.093,63","","-0,92%"
"13.07.1994","4.131,52","4.140,29","4.153,85","4.131,52","","-0,04%"
"12.07.1994","4.133,29","4.086,44","4.135,21","4.086,44","","1,30%"
"11.07.1994","4.080,17","4.060,69","4.087,67","4.056,19","","0,09%"
"08.07.1994","4.076,65","4.083,25","4.105,25","4.076,65","","0,69%"
"07.07.1994","4.048,61","4.068,02","4.085,95","4.047,55","","-1,21%"
"06.07.1994","4.098,33","4.120,88","4.129,96","4.092,83","","-0,09%"
"05.07.1994","4.102,06","4.085,72","4.111,49","4.082,95","","0,17%"
"04.07.1994","4.095,20","4.119,60","4.123,97","4.093,40","","-0,58%"
"01.07.1994","4.118,98","4.098,67","4.147,54","4.098,67","","0,79%"
"30.06.1994","4.086,72","4.122,32","4.123,62","4.074,17","","-1,29%"
"29.06.1994","4.140,25","4.212,76","4.212,76","4.136,00","","-1,70%"
"28.06.1994","4.211,83","4.185,80","4.228,70","4.185,80","","0,90%"
"27.06.1994","4.174,38","4.170,04","4.179,86","4.152,45","","-0,92%"
"24.06.1994","4.213,01","4.243,85","4.243,85","4.212,41","","-1,05%"
"23.06.1994","4.257,70","4.302,19","4.302,19","4.257,70","","-1,54%"
"22.06.1994","4.324,12","4.304,45","4.325,25","4.304,45","","-0,20%"
"20.06.1994","4.332,98","4.287,12","4.334,48","4.287,12","","1,18%"
"17.06.1994","4.282,59","4.253,51","4.290,37","4.253,51","","2,26%"
"16.06.1994","4.187,75","4.160,94","4.188,82","4.144,11","","1,55%"
"15.06.1994","4.123,70","4.143,84","4.150,06","4.122,13","","-0,23%"
"14.06.1994","4.133,13","4.114,88","4.149,24","4.113,58","","0,10%"
"13.06.1994","4.128,85","4.139,26","4.165,39","4.128,85","","-0,39%"
"10.06.1994","4.145,13","4.183,66","4.197,61","4.136,41","","0,18%"
"09.06.1994","4.137,70","4.041,69","4.137,70","4.041,69","","2,58%"
"08.06.1994","4.033,66","4.009,17","4.065,49","4.009,17","","0,00%"
"07.06.1994","4.033,66","4.076,17","4.081,28","4.033,66","","-1,41%"
"06.06.1994","4.091,39","4.095,53","4.130,89","4.090,32","","0,94%"
"03.06.1994","4.053,23","3.990,95","4.057,09","3.990,95","","3,30%"
"02.06.1994","3.923,70","3.857,60","3.926,39","3.856,59","","2,35%"
"01.06.1994","3.833,49","3.820,11","3.833,65","3.811,26","","0,11%"
"31.05.1994","3.829,36","3.835,79","3.851,15","3.823,06","","0,02%"
"30.05.1994","3.828,70","3.825,08","3.829,78","3.808,01","","1,03%"
"27.05.1994","3.789,51","3.756,09","3.797,66","3.755,76","","1,38%"
"26.05.1994","3.738,00","3.727,57","3.744,36","3.723,58","","0,91%"
"24.05.1994","3.704,33","3.707,82","3.707,82","3.685,19","","-0,88%"
"23.05.1994","3.737,23","3.779,13","3.779,13","3.737,23","","-1,23%"
"20.05.1994","3.783,67","3.764,92","3.784,21","3.757,33","","-0,66%"
"19.05.1994","3.808,77","3.789,73","3.831,57","3.787,46","","0,05%"
"18.05.1994","3.807,01","3.772,40","3.808,73","3.772,12","","0,12%"
"17.05.1994","3.802,50","3.835,62","3.836,47","3.794,37","","-1,08%"
"16.05.1994","3.844,09","3.814,76","3.849,35","3.814,76","","0,93%"
"13.05.1994","3.808,50","3.785,14","3.816,12","3.782,88","","0,72%"
"11.05.1994","3.781,10","3.780,51","3.801,57","3.780,51","","0,17%"
"10.05.1994","3.774,60","3.777,52","3.797,89","3.766,92","","0,59%"
"09.05.1994","3.752,56","3.721,37","3.760,21","3.721,37","","1,01%"
"06.05.1994","3.715,04","3.644,35","3.726,03","3.644,35","","2,52%"
"05.05.1994","3.623,65","3.582,91","3.628,12","3.575,77","","0,64%"
"04.05.1994","3.600,48","3.637,96","3.646,14","3.597,23","","-1,95%"
"03.05.1994","3.672,14","3.708,00","3.725,14","3.667,11","","-1,31%"
"02.05.1994","3.720,72","3.728,57","3.747,09","3.720,61","","-0,68%"
"29.04.1994","3.746,10","3.744,72","3.760,50","3.744,72","","0,15%"
"28.04.1994","3.740,40","3.712,40","3.742,24","3.694,55","","-0,34%"
"27.04.1994","3.753,08","3.754,45","3.754,73","3.738,85","","-0,73%"
"26.04.1994","3.780,52","3.778,65","3.787,13","3.777,64","","-0,86%"
"25.04.1994","3.813,27","3.802,85","3.813,43","3.789,64","","0,17%"
"22.04.1994","3.806,74","3.769,19","3.811,65","3.768,39","","0,74%"
"21.04.1994","3.778,93","3.816,78","3.816,78","3.771,45","","-1,34%"
"19.04.1994","3.830,29","3.832,21","3.875,49","3.824,35","","-0,95%"
"18.04.1994","3.866,91","3.855,65","3.874,75","3.850,90","","-0,73%"
"15.04.1994","3.895,18","3.921,64","3.927,47","3.892,22","","-1,25%"
"13.04.1994","3.944,53","3.886,00","3.944,95","3.886,00","","0,75%"
"12.04.1994","3.915,12","3.920,00","3.938,38","3.915,12","","0,94%"
"08.04.1994","3.878,55","3.863,21","3.906,94","3.863,02","","1,11%"
"07.04.1994","3.835,83","3.833,07","3.849,91","3.825,32","","-0,17%"
"06.04.1994","3.842,38","3.814,24","3.852,34","3.814,24","","0,79%"
"05.04.1994","3.812,15","3.771,89","3.821,94","3.771,89","","0,83%"
"04.04.1994","3.780,85","3.766,82","3.806,07","3.763,43","","0,05%"
"31.03.1994","3.778,99","3.747,01","3.786,70","3.743,03","","0,07%"
"30.03.1994","3.776,19","3.761,49","3.789,07","3.761,49","","-0,09%"
"29.03.1994","3.779,68","3.698,94","3.780,20","3.698,20","","1,79%"
"28.03.1994","3.713,18","3.667,10","3.713,18","3.658,69","","0,95%"
"25.03.1994","3.678,16","3.652,85","3.681,39","3.643,33","","-0,09%"
"24.03.1994","3.681,47","3.666,85","3.682,93","3.661,76","","-1,22%"
"23.03.1994","3.726,82","3.712,75","3.726,82","3.664,73","","-1,71%"
"22.03.1994","3.791,78","3.780,10","3.791,78","3.762,65","","-0,76%"
"21.03.1994","3.820,73","3.802,98","3.825,27","3.796,15","","0,50%"
"18.03.1994","3.801,86","3.784,94","3.806,84","3.775,20","","0,23%"
"17.03.1994","3.792,98","3.790,90","3.812,49","3.767,63","","0,03%"
"16.03.1994","3.791,96","3.786,30","3.796,08","3.785,48","","0,90%"
"15.03.1994","3.758,28","3.742,64","3.784,71","3.742,64","","0,30%"
"11.03.1994","3.747,22","3.726,90","3.761,19","3.722,89","","-1,59%"
"09.03.1994","3.807,72","3.885,34","3.939,19","3.803,81","","-1,03%"
"08.03.1994","3.847,39","3.694,88","3.850,20","3.693,81","","2,74%"
"07.03.1994","3.744,61","3.768,09","3.781,82","3.728,93","","-1,50%"
"04.03.1994","3.801,56","3.945,67","3.947,97","3.797,16","","-4,52%"
"03.03.1994","3.981,72","4.022,14","4.022,14","3.947,92","","-2,08%"
"02.03.1994","4.066,20","4.102,60","4.102,60","4.013,71","","-1,97%"
"01.03.1994","4.147,72","4.273,48","4.273,48","4.141,98","","-3,23%"
"28.02.1994","4.286,20","4.122,12","4.288,44","4.122,12","","1,16%"
"25.02.1994","4.236,96","4.183,49","4.237,58","4.183,49","","2,53%"
"24.02.1994","4.132,33","4.132,33","4.132,33","4.132,33","","2,57%"
"23.02.1994","4.028,78","4.051,15","4.069,59","4.025,81","","-1,37%"
"22.02.1994","4.084,89","4.168,13","4.192,93","4.084,89","","-1,08%"
"21.02.1994","4.129,52","4.123,30","4.170,21","4.123,30","","5,48%"
"18.02.1994","3.915,04","3.880,35","3.926,59","3.880,35","","1,23%"
"17.02.1994","3.867,39","3.803,69","3.877,74","3.803,69","","1,58%"
"16.02.1994","3.807,42","3.888,74","3.888,74","3.774,66","","-2,38%"
"15.02.1994","3.900,13","3.906,24","3.921,84","3.894,46","","-0,30%"
"14.02.1994","3.911,69","3.965,34","3.965,34","3.903,97","","-2,00%"
"11.02.1994","3.991,38","4.056,98","4.056,98","3.989,18","","-1,20%"
"10.02.1994","4.039,90","3.965,57","4.047,37","3.964,38","","0,52%"
"09.02.1994","4.018,92","4.137,43","4.143,46","4.007,63","","-3,44%"
"08.02.1994","4.162,08","4.191,50","4.203,70","4.154,06","","0,42%"
"07.02.1994","4.144,49","4.087,79","4.162,40","4.087,79","","5,79%"
"04.02.1994","3.917,57","3.999,19","3.999,19","3.917,57","","-2,08%"
"03.02.1994","4.000,96","4.074,05","4.092,49","3.988,88","","-0,88%"
"02.02.1994","4.036,64","3.946,81","4.040,41","3.946,81","","2,25%"
"01.02.1994","3.947,86","3.939,17","3.960,21","3.919,43","","-1,18%"
"31.01.1994","3.994,86","3.982,07","4.012,58","3.976,70","","-1,46%"
"28.01.1994","4.053,94","4.127,39","4.152,74","4.050,89","","-0,38%"
"27.01.1994","4.069,39","4.065,91","4.075,15","4.041,97","","2,18%"
"25.01.1994","3.982,49","3.921,42","3.986,60","3.921,42","","3,03%"
"24.01.1994","3.865,44","3.747,82","3.865,44","3.747,50","","3,01%"
"20.01.1994","3.752,51","3.812,69","3.828,24","3.752,06","","-1,92%"
"19.01.1994","3.825,91","3.861,28","3.861,28","3.781,11","","-3,17%"
"18.01.1994","3.951,02","3.962,85","4.021,49","3.951,02","","-1,74%"
"17.01.1994","4.020,87","4.011,99","4.087,57","4.010,59","","2,09%"
"14.01.1994","3.938,74","3.876,74","3.959,17","3.872,94","","0,26%"
"13.01.1994","3.928,59","4.025,06","4.025,63","3.928,59","","0,64%"
"12.01.1994","3.903,79","3.789,18","3.913,60","3.789,18","","3,27%"
"11.01.1994","3.780,10","3.801,79","3.803,67","3.772,82","","-1,08%"
"10.01.1994","3.821,56","3.737,84","3.821,56","3.735,80","","4,35%"
"07.01.1994","3.662,20","3.614,40","3.662,20","3.604,84","","4,35%"
"06.01.1994","3.509,47","3.481,01","3.510,59","3.480,96","","1,60%"
"05.01.1994","3.454,08","3.405,88","3.463,96","3.405,88","","-0,74%"
"04.01.1994","3.479,92","3.529,96","3.545,83","3.479,92","","0,41%"
"03.01.1994","3.465,86","3.436,87","3.467,63","3.436,87","","3,58%"
"24.12.1993","3.346,06","3.373,03","3.373,03","3.343,32","","-3,15%"
"13.12.1993","3.454,81","3.383,02","3.459,07","3.373,58","","1,56%"
"10.12.1993","3.401,90","3.428,71","3.446,30","3.401,12","","2,20%"
"09.12.1993","3.328,58","3.326,04","3.336,04","3.304,99","","0,55%"
"08.12.1993","3.310,24","3.262,32","3.319,55","3.261,15","","2,43%"
"07.12.1993","3.231,71","3.182,26","3.231,71","3.182,26","","2,60%"
"06.12.1993","3.149,80","3.158,80","3.180,23","3.149,80","","-2,16%"
"03.12.1993","3.219,23","3.239,82","3.280,30","3.219,23","","-1,95%"
"02.12.1993","3.283,36","3.357,91","3.372,80","3.283,26","","-0,29%"
"01.12.1993","3.292,85","3.270,84","3.292,85","3.253,78","","1,85%"
"26.11.1993","3.233,14","3.197,55","3.243,33","3.197,55","","5,06%"
"25.11.1993","3.077,52","3.039,44","3.080,45","3.032,74","","0,79%"
"24.11.1993","3.053,35","3.030,77","3.076,31","3.030,77","","0,39%"
"23.11.1993","3.041,44","3.012,05","3.084,94","3.010,34","","-0,07%"
"22.11.1993","3.043,58","3.023,63","3.054,12","3.023,63","","2,38%"
"19.11.1993","2.972,86","2.969,16","2.996,74","2.947,28","","1,35%"
"18.11.1993","2.933,36","2.963,26","2.940,95","2.863,26","","1,94%"
"17.11.1993","2.877,62","2.878,59","2.893,29","2.852,79","","0,89%"
"16.11.1993","2.852,12","2.817,88","2.852,12","2.811,17","","2,36%"
"13.11.1993","2.786,41","2.810,99","2.810,99","2.786,41","","-0,24%"
"10.11.1993","2.793,23","2.789,78","2.804,55","2.782,03","","1,26%"
"09.11.1993","2.758,44","2.728,43","2.768,36","2.725,93","","1,45%"
"08.11.1993","2.718,92","2.690,71","2.720,41","2.690,71","","2,03%"
"05.11.1993","2.664,72","2.639,17","2.664,72","2.636,90","","1,13%"
"04.11.1993","2.635,07","2.622,07","2.642,38","2.617,95","","0,16%"
"03.11.1993","2.630,98","2.620,69","2.641,52","2.617,54","","0,72%"
"02.11.1993","2.612,25","2.616,96","2.636,40","2.612,25","","-0,34%"
"01.11.1993","2.621,28","2.648,26","2.648,26","2.609,37","","-1,96%"
"29.10.1993","2.673,74","2.677,31","2.677,31","2.665,80","","-0,84%"
"28.10.1993","2.696,52","2.702,85","2.702,85","2.695,43","","-0,30%"
"27.10.1993","2.704,59","2.688,57","2.705,83","2.687,36","","0,10%"
"26.10.1993","2.701,92","2.727,58","2.727,58","2.692,71","","-1,29%"
"25.10.1993","2.737,33","2.727,76","2.741,12","2.725,17","","0,57%"
"22.10.1993","2.721,76","2.704,78","2.722,64","2.697,57","","1,19%"
"21.10.1993","2.689,77","2.703,88","2.703,88","2.671,02","","-1,77%"
"20.10.1993","2.738,25","2.756,85","2.756,85","2.732,51","","-0,33%"
"19.10.1993","2.747,39","2.739,90","2.748,72","2.720,35","","1,35%"
"12.10.1993","2.710,92","2.683,14","2.715,06","2.681,61","","0,73%"
"11.10.1993","2.691,19","2.724,22","2.735,35","2.687,49","","0,75%"
"08.10.1993","2.671,08","2.690,28","2.693,28","2.671,08","","0,71%"
"07.10.1993","2.652,14","2.641,82","2.654,52","2.636,08","","0,99%"
"06.10.1993","2.626,18","2.617,19","2.636,44","2.617,19","","-0,45%"
"05.10.1993","2.638,16","2.653,94","2.660,56","2.634,47","","-0,14%"
"04.10.1993","2.641,88","2.642,60","2.644,78","2.612,03","","-0,79%"
"01.10.1993","2.662,84","2.712,72","2.718,52","2.656,81","","-1,73%"
"30.09.1993","2.709,64","2.700,98","2.724,64","2.700,98","","0,87%"
"29.09.1993","2.686,31","2.711,33","2.711,33","2.686,31","","-2,32%"
"28.09.1993","2.750,04","2.765,36","2.773,30","2.750,04","","0,34%"
"27.09.1993","2.740,76","2.712,25","2.745,51","2.711,70","","0,67%"
"24.09.1993","2.722,52","2.765,83","2.767,64","2.720,65","","-1,33%"
"22.09.1993","2.759,15","2.736,68","2.761,95","2.736,68","","0,29%"
"21.09.1993","2.751,11","2.754,24","2.780,62","2.747,13","","-0,60%"
"20.09.1993","2.767,80","2.784,90","2.798,65","2.767,80","","0,15%"
"17.09.1993","2.763,59","2.764,99","2.771,09","2.749,88","","0,62%"
"16.09.1993","2.746,44","2.761,11","2.761,11","2.734,68","","-1,93%"
"15.09.1993","2.800,48","2.838,90","2.838,90","2.800,48","","-0,26%"
"14.09.1993","2.807,64","2.763,90","2.807,64","2.763,90","","0,66%"
"13.09.1993","2.789,20","2.768,21","2.808,51","2.765,11","","3,11%"
"10.09.1993","2.705,07","2.672,16","2.706,71","2.672,16","","1,60%"
"09.09.1993","2.662,54","2.644,06","2.665,89","2.644,06","","3,19%"
"08.09.1993","2.580,24","2.557,53","2.589,97","2.557,53","","1,84%"
"07.09.1993","2.533,53","2.537,02","2.537,33","2.513,61","","-3,34%"
"06.09.1993","2.621,20","2.640,63","2.640,63","2.619,50","","-1,61%"
"03.09.1993","2.664,06","2.647,87","2.664,25","2.641,56","","-0,76%"
"02.09.1993","2.684,34","2.692,35","2.706,28","2.684,31","","2,05%"
"01.09.1993","2.630,49","2.627,29","2.630,49","2.593,74","","-0,13%"
"30.08.1993","2.633,79","2.652,75","2.677,71","2.627,42","","-1,32%"
"27.08.1993","2.668,96","2.690,78","2.700,27","2.660,70","","-0,07%"
"26.08.1993","2.670,88","2.692,59","2.705,59","2.668,33","","-0,33%"
"25.08.1993","2.679,73","2.648,04","2.685,89","2.599,53","","0,92%"
"24.08.1993","2.655,38","2.732,80","2.732,85","2.655,38","","-3,17%"
"20.08.1993","2.742,37","2.727,54","2.768,54","2.725,40","","1,54%"
"19.08.1993","2.700,75","2.639,51","2.706,11","2.639,51","","3,27%"
"18.08.1993","2.615,20","2.633,58","2.636,72","2.610,99","","1,54%"
"17.08.1993","2.575,58","2.490,85","2.579,58","2.490,85","","1,91%"
"16.08.1993","2.527,24","2.555,89","2.569,99","2.519,85","","0,19%"
"13.08.1993","2.522,48","2.518,45","2.530,81","2.511,60","","1,56%"
"12.08.1993","2.483,80","2.450,36","2.494,92","2.450,36","","4,32%"
"10.08.1993","2.380,96","2.393,56","2.400,11","2.372,44","","-0,05%"
"06.08.1993","2.382,18","2.357,08","2.384,79","2.357,08","","2,56%"
"04.08.1993","2.322,71","2.343,60","2.346,23","2.322,71","","-0,60%"
"03.08.1993","2.336,62","2.354,99","2.381,44","2.335,71","","0,36%"
"30.07.1993","2.328,21","2.313,89","2.336,60","2.303,76","","4,29%"
"29.07.1993","2.232,47","2.201,37","2.233,50","2.198,86","","3,85%"
"28.07.1993","2.149,73","2.135,01","2.161,97","2.133,22","","-0,70%"
"27.07.1993","2.164,88","2.129,91","2.165,29","2.129,67","","0,02%"
"26.07.1993","2.164,39","2.167,59","2.200,75","2.163,77","","0,21%"
"22.07.1993","2.159,77","2.136,69","2.163,56","2.136,69","","1,72%"
"21.07.1993","2.123,32","2.115,76","2.128,94","2.115,76","","0,85%"
"20.07.1993","2.105,49","2.083,56","2.108,34","2.082,38","","0,34%"
"19.07.1993","2.098,27","2.125,43","2.128,75","2.094,73","","-1,55%"
"16.07.1993","2.131,21","2.135,17","2.138,22","2.131,21","","-1,28%"
"15.07.1993","2.158,83","2.181,08","2.181,62","2.158,52","","-1,21%"
"14.07.1993","2.185,24","2.189,59","2.195,02","2.183,64","","0,05%"
"13.07.1993","2.184,12","2.191,73","2.193,36","2.181,22","","0,14%"
"12.07.1993","2.181,10","2.179,42","2.184,85","2.168,61","","-1,52%"
"09.07.1993","2.214,83","2.240,98","2.240,98","2.211,64","","-0,31%"
"08.07.1993","2.221,68","2.239,62","2.239,62","2.216,11","","-1,41%"
"07.07.1993","2.253,36","2.280,27","2.280,27","2.249,50","","-0,31%"
"06.07.1993","2.260,26","2.237,83","2.265,30","2.228,42","","0,20%"
"05.07.1993","2.255,79","2.272,70","2.282,72","2.255,79","","0,98%"
"02.07.1993","2.233,86","2.243,81","2.252,56","2.233,86","","0,28%"
"30.06.1993","2.227,54","2.222,72","2.227,78","2.211,17","","0,74%"
"29.06.1993","2.211,14","2.180,93","2.213,94","2.180,93","","2,27%"
"28.06.1993","2.161,98","2.161,36","2.168,89","2.140,39","","-1,90%"
"25.06.1993","2.203,96","2.222,47","2.224,18","2.195,35","","-1,07%"
"24.06.1993","2.227,80","2.256,93","2.267,87","2.225,86","","-0,32%"
"23.06.1993","2.235,06","2.225,13","2.235,35","2.223,79","","-0,63%"
"22.06.1993","2.249,29","2.232,39","2.252,53","2.232,39","","1,37%"
"21.06.1993","2.218,88","2.197,34","2.218,88","2.180,68","","-0,35%"
"18.06.1993","2.226,68","2.243,25","2.248,29","2.211,36","","-0,34%"
"17.06.1993","2.234,38","2.268,49","2.269,78","2.227,69","","-2,50%"
"16.06.1993","2.291,65","2.279,40","2.311,44","2.277,91","","-0,62%"
"15.06.1993","2.305,98","2.314,52","2.314,52","2.283,06","","-2,19%"
"14.06.1993","2.357,64","2.384,25","2.384,25","2.347,57","","-1,93%"
"11.06.1993","2.404,00","2.401,83","2.437,71","2.398,78","","0,33%"
"10.06.1993","2.396,01","2.381,57","2.410,06","2.381,55","","1,91%"
"09.06.1993","2.351,03","2.359,21","2.386,60","2.344,54","","-1,09%"
"08.06.1993","2.376,86","2.384,24","2.420,60","2.376,86","","-1,20%"
"07.06.1993","2.405,85","2.352,17","2.405,85","2.324,78","","2,96%"
"04.06.1993","2.336,62","2.310,89","2.336,62","2.309,00","","3,69%"
"03.06.1993","2.253,38","2.261,44","2.290,47","2.253,38","","0,36%"
"02.06.1993","2.245,20","2.232,29","2.246,23","2.218,93","","2,39%"
"31.05.1993","2.192,74","2.179,06","2.203,76","2.179,06","","1,25%"
"28.05.1993","2.165,58","2.210,11","2.210,11","2.159,65","","-2,27%"
"27.05.1993","2.215,96","2.213,49","2.256,85","2.204,83","","-1,59%"
"26.05.1993","2.251,69","2.293,78","2.294,16","2.240,03","","-1,48%"
"25.05.1993","2.285,62","2.307,78","2.318,77","2.285,62","","-2,30%"
"24.05.1993","2.339,34","2.357,57","2.357,57","2.339,34","","-0,78%"
"21.05.1993","2.357,71","2.364,65","2.369,31","2.348,46","","2,07%"
"18.05.1993","2.309,97","2.278,12","2.310,11","2.268,80","","0,41%"
"17.05.1993","2.300,54","2.363,21","2.364,18","2.300,54","","-2,38%"
"14.05.1993","2.356,63","2.319,48","2.357,52","2.315,92","","3,08%"
"13.05.1993","2.286,24","2.254,08","2.286,24","2.229,38","","0,00%"
"12.05.1993","2.286,29","2.313,53","2.318,86","2.272,29","","-0,13%"
"11.05.1993","2.289,31","2.239,69","2.292,75","2.239,69","","2,80%"
"10.05.1993","2.226,92","2.255,35","2.258,46","2.226,05","","0,35%"
"07.05.1993","2.219,24","2.183,39","2.219,24","2.182,19","","2,33%"
"05.05.1993","2.168,70","2.133,98","2.168,70","2.120,39","","1,94%"
"04.05.1993","2.127,37","2.097,84","2.142,76","2.097,84","","2,06%"
