countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
southkorea,ibk,2020-02-27,123988398.0,171345993.0,318111038.0,6205852.0,244796.0,2726101.0,0.08979711316638672,22776647.0,123988398.0,295334391.0
southkorea,ibk,2020-05-27,120044962.0,183775290.0,326885894.0,6454268.0,500041.0,2626783.0,0.19036250805643254,23065642.0,120044962.0,303820252.0
southkorea,ibk,2020-08-27,124253532.0,195773060.0,344205817.0,16310294.0,316588.0,2658498.0,0.11908528800849201,24179225.0,124253532.0,320026592.0
southkorea,ibk,2020-11-27,131869189.0,196232349.0,353167661.0,10899908.0,361198.0,2550774.0,0.14160329374534944,25066123.0,131869189.0,328101538.0
southkorea,ibk,2021-02-27,131214937.0,205258891.0,361616177.0,7977257.0,357878.0,2543716.0,0.14069102053845634,25142349.0,131214937.0,336473828.0
southkorea,ibk,2021-05-27,132570095.0,211833428.0,370176957.0,14948188.0,589117.0,2516391.0,0.2341118689424656,25773434.0,132570095.0,344403523.0
southkorea,ibk,2021-08-27,132756859.0,219192545.0,378360504.0,10263517.0,619184.0,2667247.0,0.2321434797752139,26411100.0,132756859.0,351949404.0
southkorea,ibk,2021-11-27,136331528.0,223149659.0,386449956.0,13321829.0,607930.0,2752855.0,0.22083618643190434,26968769.0,136331528.0,359481187.0
southkorea,ibk,2022-02-27,143771839.0,226766226.0,398071914.0,14390091.0,596228.0,2738443.0,0.21772518179125874,27533849.0,143771839.0,370538065.0
southkorea,ibk,2022-05-27,147535865.0,235480843.0,410144838.0,14642063.0,639525.0,3003089.0,0.21295572658685774,27128130.0,147535865.0,383016708.0
southkorea,ibk,2022-08-27,147730302.0,246099518.0,421159475.0,18762354.0,521402.0,3290488.0,0.15845734736002684,27329655.0,147730302.0,393829820.0
southkorea,ibk,2022-11-27,155308486.0,249612100.0,433098562.0,14093008.0,757447.0,3598932.0,0.2104643822111671,28177976.0,155308486.0,404920586.0
southkorea,ibk,2023-02-27,166622591.0,236246536.0,431979690.0,18070609.0,757175.0,4427072.0,0.17103290843248087,29110563.0,166622591.0,402869127.0
southkorea,ibk,2023-05-27,167476837.0,240509570.0,437844101.0,9841374.0,720134.0,5039656.0,0.1428934832059966,29857694.0,167476837.0,407986407.0
southkorea,ibk,2023-08-27,174996593.0,236723577.0,442150249.0,9121082.0,663970.0,5035979.0,0.13184526782180783,30430079.0,174996593.0,411720170.0
southkorea,ibk,2023-11-27,178857589.0,230024184.0,439981449.0,6601343.0,728589.0,5135752.0,0.1418660792032014,31099676.0,178857589.0,408881773.0
southkorea,ibk,2024-02-27,182132305.0,234478213.0,448427279.0,20515043.0,556993.0,5432304.0,0.10253347382620707,31816761.0,182132305.0,416610518.0
southkorea,ibk,2024-05-27,184191867.0,237197900.0,453377431.0,11722740.0,780786.0,5295335.0,0.14744789517565934,31987664.0,184191867.0,421389767.0
southkorea,ibk,2024-08-27,185501499.0,243799230.0,461913974.0,13055538.0,608153.0,5270399.0,0.11539031485092495,32613245.0,185501499.0,429300729.0
southkorea,ibk,2024-11-27,185665027.0,238981476.0,458374265.0,7780178.0,801406.0,5344696.0,0.14994416894805618,33727762.0,185665027.0,424646503.0
southkorea,ibk,2025-02-27,193318528.0,244670219.0,472219838.0,8286320.0,454179.0,5033065.0,0.09023904916785298,34231091.0,193318528.0,437988747.0
southkorea,ibk,2025-05-27,192694789.0,256398237.0,483397251.0,13043747.0,808586.0,5123160.0,0.1578295427041123,34304225.0,192694789.0,449093026.0
southkorea,ibk,2025-08-27,195720127.0,258596147.0,489479073.0,11390498.0,693481.0,5208009.0,0.13315664393053084,35162799.0,195720127.0,454316274.0
southkorea,ibk,2025-11-27,199500949.0,254882203.0,490109378.0,7853736.0,746572.0,5064307.0,0.14741839307925053,35726226.0,199500949.0,454383152.0
southkorea,ibk,2026-02-27,203547614.0,260288983.0,500692621.0,13234436.0,462464.0,4964513.0,0.09315395085076825,36856024.0,203547614.0,463836597.0
southkorea,ibk,2026-05-27,208455698.0,265595508.0,511250881.0,8961339.0,748687.0,4935662.0,0.15168927693995254,37199675.0,208455698.0,474051206.0
southkorea,ibk,2026-08-27,216549698.0,272382584.0,526866295.0,8645555.0,683619.0,5201073.0,0.1314380705673618,37934013.0,216549698.0,488932282.0
southkorea,jb_financial,2013-11-27,2605825.0,11974889.0,15516865.0,132820.0,23619.0,300775.0,0.07852713822624886,936151.0,2605825.0,14580714.0
southkorea,jb_financial,2014-02-27,2605825.0,11974889.0,15516865.0,132820.0,23619.0,300775.0,0.07852713822624886,936151.0,2605825.0,14580714.0
southkorea,jb_financial,2014-05-27,3274692.0,13073551.0,17425227.0,289384.0,12663.0,244828.0,0.05172202525854886,1076984.0,3274692.0,16348243.0
southkorea,jb_financial,2014-08-27,4183832.0,12970796.0,18234703.0,334034.0,16324.0,265938.0,0.06138272830509367,1080075.0,4183832.0,17154628.0
southkorea,jb_financial,2014-11-27,4652957.0,12554296.0,18662112.0,221793.0,16293.0,276032.0,0.059025765128680734,1454859.0,4652957.0,17207253.0
southkorea,jb_financial,2015-02-27,5923809.0,27304174.0,35507408.0,658283.0,503708.0,487038.0,1.0342273087520892,2279425.0,5923809.0,33227983.0
southkorea,jb_financial,2015-05-27,6168729.0,27726491.0,36176837.0,449199.0,18105.0,483723.0,0.03742844561867019,2281617.0,6168729.0,33895220.0
southkorea,jb_financial,2015-08-27,6304458.0,28744349.0,37372324.0,469214.0,42488.0,489822.0,0.08674171433704489,2323517.0,6304458.0,35048807.0
southkorea,jb_financial,2015-11-27,6341383.0,29395398.0,38195837.0,375167.0,31391.0,487205.0,0.06443078375632434,2459056.0,6341383.0,35736781.0
southkorea,jb_financial,2016-02-27,6414087.0,30718350.0,39811176.0,512340.0,22698.0,488915.0,0.04642524774245012,2678739.0,6414087.0,37132437.0
southkorea,jb_financial,2016-05-27,6650274.0,31637822.0,41005175.0,338340.0,38619.0,488232.0,0.07909969031116354,2717079.0,6650274.0,38288096.0
southkorea,jb_financial,2016-08-27,6946066.0,32778004.0,42511203.0,1712695.0,57045.0,516288.0,0.11049065637783563,2787133.0,6946066.0,39724070.0
