countryname,bankname,date,mktcap
china,ccb,2023-04-03,1288873.2949
china,ccb,2023-04-04,1292357.2431
china,ccb,2023-04-06,1304332.978
china,ccb,2023-04-11,1314148.8517
china,ccb,2023-04-12,1329670.8426
china,ccb,2023-04-13,1327766.2812
china,ccb,2023-04-14,1332437.2037
china,ccb,2023-04-17,1362405.8125
china,ccb,2023-04-18,1360372.098
china,ccb,2023-04-19,1345846.7436
china,ccb,2023-04-20,1348147.5067
china,ccb,2023-04-21,1340195.0252
china,ccb,2023-04-24,1325954.3406
china,ccb,2023-04-25,1329088.0836
china,ccb,2023-04-26,1326408.8179
china,ccb,2023-04-27,1330937.8116
china,ccb,2023-04-28,1330943.1192
china,ccb,2023-05-02,1318922.2532
china,ccb,2023-05-03,1306901.3872
china,ccb,2023-05-04,1360040.5744
china,ccb,2023-05-05,1378255.4685
china,ccb,2023-05-08,1430129.1281
china,ccb,2023-05-09,1415108.6313
china,ccb,2023-05-10,1382008.1451
china,ccb,2023-05-11,1378623.2697
china,ccb,2023-05-12,1347003.2886
china,ccb,2023-05-15,1367461.8778
china,ccb,2023-05-16,1360311.6546
china,ccb,2023-05-17,1342443.2934
china,ccb,2023-05-18,1367560.3736
china,ccb,2023-05-19,1352546.5711
china,ccb,2023-05-22,1360071.6567
china,ccb,2023-05-23,1343473.0017
china,ccb,2023-05-24,1307560.0625
china,ccb,2023-05-25,1289663.2412
china,ccb,2023-05-29,1299864.0246
china,ccb,2023-05-30,1289895.1786
china,ccb,2023-05-31,1272092.883
china,ccb,2023-06-01,1262430.4436
china,ccb,2023-06-02,1274144.0007
china,ccb,2023-06-05,1294837.231
china,ccb,2023-06-06,1289834.1736
china,ccb,2023-06-07,1300300.7392
china,ccb,2023-06-08,1306047.5017
china,ccb,2023-06-09,1305125.5005
china,ccb,2023-06-12,1308705.638
china,ccb,2023-06-13,1289646.7525
china,ccb,2023-06-14,1271124.6462
china,ccb,2023-06-15,1276236.7211
china,ccb,2023-06-16,1285248.2246
china,ccb,2023-06-19,1281728.037
china,ccb,2023-06-20,1280911.37
china,ccb,2023-06-21,1274358.3647
china,ccb,2023-06-23,1267145.8451
china,ccb,2023-06-26,1265804.4517
china,ccb,2023-06-27,1281436.5215
china,ccb,2023-06-28,1283245.7518
china,ccb,2023-06-29,1278451.0122
china,ccb,2023-06-30,1283796.4493
china,ccb,2023-07-03,1296720.9271
china,ccb,2023-07-04,1289108.0924
china,ccb,2023-07-05,1266870.036
china,ccb,2023-07-06,1129223.3039
china,ccb,2023-07-07,1114975.5857
china,ccb,2023-07-10,1117660.9455
china,ccb,2023-07-11,1113728.5837
china,ccb,2023-07-12,1120846.1928
china,ccb,2023-07-13,1122396.6634
china,ccb,2023-07-14,1118040.9727
china,ccb,2023-07-18,1092720.7938
china,ccb,2023-07-19,1092450.6661
china,ccb,2023-07-20,1097873.5999
china,ccb,2023-07-21,1104966.7987
china,ccb,2023-07-24,1087920.5414
china,ccb,2023-07-25,1127855.6276
china,ccb,2023-07-26,1117607.1947
china,ccb,2023-07-27,1125840.6866
china,ccb,2023-07-28,1141437.8411
china,ccb,2023-07-31,1153608.3524
china,ccb,2023-08-01,1143756.4268
china,ccb,2023-08-02,1108139.4896
china,ccb,2023-08-03,1104027.7595
china,ccb,2023-08-04,1104229.105
china,ccb,2023-08-07,1098578.741
china,ccb,2023-08-08,1088583.4455
china,ccb,2023-08-09,1098428.8654
china,ccb,2023-08-10,1095933.8634
china,ccb,2023-08-11,1088019.6785
china,ccb,2023-08-14,1070547.8229
china,ccb,2023-08-15,1068625.006
china,ccb,2023-08-16,1051555.6343
china,ccb,2023-08-17,1046654.5032
china,ccb,2023-08-18,1042399.0895
china,ccb,2023-08-21,1027581.8816
china,ccb,2023-08-22,1037836.7617
china,ccb,2023-08-23,1045726.6707
china,ccb,2023-08-24,1049607.2091
china,ccb,2023-08-25,1048073.3928
china,ccb,2023-08-28,1058730.7872
china,ccb,2023-08-29,1072102.1097
china,ccb,2023-08-30,1069143.4161
china,ccb,2023-08-31,1071947.3679
china,ccb,2023-09-04,1106129.4045
china,ccb,2023-09-05,1091086.1999
china,ccb,2023-09-06,1103223.4643
china,ccb,2023-09-07,1093465.9871
china,ccb,2023-09-11,1098463.9951
china,ccb,2023-09-12,1095995.0961
china,ccb,2023-09-13,1103782.7736
china,ccb,2023-09-14,1116578.3513
china,ccb,2023-09-15,1123413.2848
china,ccb,2023-09-18,1111485.6703
china,ccb,2023-09-19,1128584.2844
china,ccb,2023-09-20,1131721.1132
china,ccb,2023-09-21,1124413.9984
china,ccb,2023-09-22,1136821.7606
china,ccb,2023-09-25,1122431.8753
china,ccb,2023-09-26,1115387.3825
china,ccb,2023-09-27,1123794.396
china,ccb,2023-09-28,1113055.4982
china,ccb,2023-09-29,1127480.5374
china,ccb,2023-10-03,1084205.4198
china,ccb,2023-10-04,1089013.7662
china,ccb,2023-10-05,1091417.9394
china,ccb,2023-10-06,1113055.4982
china,ccb,2023-10-09,1115417.93
china,ccb,2023-10-10,1124625.289
china,ccb,2023-10-11,1132598.8709
china,ccb,2023-10-12,1194451.1891
china,ccb,2023-10-13,1184573.3208
china,ccb,2023-10-16,1181866.3059
china,ccb,2023-10-17,1194230.9169
china,ccb,2023-10-18,1187242.4321
china,ccb,2023-10-19,1161855.649
china,ccb,2023-10-20,1161113.0109
china,ccb,2023-10-24,1140564.7976
china,ccb,2023-10-25,1142501.3954
china,ccb,2023-10-26,1155742.903
china,ccb,2023-10-27,1162453.5305
china,ccb,2023-10-30,1141002.3281
china,ccb,2023-10-31,1131788.2068
china,ccb,2023-11-01,1139079.5376
china,ccb,2023-11-02,1144546.8967
china,ccb,2023-11-03,1158783.7009
china,ccb,2023-11-06,1160285.5154
china,ccb,2023-11-07,1136664.0299
china,ccb,2023-11-08,1131975.3618
china,ccb,2023-11-09,1137878.2589
china,ccb,2023-11-10,1126135.301
china,ccb,2023-11-13,1140119.7368
china,ccb,2023-11-14,1145256.8951
china,ccb,2023-11-15,1178867.9854
china,ccb,2023-11-16,1169650.3937
china,ccb,2023-11-17,1155271.5949
china,ccb,2023-11-20,1177389.4493
china,ccb,2023-11-21,1168139.321
china,ccb,2023-11-22,1170018.5445
china,ccb,2023-11-23,1182101.6212
china,ccb,2023-11-24,1163231.6063
china,ccb,2023-11-27,1162769.3622
china,ccb,2023-11-28,1160667.2841
china,ccb,2023-11-29,1143638.9742
china,ccb,2023-11-30,1153889.6187
china,ccb,2023-12-01,1139330.3658
china,ccb,2023-12-04,1142055.4049
china,ccb,2023-12-05,1129407.0353
china,ccb,2023-12-06,1133295.707
china,ccb,2023-12-07,1135909.3397
china,ccb,2023-12-08,1133811.9176
china,ccb,2023-12-11,1131519.2894
china,ccb,2023-12-12,1149313.022
china,ccb,2023-12-13,1144397.103
china,ccb,2023-12-14,1144817.7789
china,ccb,2023-12-15,1158475.5953
china,ccb,2023-12-18,1151624.3096
china,ccb,2023-12-19,1147164.0106
china,ccb,2023-12-20,1144319.3321
china,ccb,2023-12-21,1151465.5111
china,ccb,2023-12-22,1151512.6924
china,ccb,2023-12-27,1165025.6118
china,ccb,2023-12-28,1181477.3053
china,ccb,2023-12-29,1186634.3872
china,ccb,2024-01-02,1160243.6854
china,ccb,2024-01-03,1168054.3487
china,ccb,2024-01-04,1175696.7158
china,ccb,2024-01-05,1168418.793
china,ccb,2024-01-08,1151609.0501
china,ccb,2024-01-09,1156342.9527
china,ccb,2024-01-10,1155504.0996
china,ccb,2024-01-11,1159514.2402
china,ccb,2024-01-12,1162444.7496
china,ccb,2024-01-15,1157943.5544
china,ccb,2024-01-16,1138900.8402
china,ccb,2024-01-17,1111704.5377
china,ccb,2024-01-18,1118605.1325
china,ccb,2024-01-19,1122994.8339
china,ccb,2024-01-22,1106280.3088
china,ccb,2024-01-23,1128353.6348
china,ccb,2024-01-24,1170690.2915
china,ccb,2024-01-25,1190384.8298
china,ccb,2024-01-26,1191788.2968
china,ccb,2024-01-29,1199593.1191
china,ccb,2024-01-30,1189094.0358
china,ccb,2024-01-31,1187306.8555
china,ccb,2024-02-01,1182185.5398
china,ccb,2024-02-02,1180497.5543
china,ccb,2024-02-05,1181605.1392
china,ccb,2024-02-06,1217979.9477
china,ccb,2024-02-07,1206499.5442
china,ccb,2024-02-08,1186434.1445
china,ccb,2024-02-09,1179221.6249
china,ccb,2024-02-14,1191242.4909
china,ccb,2024-02-15,1198455.0105
china,ccb,2024-02-16,1205667.5301
china,ccb,2024-02-19,1210557.8255
china,ccb,2024-02-20,1228181.7957
china,ccb,2024-02-21,1245546.0801
china,ccb,2024-02-22,1267056.3404
china,ccb,2024-02-23,1272284.197
china,ccb,2024-02-26,1248219.8483
china,ccb,2024-02-27,1260565.5049
china,ccb,2024-02-28,1243341.2533
china,ccb,2024-02-29,1246374.6313
china,ccb,2024-03-01,1246600.7249
china,ccb,2024-03-04,1239018.3706
china,ccb,2024-03-05,1228470.7172
china,ccb,2024-03-06,1237250.4192
china,ccb,2024-03-07,1232879.3843
china,ccb,2024-03-08,1242668.7735
china,ccb,2024-03-11,1242294.2792
china,ccb,2024-03-12,1257062.4595
china,ccb,2024-03-13,1244880.1046
china,ccb,2024-03-14,1237579.5228
china,ccb,2024-03-15,1220416.5167
china,ccb,2024-03-18,1219851.1657
china,ccb,2024-03-19,1207223.0546
china,ccb,2024-03-20,1205044.8157
china,ccb,2024-03-21,1236476.5022
china,ccb,2024-03-22,1225200.3181
china,ccb,2024-03-25,1222880.0671
china,ccb,2024-03-26,1243003.7144
china,ccb,2024-03-27,1226181.2584
china,ccb,2024-03-28,1205731.0205
china,ccb,2024-04-02,1238295.0973
china,ccb,2024-04-03,1230974.9767
china,ccb,2024-04-05,1228570.8035
china,ccb,2024-04-08,1239171.3148
china,ccb,2024-04-09,1246053.3784
china,ccb,2024-04-10,1255899.509
china,ccb,2024-04-11,1248157.7488
china,ccb,2024-04-12,1227029.4026
china,ccb,2024-04-15,1232897.4483
china,ccb,2024-04-16,1218812.999
china,ccb,2024-04-17,1224749.1935
china,ccb,2024-04-18,1244192.5561
china,ccb,2024-04-19,1247123.0739
china,ccb,2024-04-22,1253804.7397
china,ccb,2024-04-23,1256289.4814
china,ccb,2024-04-24,1260333.5773
china,ccb,2024-04-25,1274774.1621
china,ccb,2024-04-26,1268663.1906
china,ccb,2024-04-29,1292327.3797
china,ccb,2024-04-30,1299906.4374
china,ccb,2024-05-02,1307118.957
china,ccb,2024-05-03,1319139.823
china,ccb,2024-05-06,1328513.0222
china,ccb,2024-05-07,1333789.6199
china,ccb,2024-05-08,1324281.5624
china,ccb,2024-05-09,1342998.1207
china,ccb,2024-05-10,1429297.2383
china,ccb,2024-05-13,1427011.7211
china,ccb,2024-05-14,1409659.8084
china,ccb,2024-05-16,1492776.1329
china,ccb,2024-05-17,1480423.4611
china,ccb,2024-05-20,1491979.7682
china,ccb,2024-05-21,1485106.6915
china,ccb,2024-05-22,1490110.2079
china,ccb,2024-05-23,1479990.6518
china,ccb,2024-05-24,1469987.5393
china,ccb,2024-05-27,1475142.0069
china,ccb,2024-05-28,1477580.7231
china,ccb,2024-05-29,1441074.8161
china,ccb,2024-05-30,1419233.6172
china,ccb,2024-05-31,1404852.174
china,ccb,2024-06-03,1424274.2604
china,ccb,2024-06-04,1421832.6611
china,ccb,2024-06-05,1419433.815
china,ccb,2024-06-06,1417259.8379
china,ccb,2024-06-07,1435221.2565
china,ccb,2024-06-11,1405471.863
china,ccb,2024-06-12,1393768.4644
china,ccb,2024-06-13,1398574.5248
china,ccb,2024-06-14,1395943.4012
china,ccb,2024-06-17,1402519.0487
china,ccb,2024-06-18,1422048.5819
china,ccb,2024-06-19,1471025.9267
china,ccb,2024-06-20,1466576.4078
china,ccb,2024-06-21,1447235.6515
china,ccb,2024-06-24,1464423.4226
china,ccb,2024-06-25,1469509.7954
china,ccb,2024-06-26,1467380.5257
china,ccb,2024-06-27,1451457.0766
china,ccb,2024-06-28,1463491.8039
china,ccb,2024-07-02,1488233.1464
china,ccb,2024-07-03,1472859.8615
china,ccb,2024-07-04,1411180.5823
china,ccb,2024-07-05,1366594.2867
china,ccb,2024-07-08,1370011.4439
china,ccb,2024-07-09,1372483.0883
china,ccb,2024-07-10,1385180.8767
china,ccb,2024-07-11,1408862.0898
china,ccb,2024-07-12,1436903.0023
china,ccb,2024-07-15,1429438.7379
china,ccb,2024-07-16,1392994.0678
china,ccb,2024-07-17,1390760.9295
china,ccb,2024-07-18,1396016.1055
china,ccb,2024-07-19,1361650.8907
china,ccb,2024-07-22,1379571.9282
china,ccb,2024-07-23,1395545.703
china,ccb,2024-07-24,1400585.3189
china,ccb,2024-07-25,1381669.6383
china,ccb,2024-07-26,1372503.639
china,ccb,2024-07-29,1390704.2402
china,ccb,2024-07-30,1383838.0798
china,ccb,2024-07-31,1392311.8124
china,ccb,2024-08-01,1390082.5133
china,ccb,2024-08-02,1376585.632
china,ccb,2024-08-05,1355312.5082
china,ccb,2024-08-06,1361452.7447
china,ccb,2024-08-07,1380823.6199
china,ccb,2024-08-08,1390403.5375
china,ccb,2024-08-09,1393574.4232
china,ccb,2024-08-12,1413483.1671
china,ccb,2024-08-13,1409495.236
china,ccb,2024-08-14,1404681.44
china,ccb,2024-08-15,1421911.1694
china,ccb,2024-08-16,1438260.9962
china,ccb,2024-08-19,1449831.4406
china,ccb,2024-08-20,1456111.0188
china,ccb,2024-08-21,1443366.6477
china,ccb,2024-08-22,1458847.2627
china,ccb,2024-08-23,1464091.7741
china,ccb,2024-08-26,1466541.8519
china,ccb,2024-08-27,1491869.1235
china,ccb,2024-08-28,1485966.8982
china,ccb,2024-08-29,1436926.6225
china,ccb,2024-08-30,1406519.4908
china,ccb,2024-09-02,1384078.4712
china,ccb,2024-09-03,1370356.1338
china,ccb,2024-09-04,1377413.4077
china,ccb,2024-09-05,1364580.1226
china,ccb,2024-09-09,1358694.4694
china,ccb,2024-09-10,1377345.7287
china,ccb,2024-09-11,1356251.3731
china,ccb,2024-09-12,1363191.9694
china,ccb,2024-09-13,1385373.979
china,ccb,2024-09-16,1385373.979
china,ccb,2024-09-17,1414224.0573
china,ccb,2024-09-19,1412676.9486
china,ccb,2024-09-20,1418217.7627
china,ccb,2024-09-23,1438500.2958
china,ccb,2024-09-24,1507246.9721
china,ccb,2024-09-25,1536711.1841
china,ccb,2024-09-26,1575317.1704
china,ccb,2024-09-27,1521465.6716
china,ccb,2024-09-30,1497868.5986
china,ccb,2024-10-02,1555568.7554
china,ccb,2024-10-03,1541143.7162
china,ccb,2024-10-04,1553164.5822
china,ccb,2024-10-07,1569993.7945
china,ccb,2024-10-08,1483837.3166
china,ccb,2024-10-09,1460121.6608
china,ccb,2024-10-10,1530203.9645
china,ccb,2024-10-14,1568411.2662
china,ccb,2024-10-15,1535759.4806
china,ccb,2024-10-16,1546873.1693
china,ccb,2024-10-17,1526786.6448
china,ccb,2024-10-18,1565783.9364
china,ccb,2024-10-21,1542293.4793
china,ccb,2024-10-22,1549345.416
china,ccb,2024-10-23,1558897.5595
china,ccb,2024-10-24,1564010.0965
china,ccb,2024-10-25,1549043.7177
china,ccb,2024-10-28,1545505.7164
china,ccb,2024-10-29,1538282.1272
china,ccb,2024-10-30,1518279.806
china,ccb,2024-10-31,1532816.9806
china,ccb,2024-11-01,1565349.6638
china,ccb,2024-11-04,1551408.1429
china,ccb,2024-11-05,1570887.3264
china,ccb,2024-11-06,1544910.7718
china,ccb,2024-11-07,1579733.0458
china,ccb,2024-11-08,1573653.6272
china,ccb,2024-11-11,1536273.4154
china,ccb,2024-11-12,1511482.8706
china,ccb,2024-11-13,1507018.2573
china,ccb,2024-11-14,1485851.7795
china,ccb,2024-11-15,1490667.2446
china,ccb,2024-11-18,1532319.1242
china,ccb,2024-11-19,1529317.761
china,ccb,2024-11-20,1522041.4587
china,ccb,2024-11-21,1512406.8205
china,ccb,2024-11-22,1492034.4487
china,ccb,2024-11-25,1485254.774
china,ccb,2024-11-26,1486212.5452
china,ccb,2024-11-27,1501502.2271
china,ccb,2024-11-28,1489319.5104
china,ccb,2024-11-29,1488629.3269
china,ccb,2024-12-02,1502346.5038
china,ccb,2024-12-03,1532421.8407
china,ccb,2024-12-04,1548322.4251
china,ccb,2024-12-05,1543983.1756
china,ccb,2024-12-06,1565862.8616
china,ccb,2024-12-09,1589785.4643
china,ccb,2024-12-10,1588706.4741
china,ccb,2024-12-11,1582135.9891
china,ccb,2024-12-12,1602292.786
china,ccb,2024-12-13,1585332.5268
china,ccb,2024-12-16,1596355.2654
china,ccb,2024-12-17,1591886.8458
china,ccb,2024-12-18,1597297.3647
china,ccb,2024-12-19,1591677.7059
china,ccb,2024-12-20,1582043.3171
china,ccb,2024-12-23,1626736.248
china,ccb,2024-12-24,1649985.8638
china,ccb,2024-12-27,1644983.2966
china,ccb,2024-12-30,1638087.5609
china,ccb,2024-12-31,1647642.6429
china,ccb,2025-01-02,1539923.3915
china,ccb,2025-01-03,1536056.7602
china,ccb,2025-01-06,1536029.6402
china,ccb,2025-01-07,1535368.4663
china,ccb,2025-01-08,1539704.2066
china,ccb,2025-01-09,1519681.3181
china,ccb,2025-01-10,1506949.7372
china,ccb,2025-01-13,1498109.8758
china,ccb,2025-01-14,1520071.0251
china,ccb,2025-01-15,1534499.9454
china,ccb,2025-01-16,1555166.7562
china,ccb,2025-01-17,1532342.1542
china,ccb,2025-01-20,1551615.1224
china,ccb,2025-01-21,1568434.9793
china,ccb,2025-01-22,1545637.2794
china,ccb,2025-01-23,1586767.5684
china,ccb,2025-01-24,1611019.8913
china,ccb,2025-01-27,1631564.4825
china,ccb,2025-01-28,1609926.9237
china,ccb,2025-02-03,1605118.5773
china,ccb,2025-02-04,1629160.3093
china,ccb,2025-02-05,1605529.1587
china,ccb,2025-02-06,1609752.2742
china,ccb,2025-02-07,1599670.7015
china,ccb,2025-02-10,1618768.9184
china,ccb,2025-02-11,1626544.7096
china,ccb,2025-02-12,1671134.8157
china,ccb,2025-02-13,1659844.3583
china,ccb,2025-02-14,1681721.9123
china,ccb,2025-02-17,1695794.5301
china,ccb,2025-02-18,1710733.2715
china,ccb,2025-02-19,1708014.2872
china,ccb,2025-02-20,1706016.7474
china,ccb,2025-02-21,1706815.2376
china,ccb,2025-02-24,1703911.6628
china,ccb,2025-02-25,1678999.9866
china,ccb,2025-02-26,1703373.0489
china,ccb,2025-02-27,1698651.7224
china,ccb,2025-02-28,1671620.5594
china,ccb,2025-03-03,1676180.2975
china,ccb,2025-03-04,1680702.3731
china,ccb,2025-03-05,1719075.6296
china,ccb,2025-03-06,1729885.603
china,ccb,2025-03-07,1712717.6501
china,ccb,2025-03-10,1695125.9133
china,ccb,2025-03-11,1686327.5287
china,ccb,2025-03-12,1685780.839
china,ccb,2025-03-13,1695480.4594
china,ccb,2025-03-14,1729428.2101
china,ccb,2025-03-17,1734850.7784
china,ccb,2025-03-18,1760991.1956
china,ccb,2025-03-19,1766565.7286
china,ccb,2025-03-20,1746722.3415
china,ccb,2025-03-21,1738974.6417
china,ccb,2025-03-24,1766256.5338
china,ccb,2025-03-25,1740554.9732
china,ccb,2025-03-26,1727814.3178
china,ccb,2025-03-27,1711467.6291
china,ccb,2025-03-28,1698349.6799
china,ccb,2025-03-31,1744887.9587
china,ccb,2025-04-01,1750302.1308
china,ccb,2025-04-02,1756187.9531
china,ccb,2025-04-03,1752678.2775
china,ccb,2025-04-07,1600219.8349
china,ccb,2025-04-08,1586512.6967
china,ccb,2025-04-09,1562839.9826
china,ccb,2025-04-10,1581875.7127
china,ccb,2025-04-11,1645196.1775
china,ccb,2025-04-14,1677657.7273
china,ccb,2025-04-15,1685319.2043
china,ccb,2025-04-16,1667247.0466
china,ccb,2025-04-17,1696232.3882
china,ccb,2025-04-22,1714005.6464
china,ccb,2025-04-23,1730415.4394
china,ccb,2025-04-24,1739117.2711
china,ccb,2025-04-25,1733697.5485
china,ccb,2025-04-28,1747550.213
china,ccb,2025-04-29,1728264.1106
china,ccb,2025-04-30,1626571.3047
china,ccb,2025-05-02,1626571.3047
china,ccb,2025-05-06,1636716.8374
china,ccb,2025-05-07,1669838.3567
china,ccb,2025-05-08,1685027.6075
china,ccb,2025-05-09,1694045.5538
china,ccb,2025-05-12,1717973.7329
china,ccb,2025-05-13,1721348.4425
china,ccb,2025-05-14,1754991.2272
china,ccb,2025-05-15,1761990.9172
china,ccb,2025-05-16,1759121.4099
china,ccb,2025-05-19,1742126.3912
china,ccb,2025-05-20,1761410.8952
china,ccb,2025-05-21,1771376.8048
china,ccb,2025-05-22,1771283.3531
china,ccb,2025-05-23,1785137.6031
china,ccb,2025-05-26,1782296.5011
china,ccb,2025-05-27,1780108.8204
china,ccb,2025-05-28,1777508.3555
china,ccb,2025-05-29,1782052.6554
china,ccb,2025-05-30,1786894.3064
china,ccb,2025-06-02,1758044.228
china,ccb,2025-06-03,1816249.565
china,ccb,2025-06-04,1830298.4973
china,ccb,2025-06-05,1849446.7426
china,ccb,2025-06-06,1844449.5726
china,ccb,2025-06-09,1882654.8053
china,ccb,2025-06-10,1894693.2738
china,ccb,2025-06-11,1932597.9185
china,ccb,2025-06-12,1930124.6786
china,ccb,2025-06-13,1927281.2004
china,ccb,2025-06-16,1964844.331
china,ccb,2025-06-17,1933730.0678
china,ccb,2025-06-18,1935772.3662
china,ccb,2025-06-19,1894914.8574
china,ccb,2025-06-20,1956072.1013
china,ccb,2025-06-23,1974375.0819
china,ccb,2025-06-24,2022889.679
china,ccb,2025-06-25,2050025.9381
china,ccb,2025-06-26,2174211.1889
china,ccb,2025-06-27,2147812.1505
china,ccb,2025-06-30,2123227.6497
china,ccb,2025-07-02,2185910.4096
china,ccb,2025-07-03,2183884.5938
china,ccb,2025-07-04,2201245.2749
china,ccb,2025-07-07,2197336.8732
china,ccb,2025-07-08,2206636.7136
china,ccb,2025-07-09,2203640.1496
china,ccb,2025-07-10,2267379.7791
china,ccb,2025-07-11,2233638.6977
china,ccb,2025-07-14,2248448.6431
china,ccb,2025-07-15,2248863.369
china,ccb,2025-07-16,2242261.1612
china,ccb,2025-07-17,2221500.0939
china,ccb,2025-07-18,2260163.2947
china,ccb,2025-07-21,2234269.0641
china,ccb,2025-07-22,2206979.7683
china,ccb,2025-07-23,2235502.0742
china,ccb,2025-07-24,2242320.5106
china,ccb,2025-07-25,2212321.8282
china,ccb,2025-07-28,2222120.8521
china,ccb,2025-07-29,2183097.4614
china,ccb,2025-07-30,2184410.7717
china,ccb,2025-07-31,2152687.3395
china,ccb,2025-08-01,2114672.3269
china,ccb,2025-08-04,2125311.6324
china,ccb,2025-08-05,2146471.4351
china,ccb,2025-08-06,2128299.4756
china,ccb,2025-08-07,2153530.0847
china,ccb,2025-08-08,2131151.4685
china,ccb,2025-08-11,2125554.5966
china,ccb,2025-08-12,2131557.7509
china,ccb,2025-08-13,2144805.2709
china,ccb,2025-08-14,2134548.5506
china,ccb,2025-08-15,2086803.4214
china,ccb,2025-08-18,2064298.3846
china,ccb,2025-08-19,2064328.1764
china,ccb,2025-08-20,2074678.2976
china,ccb,2025-08-21,2073824.2739
china,ccb,2025-08-22,2075852.2382
china,ccb,2025-08-25,2071016.3903
china,ccb,2025-08-26,2026364.6682
china,ccb,2025-08-27,2008973.8487
china,ccb,2025-08-28,2019440.1352
china,ccb,2025-08-29,2013926.4176
china,ccb,2025-09-01,2024308.6371
china,ccb,2025-09-02,2064749.4837
china,ccb,2025-09-03,2045611.3983
china,ccb,2025-09-04,2037628.3381
china,ccb,2025-09-05,2053542.7329
china,ccb,2025-09-08,2042784.5818
china,ccb,2025-09-09,2071894.5818
china,ccb,2025-09-10,2128154.4693
china,ccb,2025-09-11,2106785.275
china,ccb,2025-09-12,2105474.842
china,ccb,2025-09-15,2072501.3582
china,ccb,2025-09-16,2076787.9015
china,ccb,2025-09-17,2093549.218
china,ccb,2025-09-18,2042314.6152
china,ccb,2025-09-19,2035066.1266
china,ccb,2025-09-22,1989823.5296
china,ccb,2025-09-23,2008090.0692
china,ccb,2025-09-24,1998067.5919
china,ccb,2025-09-25,1956744.0337
china,ccb,2025-09-26,1974339.3306
china,ccb,2025-09-29,1997377.3753
china,ccb,2025-09-30,1997598.166
china,ccb,2025-10-02,1978364.7804
china,ccb,2025-10-03,1971152.2608
china,ccb,2025-10-06,1951918.8752
china,ccb,2025-10-08,1949514.702
china,ccb,2025-10-09,1953078.8756
china,ccb,2025-10-10,1965655.1692
china,ccb,2025-10-13,1960923.6142
china,ccb,2025-10-14,2005907.1533
china,ccb,2025-10-15,2007552.3383
china,ccb,2025-10-16,2044305.0897
china,ccb,2025-10-17,2044861.7006
china,ccb,2025-10-20,2077007.5899
china,ccb,2025-10-21,2094773.7795
china,ccb,2025-10-22,2094357.9097
china,ccb,2025-10-23,2110810.5835
china,ccb,2025-10-24,2113224.8874
china,ccb,2025-10-27,2112766.4099
china,ccb,2025-10-28,2116963.898
china,ccb,2025-10-30,2103574.008
china,ccb,2025-10-31,2062318.8853
china,ccb,2025-11-03,2124871.9216
china,ccb,2025-11-04,2155953.7433
china,ccb,2025-11-05,2147235.4395
china,ccb,2025-11-06,2175387.8564
china,ccb,2025-11-07,2171800.1979
china,ccb,2025-11-10,2212757.3121
china,ccb,2025-11-11,2223343.5126
china,ccb,2025-11-12,2241488.6488
china,ccb,2025-11-13,2245636.258
china,ccb,2025-11-14,2229248.2112
china,ccb,2025-11-17,2199726.6605
china,ccb,2025-11-18,2177641.7249
china,ccb,2025-11-19,2175430.8932
china,ccb,2025-11-20,2203829.5379
china,ccb,2025-11-21,2172205.4298
china,ccb,2025-11-24,2200094.8609
china,ccb,2025-11-25,2205275.8481
china,ccb,2025-11-26,2200157.7602
china,ccb,2025-11-27,2204656.9389
china,ccb,2025-11-28,2189377.3556
china,ccb,2025-12-01,2184519.5012
china,ccb,2025-12-02,2185670.4366
china,ccb,2025-12-03,2105228.505
china,ccb,2025-12-04,2123004.5891
china,ccb,2025-12-05,2135649.7426
china,ccb,2025-12-08,2058551.9246
china,ccb,2025-12-09,2047553.4185
china,ccb,2025-12-10,2034277.709
china,ccb,2025-12-11,2031195.4332
china,ccb,2025-12-12,2044322.7694
china,ccb,2025-12-15,2022860.1366
china,ccb,2025-12-16,1983544.2167
china,ccb,2025-12-17,1995255.8032
china,ccb,2025-12-18,2022342.441
china,ccb,2025-12-19,2015409.2872
china,ccb,2025-12-22,2027977.0037
china,ccb,2025-12-23,2045683.0516
china,ccb,2025-12-24,2032860.4174
china,ccb,2025-12-29,2049884.2894
china,ccb,2025-12-30,2073219.9383
china,ccb,2025-12-31,2067742.9311
china,ccb,2026-01-02,2094188.8362
china,ccb,2026-01-05,2062270.4753
china,ccb,2026-01-06,2074772.5185
china,ccb,2026-01-07,2045282.1974
china,ccb,2026-01-08,2044409.7469
china,ccb,2026-01-09,2039150.4291
china,ccb,2026-01-12,2071780.7971
china,ccb,2026-01-13,2095554.2784
china,ccb,2026-01-14,2082899.3746
china,ccb,2026-01-15,2101384.4713
china,ccb,2026-01-16,2094570.1144
china,ccb,2026-01-19,2087288.3211
china,ccb,2026-01-20,2079721.614
china,ccb,2026-01-21,2054136.7961
china,ccb,2026-01-22,2035503.6434
china,ccb,2026-01-23,2034771.0959
china,ccb,2026-01-26,2048013.2413
china,ccb,2026-01-27,2075245.15
china,ccb,2026-01-28,2137699.0818
china,ccb,2026-01-29,2170385.5111
china,ccb,2026-01-30,2109187.3732
china,ccb,2026-02-02,2091888.3205
china,ccb,2026-02-03,2083983.7933
china,ccb,2026-02-04,2102307.9479
china,ccb,2026-02-05,2114769.6705
china,ccb,2026-02-06,2127075.4076
china,ccb,2026-02-09,2154521.9859
china,ccb,2026-02-10,2167080.2539
