countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
china,ccb,2012-05-27,197241.0,12210980.0,13277382.0,2471692.0,51512.0,173637.0,0.29666488133289565,869161.0,197241.0,12408221.0
china,ccb,2012-08-27,120863.0,12515477.0,13505745.0,2491592.0,54771.0,181026.0,0.30255874846707104,869405.0,120863.0,12636340.0
china,ccb,2012-11-27,219381.0,12159417.0,13296482.0,2347707.0,51908.0,176747.0,0.293685324220496,917684.0,219381.0,12378798.0
china,ccb,2013-02-27,161768.0,12861515.0,13972828.0,2458069.0,34988.0,182673.0,0.1915335052251838,949545.0,161768.0,13023283.0
china,ccb,2013-05-27,290732.0,13375077.0,14676634.0,2511276.0,59580.0,189257.0,0.3148100202370322,1010825.0,290732.0,13665809.0
china,ccb,2013-08-27,161781.0,13696922.0,14859214.0,2536161.0,60131.0,190860.0,0.3150529183694855,1000511.0,161781.0,13858703.0
china,ccb,2013-11-27,331034.0,13615123.0,14995769.0,2554626.0,56771.0,194354.0,0.2921010115562324,1049612.0,331034.0,13946157.0
china,ccb,2014-02-27,163791.0,14125090.0,15363210.0,2475001.0,38175.0,196599.0,0.19417697953702714,1074329.0,163791.0,14288881.0
china,ccb,2014-05-27,389320.0,14604409.0,16141448.0,2560922.0,65780.0,217885.0,0.30190237969571104,1147719.0,389320.0,14993729.0
china,ccb,2014-08-27,165135.0,15087643.0,16399790.0,2578036.0,64882.0,205271.0,0.3160797190056072,1147012.0,165135.0,15252778.0
china,ccb,2014-11-27,434863.0,15092821.0,16735863.0,2737700.0,59636.0,222245.0,0.26833449571418927,1208179.0,434863.0,15527684.0
china,ccb,2015-02-27,191349.0,15300896.0,16744093.0,2610781.0,37532.0,215952.0,0.17379788101059496,1251848.0,191349.0,15492245.0
china,ccb,2015-05-27,436259.0,15723378.0,17475900.0,2735295.0,67005.0,242424.0,0.2763959013959014,1316263.0,436259.0,16159637.0
china,ccb,2015-08-27,211547.0,16695189.0,18219186.0,2617781.0,64890.0,231166.0,0.280707370461054,1312450.0,211547.0,16906736.0
china,ccb,2015-11-27,389523.0,16557452.0,18321375.0,2667037.0,59662.0,229177.0,0.26033153414173327,1374400.0,389523.0,16946975.0
china,ccb,2016-02-27,244748.0,16659658.0,18349489.0,2401544.0,36588.0,384134.0,0.09524801241233528,1445083.0,244748.0,16904406.0
china,ccb,2016-05-27,381975.0,17251592.0,19143791.0,2701506.0,67952.0,260269.0,0.261083724915376,1510224.0,381975.0,17633567.0
china,ccb,2016-08-27,244170.0,18010018.0,19760148.0,2584262.0,65458.0,214700.0,0.3048812296227294,1505960.0,244170.0,18254188.0
china,ccb,2016-11-27,445601.0,18483634.0,20500683.0,2725492.0,60425.0,213128.0,0.2835150707556023,1571448.0,445601.0,18929235.0
china,ccb,2017-02-27,252546.0,19121505.0,20963705.0,2849261.0,37625.0,208684.0,0.1802965248893063,1589654.0,252546.0,19374051.0
china,ccb,2017-05-27,466060.0,19578537.0,21695204.0,2981283.0,70012.0,246935.0,0.28352400429262764,1650607.0,466060.0,20044597.0
china,ccb,2017-08-27,265484.0,19781981.0,21692067.0,2941465.0,68327.0,227053.0,0.300929738871541,1644602.0,265484.0,20047465.0
china,ccb,2017-11-27,615427.0,19729890.0,22053943.0,2961632.0,62903.0,232471.0,0.2705842879326884,1708626.0,615427.0,20345317.0
china,ccb,2018-02-27,275160.0,20053396.0,22124383.0,2988256.0,41022.0,229251.0,0.17893924126830418,1795827.0,275160.0,20328556.0
china,ccb,2018-05-27,610693.0,20384431.0,22848740.0,2782774.0,73815.0,260605.0,0.2832447573914545,1853616.0,610693.0,20995124.0
china,ccb,2018-08-27,293578.0,20647027.0,22805182.0,2674845.0,73212.0,242215.0,0.30226038849782216,1864577.0,293578.0,20940605.0
china,ccb,2018-11-27,778110.0,20637119.0,23354078.0,2650415.0,67081.0,246960.0,0.2716269841269841,1938849.0,778110.0,21415229.0
china,ccb,2019-02-27,404202.0,20826897.0,23222693.0,2632863.0,40547.0,75970.0,0.5337238383572462,1991594.0,404202.0,21231099.0
china,ccb,2019-05-27,779977.0,21341914.0,24190914.0,2397744.0,76916.0,281527.0,0.27321002958863627,2069023.0,779977.0,22121891.0
china,ccb,2019-08-27,809583.0,21501530.0,24383151.0,2466167.0,77274.0,269839.0,0.2863707618246436,2072038.0,809583.0,22311113.0
china,ccb,2019-11-27,896897.0,21467867.0,24517730.0,2378819.0,71154.0,277940.0,0.2560048931424048,2152966.0,896897.0,22364764.0
china,ccb,2020-02-27,389315.0,22811819.0,25436261.0,2621010.0,41389.0,266129.0,0.15552232188149356,2235127.0,389315.0,23201134.0
china,ccb,2020-05-27,947316.0,23827794.0,27110165.0,2617276.0,80855.0,312846.0,0.25844984433235524,2335055.0,947316.0,24775110.0
china,ccb,2020-08-27,935986.0,24417944.0,27655247.0,2465389.0,56771.0,288350.0,0.1968822611409745,2301317.0,935986.0,25353930.0
china,ccb,2020-11-27,1030313.0,24921938.0,28298121.0,2789688.0,68206.0,289595.0,0.23552202213436005,2345870.0,1030313.0,25952251.0
china,ccb,2021-02-27,426738.0,25316163.0,28132254.0,2816164.0,65218.0,290769.0,0.22429488700652409,2389353.0,426738.0,25742901.0
china,ccb,2021-05-27,920505.0,25988329.0,29378083.0,2832243.0,83115.0,329519.0,0.2522312825664074,2469249.0,920505.0,26908834.0
china,ccb,2021-08-27,980683.0,26390164.0,29833188.0,2780438.0,70185.0,315196.0,0.22267097298189065,2462341.0,980683.0,27370847.0
china,ccb,2021-11-27,1137551.0,26449791.0,30135551.0,2754917.0,78853.0,326960.0,0.24117017372155616,2548209.0,1137551.0,27587342.0
china,ccb,2022-02-27,555014.0,27084843.0,30253979.0,2763892.0,70360.0,321190.0,0.2190603692518447,2614122.0,555014.0,27639857.0
china,ccb,2022-05-27,1369323.0,27944749.0,32012252.0,2931977.0,88513.0,328362.0,0.269559205998258,2698180.0,1369323.0,29314072.0
china,ccb,2022-08-27,653121.0,30354105.0,33689078.0,2832614.0,73158.0,300944.0,0.24309506087511298,2681852.0,653121.0,31007226.0
china,ccb,2022-11-27,1706825.0,29779533.0,34299695.0,2887156.0,85850.0,334573.0,0.2565957205154032,2813337.0,1706825.0,31486358.0
china,ccb,2023-02-27,647519.0,31076948.0,34600711.0,3159296.0,77416.0,357298.0,0.216670678257365,2876244.0,647519.0,31724467.0
china,ccb,2023-05-27,1685882.0,32292385.0,36941947.0,3302956.0,88743.0,358371.0,0.24762885389721825,2963680.0,1685882.0,33978267.0
china,ccb,2023-08-27,678743.0,34619735.0,38254706.0,3431782.0,78601.0,353731.0,0.22220557429232948,2956228.0,678743.0,35298478.0
china,ccb,2023-11-27,1644174.0,33103991.0,37845287.0,2994874.0,88110.0,355124.0,0.24811051914260934,3097122.0,1644174.0,34748165.0
china,ccb,2024-02-27,677815.0,34474937.0,38324826.0,3066058.0,77199.0,360944.0,0.21388082361806818,3172074.0,677815.0,35152752.0
china,ccb,2024-05-27,1581644.0,34885109.0,39729281.0,2986150.0,86817.0,369181.0,0.2351610727529315,3262528.0,1581644.0,36466753.0
china,ccb,2024-08-27,705444.0,36333467.0,40294387.0,3193580.0,77509.0,354195.0,0.21883143466169766,3255476.0,705444.0,37038911.0
china,ccb,2024-11-27,2315066.0,35264651.0,40923042.0,3151649.0,91450.0,353076.0,0.2590093917456865,3343325.0,2315066.0,37579717.0
china,ccb,2025-02-27,857289.0,36369895.0,40571149.0,2571361.0,79801.0,341757.0,0.23350216674420715,3343965.0,857289.0,37227184.0
china,ccb,2025-05-27,2861050.0,36522337.0,42794715.0,2750074.0,83351.0,339927.0,0.24520264645056145,3411328.0,2861050.0,39383387.0
china,ccb,2025-08-27,912763.0,39935226.0,44432848.0,2976660.0,78725.0,354080.0,0.22233676005422504,3584859.0,912763.0,40847989.0
china,ccb,2025-11-27,2633795.0,39079158.0,45369094.0,2890588.0,95284.0,329742.0,0.2889653122744449,3656141.0,2633795.0,41712953.0
china,ccb,2026-02-27,1019801.0,40925940.0,45631818.0,3054199.0,81546.0,338301.0,0.24104569599262196,3686077.0,1019801.0,41945741.0
china,ccb,2026-05-27,2364912.0,40997845.0,47133062.0,2733287.0,86291.0,348908.0,0.24731734440024306,3770305.0,2364912.0,43362757.0
china,ccb,2026-08-27,2364912.0,40997845.0,47133062.0,2733287.0,86291.0,348908.0,0.24731734440024306,3770305.0,2364912.0,43362757.0
china,china_everbright,2010-11-27,16000.0,1395087.003,1491040.539,160474.603,3223.951,15516.208,0.2077795683068956,79953.536,16000.0,1411087.003
china,china_everbright,2011-02-27,16000.0,1386487.64,1483950.342,185744.693,2731.865,15385.57,0.1775602073891315,81462.702,16000.0,1402487.64
china,china_everbright,2011-05-27,16000.0,1582790.053,1685153.53,196353.907,4862.475,19237.213,0.25276400484831146,86363.477,16000.0,1598790.053
china,china_everbright,2011-08-27,16000.0,1559384.151,1662127.236,212944.928,4347.914,21056.107,0.20649182681300013,86743.085,16000.0,1575384.151
china,china_everbright,2011-11-27,16000.0,1563057.266,1669994.59,217215.897,4922.351,21060.736,0.23372169899475495,90937.324,16000.0,1579057.266
china,china_everbright,2012-02-27,16000.0,1621195.9740000002,1733345.607,228665.753,3952.382,23425.746,0.1687195788770185,96149.633,16000.0,1637195.9740000002
china,china_everbright,2012-05-27,46000.0,1867446.432,2016707.624,252328.76,6859.765,27436.526,0.25002308965792536,103261.192,46000.0,1913446.432
china,china_everbright,2012-08-27,44700.0,1944395.763,2093794.242,269933.833,6060.712,28688.116,0.2112621128553719,104698.479,44700.0,1989095.763
china,china_everbright,2012-11-27,52700.0,2054653.833,2217359.873,277262.715,6112.615,27293.583,0.2239579537798317,110006.04,52700.0,2107353.833
china,china_everbright,2013-02-27,39700.0,2125273.0,2279295.0,285478.0,4557.908,30690.775,0.14851068439946533,114322.0,39700.0,2164973.0
china,china_everbright,2013-05-27,52700.0,2239180.0,2414492.0,306905.0,7964.0,32459.0,0.2453556794725654,122612.0,52700.0,2291880.0
china,china_everbright,2013-08-27,36700.0,2307402.0,2471168.0,311708.0,6953.0,33988.0,0.20457220195363068,127066.0,36700.0,2344102.0
china,china_everbright,2013-11-27,45181.0,2296817.0,2474344.0,325432.0,6747.0,33364.0,0.20222395396235462,132346.0,45181.0,2341998.0
china,china_everbright,2014-02-27,36700.0,2225334.0,2415086.0,312643.0,5051.0,35551.0,0.14207757868976964,153052.0,36700.0,2262034.0
china,china_everbright,2014-05-27,39683.0,2374673.0,2578202.0,332222.0,8167.0,37970.0,0.21509086120621543,163846.0,39683.0,2414356.0
china,china_everbright,2014-08-27,52900.0,2451447.0,2669578.0,340394.0,7678.0,38749.0,0.1981470489561021,165231.0,52900.0,2504347.0
china,china_everbright,2014-11-27,64884.0,2343398.0,2581418.0,350266.0,7477.0,39155.0,0.19095900906653046,173136.0,64884.0,2408282.0
china,china_everbright,2015-02-27,52900.0,2504627.0,2737010.0,354185.0,5561.0,39910.0,0.13933851165121525,179483.0,52900.0,2557527.0
china,china_everbright,2015-05-27,130918.0,2549556.0,2868543.0,347905.0,8358.0,42831.0,0.19513903481123485,188069.0,130918.0,2680474.0
china,china_everbright,2015-08-27,56400.0,2735480.0,3000336.0,344523.0,7883.0,41958.0,0.18787835454502122,208456.0,56400.0,2791880.0
china,china_everbright,2015-11-27,197067.0,2672841.0,3086815.0,351074.0,7634.0,43090.0,0.17716407519145974,216907.0,197067.0,2869908.0
china,china_everbright,2016-02-27,55700.0,2887963.0,3167710.0,326735.0,5653.0,41008.0,0.1378511509949278,224047.0,55700.0,2943663.0
china,china_everbright,2016-05-27,305156.0,2955925.0,3493951.0,369353.0,8446.0,42224.0,0.20002841985600606,232870.0,305156.0,3261081.0
china,china_everbright,2016-08-27,55700.0,3479284.0,3764912.0,389003.0,7993.0,42078.0,0.1899567469936784,229928.0,55700.0,3534984.0
china,china_everbright,2016-11-27,425563.0,3162163.0,3836367.0,357017.0,7998.0,44293.0,0.1805702932743323,248641.0,425563.0,3587726.0
china,china_everbright,2017-02-27,59151.0,3709823.0,4020042.0,381620.0,5892.0,44179.0,0.13336653161004097,251068.0,59151.0,3768974.0
china,china_everbright,2017-05-27,606074.0,3257173.0,4126980.0,360597.0,8579.0,47618.0,0.18016296358519887,263733.0,606074.0,3863247.0
china,china_everbright,2017-08-27,116835.0,3650536.0,4033546.0,345530.0,8360.0,47439.0,0.17622631168447903,266175.0,116835.0,3767371.0
china,china_everbright,2017-11-27,485457.0,3270641.0,4030414.0,354702.0,8494.0,48145.0,0.17642538165957006,274316.0,485457.0,3756098.0
china,china_everbright,2018-02-27,150939.0,3631868.0,4088243.0,353703.0,6112.0,49695.0,0.12299024046684777,305436.0,150939.0,3782807.0
china,china_everbright,2018-05-27,459290.0,3397313.0,4163187.0,363316.0,9051.0,52772.0,0.1715114075646176,306584.0,459290.0,3856603.0
china,china_everbright,2018-08-27,153140.0,3771739.0,4283277.0,376711.0,9024.0,55048.0,0.1639296613864264,358398.0,153140.0,3924879.0
china,china_everbright,2018-11-27,369254.0,3671137.0,4355429.0,341493.0,9685.0,57405.0,0.1687135266962808,315038.0,369254.0,4040391.0
china,china_everbright,2019-02-27,164844.0,3816482.0,4357332.0,366575.0,5899.0,54638.0,0.10796515245799626,376006.0,164844.0,3981326.0
china,china_everbright,2019-05-27,444410.0,3742995.0,4520309.0,355062.0,9733.0,61363.0,0.1586134967325587,332904.0,444410.0,4187405.0
china,china_everbright,2019-08-27,162708.0,4096694.0,4647020.0,378356.0,10711.0,59529.0,0.17992911018159216,387618.0,162708.0,4259402.0
china,china_everbright,2019-11-27,411985.0,3930943.0,4723247.0,349976.0,10955.0,62262.0,0.175950017667277,380319.0,411985.0,4342928.0
china,china_everbright,2020-02-27,164667.0,4129177.0,4733431.0,364340.0,5955.0,59842.0,0.09951204839410448,439587.0,164667.0,4293844.0
china,china_everbright,2020-05-27,384596.0,4449199.0,5232011.0,389787.0,10831.0,65530.0,0.16528307645353274,398216.0,384596.0,4833795.0
china,china_everbright,2020-08-27,129083.0,4867908.0,5388434.0,379643.0,7532.0,63548.0,0.11852457984515642,391443.0,129083.0,4996991.0
china,china_everbright,2020-11-27,409110.0,4437717.0,5287597.0,361300.0,11246.0,62560.0,0.17976342710997442,440770.0,409110.0,4846827.0
china,china_everbright,2021-02-27,106825.0,4806287.0,5368110.0,360287.0,8215.0,63116.0,0.13015717092337917,454998.0,106825.0,4913112.0
china,china_everbright,2021-05-27,542866.0,4574346.0,5581691.0,365519.0,11522.0,67463.0,0.1707899144716363,464479.0,542866.0,5117212.0
china,china_everbright,2021-08-27,151117.0,5157541.0,5772796.0,377531.0,10930.0,67045.0,0.16302483406667165,464138.0,151117.0,5308658.0
china,china_everbright,2021-11-27,644319.0,4565779.0,5685950.0,335785.0,12640.0,70226.0,0.17999031697661835,475852.0,644319.0,5210098.0
china,china_everbright,2022-02-27,152628.0,5265075.0,5902069.0,378263.0,8322.0,62331.0,0.1335130192039274,484366.0,152628.0,5417703.0
china,china_everbright,2022-05-27,939597.0,4815359.0,6247231.0,339732.0,11750.0,70329.0,0.16707190490409363,492275.0,939597.0,5754956.0
china,china_everbright,2022-08-27,153623.0,5611089.0,6257247.0,333500.0,11549.0,67945.0,0.16997571565236588,492535.0,153623.0,5764712.0
china,china_everbright,2022-11-27,894000.0,4866672.0,6264636.0,342865.0,13292.0,71929.0,0.1847933378748488,503964.0,894000.0,5760672.0
china,china_everbright,2023-02-27,235005.0,5555492.0,6300510.0,356426.0,8216.0,69255.0,0.11863403364378024,510013.0,235005.0,5790497.0
china,china_everbright,2023-05-27,930426.0,5225915.0,6694710.0,340965.0,12378.0,73642.0,0.16808343065098721,538369.0,930426.0,6156341.0
china,china_everbright,2023-08-27,263155.0,5954096.0,6757928.0,338544.0,11694.0,71975.0,0.16247308093087878,540677.0,263155.0,6217251.0
china,china_everbright,2023-11-27,1044656.0,5239876.0,6834936.0,321405.0,13618.0,73085.0,0.18633098447013752,550404.0,1044656.0,6284532.0
china,china_everbright,2024-02-27,340463.0,5877548.0,6772796.0,349184.0,3102.0,67097.0,0.046231575182198906,554785.0,340463.0,6218011.0
china,china_everbright,2024-05-27,1162767.0,5166966.0,6897528.0,324295.0,12426.0,71898.0,0.17282817324543104,567795.0,1162767.0,6329733.0
china,china_everbright,2024-08-27,354677.0,5871152.0,6796694.0,325267.0,12061.0,69575.0,0.17335249730506647,570865.0,354677.0,6225829.0
china,china_everbright,2024-11-27,1088655.0,5213423.0,6884743.0,279470.0,13927.0,66562.0,0.20923349658964574,582665.0,1088655.0,6302078.0
china,china_everbright,2025-02-27,385979.0,5982811.0,6959021.0,283266.0,3282.0,64640.0,0.05077351485148515,590231.0,385979.0,6368790.0
china,china_everbright,2025-05-27,1275585.0,5364279.0,7228859.0,335549.0,12464.0,65467.0,0.19038599599798373,588995.0,1275585.0,6639864.0
china,china_everbright,2025-08-27,370736.0,6270673.0,7238591.0,315987.0,12158.0,64754.0,0.18775674089631528,597182.0,370736.0,6641409.0
china,china_everbright,2025-11-27,1211327.0,5401531.0,7217717.0,273102.0,12396.0,58301.0,0.21262070976484107,604859.0,1211327.0,6612858.0
china,china_everbright,2026-02-27,365470.0,6192407.0,7165319.0,339232.0,1808.0,61556.0,0.029371629085710574,607442.0,365470.0,6557877.0
china,china_everbright,2026-05-27,1355804.0,5268327.0,7201145.0,311909.0,11459.0,58960.0,0.19435210312075984,577014.0,1355804.0,6624131.0
china,china_everbright,2026-08-27,1355804.0,5268327.0,7201145.0,311909.0,11459.0,58960.0,0.19435210312075984,577014.0,1355804.0,6624131.0
china,citic,2010-02-27,15170.0,1652853.0,1775031.0,224003.0,2672.0,16773.0,0.15930364275919634,107008.0,15170.0,1668023.0
china,citic,2010-05-27,19019.0,1621914.0,1754042.0,226050.0,4307.0,17608.0,0.24460472512494322,113109.0,19019.0,1640933.0
china,citic,2010-08-27,30086.0,1795860.0,1940168.0,249963.0,6378.0,19273.0,0.33092927930265137,114222.0,30086.0,1825946.0
china,citic,2010-11-27,34283.0,1792292.0,1947615.0,231275.0,6508.0,21173.0,0.30737259717564824,121040.0,34283.0,1826575.0
china,citic,2011-02-27,28972.0,1927804.0,2081314.0,256323.0,4316.0,22322.0,0.19335185019263507,124538.0,28972.0,1956776.0
china,citic,2011-05-27,36757.0,1976315.0,2144398.0,265877.0,6505.0,24841.0,0.2618654643532869,131326.0,36757.0,2013072.0
china,citic,2011-08-27,25113.0,2080448.0,2245218.0,300934.0,8519.0,28560.0,0.2982843137254902,139657.0,25113.0,2105561.0
china,citic,2011-11-27,32492.0,2064989.0,2270843.0,311784.0,9202.0,30345.0,0.30324600428406656,173362.0,32492.0,2097481.0
china,citic,2012-02-27,25154.0,2561946.0,2765881.0,366391.0,6593.0,34166.0,0.19296961891939354,178781.0,25154.0,2587100.0
china,citic,2012-05-27,36317.0,2433263.0,2657376.0,372426.0,8563.0,36719.0,0.23320351861434135,187796.0,36317.0,2469580.0
china,citic,2012-08-27,43622.0,2680263.0,2916365.0,379044.0,10810.0,39277.0,0.2752246862031214,192480.0,43622.0,2723885.0
china,citic,2012-11-27,58361.0,2653915.0,2911945.0,399796.0,7853.0,38642.0,0.20322447078308575,199669.0,58361.0,2712276.0
china,citic,2013-02-27,35421.0,2721432.0,2959939.0,428167.0,3806.0,39162.0,0.09718604769930034,203086.0,35421.0,2756853.0
china,citic,2013-05-27,53902.0,2852386.0,3119084.0,446369.0,9218.0,41072.0,0.22443513829372808,212796.0,53902.0,2906288.0
china,citic,2013-08-27,44502.0,3176466.0,3436945.0,492526.0,11173.0,44363.0,0.25185402249622435,215977.0,44502.0,3220968.0
china,citic,2013-11-27,44486.0,3132112.0,3401408.0,468463.0,10469.0,47240.0,0.22161303979678237,224810.0,44486.0,3176598.0
china,citic,2014-02-27,73901.0,3336567.0,3641193.0,496476.0,8315.0,51316.0,0.1620352326759685,230725.0,73901.0,3410468.0
china,citic,2014-05-27,85023.0,3653137.0,3981514.0,508502.0,10706.0,57602.0,0.18586160202770738,243354.0,85023.0,3738160.0
china,citic,2014-08-27,88086.0,3976403.0,4311187.0,597719.0,11328.0,61703.0,0.18358912856749265,246698.0,88086.0,4064489.0
china,citic,2014-11-27,126959.0,3661243.0,4045887.0,536648.0,10246.0,58605.0,0.17483149901885506,257685.0,126959.0,3788202.0
china,citic,2015-02-27,148685.0,3722784.0,4138815.0,538486.0,8412.0,59368.0,0.14169249427300903,267346.0,148685.0,3871469.0
china,citic,2015-05-27,216287.0,3935179.0,4430215.0,504931.0,10928.0,62264.0,0.175510728510857,278749.0,216287.0,4151466.0
china,citic,2015-08-27,177608.0,4092587.0,4561277.0,532917.0,11658.0,66597.0,0.17505293031217622,291082.0,177608.0,4270195.0
china,citic,2015-11-27,219784.0,4137218.0,4653138.0,469535.0,10340.0,63369.0,0.1631712667076962,296136.0,219784.0,4357002.0
china,citic,2016-02-27,146574.0,4656032.0,5122292.0,511189.0,8232.0,65821.0,0.12506646814846326,319686.0,146574.0,4802606.0
china,citic,2016-05-27,340317.0,4806872.0,5477758.0,582208.0,11200.0,68593.0,0.16328196754770896,330569.0,340317.0,5147189.0
china,citic,2016-08-27,399350.0,4875558.0,5606778.0,613571.0,12400.0,63690.0,0.19469304443397709,331870.0,399350.0,5274908.0
china,citic,2016-11-27,470981.0,4723126.0,5541535.0,529776.0,10943.0,64226.0,0.17038271105159905,347428.0,470981.0,5194107.0
china,citic,2017-02-27,107530.0,5439024.0,5931050.0,553328.0,7086.0,61306.0,0.1155841190095586,384496.0,107530.0,5546554.0
china,citic,2017-05-27,464831.0,4893865.0,5751862.0,519072.0,11389.0,68563.0,0.16611000102095883,393166.0,464831.0,5358696.0
china,citic,2017-08-27,147607.0,5110911.0,5651216.0,519590.0,12622.0,70242.0,0.17969306113151676,392698.0,147607.0,5258518.0
china,citic,2017-11-27,448286.0,4687465.0,5536973.0,492285.0,10727.0,70164.0,0.1528846702012428,401222.0,448286.0,5135751.0
china,citic,2018-02-27,168299.0,5096959.0,5677691.0,568300.0,7828.0,70763.0,0.11062278309285926,412433.0,168299.0,5265258.0
china,citic,2018-05-27,524723.0,4680440.0,5624705.0,493448.0,12166.0,71704.0,0.16966975343077095,419542.0,524723.0,5205163.0
china,citic,2018-08-27,555498.0,4828185.0,5807444.0,521826.0,13555.0,72123.0,0.1879428199048847,423761.0,555498.0,5383683.0
china,citic,2018-11-27,429956.0,4997693.0,5864796.0,470374.0,11078.0,75193.0,0.14732754378732063,437147.0,429956.0,5427649.0
china,citic,2019-02-27,208421.0,5405207.0,6066714.0,538708.0,7714.0,74732.0,0.10322218059198202,453086.0,208421.0,5613628.0
china,citic,2019-05-27,608811.0,5162584.0,6241410.0,378489.0,13216.0,82999.0,0.15923083410643502,470015.0,608811.0,5771395.0
china,citic,2019-08-27,617286.0,5309559.0,6398803.0,413966.0,15091.0,80283.0,0.18797254711458217,471958.0,617286.0,5926845.0
china,citic,2019-11-27,566608.0,5409297.0,6461910.0,394244.0,12445.0,86147.0,0.1444623724563827,486005.0,566608.0,5975905.0
china,citic,2020-02-27,219555.0,5998354.0,6750433.0,463158.0,7263.0,77107.0,0.09419378266564644,532524.0,219555.0,6217909.0
china,citic,2020-05-27,718570.0,5761593.0,7032434.0,426544.0,14453.0,91498.0,0.15795973682484862,552271.0,718570.0,6480163.0
china,citic,2020-08-27,646203.0,5888047.0,7080616.0,424377.0,11088.0,79812.0,0.13892647722147045,546366.0,646203.0,6534250.0
china,citic,2020-11-27,789690.0,5984076.0,7323359.0,439870.0,11377.0,122967.0,0.09252075760163296,549593.0,789690.0,6773766.0
china,citic,2021-02-27,200454.0,6750669.0,7511161.0,435169.0,12062.0,41718.0,0.28913178963516944,560038.0,200454.0,6951123.0
china,citic,2021-05-27,849058.0,6360837.0,7785636.0,426604.0,15641.0,91554.0,0.1708390676540621,575741.0,849058.0,7209895.0
china,citic,2021-08-27,911900.0,6288023.0,7816329.0,441162.0,13390.0,81741.0,0.163810083067249,616406.0,911900.0,7199923.0
china,citic,2021-11-27,902312.0,6357211.0,7893015.0,433550.0,12725.0,133101.0,0.09560409012704638,633492.0,902312.0,7259523.0
china,citic,2022-02-27,226951.0,7173307.0,8042884.0,435383.0,13885.0,38793.0,0.3579253989121749,642626.0,226951.0,7400258.0
china,citic,2022-05-27,956377.0,6620857.0,8233997.0,450091.0,17350.0,94682.0,0.18324496736444096,656763.0,956377.0,7577234.0
china,citic,2022-08-27,238635.0,7378092.0,8278016.0,395872.0,15174.0,91921.0,0.1650765331099531,661289.0,238635.0,7616727.0
china,citic,2022-11-27,1074380.0,6869786.0,8622384.0,442724.0,14579.0,94117.0,0.1549029399577122,678218.0,1074380.0,7944166.0
china,citic,2023-02-27,263997.0,7597716.0,8547543.0,477381.0,15000.0,86112.0,0.17419175027870681,685830.0,263997.0,7861713.0
china,citic,2023-05-27,917912.0,7162829.0,8786546.0,469659.0,19144.0,94632.0,0.20229943359540115,705805.0,917912.0,8080741.0
china,citic,2023-08-27,985213.0,7137071.0,8833297.0,440425.0,16923.0,92139.0,0.18366815355061375,711013.0,985213.0,8122284.0
china,citic,2023-11-27,948740.0,7249827.0,8922023.0,398053.0,15366.0,95570.0,0.16078267238673224,723456.0,948740.0,8198567.0
china,citic,2024-02-27,269535.0,8048274.0,9052484.0,416442.0,15583.0,99394.0,0.15678008732921506,734675.0,269535.0,8317809.0
china,citic,2024-05-27,1199705.0,7085925.0,9070311.0,379719.0,19191.0,98353.0,0.1951236871269814,784681.0,1199705.0,8285630.0
china,citic,2024-08-27,216244.0,8072628.0,9104623.0,384906.0,16299.0,92755.0,0.1757209853916231,815751.0,216244.0,8288872.0
china,citic,2024-11-27,1136179.0,7293116.0,9259247.0,357837.0,16336.0,94271.0,0.1732876494361999,829952.0,1136179.0,8429295.0
china,citic,2025-02-27,302485.0,8422872.0,9532722.0,340915.0,16750.0,93441.0,0.17925749938463845,807365.0,302485.0,8725357.0
china,citic,2025-05-27,1344567.0,7683860.0,9855268.0,368270.0,19509.0,90943.0,0.2145189844188118,826841.0,1344567.0,9028427.0
china,citic,2025-08-27,353646.0,8671855.0,9858466.0,385826.0,16969.0,90122.0,0.18828920796253967,832965.0,353646.0,9025501.0
china,citic,2025-11-27,1283410.0,7772526.0,9898128.0,346142.0,16913.0,87285.0,0.1937675431059174,842192.0,1283410.0,9055936.0
china,citic,2026-02-27,291081.0,8992317.0,10131028.0,386916.0,17227.0,89102.0,0.1933402168301497,847630.0,291081.0,9283398.0
china,citic,2026-05-27,1111370.0,8263106.0,10241209.0,402855.0,20098.0,86879.0,0.23133323357773455,866733.0,1111370.0,9374476.0
china,citic,2026-08-27,239787.0,9253254.0,10383839.0,523466.0,17504.0,82149.0,0.2130762395160014,890798.0,239787.0,9493041.0
china,cmb,2010-02-27,32678.0,1942480.0,2067941.0,216167.0,5157.0,20062.0,0.25705313528063006,92783.0,32678.0,1975158.0
china,cmb,2010-05-27,40529.0,2040532.0,2199275.0,223900.0,5909.0,22109.0,0.26726672395856893,118214.0,40529.0,2081061.0
china,cmb,2010-08-27,32493.0,2125148.0,2282482.0,253134.0,7294.0,24183.0,0.30161683827482116,124841.0,32493.0,2157641.0
china,cmb,2010-11-27,40525.0,2185931.0,2359564.0,262700.0,7382.0,25770.0,0.2864571206829647,133108.0,40525.0,2226456.0
china,cmb,2011-02-27,32375.0,2236126.0,2402507.0,294955.0,5184.0,27780.0,0.18660907127429804,134006.0,32375.0,2268501.0
china,cmb,2011-05-27,33525.0,2408421.0,2584723.0,323520.0,8810.0,31422.0,0.2803768060594488,142777.0,33525.0,2441946.0
