countryname,bankname,date,mktcap
colombia,bancolombia,2020-01-31,6647714338.72522
colombia,bancolombia,2020-02-03,6714863593.821106
colombia,bancolombia,2020-02-04,6918843026.047241
colombia,bancolombia,2020-02-05,6634305226.720947
colombia,bancolombia,2020-02-06,6701940170.420654
colombia,bancolombia,2020-02-07,6779310827.453613
colombia,bancolombia,2020-02-10,6975856440.682922
colombia,bancolombia,2020-02-11,6690002307.654907
colombia,bancolombia,2020-02-12,6899941158.841675
colombia,bancolombia,2020-02-13,6961918972.097168
colombia,bancolombia,2020-02-14,6942913124.645996
colombia,bancolombia,2020-02-18,6908705351.045776
colombia,bancolombia,2020-02-19,7010062838.377197
colombia,bancolombia,2020-02-20,6892236215.521545
colombia,bancolombia,2020-02-21,6361380514.806946
colombia,bancolombia,2020-02-24,6134596358.815979
colombia,bancolombia,2020-02-25,6191300693.800598
colombia,bancolombia,2020-02-26,6199211653.796814
colombia,bancolombia,2020-02-27,6125728186.366272
colombia,bancolombia,2020-02-28,6015502985.220459
colombia,bancolombia,2020-03-02,5902743365.32428
colombia,bancolombia,2020-03-03,5612816241.912842
colombia,bancolombia,2020-03-04,5829259897.893738
colombia,bancolombia,2020-03-05,5656955196.423401
colombia,bancolombia,2020-03-06,5282335272.736084
colombia,bancolombia,2020-03-09,4274463551.1308594
colombia,bancolombia,2020-03-10,5658589860.970459
colombia,bancolombia,2020-03-11,4192354226.6779785
colombia,bancolombia,2020-03-12,3675436682.5021057
colombia,bancolombia,2020-03-13,3702043951.6631165
colombia,bancolombia,2020-03-16,2948205493.765442
colombia,bancolombia,2020-03-17,3821452178.3095703
colombia,bancolombia,2020-03-18,2601059149.5801697
colombia,bancolombia,2020-03-19,2411015810.033844
colombia,bancolombia,2020-03-20,2409748600.658661
colombia,bancolombia,2020-03-23,2099344448.8239746
colombia,bancolombia,2020-03-24,2599118990.664856
colombia,bancolombia,2020-03-25,3197321191.707611
colombia,bancolombia,2020-03-26,3324490774.0502014
colombia,bancolombia,2020-03-27,3057241224.2219543
colombia,bancolombia,2020-03-30,3140431708.093231
colombia,bancolombia,2020-03-31,3561107518.661499
colombia,bancolombia,2020-04-01,3070239637.000366
colombia,bancolombia,2020-04-02,3140431708.093231
colombia,bancolombia,2020-04-03,3166429221.6030273
colombia,bancolombia,2020-04-06,3425098621.9593506
colombia,bancolombia,2020-04-07,3094315124.370575
colombia,bancolombia,2020-04-08,3142153442.703247
colombia,bancolombia,2020-04-09,3629175514.189911
colombia,bancolombia,2020-04-13,3406271404.8581543
colombia,bancolombia,2020-04-14,3588581139.0838623
colombia,bancolombia,2020-04-15,3657770967.4411926
colombia,bancolombia,2020-04-16,3535585933.1876526
colombia,bancolombia,2020-04-17,3626574822.6365356
colombia,bancolombia,2020-04-20,3549884347.766266
colombia,bancolombia,2020-04-21,3230121513.0125427
colombia,bancolombia,2020-04-22,3158629669.437134
colombia,bancolombia,2020-04-23,3152130119.0714417
colombia,bancolombia,2020-04-24,3122233746.7493286
colombia,bancolombia,2020-04-27,3174227856.498291
colombia,bancolombia,2020-04-28,3136984985.102051
colombia,bancolombia,2020-04-29,3382203378.2235107
colombia,bancolombia,2020-04-30,3392602475.354492
colombia,bancolombia,2020-05-01,3260017656.0169983
colombia,bancolombia,2020-05-04,3366646324.055969
colombia,bancolombia,2020-05-05,3247930534.0006714
colombia,bancolombia,2020-05-06,3185291483.7327576
colombia,bancolombia,2020-05-07,3290578668.154907
colombia,bancolombia,2020-05-08,3331894121.5929565
colombia,bancolombia,2020-05-11,3269254601.0777893
colombia,bancolombia,2020-05-12,3099980512.069214
colombia,bancolombia,2020-05-13,2932455727.7326965
colombia,bancolombia,2020-05-14,2922057547.872345
colombia,bancolombia,2020-05-15,2964952103.6552124
colombia,bancolombia,2020-05-18,3120934203.584442
colombia,bancolombia,2020-05-19,2720721774.7587585
colombia,bancolombia,2020-05-20,3050742591.126892
colombia,bancolombia,2020-05-21,3061141000.304901
colombia,bancolombia,2020-05-22,2997448708.8953857
colombia,bancolombia,2020-05-26,3154730351.989502
colombia,bancolombia,2020-05-27,3090004709.2666626
colombia,bancolombia,2020-05-28,3349707919.5716248
colombia,bancolombia,2020-05-29,3361406101.2321777
colombia,bancolombia,2020-06-01,3509588190.360199
colombia,bancolombia,2020-06-02,3541160586.427002
colombia,bancolombia,2020-06-03,3870946725.6848755
colombia,bancolombia,2020-06-04,3987932211.372925
colombia,bancolombia,2020-06-05,4259601171.0959473
colombia,bancolombia,2020-06-08,4385685981.432434
colombia,bancolombia,2020-06-09,3851886899.6568604
colombia,bancolombia,2020-06-10,3612821502.834961
colombia,bancolombia,2020-06-11,3530386384.622162
colombia,bancolombia,2020-06-12,3692867117.646454
colombia,bancolombia,2020-06-15,3773457827.2349854
colombia,bancolombia,2020-06-16,3351397578.1059265
colombia,bancolombia,2020-06-17,3605964427.3912964
colombia,bancolombia,2020-06-18,3556383210.1789856
colombia,bancolombia,2020-06-19,3561581841.4738464
colombia,bancolombia,2020-06-22,3390002471.7540894
colombia,bancolombia,2020-06-23,3772509142.351593
colombia,bancolombia,2020-06-24,3671148024.110138
colombia,bancolombia,2020-06-25,3454994994.2814636
colombia,bancolombia,2020-06-26,3430297482.571869
colombia,bancolombia,2020-06-29,3451086274.8098755
colombia,bancolombia,2020-06-30,3376905389.050354
colombia,bancolombia,2020-07-01,3389110571.4537354
colombia,bancolombia,2020-07-02,3593181585.355652
colombia,bancolombia,2020-07-06,3620812299.2219543
colombia,bancolombia,2020-07-07,3568425897.9492188
colombia,bancolombia,2020-07-08,3733962217.7711487
colombia,bancolombia,2020-07-09,3637916415.3397217
colombia,bancolombia,2020-07-10,3698437931.4993896
colombia,bancolombia,2020-07-13,3594498327.3448486
colombia,bancolombia,2020-07-14,3561493331.259491
colombia,bancolombia,2020-07-15,3564238027.9003296
colombia,bancolombia,2020-07-16,3578709577.3103333
colombia,bancolombia,2020-07-17,3497135782.924225
colombia,bancolombia,2020-07-20,3394510627.582306
colombia,bancolombia,2020-07-21,3721343162.540039
colombia,bancolombia,2020-07-22,3524628346.801758
colombia,bancolombia,2020-07-23,3681333815.3816223
colombia,bancolombia,2020-07-24,3662913415.909973
colombia,bancolombia,2020-07-27,3769485816.0899353
colombia,bancolombia,2020-07-28,3591760612.1292114
colombia,bancolombia,2020-07-29,3751066104.5712585
colombia,bancolombia,2020-07-30,3720805346.4914246
colombia,bancolombia,2020-07-31,3673440472.2938232
colombia,bancolombia,2020-08-03,3565552706.030609
colombia,bancolombia,2020-08-04,3478716300.7232056
colombia,bancolombia,2020-08-05,3472136947.8127136
colombia,bancolombia,2020-08-06,3452401870.210785
colombia,bancolombia,2020-08-07,3310305871.712036
colombia,bancolombia,2020-08-10,3681404111.786133
colombia,bancolombia,2020-08-11,3691110443.0369873
colombia,bancolombia,2020-08-12,3453717465.6116943
colombia,bancolombia,2020-08-13,3491873401.320587
colombia,bancolombia,2020-08-14,3458980305.850647
colombia,bancolombia,2020-08-17,3376091374.698944
colombia,bancolombia,2020-08-18,3587255958.9219666
colombia,bancolombia,2020-08-19,3471730277.5352783
colombia,bancolombia,2020-08-20,3531343785.842102
colombia,bancolombia,2020-08-21,3498451607.6427917
colombia,bancolombia,2020-08-24,3593181585.355652
colombia,bancolombia,2020-08-25,3582538039.7684937
colombia,bancolombia,2020-08-26,3708963611.977295
colombia,bancolombia,2020-08-27,3698437931.4993896
colombia,bancolombia,2020-08-28,3783958741.405884
colombia,bancolombia,2020-08-31,3691859725.177185
colombia,bancolombia,2020-09-01,3947309846.923828
colombia,bancolombia,2020-09-02,3977367088.2579346
colombia,bancolombia,2020-09-03,3919475386.9941406
colombia,bancolombia,2020-09-04,3932631799.63855
colombia,bancolombia,2020-09-08,3833955035.7229614
colombia,bancolombia,2020-09-09,3893161185.7993774
colombia,bancolombia,2020-09-10,3748434225.8164673
colombia,bancolombia,2020-09-11,3683964776.8657837
colombia,bancolombia,2020-09-14,3644495080.297241
colombia,bancolombia,2020-09-15,3645648671.640991
colombia,bancolombia,2020-09-16,3653703789.468292
colombia,bancolombia,2020-09-17,3599761167.5838013
colombia,bancolombia,2020-09-18,3570814858.3165894
colombia,bancolombia,2020-09-21,3523449984.118988
colombia,bancolombia,2020-09-22,3568429668.576782
colombia,bancolombia,2020-09-23,3381354444.255554
colombia,bancolombia,2020-09-24,3437929174.212494
colombia,bancolombia,2020-09-25,3407667728.1796875
colombia,bancolombia,2020-09-28,3422182618.626953
colombia,bancolombia,2020-09-29,3369421737.833023
colombia,bancolombia,2020-09-30,3402208592.02594
colombia,bancolombia,2020-10-01,3416856257.396881
colombia,bancolombia,2020-10-02,3442155727.9573364
colombia,bancolombia,2020-10-05,3498489534.481201
colombia,bancolombia,2020-10-06,3367441802.0507812
colombia,bancolombia,2020-10-07,3418187446.3984985
colombia,bancolombia,2020-10-08,3466124926.786804
colombia,bancolombia,2020-10-09,3506072292.035858
colombia,bancolombia,2020-10-12,3435497719.090332
colombia,bancolombia,2020-10-13,3452554141.1505737
colombia,bancolombia,2020-10-14,3592397038.5284424
colombia,bancolombia,2020-10-15,3364924292.7330933
colombia,bancolombia,2020-10-16,3399545067.4344177
colombia,bancolombia,2020-10-19,3488761790.026367
colombia,bancolombia,2020-10-20,3447200662.8112793
colombia,bancolombia,2020-10-21,3593957366.9908752
colombia,bancolombia,2020-10-22,3492756274.3018494
colombia,bancolombia,2020-10-23,3552677436.834259
colombia,bancolombia,2020-10-26,3587299128.8062134
colombia,bancolombia,2020-10-27,3445221971.185684
colombia,bancolombia,2020-10-28,3335628961.991211
colombia,bancolombia,2020-10-29,3298344433.380707
colombia,bancolombia,2020-10-30,3394218706.2043457
colombia,bancolombia,2020-11-02,3426176873.584778
colombia,bancolombia,2020-11-03,3403639556.0078735
colombia,bancolombia,2020-11-04,3339934252.254486
colombia,bancolombia,2020-11-05,3595288555.9924927
colombia,bancolombia,2020-11-06,3627246952.6905823
colombia,bancolombia,2020-11-09,3882911603.781067
colombia,bancolombia,2020-11-10,3898891375.4242554
colombia,bancolombia,2020-11-11,3908212679.5651245
colombia,bancolombia,2020-11-12,3840300484.6228333
colombia,bancolombia,2020-11-13,3890901030.967346
colombia,bancolombia,2020-11-16,4145234493.0562134
colombia,bancolombia,2020-11-17,3645666008.480072
colombia,bancolombia,2020-11-18,3914373946.975708
colombia,bancolombia,2020-11-19,3977455146.2384033
colombia,bancolombia,2020-11-20,4018734159.1243896
colombia,bancolombia,2020-11-23,4046697612.911682
colombia,bancolombia,2020-11-24,4096122845.855713
colombia,bancolombia,2020-11-25,4107950652.3986816
colombia,bancolombia,2020-11-27,4099961225.2124023
colombia,bancolombia,2020-11-30,4054686581.4626465
colombia,bancolombia,2020-12-01,4269959844.970703
colombia,bancolombia,2020-12-02,4386252854.681702
colombia,bancolombia,2020-12-03,4448836853.852661
colombia,bancolombia,2020-12-04,4689854756.842834
colombia,bancolombia,2020-12-07,4711159743.127808
colombia,bancolombia,2020-12-08,4499745230.667114
colombia,bancolombia,2020-12-09,4595006738.2164
colombia,bancolombia,2020-12-10,4734674053.040039
colombia,bancolombia,2020-12-11,5045388394.350098
colombia,bancolombia,2020-12-14,5133273010.6698
colombia,bancolombia,2020-12-15,5234422476.514526
colombia,bancolombia,2020-12-16,5435543953.146973
colombia,bancolombia,2020-12-17,5496796075.363342
colombia,bancolombia,2020-12-18,5590008199.501404
colombia,bancolombia,2020-12-21,5287738174.294861
colombia,bancolombia,2020-12-22,5465161958.892212
colombia,bancolombia,2020-12-23,5331680023.819397
colombia,bancolombia,2020-12-24,5363637273.929199
colombia,bancolombia,2020-12-28,5406248163.769775
colombia,bancolombia,2020-12-29,5323925116.887939
colombia,bancolombia,2020-12-30,5496173707.240967
colombia,bancolombia,2020-12-31,5392828035.819275
colombia,bancolombia,2021-01-04,5291925073.104858
colombia,bancolombia,2021-01-05,5351177173.805237
colombia,bancolombia,2021-01-06,5403565147.177368
colombia,bancolombia,2021-01-07,5329745500.060974
colombia,bancolombia,2021-01-08,5353904573.910828
colombia,bancolombia,2021-01-11,5203581345.815002
colombia,bancolombia,2021-01-12,5433533216.203308
colombia,bancolombia,2021-01-13,5225291838.872314
colombia,bancolombia,2021-01-14,5341824578.350586
colombia,bancolombia,2021-01-15,5202239378.883484
colombia,bancolombia,2021-01-19,5167342735.040222
colombia,bancolombia,2021-01-20,5208951048.082336
colombia,bancolombia,2021-01-21,5046547365.790955
colombia,bancolombia,2021-01-22,4854619035.10022
colombia,bancolombia,2021-01-25,4705637315.300598
colombia,bancolombia,2021-01-26,4720172956.284119
colombia,bancolombia,2021-01-27,4547261826.980347
colombia,bancolombia,2021-01-28,4665372345.095947
colombia,bancolombia,2021-01-29,4723085637.222229
colombia,bancolombia,2021-02-01,4814353147.624939
colombia,bancolombia,2021-02-02,4724759983.748779
colombia,bancolombia,2021-02-03,4864014179.526794
colombia,bancolombia,2021-02-04,4826431308.643921
colombia,bancolombia,2021-02-05,4890856728.60437
colombia,bancolombia,2021-02-08,4933806091.307373
colombia,bancolombia,2021-02-09,4744711233.627319
colombia,bancolombia,2021-02-10,4901594298.597778
colombia,bancolombia,2021-02-11,4838512221.4747925
colombia,bancolombia,2021-02-12,4892198236.900574
colombia,bancolombia,2021-02-16,4818379965.6901245
colombia,bancolombia,2021-02-17,4815696490.462402
colombia,bancolombia,2021-02-18,4762008640.495361
colombia,bancolombia,2021-02-19,4768720309.694214
colombia,bancolombia,2021-02-22,4739191992.212341
colombia,bancolombia,2021-02-23,4752694751.983643
colombia,bancolombia,2021-02-24,4815696490.462402
colombia,bancolombia,2021-02-25,4484181125.763306
colombia,bancolombia,2021-02-26,4489548534.854065
colombia,bancolombia,2021-03-01,4611687705.576111
colombia,bancolombia,2021-03-02,4491241422.138428
colombia,bancolombia,2021-03-03,4494917778.486084
colombia,bancolombia,2021-03-04,4462705068.505859
colombia,bancolombia,2021-03-05,4484181125.763306
colombia,bancolombia,2021-03-08,4430493275.796265
colombia,bancolombia,2021-03-09,4454727633.775879
colombia,bancolombia,2021-03-10,4575447718.895386
colombia,bancolombia,2021-03-11,4635844944.884705
colombia,bancolombia,2021-03-12,4615712689.100037
colombia,bancolombia,2021-03-15,4639872221.585205
colombia,bancolombia,2021-03-16,4579474078.325256
colombia,bancolombia,2021-03-17,4572763326.397034
colombia,bancolombia,2021-03-18,4506998232.681641
colombia,bancolombia,2021-03-19,4492232468.717102
colombia,bancolombia,2021-03-22,4442572354.085876
colombia,bancolombia,2021-03-23,4391366549.452515
colombia,bancolombia,2021-03-24,4370428281.314331
colombia,bancolombia,2021-03-25,4431835242.727783
colombia,bancolombia,2021-03-26,4304330038.820923
colombia,bancolombia,2021-03-29,4302987613.254089
colombia,bancolombia,2021-03-30,4267070078.361511
colombia,bancolombia,2021-03-31,4293592927.4628296
colombia,bancolombia,2021-04-01,4213904030.1971436
colombia,bancolombia,2021-04-05,4279035396.583557
colombia,bancolombia,2021-04-06,4382507638.69989
colombia,bancolombia,2021-04-07,4412100165.1258545
colombia,bancolombia,2021-04-08,4468596697.761597
colombia,bancolombia,2021-04-09,4471287969.789673
colombia,bancolombia,2021-04-12,4365020332.776489
colombia,bancolombia,2021-04-13,4486349612.083435
colombia,bancolombia,2021-04-14,4434968180.564148
colombia,bancolombia,2021-04-15,4450255957.527161
colombia,bancolombia,2021-04-16,4553341496.71521
colombia,bancolombia,2021-04-19,4457834820.096497
colombia,bancolombia,2021-04-20,4365966826.763153
colombia,bancolombia,2021-04-21,4394612859.202454
colombia,bancolombia,2021-04-22,4340221115.730469
colombia,bancolombia,2021-04-23,4340419164.520264
colombia,bancolombia,2021-04-26,4395067357.86438
colombia,bancolombia,2021-04-27,4446692432.785034
colombia,bancolombia,2021-04-28,4235885138.960327
colombia,bancolombia,2021-04-29,4174629954.6203613
colombia,bancolombia,2021-04-30,4026041595.597351
colombia,bancolombia,2021-05-03,3900941933.9173584
colombia,bancolombia,2021-05-04,3948558328.461914
colombia,bancolombia,2021-05-05,3921119135.9628906
colombia,bancolombia,2021-05-06,3965457631.1887207
colombia,bancolombia,2021-05-07,4130963596.5964966
colombia,bancolombia,2021-05-10,4297762381.110962
colombia,bancolombia,2021-05-11,3945203864.440918
colombia,bancolombia,2021-05-12,4074467063.9607544
colombia,bancolombia,2021-05-13,4252779426.7425537
colombia,bancolombia,2021-05-14,4280275533.822876
colombia,bancolombia,2021-05-17,4143069275.734375
colombia,bancolombia,2021-05-18,4178179081.878662
colombia,bancolombia,2021-05-19,4154606277.4772644
colombia,bancolombia,2021-05-20,4035458754.519043
colombia,bancolombia,2021-05-21,4044834638.4918213
colombia,bancolombia,2021-05-24,3962819634.703308
colombia,bancolombia,2021-05-25,3912286203.237976
colombia,bancolombia,2021-05-26,3941296338.008423
colombia,bancolombia,2021-05-27,4011594371.3964844
colombia,bancolombia,2021-05-28,4038147733.3705444
colombia,bancolombia,2021-06-01,4139033743.5982056
colombia,bancolombia,2021-06-02,4140379838.2475586
colombia,bancolombia,2021-06-03,3987529057.81604
colombia,bancolombia,2021-06-04,4195531193.5045776
colombia,bancolombia,2021-06-07,4129618419.2177734
colombia,bancolombia,2021-06-08,4153678023.838043
colombia,bancolombia,2021-06-09,4150363967.0410156
colombia,bancolombia,2021-06-10,4207636414.007141
colombia,bancolombia,2021-06-11,4172369160.182953
colombia,bancolombia,2021-06-14,4226469355.94458
colombia,bancolombia,2021-06-15,4022641499.1413574
colombia,bancolombia,2021-06-16,4180976629.508423
colombia,bancolombia,2021-06-17,3973579677.8271484
colombia,bancolombia,2021-06-18,3923810866.6262817
colombia,bancolombia,2021-06-21,3950713038.2948
colombia,bancolombia,2021-06-22,3860588447.096924
colombia,bancolombia,2021-06-23,3870003771.477356
colombia,bancolombia,2021-06-24,3927846857.397766
colombia,bancolombia,2021-06-25,3949367402.2807617
colombia,bancolombia,2021-06-28,3895699732.267578
colombia,bancolombia,2021-06-29,3833679994.381714
colombia,bancolombia,2021-06-30,3883562407.2929688
colombia,bancolombia,2021-07-01,3817424585.534088
colombia,bancolombia,2021-07-02,4021544146.267456
colombia,bancolombia,2021-07-06,3898396049.2841187
colombia,bancolombia,2021-07-07,4000721715.9266357
colombia,bancolombia,2021-07-08,3977955058.7316895
colombia,bancolombia,2021-07-09,4085832047.0650024
colombia,bancolombia,2021-07-12,4070999322.3444824
colombia,bancolombia,2021-07-13,4029197006.564148
colombia,bancolombia,2021-07-14,4089877669.1781006
colombia,bancolombia,2021-07-15,4085832047.0650024
colombia,bancolombia,2021-07-16,4064256924.579529
colombia,bancolombia,2021-07-19,3934804355.1254272
colombia,bancolombia,2021-07-20,4081744740.343506
colombia,bancolombia,2021-07-21,4009682542.291321
colombia,bancolombia,2021-07-22,3910532456.988098
colombia,bancolombia,2021-07-23,3913229232.6399536
colombia,bancolombia,2021-07-26,3915926466.927124
colombia,bancolombia,2021-07-27,3909183610.5268555
colombia,bancolombia,2021-07-28,3918623701.2142944
colombia,bancolombia,2021-07-29,3934804355.1254272
colombia,bancolombia,2021-07-30,3836367228.1618958
colombia,bancolombia,2021-08-02,3847154560.086975
colombia,bancolombia,2021-08-03,3830972759.587555
colombia,bancolombia,2021-08-04,3940197447.7938232
colombia,bancolombia,2021-08-05,3828276442.5710144
colombia,bancolombia,2021-08-06,3763550845.796936
colombia,bancolombia,2021-08-09,3766247392.131134
colombia,bancolombia,2021-08-10,3867380836.111206
colombia,bancolombia,2021-08-11,3907835681.3362427
colombia,bancolombia,2021-08-12,4099316383.9595947
colombia,bancolombia,2021-08-13,4235510892.543335
colombia,bancolombia,2021-08-16,4282707218.2626953
colombia,bancolombia,2021-08-17,4223374943.4746704
colombia,bancolombia,2021-08-18,4401372226.47406
colombia,bancolombia,2021-08-19,4422946890.324219
colombia,bancolombia,2021-08-20,4397326145.725647
colombia,bancolombia,2021-08-23,4391932594.421936
colombia,bancolombia,2021-08-24,4414856104.733337
colombia,bancolombia,2021-08-25,4387886972.308838
colombia,bancolombia,2021-08-26,4308327962.861267
colombia,bancolombia,2021-08-27,4442855668.491364
colombia,bancolombia,2021-08-30,4455309574.052429
colombia,bancolombia,2021-08-31,4483627552.938171
colombia,bancolombia,2021-09-01,4533520654.309387
colombia,bancolombia,2021-09-02,4435083298.028198
colombia,bancolombia,2021-09-03,4444522012.809692
colombia,bancolombia,2021-09-07,4420249656.037048
colombia,bancolombia,2021-09-08,4428340900.263245
colombia,bancolombia,2021-09-09,4410810482.620239
colombia,bancolombia,2021-09-10,4416204492.559265
colombia,bancolombia,2021-09-13,4363615074.171509
colombia,bancolombia,2021-09-14,4354175442.119385
colombia,bancolombia,2021-09-15,4410810482.620239
colombia,bancolombia,2021-09-16,4395977757.899719
colombia,bancolombia,2021-09-17,4371704942.49176
colombia,bancolombia,2021-09-20,4340690646.589478
colombia,bancolombia,2021-09-21,4278661596.149597
colombia,bancolombia,2021-09-22,4315070819.261536
colombia,bancolombia,2021-09-23,4356872217.77124
colombia,bancolombia,2021-09-24,4360917839.884338
colombia,bancolombia,2021-09-27,4603640490.340149
colombia,bancolombia,2021-09-28,4596480275.803284
colombia,bancolombia,2021-09-29,4645119009.588135
colombia,bancolombia,2021-09-30,4677545902.260437
colombia,bancolombia,2021-10-01,4727537610.224365
colombia,bancolombia,2021-10-04,4727537610.224365
colombia,bancolombia,2021-10-05,4755910625.3479
colombia,bancolombia,2021-10-06,4659982004.239441
colombia,bancolombia,2021-10-07,4798062340.164185
colombia,bancolombia,2021-10-08,4800497774.760559
colombia,bancolombia,2021-10-11,4773474982.004211
colombia,bancolombia,2021-10-12,4728887832.591553
colombia,bancolombia,2021-10-13,4776176802.644531
colombia,bancolombia,2021-10-14,4901830495.784973
colombia,bancolombia,2021-10-15,4963981084.583313
colombia,bancolombia,2021-10-18,4880212720.21521
colombia,bancolombia,2021-10-19,4893555513.061523
colombia,bancolombia,2021-10-20,4892199928.7109375
colombia,bancolombia,2021-10-21,4869697770.48111
colombia,bancolombia,2021-10-22,4833781048.118591
colombia,bancolombia,2021-10-25,4842381268.991638
colombia,bancolombia,2021-10-26,4916692573.165649
colombia,bancolombia,2021-10-27,4916692573.165649
colombia,bancolombia,2021-10-28,4880212720.21521
colombia,bancolombia,2021-10-29,4854541525.731995
colombia,bancolombia,2021-11-01,4912639612.887512
colombia,bancolombia,2021-11-02,4811306891.863098
colombia,bancolombia,2021-11-03,4820763952.05719
colombia,bancolombia,2021-11-04,4680249098.806702
colombia,bancolombia,2021-11-05,4764104785.55072
colombia,bancolombia,2021-11-08,4687004338.360474
colombia,bancolombia,2021-11-09,4612693034.186462
colombia,bancolombia,2021-11-10,4524870792.269592
colombia,bancolombia,2021-11-11,4469475901.660339
colombia,bancolombia,2021-11-12,4474878625.670349
colombia,bancolombia,2021-11-15,4397865959.491333
colombia,bancolombia,2021-11-16,4355684712.055206
colombia,bancolombia,2021-11-17,4301276513.126465
colombia,bancolombia,2021-11-18,4238435151.3114014
colombia,bancolombia,2021-11-19,4151963590.3970337
colombia,bancolombia,2021-11-22,4151963590.3970337
colombia,bancolombia,2021-11-23,4138453111.2894897
colombia,bancolombia,2021-11-24,4139804250.927307
colombia,bancolombia,2021-11-26,4083056386.138977
colombia,bancolombia,2021-11-29,4104675078.97937
colombia,bancolombia,2021-11-30,4304640076.293823
colombia,bancolombia,2021-12-01,4634309892.485596
colombia,bancolombia,2021-12-02,4785634780.109253
colombia,bancolombia,2021-12-03,4731590570.502502
colombia,bancolombia,2021-12-06,4682950460.811707
colombia,bancolombia,2021-12-07,4601094402.954102
colombia,bancolombia,2021-12-08,4560632479.2491455
colombia,bancolombia,2021-12-09,4646038552.310944
colombia,bancolombia,2021-12-10,4446506527.817444
colombia,bancolombia,2021-12-13,4285723662.729065
colombia,bancolombia,2021-12-14,4322439773.387909
colombia,bancolombia,2021-12-15,4247893587.411438
colombia,bancolombia,2021-12-16,4434346271.077087
colombia,bancolombia,2021-12-17,4365439525.454346
colombia,bancolombia,2021-12-20,4273564323.2593384
colombia,bancolombia,2021-12-21,4331474903.092773
colombia,bancolombia,2021-12-22,4228978091.1173096
colombia,bancolombia,2021-12-23,4241136971.951721
colombia,bancolombia,2021-12-27,4277617283.5374756
colombia,bancolombia,2021-12-28,4404392920.56543
colombia,bancolombia,2021-12-29,4281058882.940796
colombia,bancolombia,2021-12-30,4279704991.491089
colombia,bancolombia,2021-12-31,4276996749.95636
colombia,bancolombia,2022-01-03,4452154565.778809
colombia,bancolombia,2022-01-04,4392148332.985596
colombia,bancolombia,2022-01-05,4190346779.90448
colombia,bancolombia,2022-01-06,4137544096.095276
colombia,bancolombia,2022-01-07,4142959661.894104
colombia,bancolombia,2022-01-10,4119943965.8843994
colombia,bancolombia,2022-01-11,4512525378.46756
colombia,bancolombia,2022-01-12,4467332879.375458
colombia,bancolombia,2022-01-13,4557255949.128235
colombia,bancolombia,2022-01-14,4501746399.690247
colombia,bancolombia,2022-01-18,4810436860.670654
colombia,bancolombia,2022-01-19,4884902266.310486
colombia,bancolombia,2022-01-20,4757635552.767395
colombia,bancolombia,2022-01-21,4744096638.270325
colombia,bancolombia,2022-01-24,4680461905.592834
colombia,bancolombia,2022-01-25,5043136645.883362
colombia,bancolombia,2022-01-26,4719725216.269653
colombia,bancolombia,2022-01-27,4662860399.476013
colombia,bancolombia,2022-01-28,4814499452.290405
colombia,bancolombia,2022-01-31,4817206317.919189
colombia,bancolombia,2022-02-01,5040188642.123291
colombia,bancolombia,2022-02-02,4818561585.274841
colombia,bancolombia,2022-02-03,4810436860.670654
colombia,bancolombia,2022-02-04,4796898404.808899
colombia,bancolombia,2022-02-07,4864592977.2942505
colombia,bancolombia,2022-02-08,4810436860.670654
colombia,bancolombia,2022-02-09,4764404092.7453
colombia,bancolombia,2022-02-10,4669630773.995178
colombia,bancolombia,2022-02-11,4541010169.00238
colombia,bancolombia,2022-02-14,4585688586.842712
colombia,bancolombia,2022-02-15,4604642608.503296
colombia,bancolombia,2022-02-16,4692647387.275513
colombia,bancolombia,2022-02-17,4658799642.397522
colombia,bancolombia,2022-02-18,4623598006.069824
colombia,bancolombia,2022-02-22,4794766036.643982
colombia,bancolombia,2022-02-23,4772528358.714172
colombia,bancolombia,2022-02-24,4718371324.819946
colombia,bancolombia,2022-02-25,4772528358.714172
colombia,bancolombia,2022-02-28,4905210179.420776
colombia,bancolombia,2022-03-01,5012168979.853577
colombia,bancolombia,2022-03-02,5113713131.758179
colombia,bancolombia,2022-03-03,5190885861.662109
colombia,bancolombia,2022-03-04,5124543804.72052
colombia,bancolombia,2022-03-07,5023000570.086548
colombia,bancolombia,2022-03-08,5111005348.858765
colombia,bancolombia,2022-03-09,5280244073.248718
colombia,bancolombia,2022-03-10,5159745899.683533
colombia,bancolombia,2022-03-11,5131314179.239685
colombia,bancolombia,2022-03-14,5086634385.493408
colombia,bancolombia,2022-03-15,5082142581.355591
colombia,bancolombia,2022-03-16,5186476832.40509
colombia,bancolombia,2022-03-17,5184520967.851501
colombia,bancolombia,2022-03-18,5244552895.227539
colombia,bancolombia,2022-03-21,5546903436.55014
colombia,bancolombia,2022-03-22,5471444720.935822
colombia,bancolombia,2022-03-23,5622782279.107117
colombia,bancolombia,2022-03-24,5594350558.663269
colombia,bancolombia,2022-03-25,5652567891.000671
colombia,bancolombia,2022-03-28,5762235850.238831
colombia,bancolombia,2022-03-29,5777128197.550293
colombia,bancolombia,2022-03-30,5801499160.915649
colombia,bancolombia,2022-03-31,5889580073.1501465
colombia,bancolombia,2022-04-01,5983460428.942078
colombia,bancolombia,2022-04-04,5993744599.946899
colombia,bancolombia,2022-04-05,5939280547.689087
colombia,bancolombia,2022-04-06,5903386372.035828
colombia,bancolombia,2022-04-07,5910288833.525696
colombia,bancolombia,2022-04-08,5919952738.246826
