date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,quarter
01/03/2018,MEXICO,-0.008375175055913,0.1272363107201548,-0.0139248513823064,0.0447343430443409,0.0142332334577655,0.0119946918084432,0.046563802153207,-0.0393578819996219,1.3361704453366754,789,2018Q1
01/03/2019,MEXICO,-0.0073717203167577,0.099776428006017,-0.0076326658252036,0.0403122487284639,0.0147833191430646,0.0107136001029415,0.0421948525045834,0.0126623726030316,1.2750551631355656,857,2019Q1
01/03/2020,MEXICO,-0.0751542338652347,0.7273487379924765,-0.0819297160588349,0.0400239126028827,-0.0160223076599129,0.0237015054005486,0.0929709803570813,-0.1136802947102812,1.5719935025751604,925,2020Q1
01/03/2021,MEXICO,-0.0394304932126022,0.7610193888300343,-0.0451108784306076,0.0330674632647538,-0.0107291570949969,0.0153005831177826,0.0595663796855393,0.2305698903322535,1.3480379177051849,993,2021Q1
01/03/2022,MEXICO,-0.0208418981372681,0.1212707965334201,-0.0337976743149254,0.0701084119895885,0.022124069144922,0.0134887280860454,0.0733726890769743,-0.1213417719172277,1.7860807453898837,1061,2022Q1
01/03/2023,MEXICO,-0.0082603271310455,0.0841850212650503,-0.0188415581761955,0.076320637105666,0.0274696373131411,0.012126477000671,0.0642704267256095,-0.0733116907174596,1.769104598211105,1129,2023Q1
01/03/2024,MEXICO,-0.0026903759835121,0.073487808796794,-0.005990065139635,0.0640866490111715,0.0208934621697879,0.0100767226836778,0.0478133126884557,0.0489976519699728,1.5186855087415163,1197,2024Q1
01/03/2025,MEXICO,-0.0221434742150124,0.2290627896162842,-0.0349888315457802,0.0630382060792432,0.0111516893953069,0.0138548745455854,0.066173120796682,0.0723166761578827,1.6262291038609729,1265,2025Q1
01/06/2003,MEXICO,,,,,,,,,,50,2003Q2
01/06/2004,MEXICO,,,,,,,,,,77,2004Q2
01/06/2005,MEXICO,,,,,,,,,,105,2005Q2
01/06/2006,MEXICO,,,,,,,,,,137,2006Q2
01/06/2007,MEXICO,0.001963170707873,0.0360075324180171,-0.0015443784366411,0.0450952874239707,0.0200969870504732,0.0092539807225124,0.0365505490258381,0.3756892532164491,1.450281305872646,172,2007Q2
01/06/2008,MEXICO,-0.0024263299888473,0.0834520011139738,-0.0051320075738857,0.0307790666616267,0.0140307153378055,0.0095635304132034,0.0319630266251711,0.0273093986773391,1.127107991194445,216,2008Q2
01/06/2009,MEXICO,-0.0782445449609289,1.0,-0.0889334747720856,-0.00755226473448,-0.0400262483507805,0.0171112706321225,0.069303930289698,-0.375053852494214,1.9965994994261416,263,2009Q2
01/06/2010,MEXICO,0.0008216547919737,0.0483022961716587,-0.0112778465794831,0.0515561233805064,0.0239518114381041,0.0213987558707658,0.0445530380534328,-0.2544436234977258,1.0934368171996276,314,2010Q2
01/06/2011,MEXICO,-0.002545077056609,0.0690175514651993,-0.0040968450854296,0.0477584861413212,0.0200070774172769,0.0103294499971064,0.0415553095330859,-0.0111196550744811,1.5489556569818488,371,2011Q2
01/06/2012,MEXICO,0.0169284010882512,0.0,0.0128049215657389,0.0592256483390088,0.0342320961500597,0.0111007240162843,0.037574844369263,0.0575402994867614,1.201734534269382,430,2012Q2
01/06/2013,MEXICO,-0.0095481488325837,0.1414205779706422,-0.0113038267797841,0.0522762054930728,0.0164061386476351,0.0155930748385495,0.0477887488445975,-0.0556029488110589,1.2763703819607548,490,2013Q2
01/06/2014,MEXICO,0.005055151941208,0.0,0.0006743030052094,0.046255657529123,0.0221502083768901,0.0117292209183555,0.0363936935258896,-0.0205815517032882,1.0971962623128113,550,2014Q2
01/06/2015,MEXICO,0.0057351817242473,0.0353660995402551,-0.0040625850092761,0.0520019229338871,0.023547479369381,0.0120718540552753,0.0392428865408702,0.0810640394150678,1.247168313159353,610,2015Q2
01/06/2016,MEXICO,-0.0013998363078315,0.0762603042108647,-0.0020841836249693,0.0495046705608648,0.0212943281484354,0.0112019946333513,0.0453462187674305,-0.0311016005590749,1.266697187149359,671,2016Q2
01/06/2017,MEXICO,0.0014563208413707,0.0294104867550822,-0.0003119589912404,0.044356533159715,0.0195089407682811,0.0101923226471913,0.0350534748211587,0.033902373828734,1.243708961098332,738,2017Q2
01/06/2018,MEXICO,0.0020939047303518,0.0320543618223322,-0.0008231059516053,0.0499084749931155,0.0238716854753862,0.0116828573890524,0.041186711454241,-0.0666131731616133,1.290100696970063,806,2018Q2
01/06/2019,MEXICO,-0.0208994998332896,0.365783838585468,-0.0239628084511063,0.029789414725872,0.003403225237806,0.0109360760313783,0.0468852609075176,0.04765650189628,1.3437213491698807,874,2019Q2
01/06/2020,MEXICO,-0.1888651981250556,1.0,-0.2081396155801239,-0.0916592381854756,-0.1393697775956716,0.0222090995328485,0.0971435746713488,0.5277853739602111,1.4208738470558393,942,2020Q2
01/06/2021,MEXICO,0.1042692312938995,0.0,0.0683508328099418,0.1437264945008995,0.1302664486445455,0.0105219744220693,0.0391707482319572,-0.0289499876929959,1.008932354815902,1010,2021Q2
01/06/2022,MEXICO,-0.044251825117205,0.1743324327121148,-0.0624837535812132,0.0674084369437085,0.0178576484038791,0.017649623370884,0.0999617174015299,-0.2049878180415193,1.949102332318575,1078,2022Q2
01/06/2023,MEXICO,-0.0021789107294732,0.0626950358008649,-0.0056155773744035,0.0727127958181747,0.0277799049432981,0.0104407011699675,0.0539466325256714,-0.0586906773391345,1.615413387003837,1146,2023Q2
01/06/2024,MEXICO,-0.019037717226713,0.1285306353646007,-0.0230629659214941,0.0623742171071177,0.0199927884495538,0.0124973498975675,0.0666964678723107,-0.1145805437701699,1.7836951550519742,1214,2024Q2
01/06/2025,MEXICO,-0.0128814916611122,0.2384775891031778,-0.0212455291589285,0.0580492164353298,0.0092612136213608,0.0114957936578096,0.0501600880084406,0.1811201492438448,1.4752600253170691,1282,2025Q2
01/09/2003,MEXICO,,,,,,,,,,55,2003Q3
01/09/2004,MEXICO,,,,,,,,,,84,2004Q3
01/09/2005,MEXICO,,,,,,,,,,113,2005Q3
01/09/2006,MEXICO,,,,,,,,,,145,2006Q3
01/09/2007,MEXICO,4.4546598534620646e-05,0.0497088497296125,-0.0037805055365141,0.0418046343868594,0.0181553809292035,0.0098501281039993,0.0351465725662183,-0.0732277961415365,1.322139777259857,183,2007Q3
01/09/2008,MEXICO,-0.0124360594882766,0.3528159158764166,-0.0128880953220712,0.0250197364545029,0.0040136375460338,0.0109594085739865,0.0371199274204797,0.1686067020462578,1.2246274951771394,227,2008Q3
01/09/2009,MEXICO,-0.0561487035039436,0.924041948519459,-0.0649808699339928,0.0071790342518917,-0.0255864699714074,0.0146424213948741,0.0574666224771762,-0.2708778063123401,1.5391697247657794,275,2009Q3
01/09/2010,MEXICO,0.0031056940123403,0.0384979196088774,-0.0036445935589787,0.0534739889116557,0.0263484160380688,0.015351797701047,0.0445987267046135,-0.1528664723064648,1.229628452299927,329,2010Q3
01/09/2011,MEXICO,-0.0255356130216547,0.2641756355715966,-0.0453305832575141,0.0403195370865357,0.0090752676221096,0.0198281231944125,0.0639588312004853,-0.0213679245372383,1.2936620135426578,385,2011Q3
01/09/2012,MEXICO,0.0101267632539133,0.0,0.0063286826063118,0.0527376500852533,0.0270912143056065,0.0124997121356958,0.0374643005170208,0.0338291623617688,1.060062340113567,445,2012Q3
01/09/2013,MEXICO,-0.0108588723127349,0.1480617649592352,-0.0148758581156033,0.0366376090227295,0.0126747665451885,0.0133227189006997,0.0463709685234933,-0.0899461536401652,1.3483485552446703,505,2013Q3
01/09/2014,MEXICO,0.0078833404609208,0.0298854163114572,-0.0019147003325,0.0520489818582077,0.0249768632931886,0.0117505452211201,0.0371682564137822,0.089501059418507,1.211047561771205,565,2014Q3
01/09/2015,MEXICO,0.0049118127021171,0.0369303391563678,-0.0044836351998655,0.0586607142214551,0.0271962172763697,0.0132221462762706,0.0452232339380715,0.0559030602608562,1.3849937717902487,625,2015Q3
01/09/2016,MEXICO,-0.0069194729143409,0.1043044329597476,-0.007717630913426,0.0417977325264458,0.0141690682196433,0.0109066093838329,0.0391219593508689,-0.0625424709382492,1.214185539041608,687,2016Q3
01/09/2017,MEXICO,0.003029970430188,0.0,0.0015301122425689,0.0422567752764904,0.0187995515132916,0.0096848969968172,0.0331843313376192,-0.0057431435789743,1.1673571622982442,755,2017Q3
01/09/2018,MEXICO,0.0078316474092829,0.0,0.0048018247056338,0.0496105620203042,0.0258191881810018,0.0102414783851882,0.0356731686097944,-0.0597290107938435,1.227396539974426,823,2018Q3
01/09/2019,MEXICO,-0.0178441360445564,0.2999163857346619,-0.0207422928617627,0.0339789178255611,0.0054451542239952,0.0107998175087367,0.0460833993264643,0.0173626632697828,1.3490344570865125,891,2019Q3
01/09/2020,MEXICO,-0.0853792305605529,0.9509147062722214,-0.0994270216108162,0.0172026180751719,-0.0454357766458249,0.0196931836747228,0.0847259131117463,0.3186896700986097,1.4841763257443843,959,2020Q3
01/09/2021,MEXICO,-0.0152390168825881,0.0830209735633993,-0.0284283104336986,0.0806543251650473,0.0332917919094384,0.0135411543660639,0.0783784873612978,-0.1901894339792091,1.772800242752241,1027,2021Q3
01/09/2022,MEXICO,-0.0465911364147844,0.1539745618778147,-0.0647474482236708,0.069777434000967,0.0238936559664387,0.0186545441603859,0.1097933849345923,-0.2374357266556611,2.069147401954567,1095,2022Q3
01/09/2023,MEXICO,-0.012599441771527,0.0976445670646931,-0.0187985646464149,0.0719570612096989,0.0259731799206363,0.0123202132285892,0.0662932590519634,-0.1166440727488137,1.749648454784176,1163,2023Q3
01/09/2024,MEXICO,-0.0222991381660047,0.1706368873742805,-0.0254290416933337,0.0584128120023541,0.0138813373382243,0.0124742891895442,0.0644410829424862,-0.0277185968341962,1.7138296093119163,1231,2024Q3
01/09/2025,MEXICO,-0.0124885271314216,0.250170012240808,-0.0205320240283187,0.0516733579627848,0.0085972625672942,0.0114149638847877,0.0491517177804359,0.1949073296243482,1.4826869492345889,1299,2025Q3
01/12/2002,MEXICO,,,,,,,,,,40,2002Q4
01/12/2003,MEXICO,,,,,,,,,,62,2003Q4
01/12/2004,MEXICO,,,,,,,,,,91,2004Q4
01/12/2005,MEXICO,,,,,,,,,,121,2005Q4
01/12/2006,MEXICO,0.0143884042111948,0.0,0.0104797370384829,0.0450638495182463,0.0297816930205091,0.0076625821936551,0.0306442557203225,-0.18803379882137,1.6396767239585146,154,2006Q4
01/12/2007,MEXICO,-0.0009511892186761,0.0811850619193022,-0.0024088717378336,0.0387298939115628,0.0170809132688441,0.0112957986969596,0.0357856128197362,-0.0801965790790257,1.1244365919855004,194,2007Q4
01/12/2008,MEXICO,-0.0293469113851018,0.6394935229421179,-0.0436130268205709,0.0290781115631316,-0.0047874402895727,0.0114033747417981,0.0489813195470595,0.5163067495415478,1.8519361032922523,239,2008Q4
01/12/2009,MEXICO,-0.0348346398809103,0.7810596239881464,-0.0393406816161743,0.0153913473558017,-0.0085775924450124,0.0098414708108664,0.0494227552003361,-0.1556645154326002,1.7904715830381075,288,2009Q4
01/12/2010,MEXICO,0.0039226483330973,0.0250478403605367,-7.520828386231636e-06,0.0488987706669329,0.0246152715724337,0.0111186319802841,0.0395761120136613,-0.1567343346403889,1.2992897337132296,343,2010Q4
01/12/2011,MEXICO,0.0041649919692574,0.0298299418419511,-0.0009973530480713,0.0522261072744614,0.0262628548636172,0.0120344812267887,0.0432650357349932,0.0468242363216558,1.351806747334763,399,2011Q4
01/12/2012,MEXICO,0.0084813166202819,0.0,0.0014175991573096,0.0540070818838379,0.026639241336295,0.0127089008158263,0.0390011259582799,0.1095951478505171,1.1602711255122249,460,2012Q4
01/12/2013,MEXICO,-0.0009666201099327,0.062244336832999,-0.0061970408412607,0.0429349874260427,0.0163395878193581,0.0122300865351888,0.0392610061650514,-0.0134165299042576,1.0960599014547685,520,2013Q4
01/12/2014,MEXICO,0.0020260223497999,0.0384303636185129,-0.0023518644804245,0.0513503089574208,0.0242452525177277,0.01157062632592,0.0434450193121121,0.0041922314578382,1.3160734396175875,580,2014Q4
01/12/2015,MEXICO,0.0012736375802864,0.0446460058120644,-0.0046734999005331,0.0500164240686846,0.0218079703185918,0.0119090939617648,0.0425780584664409,0.030201733076284,1.2530576908968714,640,2015Q4
01/12/2016,MEXICO,0.0025758782280339,0.0,0.0005407687357632,0.0494850515353777,0.022570876060095,0.0110414482538303,0.0384269842136612,-0.0084152278528131,1.2205286533553688,704,2016Q4
01/12/2017,MEXICO,0.0005503515708626,0.0434159232923442,-0.001539355138594,0.0424030206860622,0.0183661486075497,0.010073147810302,0.0346576831294982,-0.0651991925616302,1.2114018248416931,772,2017Q4
01/12/2018,MEXICO,-0.015947732814984,0.1988997318150198,-0.0216754731299046,0.046666230920724,0.0126544672892562,0.0139970357084927,0.0587681053737301,-0.0185038646561792,1.3764132072554616,840,2018Q4
01/12/2019,MEXICO,-0.0217336598833783,0.4249120857169188,-0.023847114055535,0.0262568476243438,0.0011277358854074,0.0100250353728842,0.042651105660564,0.0546168454446412,1.4025730486630457,908,2019Q4
01/12/2020,MEXICO,-0.0498557107968093,0.8090110652658051,-0.059751335054453,0.0327725088808451,-0.0159793446966536,0.0160345463066736,0.0690643326152739,0.2034452835136396,1.5091064903186289,976,2020Q4
01/12/2021,MEXICO,-0.0118373662370454,0.1113994806524054,-0.0214980392530445,0.0698504569884907,0.0187060653932111,0.011824568671976,0.0587760322423746,0.0571721836455876,1.5909073908826057,1044,2021Q4
01/12/2022,MEXICO,-0.0147431284934927,0.0953089345947071,-0.027054957833768,0.0765116402860889,0.0298139846757379,0.0133077889648678,0.0752023759832015,-0.1460316506459645,1.9103374243762885,1112,2022Q4
01/12/2023,MEXICO,0.0007185183871363,0.0447382751047186,-0.0026953734517389,0.0721212549296552,0.0244600607315534,0.0098818718907342,0.046976614392958,0.0355436576157822,1.5151343713419407,1180,2023Q4
01/12/2024,MEXICO,-0.0239085497066482,0.250198134856032,-0.0290888352252867,0.0558325241865011,0.0087641230973506,0.0127723182089405,0.0613210928958176,0.0511461047570998,1.640839519256705,1248,2024Q4
01/12/2025,MEXICO,-0.0030663052328431,0.0767951429540043,-0.0091530194306451,0.0562172547474508,0.0191090098178973,0.010327857258507,0.0470483338090828,0.1020412435357963,1.5580995436483327,1316,2025Q4
01/03/2017,PAKISTAN,0.0651495916276077,0.0,0.0634724247871659,0.1070117190256502,0.0830548374624018,0.0105403763868134,0.0351423174916746,-0.0520968743913494,1.1268990968622563,721,2017Q1
01/03/2018,PAKISTAN,0.0237532107959015,0.0,0.0144450366000862,0.0963155462850511,0.0561999518265192,0.0159252882104027,0.0686384598643948,-0.03204226110076,1.4337668633110092,789,2018Q1
01/03/2019,PAKISTAN,0.0019708317587811,0.040309654426602,-0.0031136921724176,0.0526732762241625,0.023005354331932,0.0110361618125746,0.0436763346099262,0.0870392585692115,1.383791093398727,857,2019Q1
01/03/2020,PAKISTAN,-0.0485323344365714,0.7015618118231948,-0.0683903996176606,0.0408896311845821,-0.0106522953843871,0.0200529471016451,0.0771333203055231,-0.0518897472877183,1.5034495866655686,925,2020Q1
01/03/2021,PAKISTAN,0.0060030203296409,0.0366000804764,-0.0051967117267128,0.0773493144778507,0.0485272847018165,0.0107279325762099,0.0641042383490453,-0.2742737390743145,2.0603988410685647,993,2021Q1
01/03/2022,PAKISTAN,0.0051277035473511,0.0408050391873593,-0.0088139098315278,0.0955247841862931,0.0459433583478752,0.0131653751912652,0.0714703925260087,-0.0750967641092262,1.7662140967995927,1061,2022Q1
01/03/2023,PAKISTAN,-0.0310087691086286,0.5048557529653851,-0.0350536573264181,0.0624855856623592,0.0027895279146232,0.0147940829205983,0.0683594932026054,0.1706218788791322,1.5082635162737263,1129,2023Q1
01/03/2024,PAKISTAN,0.0036327042525396,0.0,0.0012867434201826,0.0757805313298518,0.0339889631774589,0.0109992778794515,0.0556734370098615,-0.0400004096480319,1.640184688324852,1197,2024Q1
01/03/2025,PAKISTAN,-0.002042535744689,0.0592556802421891,-0.0170712676136436,0.0825676632962053,0.0315283073956173,0.0134898798270797,0.0661451966532116,0.0446946146069092,1.6588155386190668,1265,2025Q1
01/03/2026,PAKISTAN,-0.0161258041633982,0.0878268857346417,-0.03547266384221,0.1005204838432293,0.0432408336212924,0.0167132150188432,0.0979808131341025,-0.1539421896110687,1.9522877405331045,1332,2026Q1
01/06/2017,PAKISTAN,0.0556303969652142,0.0,0.0549469006676195,0.0972524457575424,0.0733624999658713,0.0102192267188298,0.0332799020514033,-0.0474270361587481,1.1593881563133108,738,2017Q2
01/06/2018,PAKISTAN,0.0424505865717658,0.0,0.0368644293745077,0.1006341207451334,0.0679080210444683,0.0137419205472152,0.0521259314205414,-0.0433181008028875,1.3568420732062665,806,2018Q2
01/06/2019,PAKISTAN,0.0011468441279864,0.0424409645836873,-0.0026461137853721,0.0533093377177223,0.0234996183507171,0.0115236636257574,0.0471607515034915,0.0469526474813033,1.401989433854654,874,2019Q2
01/06/2020,PAKISTAN,-0.106440348738319,1.0,-0.1249831630844922,-0.0184044349277679,-0.0613659978775848,0.0187088093177662,0.0843861548942006,0.3320432681179261,1.4646815791720456,942,2020Q2
01/06/2021,PAKISTAN,0.0647928218515534,0.0,0.041009821484462,0.1094297916376914,0.0935829580901027,0.0037814231571911,0.0418101197387981,-0.5990675857671163,3.161958800697664,1010,2021Q2
01/06/2022,PAKISTAN,-0.0233145802883288,0.1027595955355411,-0.0380796612890669,0.0870895037993669,0.0411175748798715,0.0175254942584211,0.1005080633475828,-0.262501124647592,1.9820651574744528,1078,2022Q2
01/06/2023,PAKISTAN,-0.041171924560717,0.7824951784580949,-0.0488976806681062,0.0423496753176417,-0.0116799198363814,0.0146978527404055,0.0613524305187681,0.1398784269139261,1.4056573838354929,1146,2023Q2
01/06/2024,PAKISTAN,0.0124898285986204,0.0264004169884764,-0.0007411558138178,0.0883337091175746,0.0386998569559502,0.0113758390607448,0.0546545582215984,0.0870898985563208,1.6525391546388792,1214,2024Q2
01/06/2025,PAKISTAN,0.0386782475751031,0.0,0.0225871357549213,0.1055957313055575,0.0657174854533202,0.0091705025432883,0.0510078218500715,-0.1200936673632439,1.805744322331177,1282,2025Q2
01/09/2016,PAKISTAN,,,,,,,,,,687,2016Q3
01/09/2017,PAKISTAN,0.0856447215226979,0.0,0.0833073750008694,0.1202445746032102,0.0991713462141715,0.0099281812532648,0.0300157977309163,-0.1112754203124698,1.0223458952503754,755,2017Q3
01/09/2018,PAKISTAN,0.0106438340624149,0.0,0.0073210862317071,0.0575377480219397,0.0292327337009077,0.0101934011411905,0.0386195767250353,0.0416133755475083,1.4420863113187592,823,2018Q3
01/09/2019,PAKISTAN,0.0018672579606167,0.040805949149191,-0.0032100958383685,0.0549402961064302,0.0227331203338524,0.0115868259313481,0.0458178625483067,0.0465056332943217,1.4257322539045276,891,2019Q3
01/09/2020,PAKISTAN,-0.0206708318888634,0.1209804615396216,-0.0379115965980686,0.0648855880772172,0.0212065376656871,0.0141784336195964,0.0728512098855258,-0.0074968276236119,1.7295633913700523,959,2020Q3
01/09/2021,PAKISTAN,-0.0026507230939927,0.0554987962713581,-0.016485352668954,0.0953901691511035,0.0488514100372781,0.0143451371057955,0.0817760653233564,-0.2215083914762681,1.794775089132448,1027,2021Q3
01/09/2022,PAKISTAN,-0.0691621157188926,0.368249748862834,-0.0738902404910514,0.0531917420341292,0.0019961638528428,0.0207166612776303,0.1136797290022814,-0.1065482793637905,1.904662142285909,1095,2022Q3
01/09/2023,PAKISTAN,-0.0087490400614744,0.0876199147224877,-0.0143105976588551,0.0784013011531575,0.0286889444129988,0.0131061716025313,0.0671721591907056,-0.0370629394960866,1.6548322954402106,1163,2023Q3
01/09/2024,PAKISTAN,0.0047780438724187,0.0398457838204453,-0.0069856506066274,0.0790599280767986,0.0277941558132185,0.0116701675584087,0.0527302843967362,0.1716429250141038,1.5282008044506772,1231,2024Q3
01/09/2025,PAKISTAN,0.0229983921910258,0.0,0.0096153118652059,0.0865613198232104,0.0462773007111181,0.0103701928550735,0.0497373785714682,0.0463878450689184,1.6216706128669232,1299,2025Q3
01/12/2016,PAKISTAN,0.0388344292924433,0.0,0.0334923024137571,0.0970611622948574,0.0646530306592652,0.013273915451894,0.0508993113779915,-0.0178893833005528,1.2966381214311735,704,2016Q4
01/12/2017,PAKISTAN,0.045597276407937,0.0,0.0425181064064158,0.09350722369008,0.066921805171814,0.0116360964153006,0.0419769961160508,-0.0534155323273258,1.244051152847205,772,2017Q4
01/12/2018,PAKISTAN,-0.0229500213804359,0.252106708577854,-0.0277666625399024,0.0529731870182698,0.0104380098639989,0.0156961715958856,0.0721446996439712,0.0450055699159159,1.545988499423432,840,2018Q4
01/12/2019,PAKISTAN,0.0017812391133192,0.0422370658180081,-0.0039551199474444,0.0469137882041939,0.0191536207633627,0.0099650544678706,0.0376513219207878,0.074628740505958,1.4430606893873956,908,2019Q4
01/12/2020,PAKISTAN,0.0031095372314295,0.0445613329681238,-0.0111841178737851,0.0780973432178357,0.0454940551196138,0.0116664850800275,0.0666124776677208,-0.1991087088543495,1.8746132324993168,976,2020Q4
01/12/2021,PAKISTAN,-0.004516626523207,0.0687853974798704,-0.0146222390328693,0.0815603510500577,0.028909121196227,0.0129107294433916,0.06389308093089,0.0698771653213184,1.601395725598083,1044,2021Q4
01/12/2022,PAKISTAN,-0.0070478009124335,0.0781016548899113,-0.0189696637667512,0.0846185610949509,0.0290321829743638,0.013922541896417,0.0696291927322864,0.0609194717804069,1.6922491901852796,1112,2022Q4
01/12/2023,PAKISTAN,0.0064271323425513,0.0,0.0025406605204334,0.0815574714713867,0.0315255923089839,0.0107305333714727,0.0503145422442651,0.068344859359428,1.513966094362856,1180,2023Q4
01/12/2024,PAKISTAN,0.0097601035455161,0.0318127354037541,-0.0036560199922845,0.0836156630492331,0.0338126611698339,0.0115546932706901,0.0524742486566158,0.1262625323398348,1.5741741023992806,1248,2024Q4
01/12/2025,PAKISTAN,0.0273652894225004,0.0,0.0163459705963159,0.0864019797514703,0.0497238880861257,0.009729601782507,0.0471481355222734,0.048653516641459,1.6135617402404672,1316,2025Q4
01/03/2003,PERU,,,,,,,,,,45,2003Q1
01/03/2004,PERU,,,,,,,,,,70,2004Q1
01/03/2005,PERU,,,,,,,,,,98,2005Q1
01/03/2006,PERU,,,,,,,,,,129,2006Q1
01/03/2007,PERU,,,,,,,,,,163,2007Q1
01/03/2008,PERU,,,,,,,,,,205,2008Q1
01/03/2009,PERU,,,,,,,,,,251,2009Q1
01/03/2010,PERU,0.0385172022359095,0.0,0.0357513608418558,0.0847426152758127,0.0596024300680808,0.011801777433995,0.0403968750346236,-0.1682753550420309,1.178531868507094,301,2010Q1
01/03/2011,PERU,0.0599046508068378,0.0,0.0524557113529347,0.1065857803827476,0.0799882507254643,0.0096890885845895,0.0370839665492319,0.10897172766678,1.5783356019435848,357,2011Q1
01/03/2012,PERU,0.0557298028574713,0.0,0.0520856899501682,0.0983915582989854,0.0733514333262713,0.0111445677036251,0.037434736500186,0.0114720926278841,1.2611386156407285,415,2012Q1
01/03/2013,PERU,0.041465997714461,0.0,0.0407004090089794,0.0949930354275105,0.062014218440305,0.0137969058633521,0.0401445674262704,-0.035671084791393,1.1193318508349477,475,2013Q1
01/03/2014,PERU,0.0482422553845803,0.0,0.0421928018822896,0.0896786331505613,0.0631656643727573,0.0115980978636324,0.0336927117850077,0.0583335617672633,1.1170052002944737,535,2014Q1
01/03/2015,PERU,0.0302228133782133,0.0,0.0234451390832541,0.0753392565879855,0.048168589604407,0.0115431938858651,0.0392595744627085,0.0784096918934653,1.241794945199566,595,2015Q1
01/03/2016,PERU,0.0352850733773057,0.0,0.0313365270428989,0.0788402751216219,0.0529821975210251,0.0111711303824174,0.0373837510674873,0.0289173306225807,1.1815242304734357,655,2016Q1
01/03/2017,PERU,0.0229730632347659,0.0,0.0214164127456629,0.0678626616943435,0.0423196918345534,0.0105380177781225,0.0371754362921137,-0.0260084810296209,1.223691325619498,721,2017Q1
01/03/2018,PERU,0.0167979124898272,0.0,0.0119787165077613,0.0698319872165785,0.0399947837948264,0.0122575160453973,0.0472763192732964,-0.0457249344689048,1.3239850263963266,789,2018Q1
01/03/2019,PERU,0.0229273258323782,0.0,0.0173824787349453,0.0656394210884029,0.0397995962150763,0.00996886960227,0.0351294641919005,-0.0156152869913452,1.249908333211751,857,2019Q1
01/03/2020,PERU,-0.04370955543255,0.3543212937139498,-0.0586619450878439,0.062559811653514,0.0063072318113667,0.0227077857556634,0.0905256909069331,-0.1098043118937063,1.541840856871286,925,2020Q1
01/03/2021,PERU,0.0138493635740423,0.0,0.0036250370372914,0.0758227890845567,0.0422164878600827,0.0108361105939528,0.0515679825588717,0.0434267767678213,1.57282649774999,993,2021Q1
01/03/2022,PERU,-0.0144097933130736,0.1008294956321696,-0.0263518022439523,0.0795444699825846,0.0332149252891101,0.0144361529338354,0.078712525116912,-0.1775738083652662,1.8170486141930744,1061,2022Q1
01/03/2023,PERU,-0.007676531390565,0.0863163304641144,-0.0159557671251878,0.0799510735753099,0.0246296993983443,0.0131507824806252,0.0637698166129577,0.084699798725418,1.6081299962633362,1129,2023Q1
01/03/2024,PERU,0.0056889955713324,0.0,0.0037246321667997,0.0735778730299905,0.029952389840508,0.0104395666072239,0.0490568248059832,0.0620242637898093,1.5021861673833243,1197,2024Q1
01/03/2025,PERU,-0.005938808456651,0.0723996035241963,-0.0170346149133503,0.0818323364979277,0.0349324304972828,0.0138004014540626,0.0721151859655802,-0.0455791030569426,1.7920264474837069,1265,2025Q1
01/03/2026,PERU,-0.0245704113069247,0.115771061130816,-0.04386376536478,0.0912571119070333,0.0302359466568844,0.0171578587929801,0.0953111902100225,-0.0736278643098525,1.8474884655422965,1332,2026Q1
01/06/2003,PERU,,,,,,,,,,50,2003Q2
01/06/2004,PERU,,,,,,,,,,77,2004Q2
01/06/2005,PERU,,,,,,,,,,105,2005Q2
01/06/2006,PERU,,,,,,,,,,137,2006Q2
01/06/2007,PERU,,,,,,,,,,172,2007Q2
01/06/2008,PERU,,,,,,,,,,216,2008Q2
01/06/2009,PERU,,,,,,,,,,263,2009Q2
01/06/2010,PERU,0.0327776555077563,0.0,0.0215213713765793,0.0977300228097324,0.0599177793843977,0.01779837811153,0.0509687649574095,-0.2573118249481124,1.245572142824793,314,2010Q2
01/06/2011,PERU,0.0489015816390307,0.0,0.047784609093319,0.0985039157337006,0.0711408734376293,0.0098541390770019,0.0405905334493622,-0.0298817017270919,1.5727556473359678,371,2011Q2
01/06/2012,PERU,0.0533112605419798,0.0,0.049236895072247,0.0962830023956308,0.0709943247542928,0.0114125111562159,0.038193585822346,0.0475455250268346,1.189938945853299,430,2012Q2
01/06/2013,PERU,0.0326697395377902,0.0,0.0315575193304941,0.0980067792345304,0.0604739896862413,0.0149490837519712,0.0472665687334105,-0.0775294790869435,1.4073316566623542,490,2013Q2
01/06/2014,PERU,0.039956419543715,0.0,0.0320109036946444,0.0804853335484376,0.0549101296775236,0.0118105166531287,0.034150255313177,0.0573747684227969,1.0722717365001098,550,2014Q2
01/06/2015,PERU,0.0308471405618705,0.0,0.0223837109544883,0.0780390553768103,0.0497141083141155,0.0120155985597408,0.04050728309377,0.0790170053049694,1.2549615828134126,610,2015Q2
01/06/2016,PERU,0.0311945861040964,0.0,0.0259355022094691,0.0771257688166059,0.0495195910190093,0.0117875624675937,0.0386088916759137,0.0120215773928866,1.193192490143896,671,2016Q2
01/06/2017,PERU,0.0280962408453218,0.0,0.0246794183110275,0.0688696653670203,0.044535501801409,0.0103305728542809,0.0344345192363026,0.0652508653176244,1.2143666536388824,738,2017Q2
