date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,quarter
01/09/2020,INDONESIA,-0.06944792713611475,0.879879052253963,-0.07002500651364355,0.2405360718289192,-0.030455994627837702,0.021272920177569512,0.23914320787685087,0.27796154710729065,1.8446855020516681,962,2020Q3
01/09/2021,INDONESIA,-0.03810407245923161,0.09033526112359216,-0.07691634435612704,0.18854958531746838,0.042495057864280754,0.016741737672387708,0.17989637254358448,0.07052531737603175,2.0978660976231818,1030,2021Q3
01/09/2022,INDONESIA,-0.06645676110653445,0.09931495036496613,-0.12855368088844793,0.17035291246044748,0.05405355486674209,0.02400375202148902,0.2094566297097162,-0.24938802037596156,2.1880214823786504,1098,2022Q3
01/09/2023,INDONESIA,-0.020620959293574312,0.07090173337532263,-0.05990619893647455,0.18816828891092102,0.052893355049460425,0.015197323662916106,0.15925034803062976,-0.020375270636216677,2.181365692208671,1166,2023Q3
01/09/2024,INDONESIA,-0.01564874907058291,0.06724896871785241,-0.05804721535787693,0.17088319156768728,0.05161304556240458,0.013951831691051792,0.14453756504732151,-0.00043813850596203076,2.1230899000488805,1234,2024Q3
01/09/2025,INDONESIA,-0.010739159152264158,0.06393617754061873,-0.056961349692502564,0.1836193028129797,0.053933434579954975,0.013333716104758685,0.13791529447873901,0.0012688294378992674,2.1713795677568957,1302,2025Q3
01/12/2002,INDONESIA,,,,,,,,,,40,2002Q4
01/12/2003,INDONESIA,-0.08192541419649907,0.1135404236522008,-0.10486174724620867,0.1345243870883439,0.0411407777639325,0.006876531319087256,0.14346964291914735,-0.3075003000154471,5.438213224959734,62,2003Q4
01/12/2004,INDONESIA,-0.09282400087391915,0.12648428589450997,-0.09959741805142491,0.08763293650379946,0.048119711666917434,0.0032555563370264755,0.17889108647558738,0.43704212730471603,17.161611858536666,91,2004Q4
01/12/2005,INDONESIA,-0.01286566124157322,0.08465119451480864,-0.01655572951693219,0.11742717034931537,0.04734631624954003,0.012372915917509907,0.0814349716180503,-0.10790398108352137,2.454273098652424,121,2005Q4
01/12/2006,INDONESIA,-0.058905436722589265,0.1195628967636672,-0.08161259012747675,0.10117966443300604,0.04553407913052822,0.00751090685716952,0.13837211450479503,-0.09803972526986855,6.0064194130742,154,2006Q4
01/12/2007,INDONESIA,-0.06499666319978124,0.10758936665152036,-0.08048689107046848,0.11031688107994633,0.04344671581130726,0.009543314185283027,0.16255287804647248,-0.2601968563360673,1.9506877398517433,194,2007Q4
01/12/2008,INDONESIA,-0.05826188262648142,0.09903607204624984,-0.0789591151943158,0.11983898496894785,0.034291870428349934,0.016628202644218045,0.17579203035766008,0.23163753967278913,1.8996428963878482,239,2008Q4
01/12/2009,INDONESIA,-0.06431534430945672,0.09353511328855968,-0.08971664040400784,0.10478091083058222,0.04606816952950736,0.012194892719494501,0.1508475697506745,-0.11769899656130138,2.106696210062435,288,2009Q4
01/12/2010,INDONESIA,-0.048749521237247496,0.07507318893824476,-0.08811474428535238,0.10315894780133175,0.0628289158510075,0.010649129932318684,0.14638203067504013,-0.057054097624451794,1.7783573857819488,343,2010Q4
01/12/2011,INDONESIA,-0.047843565231846935,0.07862616446333265,-0.08252658572481934,0.11333834207802729,0.05378058150847087,0.013911583456381417,0.1457587499347557,-0.07895327878774278,1.5992283303523034,399,2011Q4
01/12/2012,INDONESIA,-0.03152598922412318,0.06935159298374662,-0.061659610713906174,0.12115822738494912,0.05876365660446558,0.011271348112473477,0.12730934788479875,0.023740960727169677,1.5660952859577109,460,2012Q4
01/12/2013,INDONESIA,-0.03043743064133823,0.06687263668540473,-0.04038058151544861,0.09634911594649462,0.04521374281100504,0.013947885980304902,0.11178940948510471,-0.11074909368926432,1.553878387704932,520,2013Q4
01/12/2014,INDONESIA,-0.02019122402867824,0.06860672173289073,-0.04844177386488379,0.11736394384662299,0.041488542377315876,0.014256737414266417,0.10884333311114291,0.10595349532010336,1.468841099349066,580,2014Q4
01/12/2015,INDONESIA,-0.02945922541804296,0.07761468344586515,-0.04995825756709562,0.11360771695835252,0.04233444358884886,0.013734512640236314,0.11752384096078691,0.06484980002937181,1.6347384163550611,642,2015Q4
01/12/2016,INDONESIA,-0.025256291074931995,0.06960808481476075,-0.0421235869100371,0.11341663672279602,0.04300458928351999,0.012497434998226146,0.11008344161586962,-0.01532667263861774,1.5778603457834568,707,2016Q4
01/12/2017,INDONESIA,-0.013461436882766544,0.05955232562931199,-0.04616832602060138,0.11517148037452299,0.048551848354094825,0.0104107161479202,0.10356763674863134,-0.0874779721301755,1.5204324178764337,775,2017Q4
01/12/2018,INDONESIA,-0.05027788228635878,0.07866533654427205,-0.08300992858470177,0.12068834853041926,0.04571784474506141,0.013908934686363542,0.15195563685449442,0.08784396714539396,1.7763121108945517,843,2018Q4
01/12/2019,INDONESIA,-0.014283650437568355,0.06354072462496918,-0.04575834728785328,0.11706641993774666,0.04156164065585081,0.010185264981572026,0.10481341202897893,0.07204090167716172,1.6991459340557407,911,2019Q4
01/12/2020,INDONESIA,-0.04291679621185763,0.8350794230939818,-0.04874954489654363,0.17432689341259472,-0.013589467189943019,0.018556633672353336,0.17117014557529683,0.17637460192258178,1.6100174770970317,979,2020Q4
01/12/2021,INDONESIA,-0.01720376678905703,0.06957229746384826,-0.056700842175713945,0.17765820071381347,0.04825217596949139,0.014664017908323685,0.15107327153757125,0.10183437187847139,2.0051304080387125,1047,2021Q4
01/12/2022,INDONESIA,-0.03557777209659532,0.08034030583712926,-0.08999150785535155,0.18623624224737403,0.04854984927683758,0.017417248633050022,0.17583260125813635,0.0010455959561627942,2.0610395709634894,1115,2022Q4
01/12/2023,INDONESIA,-0.0014357424908129877,0.051791424598026256,-0.03841592418947691,0.19265695328286486,0.056199614081546605,0.011565288730145423,0.1315441757653666,0.08082650096544187,2.1523544687784586,1183,2023Q4
01/12/2024,INDONESIA,-0.020873426058382886,0.06915884130177584,-0.06983191151369435,0.18156214583141594,0.05108045185173164,0.014526577470035306,0.1550404850541455,-0.0034233971331378006,2.1511396451566367,1251,2024Q4
01/12/2025,INDONESIA,-0.006958844919474353,0.05664930581579364,-0.05814019749096131,0.17747049787930833,0.056286322421426144,0.011621412624477169,0.13021542816688075,0.05807180259156157,2.214518277571423,1319,2025Q4
01/03/2016,MALAYSIA,0.8602255233740719,0.0,0.8410496339946462,0.990878295983132,0.912495088268676,0.01197284836169264,0.10109074526972373,0.06420769894239255,1.4966919740303533,658,2016Q1
01/03/2017,MALAYSIA,1.128690295041157,0.0,1.1053197736622218,1.2672501548516961,1.2281741880802928,0.011123374448174716,0.12294226371173123,-0.10912260529260535,1.5106664673200405,724,2017Q1
01/03/2018,MALAYSIA,1.239822596691311,0.0,1.20226533808485,1.435022829144993,1.3552870882208463,0.015050569411364099,0.16477844927225926,0.1379893356029543,1.731183126863332,792,2018Q1
01/03/2019,MALAYSIA,1.239433117347897,0.0,1.218848133908465,1.405720001935037,1.351190169721423,0.013164426447968886,0.14982449423025268,-0.04344857743276877,1.698409042162243,860,2019Q1
01/03/2020,MALAYSIA,1.056089234398313,0.0,1.042383399916141,1.270853847834688,1.1380759435983774,0.023572011789283163,0.19408126534276726,0.02897299416589112,2.013999551191358,928,2020Q1
01/03/2021,MALAYSIA,1.108950019970158,0.0,1.0659965276657575,1.2783849229818238,1.1836870663355248,0.013904245367612861,0.14264863664009697,0.039698817968039486,2.2449038267401833,996,2021Q1
01/03/2022,MALAYSIA,1.097512715489934,0.0,1.0525698497029916,1.31042535046334,1.1869693745801064,0.018935390533707637,0.1707174724742908,-0.17459149591219517,2.2323178515291047,1064,2022Q1
