country,time,quarter,EMBI,JLoss,D,HHI,HHI_anual,debt,growth_q,gfac
mexico,40,2016Q4,163.0960923076923,2.4827317911160574,-0.0025758782280339,0.50834935,0.5127603,,,14.097936507936508
mexico,41,2017Q1,151.60747692307694,2.169502318195828,-0.0110290157047513,0.50834935,0.4926704999999999,,,11.691935483870967
mexico,42,2017Q2,118.41803076923078,2.163343859238309,-0.0014563208413707,0.50834935,0.4926704999999999,,,11.426349206349206
mexico,43,2017Q3,105.74584615384614,2.1601962591055925,-0.003029970430188,0.50834935,0.4926704999999999,,,10.944285714285714
mexico,44,2017Q4,106.77201538461539,2.2672228043107494,-0.0005503515708626,0.50834935,0.4926704999999999,,,10.307936507936507
mexico,45,2018Q1,103.8053076923077,2.4662928789425784,0.008375175055913,0.50834935,0.4926028,,,17.354754098360658
mexico,46,2018Q2,123.84913846153847,2.23163577951621,-0.0020939047303518,0.50834935,0.4926028,,,15.3375
mexico,47,2018Q3,117.1362,2.2414727874319165,-0.0078316474092829,0.50834935,0.4926028,,,12.856825396825396
mexico,48,2018Q4,140.84851515151516,4.429725651962367,0.015947732814984,0.50834935,0.4926028,,,21.053650793650796
mexico,49,2019Q1,132.618,2.2689580474477737,0.0073717203167577,0.50834935,0.489417,,,16.47
mexico,50,2019Q2,117.78800000000001,2.2699372967460154,0.0208994998332896,0.50834935,0.489417,,,15.183015873015872
mexico,51,2019Q3,113.64301515151516,2.2820921962606664,0.0178441360445564,0.50834935,0.489417,,,15.96015625
mexico,52,2019Q4,92.63828787878788,2.3785124160202598,0.0217336598833783,0.50834935,0.489417,,,13.98578125
mexico,53,2020Q1,120.80486153846154,9.144841131876388,0.0751542338652347,0.50834935,0.5068558,,,31.22451612903226
mexico,54,2020Q2,214.04296923076922,9.264000224147871,0.1888651981250556,0.50834935,0.5068558,,,34.493650793650794
mexico,55,2020Q3,135.48913636363636,6.9182820092259,0.0853792305605529,0.50834935,0.5068558,,,25.80890625
mexico,56,2020Q4,102.84543939393939,5.669062645375452,0.0498557107968093,0.50834935,0.5068558,,,25.62171875
mexico,57,2021Q1,94.609640625,4.674472025636868,0.0394304932126022,0.50834935,0.4954401,,,23.20245901639344
mexico,58,2021Q2,96.0833076923077,2.377607771427346,-0.1042692312938995,0.50834935,0.4954401,,,18.0
mexico,59,2021Q3,92.23601515151516,2.204436046325399,0.0152390168825881,0.50834935,0.4954401,,,18.28734375
mexico,60,2021Q4,101.19845454545454,2.5171704974471547,0.0118373662370454,0.50834935,0.4954401,,,19.27515625
mexico,61,2022Q1,105.356203125,2.6014132928593163,0.0208418981372681,0.50834935,0.4954401,,,25.372903225806454
mexico,62,2022Q2,140.7129846153846,2.835249357766472,0.044251825117205,0.50834935,0.4954401,,,27.3984375
mexico,63,2022Q3,164.5224696969697,3.055484297264885,0.0465911364147844,0.50834935,0.4954401,,,24.792727272727273
mexico,64,2022Q4,150.15381538461537,2.548623877495949,0.0147431284934927,0.50834935,0.4954401,,,25.00265625
mexico,65,2023Q1,122.79984615384615,2.436158462529364,0.0082603271310455,0.50834935,0.4954401,,,20.6840625
mexico,66,2023Q2,114.60733846153846,2.727000698326989,0.0021789107294732,0.50834935,0.4954401,,,16.44125
mexico,67,2023Q3,106.38052307692308,2.172773570787793,0.012599441771527,0.50834935,0.4954401,,,15.01323076923077
mexico,68,2023Q4,108.46027692307692,2.243923574212583,-0.0007185183871363,0.50834935,0.4954401,,,15.28625
mexico,69,2024Q1,89.38152307692307,2.1842735738655468,0.0026903759835121,0.50834935,0.4954401,,,13.712539682539683
mexico,70,2024Q2,98.81356923076922,3.1291495617193394,0.019037717226713,0.50834935,0.4954401,,,13.980307692307692
mexico,71,2024Q3,111.15107575757577,2.284004536930955,0.0222991381660047,0.50834935,0.4954401,,,17.066666666666666
mexico,72,2024Q4,123.83980303030303,2.467918142752312,0.0239085497066482,0.50834935,0.4954401,,,17.363230769230768
mexico,73,2025Q1,126.093,2.246643467494673,0.0221434742150124,0.50834935,0.4954401,,,18.52111111111111
mexico,74,2025Q2,127.7136,3.035676764390948,0.0128814916611122,0.50834935,0.4954401,,,23.56140625
mexico,75,2025Q3,99.98171212121211,2.188068950318004,0.0124885271314216,0.50834935,0.4954401,,,15.983030303030304
mexico,76,2025Q4,94.15272727272728,2.1996582374371854,0.0030663052328431,0.50834935,0.4954401,,,17.74523076923077
peru,0,2009Q4,128.64374242424242,2.5476864134448824,-0.0129063993433662,0.73615645,0.8438142000000001,,,23.071875
peru,1,2010Q1,129.31125,2.192271841162894,-0.0385172022359095,0.73615645,0.8249845,,,20.149672131147543
peru,2,2010Q2,129.14395384615383,3.146012272481185,-0.0327776555077563,0.73615645,0.8249845,,,26.391428571428573
peru,3,2010Q3,115.76463636363637,2.1602527184077287,-0.0661578114194578,0.73615645,0.8249845,,,24.28359375
peru,4,2010Q4,112.41959090909091,2.167488133068412,-0.0633785328199226,0.73615645,0.8249845,,,19.318437499999998
peru,5,2011Q1,114.631671875,2.16387710803232,-0.0599046508068378,0.73615645,0.7438601,,,18.614838709677418
peru,6,2011Q2,144.27836923076921,3.282249677369143,-0.0489015816390307,0.73615645,0.7438601,,,17.482380952380954
peru,7,2011Q3,153.76436363636364,2.2329753274210096,-0.0122254827753225,0.73615645,0.7438601,,,30.58359375
peru,8,2011Q4,167.84184615384615,2.1665822204068643,-0.0460099340242265,0.73615645,0.7438601,,,29.93952380952381
peru,9,2012Q1,150.22678461538462,2.1601257884697143,-0.0557298028574713,0.73615645,0.7483223999999999,,,18.20403225806452
peru,10,2012Q2,145.51087692307692,4.871627333941387,-0.0533112605419798,0.73615645,0.7483223999999999,,,20.035714285714285
peru,11,2012Q3,124.34301538461538,2.1599999999476966,-0.0546581433674127,0.73615645,0.7483223999999999,,,16.192698412698412
peru,12,2012Q4,100.69401515151516,2.1600000084840625,-0.0524467481397006,0.73615645,0.7483223999999999,,,16.752903225806453
peru,13,2013Q1,94.53109375,2.1622843982235,-0.041465997714461,0.73615645,0.7352867000000001,,,13.527
peru,14,2013Q2,107.14090769230769,2.160847239919332,-0.0326697395377902,0.73615645,0.7352867000000001,,,14.837031249999999
peru,15,2013Q3,140.36804545454544,2.162906928194537,-0.0420819179274187,0.73615645,0.7352867000000001,,,14.2796875
peru,16,2013Q4,133.37656923076923,2.1780499699379545,-0.0540447197444585,0.73615645,0.7352867000000001,,,14.2328125
peru,17,2014Q1,125.19840625,2.160091392524747,-0.0482422553845803,0.73615645,0.7370262,,,14.828852459016392
peru,18,2014Q2,95.1880923076923,2.160948400529183,-0.039956419543715,0.73615645,0.7370262,,,12.738253968253968
peru,19,2014Q3,88.49472727272727,2.1600000373559616,-0.0306379071150694,0.73615645,0.7370262,,,13.07265625
peru,20,2014Q4,108.1243484848485,2.1600073123982053,-0.0253189102922839,0.73615645,0.7370262,,,16.07234375
peru,21,2015Q1,128.998625,2.1602832049809235,-0.0302228133782133,0.73615645,0.7297998,,,16.564754098360655
peru,22,2015Q2,134.509,3.0745627668633686,-0.0308471405618705,0.73615645,0.7297998,,,13.740158730158731
peru,23,2015Q3,159.30369696969697,3.010646501359515,-0.0225081483632742,0.73615645,0.7297998,,,19.30734375
peru,24,2015Q4,180.51619696969695,2.246388327663127,-0.033356240113038,0.73615645,0.7297998,,,17.03328125
peru,25,2016Q1,193.06001538461538,2.552285467075142,-0.0352850733773057,0.73615645,0.7176423,,,20.486229508196722
peru,26,2016Q2,156.88816923076922,3.029834137696008,-0.0311945861040964,0.73615645,0.7176423,,,15.6759375
peru,27,2016Q3,112.96834848484849,2.160281467677318,-0.034777219259416,0.73615645,0.7176423,,,13.23390625
peru,28,2016Q4,109.16887692307692,2.160360502170797,-0.0278211002670125,0.73615645,0.7176423,,,14.097936507936508
peru,29,2017Q1,104.08413846153846,2.2034633541252684,-0.0229730632347659,0.73615645,0.7187423,,,11.691935483870967
peru,30,2017Q2,95.1148923076923,2.170335141857453,-0.0280962408453218,0.73615645,0.7187423,,,11.426349206349206
peru,31,2017Q3,79.03110769230769,2.161780483383748,-0.0268681498855923,0.73615645,0.7187423,,,10.944285714285714
peru,32,2017Q4,74.4068,2.1600281228076605,-0.0240127769401611,0.73615645,0.7187423,,,10.307936507936507
peru,33,2018Q1,73.0598,2.160019844675921,-0.0167979124898272,0.73615645,0.7121810000000001,,,17.354754098360658
peru,34,2018Q2,83.13746153846155,2.1690894362639983,-0.0292204178786969,0.73615645,0.7121810000000001,,,15.3375
peru,35,2018Q3,80.68147692307693,2.160000838745749,-0.021818542701238,0.73615645,0.7121810000000001,,,12.856825396825396
peru,36,2018Q4,84.88613636363635,2.16095005421681,-0.0207821669215193,0.73615645,0.7121810000000001,,,21.053650793650796
peru,37,2019Q1,74.762703125,2.1600053757003077,-0.0229273258323782,0.73615645,0.7126757,,,16.47
peru,38,2019Q2,61.03393846153846,2.185716057027668,-0.0184996360433342,0.73615645,0.7126757,,,15.183015873015872
peru,39,2019Q3,50.5555303030303,2.160018501043852,-0.0214928264694128,0.73615645,0.7126757,,,15.96015625
peru,40,2019Q4,52.07369696969697,2.160012342260669,-0.0221927500711077,0.73615645,0.7126757,,,13.98578125
peru,41,2020Q1,66.84472307692307,2.4821920776597377,0.04370955543255,0.73615645,0.7142738,,,31.22451612903226
peru,42,2020Q2,100.98649230769232,2.169175185728692,0.1450742434651962,0.73615645,0.7142738,,,34.493650793650794
peru,43,2020Q3,75.5565,2.168221884058334,0.0493316202573436,0.73615645,0.7142738,,,25.80890625
peru,44,2020Q4,61.746500000000005,2.406890794330403,0.0175987955748842,0.73615645,0.7142738,,,25.62171875
peru,45,2021Q1,64.96771875,2.1655350964024214,-0.0138493635740423,0.73615645,0.7055153,,,23.20245901639344
peru,46,2021Q2,89.07343076923077,8.677223167311043,-0.1099443398335427,0.73615645,0.7055153,,,18.0
peru,47,2021Q3,88.86675757575757,4.908738701851642,-0.00169663186527,0.73615645,0.7055153,,,18.28734375
peru,48,2021Q4,90.66143939393939,2.3965510649482606,-0.010226047898023,0.73615645,0.7055153,,,19.27515625
peru,49,2022Q1,84.95821875,3.3950595333977405,0.0144097933130736,0.73615645,0.7055153,,,25.372903225806454
peru,50,2022Q2,109.89258461538462,3.3350314622452686,0.0425587681626645,0.73615645,0.7055153,,,27.3984375
peru,51,2022Q3,129.98253846153847,2.9755268604799303,0.0451751092704072,0.73615645,0.7055153,,,24.792727272727273
peru,52,2022Q4,136.23006153846154,2.190469563991269,0.0039923266553348,0.73615645,0.7055153,,,25.00265625
peru,53,2023Q1,115.85152307692307,2.207616108546405,0.007676531390565,0.73615645,0.7055153,,,20.6840625
peru,54,2023Q2,95.45249230769231,2.6942798685068388,-0.0028576422701386,0.73615645,0.7055153,,,16.44125
peru,55,2023Q3,77.12572307692308,2.285700231726561,0.0096810982663946,0.73615645,0.7055153,,,15.01323076923077
peru,56,2023Q4,83.75752307692306,2.180794065674143,-0.0078286347342883,0.73615645,0.7055153,,,15.28625
peru,57,2024Q1,67.52526153846154,2.2126099168544706,-0.0056889955713324,0.73615645,0.7055153,,,13.712539682539683
peru,58,2024Q2,74.58287692307692,3.053926539120456,-0.0097300295256114,0.73615645,0.7055153,,,13.980307692307692
peru,59,2024Q3,76.82069696969697,2.458833258886374,-0.0070787947640999,0.73615645,0.7055153,,,17.066666666666666
peru,60,2024Q4,78.79695454545455,2.172286169824813,-0.0052909660048463,0.73615645,0.7055153,,,17.363230769230768
peru,61,2025Q1,83.483734375,2.162029579487927,0.005938808456651,0.73615645,0.7055153,,,18.52111111111111
peru,62,2025Q2,92.80152307692308,2.394074597502552,-0.0150599221344805,0.73615645,0.7055153,,,23.56140625
peru,63,2025Q3,72.89786363636364,2.432924054454232,-0.0208107560792065,0.73615645,0.7055153,,,15.983030303030304
peru,64,2025Q4,67.7055606060606,2.1606305046218117,-0.0198909340247117,0.73615645,0.7055153,,,17.74523076923077
peru,65,2026Q1,68.808296875,2.2577445262863822,0.0245704113069247,0.73615645,0.7055153,,,20.42904761904762
philippines,0,2004Q1,479.926375,2.487092723593224,-0.0470063385902995,0.45856030000000003,0.72274,,,16.65806451612903
philippines,1,2004Q2,504.249359375,2.335584153207303,-0.0549446859999405,0.45856030000000003,0.72274,,,16.23016129032258
philippines,2,2004Q3,457.74733333333336,2.646135384824248,-0.0473151193233023,0.45856030000000003,0.72274,,,15.4421875
philippines,3,2004Q4,487.57964615384617,2.568955364112883,-0.0428174790610747,0.45856030000000003,0.72274,,,13.65125
philippines,4,2005Q1,398.54384375,2.811520314420494,-0.0339623717696185,0.45856030000000003,0.4121859,,,12.787049180327868
philippines,5,2005Q2,403.65375384615385,3.284735712769092,-0.0388571981390094,0.45856030000000003,0.4121859,,,13.40734375
philippines,6,2005Q3,398.9168787878788,2.9036812977787387,-0.0352225815573486,0.45856030000000003,0.4121859,,,12.25078125
philippines,7,2005Q4,309.79632307692304,2.4764612665753463,-0.0334773638266436,0.45856030000000003,0.4121859,,,12.781746031746032
philippines,8,2006Q1,214.15133846153844,2.8866971233215395,-0.0314774414144287,0.45856030000000003,0.3960983,,,12.04241935483871
philippines,9,2006Q2,200.54396923076922,3.784615631974995,-0.0361514349000199,0.45856030000000003,0.3960983,,,14.528730158730157
philippines,10,2006Q3,188.72552307692308,2.508313154525819,-0.0328283004977709,0.45856030000000003,0.3960983,,,13.607936507936508
philippines,11,2006Q4,136.51955384615385,3.6109395363971104,-0.0388030928849562,0.45856030000000003,0.3960983,,,11.034920634920635
philippines,12,2007Q1,120.68736923076924,3.7142709158984384,-0.0371437342691692,0.45856030000000003,0.4995179,,,12.56360655737705
philippines,13,2007Q2,106.16938461538462,6.193165547814501,-0.040635412377018,0.45856030000000003,0.4995179,,,13.731904761904762
philippines,14,2007Q3,163.9396923076923,3.0071393091671736,-0.0378795648806323,0.45856030000000003,0.4995179,,,21.589206349206346
philippines,15,2007Q4,153.58260606060605,2.8718047772503303,-0.0351255294808144,0.45856030000000003,0.4995179,,,22.02984375
philippines,16,2008Q1,224.9494923076923,3.999790460596431,-0.0247249319609328,0.45856030000000003,0.4750814,,,26.120163934426227
philippines,17,2008Q2,218.00236923076923,3.2855271815847256,-0.0288556677817387,0.45856030000000003,0.4750814,,,20.67296875
philippines,18,2008Q3,250.60875757575758,6.111832805066526,-0.0272271654655869,0.45856030000000003,0.4750814,,,25.07328125
philippines,19,2008Q4,449.325253968254,11.319437613880424,-0.0139076920903227,0.45856030000000003,0.4750814,,,58.6046875
philippines,20,2009Q1,395.833921875,6.064464012010881,0.0327960944906933,0.45856030000000003,0.4666296,,,45.0
philippines,21,2009Q2,260.39944615384616,6.082173016587718,-0.0021010471073539,0.45856030000000003,0.4666296,,,33.01571428571428
philippines,22,2009Q3,193.0130606060606,2.708581743617155,0.0026859310405881,0.45856030000000003,0.4666296,,,25.48625
philippines,23,2009Q4,177.22616666666667,2.714401705726754,-0.0065020336064796,0.45856030000000003,0.4666296,,,23.071875
philippines,24,2010Q1,177.273796875,2.594834781004138,-0.0460777185599785,0.45856030000000003,0.4760944,,,20.149672131147543
philippines,25,2010Q2,170.96053846153845,2.638608146799601,-0.0246323478340669,0.45856030000000003,0.4760944,,,26.391428571428573
philippines,26,2010Q3,151.41734848484847,2.2839071068341545,-0.0352952335538649,0.45856030000000003,0.4760944,,,24.28359375
philippines,27,2010Q4,130.06266666666667,2.4719016269924534,-0.0408608382867381,0.45856030000000003,0.4760944,,,19.318437499999998
philippines,28,2011Q1,135.244546875,2.285158935414996,-0.0315354590326808,0.45856030000000003,0.4058406,,,18.614838709677418
philippines,29,2011Q2,133.59166153846155,2.1707842895061558,-0.0289981710808749,0.45856030000000003,0.4058406,,,17.482380952380954
philippines,30,2011Q3,163.23112121212122,2.672207898775285,0.0119834982006697,0.45856030000000003,0.4058406,,,30.58359375
philippines,31,2011Q4,203.19261666666668,2.213430892794079,-0.0236746381530408,0.45856030000000003,0.4058406,,,29.93952380952381
philippines,32,2012Q1,163.11529411764704,2.212911094411878,-0.0405598572813215,0.45856030000000003,0.4130985,,,18.20403225806452
philippines,33,2012Q2,168.97054237288137,3.68368761734278,-0.0320531225203429,0.45856030000000003,0.4130985,,,20.035714285714285
philippines,34,2012Q3,147.71496226415096,2.162681228145614,-0.0508628660006072,0.45856030000000003,0.4130985,,,16.192698412698412
philippines,35,2012Q4,99.2705,2.1680137765849423,-0.0525474053999848,0.45856030000000003,0.4130985,,,16.752903225806453
philippines,36,2013Q1,101.74163636363636,2.2287773784605114,-0.0528957187960437,0.45856030000000003,0.43374240000000003,,,13.527
philippines,37,2013Q2,101.6714909090909,2.552706772229537,-0.0371804222768902,0.45856030000000003,0.43374240000000003,,,14.837031249999999
philippines,38,2013Q3,125.65011428571428,2.516601090652702,-0.0437896573652621,0.45856030000000003,0.43374240000000003,,,14.2796875
philippines,39,2013Q4,103.82672222222222,2.2083922797372697,-0.0429773317295427,0.45856030000000003,0.43374240000000003,,,14.2328125
philippines,40,2014Q1,111.136625,2.179153699490287,-0.0432119509674645,0.45856030000000003,0.4515558,,,14.828852459016392
philippines,41,2014Q2,94.03687692307692,2.162204564786428,-0.0514479623704758,0.45856030000000003,0.4515558,,,12.738253968253968
philippines,42,2014Q3,87.37959090909091,1.5506304122111183,-0.0413324227173717,0.45856030000000003,0.4515558,,,13.07265625
philippines,43,2014Q4,90.38938461538461,2.1732261501809997,-0.036071674073215,0.45856030000000003,0.4515558,,,16.07234375
philippines,44,2015Q1,93.3843064516129,2.2816512783472698,-0.0367208602012865,0.45856030000000003,0.46006480000000005,,,16.564754098360655
philippines,45,2015Q2,88.95818461538462,2.1622855921036246,-0.0417839682643235,0.45856030000000003,0.46006480000000005,,,13.740158730158731
philippines,46,2015Q3,108.31101538461539,2.198024763271317,-0.0329229562269128,0.45856030000000003,0.46006480000000005,,,19.30734375
philippines,47,2015Q4,107.37383076923076,2.199694838325814,-0.0447751336020143,0.45856030000000003,0.46006480000000005,,,17.03328125
philippines,48,2016Q1,118.63928125,2.3166014315192665,-0.043877490481179,0.45856030000000003,0.4364956,,,20.486229508196722
philippines,49,2016Q2,110.25035384615384,2.568762689620684,-0.0472434708260122,0.45856030000000003,0.4364956,,,15.6759375
philippines,50,2016Q3,97.70848484848486,2.174529141691774,-0.046341399378696,0.45856030000000003,0.4364956,,,13.23390625
philippines,51,2016Q4,116.69574603174604,2.327202222066649,-0.0420171006604595,0.45856030000000003,0.4364956,,,14.097936507936508
philippines,52,2017Q1,90.81306349206349,2.4404115575827223,-0.0450428802664912,0.45856030000000003,0.4588205,,,11.691935483870967
philippines,53,2017Q2,79.20627692307693,2.5995278864619897,-0.0512365185385018,0.45856030000000003,0.4588205,,,11.426349206349206
philippines,54,2017Q3,67.96098461538462,2.160933279871439,-0.0558140479108005,0.45856030000000003,0.4588205,,,10.944285714285714
philippines,55,2017Q4,63.80692063492064,2.183596043231912,-0.0491004505585257,0.45856030000000003,0.4588205,,,10.307936507936507
philippines,56,2018Q1,62.726484375,3.2537611261082358,-0.0395613475605975,0.45856030000000003,0.4583001,,,17.354754098360658
philippines,57,2018Q2,81.55870769230769,2.3287137931634843,-0.0413141087159634,0.45856030000000003,0.4583001,,,15.3375
philippines,58,2018Q3,79.31610769230768,2.39680723511083,-0.0392049323291175,0.45856030000000003,0.4583001,,,12.856825396825396
philippines,59,2018Q4,90.81525757575757,2.312578977657168,-0.032108757657567,0.45856030000000003,0.4583001,,,21.053650793650796
philippines,60,2019Q1,70.78191379310344,2.222611919439938,-0.0414021519039776,0.45856030000000003,0.4550785,,,16.47
philippines,61,2019Q2,55.38708196721311,2.1760597893267257,-0.0381656353871072,0.45856030000000003,0.4550785,,,15.183015873015872
philippines,62,2019Q3,47.80866666666667,2.2240715740708965,-0.0385692371221527,0.45856030000000003,0.4550785,,,15.96015625
philippines,63,2019Q4,40.36630303030303,2.2095910182852947,-0.0427699662064472,0.45856030000000003,0.4550785,,,13.98578125
philippines,64,2020Q1,59.579523076923074,10.310045855021096,0.046676688003318,0.45856030000000003,0.4668211,,,31.22451612903226
philippines,65,2020Q2,79.19015384615385,5.803221647617393,0.1493935322780897,0.45856030000000003,0.4668211,,,34.493650793650794
philippines,66,2020Q3,52.6925909090909,2.812178714459117,0.0913114269636897,0.45856030000000003,0.4668211,,,25.80890625
philippines,67,2020Q4,40.71089393939394,2.6249573377819955,0.0511117684856277,0.45856030000000003,0.4668211,,,25.62171875
philippines,68,2021Q1,40.026109375,3.2530270530827936,0.0297791910128218,0.45856030000000003,0.5225436,,,23.20245901639344
philippines,69,2021Q2,45.73356923076923,2.188869747180002,-0.060565421433263,0.45856030000000003,0.5225436,,,18.0
philippines,70,2021Q3,47.31760606060606,2.3527581187780453,0.0023773857273009,0.45856030000000003,0.5225436,,,18.28734375
philippines,71,2021Q4,61.06787878787879,2.435168842374295,-0.0191561889460182,0.45856030000000003,0.5225436,,,19.27515625
philippines,72,2022Q1,79.028578125,2.638282404490366,-0.0191910783230242,0.45856030000000003,0.5225436,,,25.372903225806454
philippines,73,2022Q2,106.7698,2.738950769995684,0.0099449269375559,0.45856030000000003,0.5225436,,,27.3984375
philippines,74,2022Q3,114.54339393939394,3.0491055258915307,0.0051579329113264,0.45856030000000003,0.5225436,,,24.792727272727273
philippines,75,2022Q4,113.87926153846153,3.91428957799825,-0.02587820489317,0.45856030000000003,0.5225436,,,25.00265625
philippines,76,2023Q1,93.59944615384616,2.697491429255858,-0.0203976369802771,0.45856030000000003,0.5225436,,,20.6840625
philippines,77,2023Q2,88.47318461538461,2.226118706723501,-0.0260914246047728,0.45856030000000003,0.5225436,,,16.44125
philippines,78,2023Q3,76.29964615384615,2.313300646363805,-0.0219483981627811,0.45856030000000003,0.5225436,,,15.01323076923077
philippines,79,2023Q4,75.74723076923077,2.2369066792167027,-0.0273717658535831,0.45856030000000003,0.5225436,,,15.28625
philippines,80,2024Q1,62.67290625,2.3355751661705177,-0.0378328437221856,0.45856030000000003,0.5225436,,,13.712539682539683
philippines,81,2024Q2,66.1796923076923,2.6329226385974973,-0.0258819870978835,0.45856030000000003,0.5225436,,,13.980307692307692
philippines,82,2024Q3,62.98490909090909,2.858391969123671,-0.027443451204736,0.45856030000000003,0.5225436,,,17.066666666666666
philippines,83,2024Q4,61.97721212121212,2.835971056400369,-0.0184970140099445,0.45856030000000003,0.5225436,,,17.363230769230768
philippines,84,2025Q1,67.28853125,4.296586737540139,-0.0138444235718055,0.45856030000000003,0.5225436,,,18.52111111111111
philippines,85,2025Q2,70.60293846153846,3.357131958844296,-0.0146416866121911,0.45856030000000003,0.5225436,,,23.56140625
philippines,86,2025Q3,59.57959090909091,3.291718116601288,-0.0158827809819211,0.45856030000000003,0.5225436,,,15.983030303030304
philippines,87,2025Q4,60.40625757575758,3.26069709090981,-0.0262732461950484,0.45856030000000003,0.5225436,,,17.74523076923077
philippines,88,2026Q1,65.538078125,3.6724697426016943,0.0171639449774669,0.45856030000000003,0.5225436,,,20.42904761904762
southafrica,0,2004Q1,109.15628125,2.2040316352987364,-0.0188305988896893,0.77374,0.7728702,,,16.65806451612903
southafrica,1,2004Q2,123.82522580645161,6.205001227026241,-0.0385080253013575,0.77374,0.7728702,,,16.23016129032258
southafrica,2,2004Q3,106.5780923076923,2.325985649358793,-0.0523311369450103,0.77374,0.7728702,,,15.4421875
southafrica,3,2004Q4,67.31486153846154,2.3259042085994266,-0.0580908356149991,0.77374,0.7728702,,,13.65125
southafrica,4,2005Q1,62.7564375,2.23836135421917,-0.0414899125923519,0.77374,0.7728702,,,12.787049180327868
southafrica,5,2005Q2,71.11459375,2.2322083244089503,-0.0497828887713313,0.77374,0.7728702,,,13.40734375
southafrica,6,2005Q3,51.717121212121214,2.457079931824062,-0.0462993405709249,0.77374,0.7728702,,,12.25078125
southafrica,7,2005Q4,47.738307692307686,2.297511335923208,-0.0378699515878742,0.77374,0.7728702,,,12.781746031746032
southafrica,8,2006Q1,37.76056923076923,2.7206467939142382,-0.0461066747545917,0.77374,0.7728702,,,12.04241935483871
southafrica,9,2006Q2,54.38047692307693,4.203831270090361,-0.0406186385950326,0.77374,0.7728702,,,14.528730158730157
southafrica,10,2006Q3,61.11566153846154,3.0201533501798004,-0.0397742351390992,0.77374,0.7728702,,,13.607936507936508
southafrica,11,2006Q4,51.501619047619045,2.226361621852233,-0.0470291667816876,0.77374,0.7728702,,,11.034920634920635
southafrica,12,2007Q1,37.46507692307692,2.374781291380436,-0.0426890266015877,0.77374,0.7732165999999999,,,12.56360655737705
southafrica,13,2007Q2,28.669430769230768,2.20949582260002,-0.0400874744833891,0.77374,0.7732165999999999,,,13.731904761904762
southafrica,14,2007Q3,50.781215384615386,3.207333911262265,-0.032854109984265,0.77374,0.7732165999999999,,,21.589206349206346
southafrica,15,2007Q4,56.08260606060606,2.5914276849925773,-0.0323182584545865,0.77374,0.7732165999999999,,,22.02984375
southafrica,16,2008Q1,168.95138461538463,4.963437367172481,-0.0187437014014196,0.77374,0.783717,,,26.120163934426227
southafrica,17,2008Q2,157.65112307692308,3.100421289255413,-0.0247467980047863,0.77374,0.783717,,,20.67296875
southafrica,18,2008Q3,183.97672727272726,6.967971022021696,-0.008084407889489,0.77374,0.783717,,,25.07328125
southafrica,19,2008Q4,420.952234375,9.336382000652517,0.0240575922406642,0.77374,0.783717,,,58.6046875
southafrica,20,2009Q1,423.1830476190476,10.53928630379716,0.0786482013708995,0.77374,0.7778316,,,45.0
southafrica,21,2009Q2,250.2160769230769,4.057339218581585,0.0620739082964604,0.77374,0.7778316,,,33.01571428571428
southafrica,22,2009Q3,170.22019696969696,2.4994210213472696,0.0580731815083186,0.77374,0.7778316,,,25.48625
southafrica,23,2009Q4,145.5737121212121,2.233757984725912,0.0362000219617985,0.77374,0.7778316,,,23.071875
southafrica,24,2010Q1,145.1866875,2.1739193752425883,0.0026986614854294,0.77374,0.7917689,,,20.149672131147543
southafrica,25,2010Q2,154.98126153846152,2.9205750420447685,0.0116089960982964,0.77374,0.7917689,,,26.391428571428573
southafrica,26,2010Q3,147.6097121212121,2.236309773815505,-0.0099379174090718,0.77374,0.7917689,,,24.28359375
southafrica,27,2010Q4,123.03096969696969,2.2041678134516376,-0.0207791204076895,0.77374,0.7917689,,,19.318437499999998
southafrica,28,2011Q1,129.452546875,2.1912841932072564,-0.018611926730273,0.77374,0.7780879,,,18.614838709677418
southafrica,29,2011Q2,121.54233846153846,2.166057643969145,-0.0181414777855986,0.77374,0.7780879,,,17.482380952380954
southafrica,30,2011Q3,155.36628787878786,2.727929634400548,0.0223602896628291,0.77374,0.7780879,,,30.58359375
southafrica,31,2011Q4,191.31761538461538,2.2236943525274446,-0.0034595864405108,0.77374,0.7780879,,,29.93952380952381
southafrica,32,2012Q1,176.50236923076923,2.1648400175719016,-0.0089689218927637,0.77374,0.7704681,,,18.20403225806452
southafrica,33,2012Q2,169.45056923076925,2.192915931937453,-0.0090949778578377,0.77374,0.7704681,,,20.035714285714285
southafrica,34,2012Q3,141.71153846153845,2.1845445566949317,-0.0100871023003316,0.77374,0.7704681,,,16.192698412698412
southafrica,35,2012Q4,152.6512424242424,2.168273919116655,-0.0058870750774042,0.77374,0.7704681,,,16.752903225806453
southafrica,36,2013Q1,164.64440625,2.162362029106313,-0.0116576421446887,0.77374,0.766933,,,13.527
southafrica,37,2013Q2,178.10352307692307,2.263223652042617,0.000339610324284,0.77374,0.766933,,,14.837031249999999
southafrica,38,2013Q3,220.03872727272727,2.689572627907198,-0.007540083514759,0.77374,0.766933,,,14.2796875
southafrica,39,2013Q4,196.1307049180328,2.1755449085845973,-0.0124563401794132,0.77374,0.766933,,,14.2328125
southafrica,40,2014Q1,213.59325396825398,2.2388474075276554,-0.0007471039027304,0.77374,0.7738692,,,14.828852459016392
