country,time,quarter,EMBI,JLoss,D,HHI,HHI_anual,debt,growth_q,gfac
india,70,2024Q4,82.41935483870968,3.1760625185508244,-0.0461580804888235,0.33517215,0.4090227,84.625,,17.363230769230768
india,71,2025Q1,90.22950819672131,3.9274006353714808,-0.0369797739477975,0.33517215,0.4090227,84.44999999999999,,18.52111111111111
india,72,2025Q2,103.91935483870968,3.104042402003958,-0.0265884930282364,0.33517215,0.4090227,84.27499999999999,,23.56140625
india,73,2025Q3,75.21875,2.4516453720029694,-0.0444143128449471,0.33517215,0.4090227,84.1,,15.983030303030304
india,74,2025Q4,75.80645161290323,2.268213706939485,-0.0418030159528234,0.33517215,0.4090227,83.925,,17.74523076923077
india,75,2026Q1,78.0,3.6607418113502743,-0.0041098848294369,0.33517215,0.4090227,83.75,,20.42904761904762
indonesia,78,2023Q3,115.95652173913044,2.161383009744154,-0.0197442673894221,0.4174893,0.4329935,39.6,,15.01323076923077
indonesia,79,2023Q4,111.03225806451613,2.164469583495603,-0.0321163141212819,0.4174893,0.4329935,39.75,,15.28625
indonesia,80,2024Q1,99.31147540983606,2.1989543318004725,-0.0342795776339012,0.4174893,0.4329935,39.900000000000006,,13.712539682539683
indonesia,81,2024Q2,90.2258064516129,2.5351238395079743,-0.0187220266593763,0.4174893,0.4329935,40.05,,13.980307692307692
indonesia,82,2024Q3,99.5,2.1903020934252546,-0.0233402096032267,0.4174893,0.4329935,40.2,,17.066666666666666
indonesia,83,2024Q4,86.03225806451613,2.2666752173315614,-0.0223254207070509,0.4174893,0.4329935,40.400000000000006,,17.363230769230768
indonesia,84,2025Q1,96.29508196721312,3.657730919790084,0.0022436117539781,0.4174893,0.4329935,40.6,,18.52111111111111
indonesia,85,2025Q2,102.7258064516129,2.702963485772372,-0.0242605660421971,0.4174893,0.4329935,40.8,,23.56140625
indonesia,86,2025Q3,76.28125,2.327764588272959,-0.027553567013905,0.4174893,0.4329935,41.0,,15.983030303030304
indonesia,87,2025Q4,77.46774193548387,2.2222502151947903,-0.0356311973536027,0.4174893,0.4329935,41.125,,17.74523076923077
indonesia,88,2026Q1,90.19672131147541,2.356058689334609,0.0172244098151603,0.4174893,0.4329935,41.25,,20.42904761904762
malaysia,49,2016Q2,218.921875,3.658847507099388,0.0191520163772497,0.5519036500000001,0.5187401,56.1,,15.6759375
malaysia,50,2016Q3,211.28125,2.1764676968306222,-0.0608539186613827,0.5519036500000001,0.5187401,55.8,,13.23390625
malaysia,51,2016Q4,199.44262295081967,2.1847521254375897,-0.0518546957758448,0.5519036500000001,0.5187401,55.45,,14.097936507936508
malaysia,52,2017Q1,144.7741935483871,2.1716903468657045,-0.0773097142686355,0.5519036500000001,0.5350153,55.1,,11.691935483870967
malaysia,53,2017Q2,143.12698412698413,2.1655127044474622,-0.0719116533865662,0.5519036500000001,0.5350153,54.75,,11.426349206349206
malaysia,54,2017Q3,134.73015873015873,2.16854312370818,-0.0742394505412411,0.5519036500000001,0.5350153,54.4,,10.944285714285714
malaysia,55,2017Q4,112.74193548387096,2.172311841009273,-0.0521283334325896,0.5519036500000001,0.5350153,54.7,,10.307936507936507
malaysia,56,2018Q1,108.11666666666666,2.238269160778366,-0.0282145411133331,0.5519036500000001,0.5156187,55.0,,17.354754098360658
malaysia,57,2018Q2,136.46875,2.462126634723461,-0.0296928386329931,0.5519036500000001,0.5156187,55.3,,15.3375
malaysia,58,2018Q3,139.06349206349208,2.174585714874432,-0.0108436556906036,0.5519036500000001,0.5156187,55.6,,12.856825396825396
malaysia,59,2018Q4,139.21311475409837,2.1867816138433,0.0147611337588771,0.5519036500000001,0.5156187,55.975,,21.053650793650796
malaysia,60,2019Q1,136.34426229508196,2.1616981792358363,-0.0019862676558464,0.5519036500000001,0.5242416999999999,56.35,,16.47
malaysia,61,2019Q2,128.33333333333334,1.6881799533884632,-0.0379342166235594,0.5519036500000001,0.5242416999999999,56.725,,15.183015873015872
malaysia,62,2019Q3,120.296875,2.1956058587891003,-0.0305969455613366,0.5519036500000001,0.5242416999999999,57.1,,15.96015625
malaysia,63,2019Q4,119.12903225806451,2.1646532198691197,0.0200896182138771,0.5519036500000001,0.5242416999999999,59.75,,13.98578125
malaysia,64,2020Q1,149.79032258064515,5.862610215963846,0.0734078686558628,0.5519036500000001,0.5284792,62.400000000000006,,31.22451612903226
malaysia,65,2020Q2,239.71428571428572,3.6809307850438815,0.0988933311155396,0.5519036500000001,0.5284792,65.05,,34.493650793650794
malaysia,66,2020Q3,157.140625,2.9844279570661483,0.0107737976811061,0.5519036500000001,0.5284792,67.7,,25.80890625
malaysia,67,2020Q4,130.69354838709677,4.078649699666008,0.0148391441880588,0.5519036500000001,0.5284792,68.075,,25.62171875
malaysia,68,2021Q1,113.77049180327869,2.995879493079397,0.0060824297938123,0.5519036500000001,0.5299240000000001,68.45,,23.20245901639344
malaysia,69,2021Q2,108.84126984126983,2.582333355131501,-0.0694870556571105,0.5519036500000001,0.5299240000000001,68.825,,18.0
malaysia,70,2021Q3,119.234375,2.2113190741403903,0.0283122093481089,0.5519036500000001,0.5299240000000001,69.2,,18.28734375
malaysia,71,2021Q4,117.66129032258064,2.239998131647433,-0.0065878072974703,0.5519036500000001,0.5299240000000001,68.275,,19.27515625
malaysia,72,2022Q1,128.40322580645162,2.5061572154429386,0.005081861385527,0.5519036500000001,0.5299240000000001,67.35,,25.372903225806454
malaysia,73,2022Q2,129.19354838709677,2.2039953100031866,-0.0046204293918384,0.5519036500000001,0.5299240000000001,66.425,,27.3984375
malaysia,74,2022Q3,121.140625,2.173633597197347,-0.0254026503093989,0.5519036500000001,0.5299240000000001,65.5,,24.792727272727273
malaysia,75,2022Q4,114.93442622950819,2.188009184125108,-0.0195999472538967,0.5519036500000001,0.5299240000000001,66.55,,25.00265625
malaysia,76,2023Q1,103.2258064516129,2.1945953498931785,-0.0158704895759829,0.5519036500000001,0.5299240000000001,67.6,,20.6840625
malaysia,77,2023Q2,97.55555555555556,2.1672869182667647,-0.0100447339447431,0.5519036500000001,0.5299240000000001,68.65,,16.44125
malaysia,78,2023Q3,92.63492063492063,2.1623858949903787,-0.0164094417333093,0.5519036500000001,0.5299240000000001,69.7,,15.01323076923077
malaysia,79,2023Q4,90.37096774193549,1.6099628895423743,-0.0254753956242872,0.5519036500000001,0.5299240000000001,69.725,,15.28625
malaysia,80,2024Q1,84.45901639344262,1.980721767585531,-0.0269713373424181,0.5519036500000001,0.5299240000000001,69.75,,13.712539682539683
malaysia,81,2024Q2,77.57377049180327,1.6274271158327778,-0.0314666467437789,0.5519036500000001,0.5299240000000001,69.775,,13.980307692307692
malaysia,82,2024Q3,84.328125,2.236288542390845,-0.0159747143966799,0.5519036500000001,0.5299240000000001,69.8,,17.066666666666666
malaysia,83,2024Q4,70.69354838709677,1.724072777225636,-0.0280672557951756,0.5519036500000001,0.5299240000000001,70.025,,17.363230769230768
malaysia,84,2025Q1,76.54098360655738,2.230810549597809,-0.0144842231762372,0.5519036500000001,0.5299240000000001,70.25,,18.52111111111111
malaysia,85,2025Q2,87.70967741935483,2.4555698881927066,-0.0270163670033526,0.5519036500000001,0.5299240000000001,70.475,,23.56140625
malaysia,86,2025Q3,63.90625,2.1620609518168905,-0.0301604965018744,0.5519036500000001,0.5299240000000001,70.7,,15.983030303030304
malaysia,87,2025Q4,57.58064516129032,2.161154913497119,-0.0327430902106662,0.5519036500000001,0.5299240000000001,70.4,,17.74523076923077
malaysia,88,2026Q1,57.16393442622951,2.201266929046318,0.0037473549275799,0.5519036500000001,0.5299240000000001,70.1,,20.42904761904762
mexico,11,2006Q4,129.1290322580645,3.067620710942231,-0.0143884042111948,0.50834935,0.5770306000000001,,,11.034920634920635
mexico,12,2007Q1,122.66129032258064,2.341186430809286,-0.0018921265117781,0.50834935,0.5984275,,,12.56360655737705
mexico,13,2007Q2,101.55555555555556,5.261485654067326,-0.001963170707873,0.50834935,0.5984275,,,13.731904761904762
mexico,14,2007Q3,130.76190476190476,3.523501055563281,-4.4546598534620646e-05,0.50834935,0.5984275,,,21.589206349206346
mexico,15,2007Q4,149.16129032258064,2.439295354608982,0.0009511892186761,0.50834935,0.5984275,,,22.02984375
mexico,16,2008Q1,190.01639344262296,2.632006455502343,0.0087133945235351,0.50834935,0.5921181,,,26.120163934426227
mexico,17,2008Q2,162.5,2.1788517415487427,0.0024263299888473,0.50834935,0.5921181,,,20.67296875
mexico,18,2008Q3,213.28125,3.105448042840601,0.0124360594882766,0.50834935,0.5921181,,,25.07328125
mexico,19,2008Q4,451.98387096774195,9.313824665585976,0.0293469113851018,0.50834935,0.5921181,,,58.6046875
mexico,20,2009Q1,435.0655737704918,13.924602741294525,0.0950334190933687,0.50834935,0.4155071999999999,,,45.0
mexico,21,2009Q2,312.6666666666667,5.754542346368821,0.0782445449609289,0.50834935,0.4155071999999999,,,33.01571428571428
mexico,22,2009Q3,245.921875,3.218762029981307,0.0561487035039436,0.50834935,0.4155071999999999,,,25.48625
mexico,23,2009Q4,212.30645161290323,3.143458558768509,0.0348346398809103,0.50834935,0.4155071999999999,41.3273940627237,,23.071875
mexico,24,2010Q1,188.0327868852459,2.2219283934934038,-0.0023105522988972,0.50834935,0.5098429,41.3273940627237,,20.149672131147543
mexico,25,2010Q2,193.5873015873016,2.425959976189188,-0.0008216547919737,0.50834935,0.5098429,41.3273940627237,,26.391428571428573
mexico,26,2010Q3,192.421875,2.162720965255989,-0.0031056940123403,0.50834935,0.5098429,41.3273940627237,,24.28359375
mexico,27,2010Q4,170.52459016393442,2.1631272643276773,-0.0039226483330973,0.50834935,0.5098429,41.3273940627237,,19.318437499999998
mexico,28,2011Q1,156.90322580645162,2.1831981012448707,-0.0013618942302122,0.50834935,0.5510509,41.3273940627237,,18.614838709677418
mexico,29,2011Q2,163.11111111111111,2.557919963785196,0.002545077056609,0.50834935,0.5510509,41.3273940627237,,17.482380952380954
mexico,30,2011Q3,199.71875,4.3882541354648055,0.0255356130216547,0.50834935,0.5510509,41.3273940627237,,30.58359375
mexico,31,2011Q4,226.08333333333334,3.2552160017065064,-0.0041649919692574,0.50834935,0.5510509,41.3273940627237,,29.93952380952381
mexico,32,2012Q1,208.4516129032258,2.18632113488207,-0.0196924184107705,0.50834935,0.5475074,41.3273940627237,,18.20403225806452
mexico,33,2012Q2,207.1904761904762,2.392396698819926,-0.0169284010882512,0.50834935,0.5475074,41.3273940627237,,20.035714285714285
mexico,34,2012Q3,173.96825396825398,13.51924638065182,-0.0101267632539133,0.50834935,0.5475074,41.3273940627237,,16.192698412698412
mexico,35,2012Q4,161.2,2.163074498391138,-0.0084813166202819,0.50834935,0.5475074,41.3273940627237,,16.752903225806453
mexico,36,2013Q1,166.8360655737705,2.2469688915602437,0.0069854577326072,0.50834935,0.3734406,41.3273940627237,,13.527
mexico,37,2013Q2,182.21875,2.837567806884804,0.0095481488325837,0.50834935,0.3734406,41.3273940627237,,14.837031249999999
mexico,38,2013Q3,203.15625,4.362513911113187,0.0108588723127349,0.50834935,0.3734406,41.3273940627237,,14.2796875
mexico,39,2013Q4,200.1639344262295,2.180907572122479,0.0009666201099327,0.50834935,0.3734406,41.3273940627237,,14.2328125
mexico,40,2014Q1,193.68852459016392,2.3348940137846923,-0.0068086417233624,0.50834935,0.3781215,41.3273940627237,,14.828852459016392
mexico,41,2014Q2,170.1904761904762,2.16374720161364,-0.005055151941208,0.50834935,0.3781215,41.3273940627237,,12.738253968253968
mexico,42,2014Q3,166.84375,2.1613303015865557,-0.0078833404609208,0.50834935,0.3781215,41.3273940627237,,13.07265625
mexico,43,2014Q4,200.52459016393442,2.22846206669848,-0.0020260223497999,0.50834935,0.3781215,41.3273940627237,,16.07234375
mexico,44,2015Q1,234.2622950819672,2.202144700324617,-0.006564370470827,0.50834935,0.5223878,41.3273940627237,,16.564754098360655
mexico,45,2015Q2,224.296875,2.16214097171231,-0.0057351817242473,0.50834935,0.5223878,41.3273940627237,,13.740158730158731
mexico,46,2015Q3,257.921875,2.1819780690287827,-0.0049118127021171,0.50834935,0.5223878,41.3273940627237,,19.30734375
mexico,47,2015Q4,288.56451612903226,2.192690279757341,-0.0012736375802864,0.50834935,0.5223878,41.3273940627237,,17.03328125
mexico,48,2016Q1,344.55737704918033,2.221990545933791,-0.0002318921848947,0.50834935,0.5127603,41.3273940627237,,20.486229508196722
mexico,49,2016Q2,298.53125,2.1830777715041347,0.0013998363078315,0.50834935,0.5127603,41.3273940627237,,15.6759375
mexico,50,2016Q3,272.59375,2.175443806552328,0.0069194729143409,0.50834935,0.5127603,41.3273940627237,,13.23390625
mexico,51,2016Q4,297.0163934426229,2.4827317911160574,-0.0025758782280339,0.50834935,0.5127603,41.3273940627237,,14.097936507936508
mexico,52,2017Q1,282.3225806451613,2.169502318195828,-0.0110290157047513,0.50834935,0.4926704999999999,41.3273940627237,,11.691935483870967
mexico,53,2017Q2,252.65079365079364,2.163343859238309,-0.0014563208413707,0.50834935,0.4926704999999999,41.3273940627237,,11.426349206349206
mexico,54,2017Q3,244.46031746031747,2.1601962591055925,-0.003029970430188,0.50834935,0.4926704999999999,41.3273940627237,,10.944285714285714
mexico,55,2017Q4,243.24193548387098,2.2672228043107494,-0.0005503515708626,0.50834935,0.4926704999999999,41.3273940627237,,10.307936507936507
mexico,56,2018Q1,237.88333333333333,2.4662928789425784,0.008375175055913,0.50834935,0.4926028,41.3273940627237,,17.354754098360658
mexico,57,2018Q2,268.90625,2.23163577951621,-0.0020939047303518,0.50834935,0.4926028,41.3273940627237,,15.3375
mexico,58,2018Q3,272.23809523809524,2.2414727874319165,-0.0078316474092829,0.50834935,0.4926028,41.3273940627237,,12.856825396825396
mexico,59,2018Q4,310.08196721311475,4.429725651962367,0.015947732814984,0.50834935,0.4926028,41.3273940627237,,21.053650793650796
mexico,60,2019Q1,319.0163934426229,2.2689580474477737,0.0073717203167577,0.50834935,0.489417,41.3273940627237,,16.47
mexico,61,2019Q2,311.93650793650795,2.2699372967460154,0.0208994998332896,0.50834935,0.489417,41.3273940627237,,15.183015873015872
mexico,62,2019Q3,331.296875,2.2820921962606664,0.0178441360445564,0.50834935,0.489417,42.45488215079735,,15.96015625
mexico,63,2019Q4,310.38709677419354,2.3785124160202598,0.0217336598833783,0.50834935,0.489417,43.582370238871,,13.98578125
mexico,64,2020Q1,392.85483870967744,9.144841131876388,0.0751542338652347,0.50834935,0.5068558,44.709858326944655,,31.22451612903226
mexico,65,2020Q2,590.4920634920635,9.264000224147871,0.1888651981250556,0.50834935,0.5068558,45.8373464150183,,34.493650793650794
mexico,66,2020Q3,486.0625,6.9182820092259,0.0853792305605529,0.50834935,0.5068558,45.59324876288883,,25.80890625
mexico,67,2020Q4,434.4516129032258,5.669062645375452,0.0498557107968093,0.50834935,0.5068558,45.34915111075935,,25.62171875
mexico,68,2021Q1,362.0163934426229,4.674472025636868,0.0394304932126022,0.50834935,0.4954401,45.10505345862988,,23.20245901639344
mexico,69,2021Q2,340.77777777777777,2.377607771427346,-0.1042692312938995,0.50834935,0.4954401,44.8609558065004,,18.0
mexico,70,2021Q3,356.328125,2.204436046325399,0.0152390168825881,0.50834935,0.4954401,44.63807689404327,,18.28734375
mexico,71,2021Q4,357.8709677419355,2.5171704974471547,0.0118373662370454,0.50834935,0.4954401,44.41519798158615,,19.27515625
mexico,72,2022Q1,364.88709677419354,2.6014132928593163,0.0208418981372681,0.50834935,0.4954401,44.19231906912903,,25.372903225806454
mexico,73,2022Q2,397.758064516129,2.835249357766472,0.044251825117205,0.50834935,0.4954401,43.9694401566719,,27.3984375
mexico,74,2022Q3,441.890625,3.055484297264885,0.0465911364147844,0.50834935,0.4954401,44.24092517913468,,24.792727272727273
mexico,75,2022Q4,411.672131147541,2.548623877495949,0.0147431284934927,0.50834935,0.4954401,44.51241020159745,,25.00265625
mexico,76,2023Q1,378.38709677419354,2.436158462529364,0.0082603271310455,0.50834935,0.4954401,44.783895224060224,,20.6840625
mexico,77,2023Q2,397.3968253968254,2.727000698326989,0.0021789107294732,0.50834935,0.4954401,45.055380246523,,16.44125
mexico,78,2023Q3,368.1904761904762,2.172773570787793,0.012599441771527,0.50834935,0.4954401,46.18408827791545,,15.01323076923077
mexico,79,2023Q4,366.9032258064516,2.243923574212583,-0.0007185183871363,0.50834935,0.4954401,47.3127963093079,,15.28625
mexico,80,2024Q1,335.0327868852459,2.1842735738655468,0.0026903759835121,0.50834935,0.4954401,,,13.712539682539683
mexico,81,2024Q2,308.9193548387097,3.1291495617193394,0.019037717226713,0.50834935,0.4954401,,,13.980307692307692
mexico,82,2024Q3,325.9375,2.284004536930955,0.0222991381660047,0.50834935,0.4954401,,,17.066666666666666
mexico,83,2024Q4,306.80645161290323,2.467918142752312,0.0239085497066482,0.50834935,0.4954401,,,17.363230769230768
mexico,84,2025Q1,316.4590163934426,2.246643467494673,0.0221434742150124,0.50834935,0.4954401,,,18.52111111111111
mexico,85,2025Q2,321.48387096774195,3.035676764390948,0.0128814916611122,0.50834935,0.4954401,,,23.56140625
mexico,86,2025Q3,250.171875,2.188068950318004,0.0124885271314216,0.50834935,0.4954401,,,15.983030303030304
mexico,87,2025Q4,222.33870967741936,2.1996582374371854,0.0030663052328431,0.50834935,0.4954401,,,17.74523076923077
peru,23,2009Q4,188.69354838709677,2.5476864134448824,-0.0129063993433662,0.73615645,0.8438142000000001,25.04132860752685,,23.071875
peru,24,2010Q1,177.8360655737705,2.192271841162894,-0.0385172022359095,0.73615645,0.8249845,24.36155997361048,,20.149672131147543
peru,25,2010Q2,184.03174603174602,3.146012272481185,-0.0327776555077563,0.73615645,0.8249845,23.6817913396941,,26.391428571428573
peru,26,2010Q3,169.75,2.1602527184077287,-0.0661578114194578,0.73615645,0.8249845,22.9413976478739,,24.28359375
peru,27,2010Q4,154.88524590163934,2.167488133068412,-0.0633785328199226,0.73615645,0.8249845,22.2010039560537,,19.318437499999998
peru,28,2011Q1,149.91935483870967,2.16387710803232,-0.0599046508068378,0.73615645,0.7438601,21.4606102642335,,18.614838709677418
peru,29,2011Q2,190.73015873015873,3.282249677369143,-0.0489015816390307,0.73615645,0.7438601,20.7202165724133,,17.482380952380954
peru,30,2011Q3,203.546875,2.2329753274210096,-0.0122254827753225,0.73615645,0.7438601,20.344327294001275,,30.58359375
peru,31,2011Q4,219.9,2.1665822204068643,-0.0460099340242265,0.73615645,0.7438601,19.96843801558925,,29.93952380952381
peru,32,2012Q1,193.75806451612902,2.1601257884697143,-0.0557298028574713,0.73615645,0.7483223999999999,19.592548737177225,,18.20403225806452
peru,33,2012Q2,177.76190476190476,4.871627333941387,-0.0533112605419798,0.73615645,0.7483223999999999,19.2166594587652,,20.035714285714285
peru,34,2012Q3,139.68253968253967,2.1599999999476966,-0.0546581433674127,0.73615645,0.7483223999999999,19.01109968995753,,16.192698412698412
peru,35,2012Q4,115.8,2.1600000084840625,-0.0524467481397006,0.73615645,0.7483223999999999,18.80553992114985,,16.752903225806453
peru,36,2013Q1,125.38333333333334,2.1622843982235,-0.041465997714461,0.73615645,0.7352867000000001,18.599980152342173,,13.527
peru,37,2013Q2,147.484375,2.160847239919332,-0.0326697395377902,0.73615645,0.7352867000000001,18.3944203835345,,14.837031249999999
peru,38,2013Q3,182.59375,2.162906928194537,-0.0420819179274187,0.73615645,0.7352867000000001,18.687162688080875,,14.2796875
peru,39,2013Q4,177.29508196721312,2.1780499699379545,-0.0540447197444585,0.73615645,0.7352867000000001,18.979904992627247,,14.2328125
peru,40,2014Q1,175.37704918032787,2.160091392524747,-0.0482422553845803,0.73615645,0.7370262,19.272647297173624,,14.828852459016392
peru,41,2014Q2,149.4920634920635,2.160948400529183,-0.039956419543715,0.73615645,0.7370262,19.56538960172,,12.738253968253968
peru,42,2014Q3,151.21875,2.1600000373559616,-0.0306379071150694,0.73615645,0.7370262,20.39043081860925,,13.07265625
peru,43,2014Q4,173.2295081967213,2.1600073123982053,-0.0253189102922839,0.73615645,0.7370262,21.2154720354985,,16.07234375
peru,44,2015Q1,189.63934426229508,2.1602832049809235,-0.0302228133782133,0.73615645,0.7297998,22.04051325238775,,16.564754098360655
peru,45,2015Q2,173.34375,3.0745627668633686,-0.0308471405618705,0.73615645,0.7297998,22.865554469277,,13.740158730158731
peru,46,2015Q3,212.546875,3.010646501359515,-0.0225081483632742,0.73615645,0.7297998,23.075729960518125,,19.30734375
peru,47,2015Q4,227.5,2.246388327663127,-0.033356240113038,0.73615645,0.7297998,23.28590545175925,,17.03328125
peru,48,2016Q1,257.1475409836066,2.552285467075142,-0.0352850733773057,0.73615645,0.7176423,23.496080943000376,,20.486229508196722
peru,49,2016Q2,209.296875,3.029834137696008,-0.0311945861040964,0.73615645,0.7176423,23.7062564342415,,15.6759375
peru,50,2016Q3,171.484375,2.160281467677318,-0.034777219259416,0.73615645,0.7176423,23.966777203682923,,13.23390625
peru,51,2016Q4,159.7704918032787,2.160360502170797,-0.0278211002670125,0.73615645,0.7176423,24.22729797312435,,14.097936507936508
peru,52,2017Q1,149.69354838709677,2.2034633541252684,-0.0229730632347659,0.73615645,0.7187423,24.48781874256577,,11.691935483870967
peru,53,2017Q2,144.3968253968254,2.170335141857453,-0.0280962408453218,0.73615645,0.7187423,24.7483395120072,,11.426349206349206
peru,54,2017Q3,147.4920634920635,2.161780483383748,-0.0268681498855923,0.73615645,0.7187423,24.993504873406973,,10.944285714285714
peru,55,2017Q4,138.2258064516129,2.1600281228076605,-0.0240127769401611,0.73615645,0.7187423,25.238670234806747,,10.307936507936507
peru,56,2018Q1,133.8,2.160019844675921,-0.0167979124898272,0.73615645,0.7121810000000001,25.483835596206525,,17.354754098360658
peru,57,2018Q2,155.421875,2.1690894362639983,-0.0292204178786969,0.73615645,0.7121810000000001,25.7290009576063,,15.3375
peru,58,2018Q3,146.65079365079364,2.160000838745749,-0.021818542701238,0.73615645,0.7121810000000001,25.928401975807123,,12.856825396825396
peru,59,2018Q4,153.88524590163934,2.16095005421681,-0.0207821669215193,0.73615645,0.7121810000000001,26.12780299400795,,21.053650793650796
peru,60,2019Q1,142.39344262295083,2.1600053757003077,-0.0229273258323782,0.73615645,0.7126757,26.32720401220877,,16.47
peru,61,2019Q2,129.11111111111111,2.185716057027668,-0.0184996360433342,0.73615645,0.7126757,26.5266050304096,,15.183015873015872
peru,62,2019Q3,119.84375,2.160018501043852,-0.0214928264694128,0.73615645,0.7126757,28.586182533766223,,15.96015625
peru,63,2019Q4,123.41935483870968,2.160012342260669,-0.0221927500711077,0.73615645,0.7126757,30.645760037122848,,13.98578125
peru,64,2020Q1,164.67741935483872,2.4821920776597377,0.04370955543255,0.73615645,0.7142738,32.70533754047948,,31.22451612903226
peru,65,2020Q2,226.1904761904762,2.169175185728692,0.1450742434651962,0.73615645,0.7142738,34.7649150438361,,34.493650793650794
peru,66,2020Q3,158.609375,2.168221884058334,0.0493316202573436,0.73615645,0.7142738,34.8859929240851,,25.80890625
peru,67,2020Q4,146.88709677419354,2.406890794330403,0.0175987955748842,0.73615645,0.7142738,35.0070708043341,,25.62171875
peru,68,2021Q1,146.327868852459,2.1655350964024214,-0.0138493635740423,0.73615645,0.7055153,35.128148684583095,,23.20245901639344
peru,69,2021Q2,165.87301587301587,8.677223167311043,-0.1099443398335427,0.73615645,0.7055153,35.2492265648321,,18.0
peru,70,2021Q3,175.859375,4.908738701851642,-0.00169663186527,0.73615645,0.7055153,35.2492265648321,,18.28734375
peru,71,2021Q4,175.16129032258064,2.3965510649482606,-0.010226047898023,0.73615645,0.7055153,35.2492265648321,,19.27515625
peru,72,2022Q1,192.03225806451613,3.3950595333977405,0.0144097933130736,0.73615645,0.7055153,35.2492265648321,,25.372903225806454
peru,73,2022Q2,207.90322580645162,3.3350314622452686,0.0425587681626645,0.73615645,0.7055153,35.2492265648321,,27.3984375
peru,74,2022Q3,223.640625,2.9755268604799303,0.0451751092704072,0.73615645,0.7055153,35.2492265648321,,24.792727272727273
peru,75,2022Q4,213.327868852459,2.190469563991269,0.0039923266553348,0.73615645,0.7055153,35.2492265648321,,25.00265625
peru,76,2023Q1,201.6290322580645,2.207616108546405,0.007676531390565,0.73615645,0.7055153,35.2492265648321,,20.6840625
peru,77,2023Q2,193.46031746031747,2.6942798685068388,-0.0028576422701386,0.73615645,0.7055153,35.2492265648321,,16.44125
peru,78,2023Q3,168.47619047619048,2.285700231726561,0.0096810982663946,0.73615645,0.7055153,35.2492265648321,,15.01323076923077
peru,79,2023Q4,172.83870967741936,2.180794065674143,-0.0078286347342883,0.73615645,0.7055153,35.2492265648321,,15.28625
peru,80,2024Q1,161.54098360655738,2.2126099168544706,-0.0056889955713324,0.73615645,0.7055153,,,13.712539682539683
peru,81,2024Q2,156.19354838709677,3.053926539120456,-0.0097300295256114,0.73615645,0.7055153,,,13.980307692307692
peru,82,2024Q3,164.046875,2.458833258886374,-0.0070787947640999,0.73615645,0.7055153,,,17.066666666666666
peru,83,2024Q4,154.46774193548387,2.172286169824813,-0.0052909660048463,0.73615645,0.7055153,,,17.363230769230768
peru,84,2025Q1,159.49180327868854,2.162029579487927,0.005938808456651,0.73615645,0.7055153,,,18.52111111111111
peru,85,2025Q2,163.43548387096774,2.394074597502552,-0.0150599221344805,0.73615645,0.7055153,,,23.56140625
peru,86,2025Q3,132.671875,2.432924054454232,-0.0208107560792065,0.73615645,0.7055153,,,15.983030303030304
peru,87,2025Q4,125.01612903225806,2.1606305046218117,-0.0198909340247117,0.73615645,0.7055153,,,17.74523076923077
peru,88,2026Q1,135.47540983606558,2.2577445262863822,0.0245704113069247,0.73615645,0.7055153,,,20.42904761904762
philippines,78,2023Q3,88.8913043478261,2.313300646363805,-0.0219483981627811,0.46006480000000005,0.5225436,56.5,,15.01323076923077
philippines,79,2023Q4,85.75806451612904,2.2369066792167027,-0.0273717658535831,0.46006480000000005,0.5225436,56.525,,15.28625
philippines,80,2024Q1,79.27868852459017,2.3355751661705177,-0.0378328437221856,0.46006480000000005,0.5225436,56.55,,13.712539682539683
philippines,81,2024Q2,74.95081967213115,2.6329226385974973,-0.0258819870978835,0.46006480000000005,0.5225436,56.575,,13.980307692307692
philippines,82,2024Q3,82.0625,2.858391969123671,-0.027443451204736,0.46006480000000005,0.5225436,56.6,,17.066666666666666
philippines,83,2024Q4,71.59677419354838,2.835971056400369,-0.0184970140099445,0.46006480000000005,0.5225436,57.3,,17.363230769230768
philippines,84,2025Q1,84.36065573770492,4.296586737540139,-0.0138444235718055,0.46006480000000005,0.5225436,58.0,,18.52111111111111
philippines,85,2025Q2,80.08064516129032,3.357131958844296,-0.0146416866121911,0.46006480000000005,0.5225436,58.7,,23.56140625
philippines,86,2025Q3,58.859375,3.291718116601288,-0.0158827809819211,0.46006480000000005,0.5225436,59.4,,15.983030303030304
philippines,87,2025Q4,60.854838709677416,3.26069709090981,-0.0262732461950484,0.46006480000000005,0.5225436,59.6,,17.74523076923077
philippines,88,2026Q1,71.8688524590164,3.6724697426016943,0.0171639449774669,0.46006480000000005,0.5225436,59.8,,20.42904761904762
poland,0,2004Q1,76.24193548387096,2.852002911420732,-0.0462734536570278,0.4660898,0.5574316,45.6,,16.65806451612903
poland,1,2004Q2,76.92063492063492,3.1112716156069435,-0.0414526537045319,0.4660898,0.5574316,45.3,,16.23016129032258
poland,2,2004Q3,63.40625,2.192750508798728,-0.0254627695604206,0.4660898,0.5574316,45.0,,15.4421875
poland,3,2004Q4,56.82258064516129,10.68185839501907,-0.0247414160977276,0.4660898,0.5574316,45.375,,13.65125
poland,4,2005Q1,48.18032786885246,2.2471385714357197,-0.0080797370698459,0.4660898,0.5574316,45.75,,12.787049180327868
poland,5,2005Q2,56.03125,2.1888825563525627,-0.0047781748122116,0.4660898,0.5574316,46.125,,13.40734375
