country,quarter,GaR,ES,prob_neg,std,skew
philippines,2005Q4,0.02700589605806292,0.019363445604788244,0.0,0.010260913293309054,0.03923405205023713
philippines,2006Q1,0.02148500590140007,0.014145390420086317,0.0,0.011288992838176932,-0.02760398384117012
philippines,2006Q2,0.029824747098367844,0.02143888930894039,0.0,0.010079674183484173,-0.007363141368577483
philippines,2006Q3,0.0381519540735373,0.03066446169257408,0.0,0.00813063061248766,0.2374185243657919
philippines,2006Q4,0.045562853286933463,0.037966406065502556,0.0,0.007354926844066019,0.18222934347893757
philippines,2007Q1,0.030878933412332773,0.02175768740086054,0.0,0.009860651655657512,0.020064724196866775
philippines,2007Q2,0.02371171376760375,0.013640470705929544,0.0,0.011377255616341909,-0.09312666846589199
philippines,2007Q3,0.029442667322890265,0.01874138505939794,0.0,0.010050203364321048,0.04010976982055649
philippines,2007Q4,-0.018598185598635852,-0.031715288273729644,0.0929005974021687,0.018979855359192766,-0.2741816665311228
philippines,2008Q1,-0.03314668395963127,-0.04710878448435109,0.12314525871128774,0.020735410590042372,-0.2114705328299568
philippines,2008Q2,-0.03121397930171864,-0.044603962777367764,0.11899281103032805,0.020690682334521333,-0.2437190062980482
philippines,2008Q3,-0.0778021670086316,-0.09854201476681947,0.17310052345105548,0.028864494067065774,-0.29926266587037015
philippines,2008Q4,-0.048243067064139666,-0.0683185736353427,0.15332496933764003,0.02231269677280432,-0.103289560201091
philippines,2009Q1,-0.06419363619378154,-0.08566056620951758,0.2184642640808222,0.024379250234726393,-0.07092632528281141
philippines,2009Q2,-0.012008454047056086,-0.02544962396241706,0.09151533696866687,0.015800649734661044,0.05047881500871707
philippines,2009Q3,-0.01391996462863931,-0.02679018449008576,0.10591167182861522,0.01587192466719712,0.0787388728108494
philippines,2009Q4,-0.0027926463281886856,-0.01408444269756536,0.06056593058348193,0.014299685574266021,0.07867546806342171
philippines,2010Q1,0.032451069114141584,0.021519544275093856,0.0,0.010063169926416699,-0.07090569168048894
philippines,2010Q2,-0.0015011865344823003,-0.02008904866250219,0.052501162083454705,0.015414592141359606,-0.09590934383202236
philippines,2010Q3,0.0191154287516781,0.005691186124331438,0.0,0.01184493753694493,-0.019107667471506593
philippines,2010Q4,0.036889358767168645,0.02643906499987695,0.0,0.008740116254808522,0.13572898777364284
philippines,2011Q1,0.027079851818276785,0.016946867105376424,0.0,0.009905242263874946,0.16078541780587863
philippines,2011Q2,0.025942416095454408,0.01668067525891837,0.0,0.009751047796711097,0.23805333135553297
philippines,2011Q3,-0.053465242793200085,-0.07484786332608977,0.16085273496450764,0.023081578028231384,-0.09811771464733085
philippines,2011Q4,0.011472955811742243,-0.0010518017624834705,0.02709944535103805,0.012247111163637515,0.11648278778237318
philippines,2012Q1,0.031874251268529497,0.02242383640898323,0.0,0.009567186241218143,0.06717973879186806
philippines,2012Q2,0.012331984717903945,0.0019527180959340827,0.0,0.013287176160304793,-0.14113366331015184
philippines,2012Q3,0.040315191561292804,0.030469710611711272,0.0,0.0084151087450424,0.06806624291007937
philippines,2012Q4,0.03737572019632397,0.026382940661452362,0.0,0.008987496432564853,0.03252694114340502
philippines,2013Q1,0.02784835162885513,0.019142105186816926,0.0,0.011086051842709777,-0.17743848805750032
philippines,2013Q2,-0.01733931561865529,-0.028275499345017066,0.09118867669072922,0.019476280520130843,-0.3708040937174663
philippines,2013Q3,0.019599291311840582,0.00936388277849801,0.0,0.012096228356841897,-0.11775099276493636
philippines,2013Q4,0.037088001160276995,0.028653827019200218,0.0,0.008435375394861458,0.1892577716226903
philippines,2014Q1,0.037330587706366325,0.02873256794129234,0.0,0.008502725362103643,0.15849289083471915
philippines,2014Q2,0.04934863549241346,0.04152795180501958,0.0,0.007008944352232966,0.10604562266226328
philippines,2014Q3,0.03230377621179449,0.02253498695405839,0.0,0.009392836182549992,0.10437187892627553
philippines,2014Q4,0.005659639365770346,-0.005847685050981051,0.03770426738484161,0.01461225854024766,-0.190897384654012
philippines,2015Q1,0.03161946676986982,0.022477782235375,0.0,0.009346589249445217,0.13742015660358736
philippines,2015Q2,0.03320911302732357,0.022486259851587278,0.0,0.00926179397117413,0.11579634633988978
philippines,2015Q3,-0.0013561729686626597,-0.015195644775186107,0.05325171962791796,0.015558624597510607,-0.15700381663545068
philippines,2015Q4,0.03109961626420862,0.020184736536349134,0.0,0.009896129968641825,0.022572029663643925
philippines,2016Q1,0.02033606524825699,0.011200567634385171,0.0,0.01220643838436195,-0.17282755469889527
philippines,2016Q2,0.023216914249072903,0.01323514532202236,0.0,0.011726823657812099,-0.15435342581502973
philippines,2016Q3,0.023985982491004084,0.015058686744408873,0.0,0.011695551299376444,-0.18200641280820873
philippines,2016Q4,0.0008386751081838929,-0.008526609656507637,0.04776121300831712,0.01595085902620153,-0.3000938642435145
philippines,2017Q1,0.03476221720679762,0.02660676332627467,0.0,0.009340063536353582,0.003615458080183273
philippines,2017Q2,0.04323838520270912,0.03545987541515297,0.0,0.008076254002153232,0.025469703827980795
philippines,2017Q3,0.052324093787787226,0.04526184588352815,0.0,0.006654465173182287,0.03703319090028388
philippines,2017Q4,0.04806107911270635,0.04054008673016103,0.0,0.007114580739076584,0.13017002779752943
philippines,2018Q1,0.013201706640032413,0.0015103048378445443,0.0,0.013011392831356841,-0.1015224381695356
philippines,2018Q2,0.008675502789433787,-0.0013542321625364707,0.028375543244715664,0.01411418849519415,-0.1948858460669567
philippines,2018Q3,0.00024198064853350743,-0.008081752296126116,0.04927322077082988,0.01591855628141252,-0.2888515055664806
philippines,2018Q4,-0.008030867646956333,-0.02227907474969864,0.06839291859358214,0.016708793118781914,-0.17803332287580623
philippines,2019Q1,0.035508932201444535,0.02691812074403192,0.0,0.008927395215741249,0.10045023626818518
philippines,2019Q2,0.030126549659543474,0.0209567289637018,0.0,0.009782796466561636,0.07011789501700431
philippines,2019Q3,0.030679074626941766,0.020815022087441192,0.0,0.009851538269368484,0.03842545415515863
philippines,2019Q4,0.03411347147567115,0.025272970538715682,0.0,0.00945623590203522,0.0045074523910805615
philippines,2020Q1,-0.16150428800099317,-0.1875192896262697,0.5331554476940881,0.041843258702382875,-0.27432604264639787
philippines,2020Q2,-0.10121495067973893,-0.11040130668369932,0.9470418614823146,0.02563267272951605,0.2653253487946481
philippines,2020Q3,-0.06287162116325618,-0.07288716904800424,0.9150270660484063,0.020728080461701985,0.293959014317665
philippines,2020Q4,-0.03346894614150912,-0.04185952322217708,0.8331285583490445,0.015658657772333242,0.45456379136602765
philippines,2021Q1,-0.020457440706273766,-0.029388206749575985,0.4974777007188064,0.01585996982286722,0.20486069321951803
philippines,2021Q2,0.05392257936121106,0.042875745601588404,0.0,0.007483783071085035,-0.26405999744539704
philippines,2021Q3,0.01315721141338979,-7.43798867659936e-05,0.025140534658830337,0.013018468717900439,-0.08842004413907137
philippines,2021Q4,0.03307004772687634,0.022378113056166632,0.0,0.00987490365401744,-0.04772914104625728
philippines,2022Q1,0.02960595108863927,0.017369801375933785,0.0,0.010395307239499626,-0.038143182604628526
philippines,2022Q2,-0.008529660968297097,-0.024528270757013377,0.06661466750865828,0.01699331888318598,-0.19692788580276271
philippines,2022Q3,-0.00708804610225032,-0.02438663431196803,0.06268197527889599,0.016586535910104973,-0.1602706724024965
philippines,2022Q4,0.019597256184980972,0.007042726378055458,0.0,0.011909218638681603,-0.056318591668267824
philippines,2023Q1,0.010071086375470422,-0.001088462500828799,0.02743841062236057,0.01368430604813082,-0.146417100689385
philippines,2023Q2,0.019157596815971838,0.010907341456821363,0.0,0.011502683659847102,0.007246339060879358
philippines,2023Q3,0.016792650738719484,0.006340186278185529,0.0,0.012304032309413942,-0.07435152289763665
philippines,2023Q4,0.02621304117772617,0.018172104148953257,0.0,0.010679000002270672,-0.03413465241251972
philippines,2024Q1,0.03887415941732324,0.030711647427658435,0.0,0.008353139748068087,0.13471009631075004
philippines,2024Q2,0.0235515742949395,0.013165104361915128,0.0,0.01121084599797463,-0.04691958870009723
philippines,2024Q3,0.02836344727477608,0.018463374283859666,0.0,0.00986303515474215,0.12219280903831686
philippines,2024Q4,0.018057715642808902,0.007856380006704699,0.0,0.011828105274803997,-0.012893178550762436
philippines,2025Q1,0.01753490361837552,0.005458041036076552,0.0,0.011676693435267107,0.055615647457740995
philippines,2025Q2,0.012756887330988603,0.002927686912975319,0.0,0.012977941367697764,-0.09839202525751842
philippines,2025Q3,0.015288699458923128,0.005977135184249045,0.0,0.011980895863077094,0.03043827546649897
philippines,2025Q4,0.026562677657930817,0.018409928656207112,0.0,0.009582250643867854,0.2519705607048809
philippines,2026Q1,-0.02184950124017175,-0.03747903823728546,0.10855634783065578,0.017721178200408572,-0.02272769220426823
poland,2000Q1,0.0031247274080008214,-0.010375832426617743,0.04421370771605283,0.013831760855660088,-0.15805981768209285
poland,2000Q2,0.017900460387614482,0.0068485228242870224,0.0,0.010787533045566282,0.01239662634374761
poland,2000Q3,0.003160516021630068,-0.007730665787312361,0.04274524088140036,0.012605864717931889,0.059108721852313424
poland,2000Q4,-0.014593451934063998,-0.028459901947402846,0.09187249378629823,0.015828523883242233,-0.05622695979457622
poland,2001Q1,-0.09845501437565005,-0.11341822421948265,0.3089498417378726,0.031231968126798158,-0.33746537801577514
poland,2001Q2,-0.027314209036747722,-0.03687987518062819,0.23617492607160534,0.017289537975521765,-0.03133862302990393
poland,2001Q3,-0.041275367252083556,-0.05644719763547958,0.2364486057548708,0.019230181863545925,0.005426938187030895
poland,2001Q4,-0.02507269943111131,-0.03579473278805174,0.5164651542534258,0.015506150983279307,0.22375870589942579
poland,2002Q1,-0.005888508868010192,-0.01421282150653908,0.13628819540380704,0.012843615564881887,0.2463342114957553
poland,2002Q2,-0.024713198315392797,-0.0370037587650498,0.17478251080388496,0.0164943499728906,0.05479577887737516
poland,2002Q3,-0.0437865952188438,-0.062452106058174146,0.19242322589408017,0.019484809445950706,0.03837241213884257
poland,2002Q4,-0.015259335656015276,-0.029288589381327203,0.10449519061932067,0.015085945376568903,0.08841256933157399
poland,2003Q1,-0.02362628480828805,-0.03784401218619419,0.12454127898295811,0.016511804617565483,0.0407449088468997
poland,2003Q2,0.006698531271320297,-0.0036003795415564185,0.033739709487179144,0.011842436846010704,0.1174609840267309
poland,2003Q3,0.002877988030241776,-0.008974877803335996,0.04392976333603479,0.012594036544332748,0.07844162525626062
poland,2003Q4,0.017680286736847496,0.007727597411197175,0.0,0.010155116825821077,0.17345519891149175
poland,2004Q1,0.029654371822793117,0.019634457407438147,0.0,0.00904046332114971,0.03327452193464551
poland,2004Q2,0.024776887951406194,0.016032842875415697,0.0,0.009726205123220663,0.014865715624481916
poland,2004Q3,0.021714728568618627,0.013997236653444302,0.0,0.009559020953221345,0.16729185327960983
poland,2004Q4,0.020195279996483746,0.012391350862444181,0.0,0.009973849701184595,0.1076225252058998
poland,2005Q1,0.012480295805984469,0.00501184624298391,0.0,0.010485948072831465,0.24088233051016492
poland,2005Q2,0.015108764656508088,0.008742994990032678,0.0,0.009791369181168741,0.3337655579954219
poland,2005Q3,0.025032629914256095,0.017946109591012893,0.0,0.009009388517903989,0.195065252321942
poland,2005Q4,0.030164859232698196,0.02267259768760019,0.0,0.008519065971029733,0.141644778266873
poland,2006Q1,0.03524111409269196,0.027708771179701837,0.0,0.008070188093164147,0.0652134690460887
poland,2006Q2,0.03424964156428293,0.025057474715675307,0.0,0.009364395540073895,-0.24983042949964654
poland,2006Q3,0.04530604055247791,0.03679253602906374,0.0,0.007168480025566582,-0.15791580407098457
poland,2006Q4,0.029753308355264692,0.0227469759883644,0.0,0.008275552622103033,0.23524783551247205
poland,2007Q1,0.039930034139636424,0.030556083298490945,0.0,0.007661764961366001,-0.0332516491070658
poland,2007Q2,0.030532672453241656,0.020893900665305123,0.0,0.008700182988896603,0.09574338041576393
poland,2007Q3,0.025306536014368407,0.01482330272366316,0.0,0.009656019351949058,0.034088194704867104
poland,2007Q4,0.03134403349865917,0.017759178296745178,0.0,0.00984331124769199,-0.2365382138039407
poland,2008Q1,-0.0022056358002706805,-0.016261411062793465,0.05517092802373271,0.014597012075753915,-0.1494068166327927
poland,2008Q2,0.0007390682989777651,-0.012229001056287664,0.04857521524844853,0.013671060735089526,-0.06896122418985075
poland,2008Q3,-0.04651871285958581,-0.06565617947815247,0.16257461841919682,0.02076601468900384,-0.07586377624482951
poland,2008Q4,-0.06945462334363967,-0.088562019691359,0.26981939924891196,0.02448041913816282,-0.11992250821434514
poland,2009Q1,-0.08536317224802595,-0.10620307093763329,0.349158658492029,0.027065582430234467,-0.13694985067263138
poland,2009Q2,-0.02718309010658671,-0.039840583211076724,0.19243576661704342,0.01683587567957359,0.0566078737197829
poland,2009Q3,-0.015172634909158768,-0.027722812806811728,0.11259938400730152,0.014986931010447511,0.09327599777560844
poland,2009Q4,0.006433578257923806,-0.0049342445106130145,0.03585134025019664,0.011959619529579142,0.10859418343128001
poland,2010Q1,0.0039688319500060555,-0.00502522545616328,0.03896818262666498,0.01182006520326785,0.19540770196009977
poland,2010Q2,-0.01780393905834511,-0.03468935545878835,0.10003337522593346,0.015639289789599276,0.07222676803887809
poland,2010Q3,0.00792392761258167,-0.0043477030030010695,0.03385722350027444,0.011633258557247528,0.1471930602257208
poland,2010Q4,0.012948823263627153,0.0036240640078828365,0.0,0.01053532850642124,0.2306919586054108
poland,2011Q1,0.02645097120820341,0.016277969328651373,0.0,0.009207881497774061,0.11467859369897082
poland,2011Q2,0.025743061251434045,0.016183884754868136,0.0,0.009282834234668214,0.11313747461351681
poland,2011Q3,-0.06524575071932298,-0.08681821619459393,0.1625445393358339,0.025108644162202192,-0.23374453973782927
poland,2011Q4,-0.0018002614347051617,-0.014605790718016752,0.05490458566280784,0.01425111835771607,-0.1092434557376001
poland,2012Q1,0.010100891828020445,0.0015260140221761908,0.0,0.011443454364964023,0.08723957302944771
poland,2012Q2,-0.0009250776075799931,-0.00967045069172801,0.055920724917653035,0.012688074181665728,0.14132952104213095
poland,2012Q3,-0.0021816831687305263,-0.00987804290650153,0.07249985283227678,0.012379398558493886,0.23859688923500597
poland,2012Q4,-0.012097228231107995,-0.020357955607178634,0.4360021305447403,0.013502095485358604,0.27443277415641504
poland,2013Q1,-0.007371068815024279,-0.01140496242911635,0.49880354395179033,0.012228806479768648,0.33480182385471513
poland,2013Q2,-0.036535443331448134,-0.04479251108250006,0.4680805767648011,0.01859271952303441,-0.03935095140054189
poland,2013Q3,-0.009407240057778859,-0.017566621430734623,0.15607928647896185,0.0137480672719174,0.14939532659991603
poland,2013Q4,0.009693178225474733,0.0025956555369916687,0.0,0.01069048200852276,0.27792219691705783
poland,2014Q1,0.017365670457630857,0.009583485982078005,0.0,0.010097053052708386,0.17708474768145582
poland,2014Q2,0.02274255296827373,0.015833286447242592,0.0,0.009404530627415322,0.1635428215593235
poland,2014Q3,0.012541211449550296,0.0034840655524079403,0.0,0.011135864575058657,0.08668570969138513
poland,2014Q4,0.01273005089342092,0.002357739361636982,0.0,0.011046742673153474,0.11569235089274425
poland,2015Q1,0.02002823262115249,0.0112212520151738,0.0,0.01008545010275576,0.0944373607331731
poland,2015Q2,0.007426088543390871,-0.0024924214449531554,0.03128224765585301,0.012002676429192586,0.0547795090773258
poland,2015Q3,0.001752578136260896,-0.011060290277889571,0.04658043367103233,0.012955665787262184,0.04284551240714736
poland,2015Q4,0.002518948288905802,-0.007645119263697271,0.043804280924272576,0.01321338243896193,-0.05324818727260872
poland,2016Q1,0.00928008772157058,0.0017803563614474105,0.0,0.011143902259259906,0.17689266571871948
poland,2016Q2,-0.0030549199036130695,-0.011782975107458953,0.06635684195804296,0.01392688848789579,-0.0498673211248537
poland,2016Q3,0.008426239164825669,0.0010861640271783712,0.0,0.01149134728277631,0.11754425988716413
poland,2016Q4,0.007730645991028649,-0.0004407338950593656,0.02634840718826978,0.012233714302143598,-0.021241637546532688
poland,2017Q1,0.03194375283848066,0.024129737854188885,0.0,0.008432367994391843,0.09680008716235548
poland,2017Q2,0.03040070286553543,0.023258393456566585,0.0,0.008564649661465034,0.11213065431310447
poland,2017Q3,0.041339891991036555,0.034615087978642364,0.0,0.00707172391761685,0.10045283597153916
poland,2017Q4,0.03565112115347848,0.02847790108308954,0.0,0.0077455512717559,0.15390953877437624
poland,2018Q1,0.014063103968267994,0.0025574737375508028,0.0,0.01180167719595241,-0.09144967073801392
poland,2018Q2,0.027855050388656134,0.0179086598508924,0.0,0.009662829954202569,-0.07115673678175614
poland,2018Q3,0.038655518717252625,0.030582070722747403,0.0,0.007711814236797013,0.02266438599534654
poland,2018Q4,0.009994075068436081,-0.0037195720252648223,0.031780785592355906,0.012078202103241936,-0.005267679617382723
poland,2019Q1,0.029893912455523072,0.02149283112253069,0.0,0.008745930362444124,0.09251990395486072
poland,2019Q2,0.0175441530925464,0.008707388839750682,0.0,0.01069755298281318,0.023830141406624383
poland,2019Q3,0.00931978135149316,0.000146593911175448,0.0,0.01190689687839297,0.010875701928481906
poland,2019Q4,0.018254656827000164,0.010282152709928986,0.0,0.010243173651145267,0.10700865682110186
poland,2020Q1,-0.14618457854980987,-0.17201785493226937,0.4226095548130859,0.03874115304000557,-0.2985627734731259
poland,2020Q2,-0.0883366904952183,-0.0994981312302333,0.939445011935679,0.02342812722386328,0.2522306628545272
poland,2020Q3,-0.04326527842416539,-0.05461124691064805,0.7582411136928671,0.018023804674590093,0.1994252991185223
poland,2020Q4,-0.0356088206042727,-0.04509360241730391,0.797457112936447,0.01644106514496115,0.28856489943598096
poland,2021Q1,-0.025303413538744948,-0.034107007115120824,0.5554136426354186,0.015739770487280202,0.17303160543787655
poland,2021Q2,0.06509976523542466,0.053227315826243085,0.0,0.005939301244393922,-0.6372555574243584
poland,2021Q3,0.023967473328506718,0.010692852209449204,0.0,0.010381638318193668,-0.07524236547197424
poland,2021Q4,0.036755964012139215,0.025223143905255065,0.0,0.009505027673312993,-0.3486194394172271
poland,2022Q1,-0.014148706186159921,-0.028017909677270206,0.0763574806875278,0.01970682034238463,-0.5462635110210594
poland,2022Q2,-0.04742898921648524,-0.06334392606989953,0.12853041159756723,0.023244658211266454,-0.35033969510650936
poland,2022Q3,-0.03522778874121263,-0.051574849924890497,0.12055549046753611,0.019845909571398753,-0.18227218104639428
poland,2022Q4,-0.02224912264573417,-0.03269095522485782,0.2260421565597092,0.015927616496029622,0.08071763343642467
poland,2023Q1,-0.04335903094744947,-0.051726756030384874,0.7354611312403192,0.018847347387642557,0.059532455107989976
poland,2023Q2,-0.02665045783959487,-0.032950284859364715,0.630206544006826,0.01627358087927631,0.094056741129895
poland,2023Q3,-0.04785435089811242,-0.05659567489222304,0.47683172166672255,0.02085173231098899,-0.11853419115345622
poland,2023Q4,0.0037958979627022056,-0.002857754608208673,0.035737540688187186,0.011947583932404575,0.14858388404679027
poland,2024Q1,0.006487408185152269,-0.00032037775001639285,0.026176512279716884,0.01146259545739499,0.18157512479141277
poland,2024Q2,0.01617713615461095,0.006637538709473631,0.0,0.010571203824630764,0.11073156222991637
poland,2024Q3,-0.0014870683227684658,-0.010205615234021186,0.05947675075678194,0.012827196199304957,0.12706981204539053
poland,2024Q4,0.011880074647626273,0.002333942801460938,0.0,0.011224808489425812,0.09164569276204863
poland,2025Q1,0.0024287151131541403,-0.008896343198292926,0.04463862558946107,0.012642526163946429,0.07643959710248202
poland,2025Q2,0.009850987949662174,0.0011903541431004805,0.0,0.011102224526135412,0.1802123019575334
poland,2025Q3,0.02020413642727019,0.011202164976075978,0.0,0.009802439604264681,0.16899361738207072
poland,2025Q4,0.022659376757711715,0.014604934142135907,0.0,0.009223914417294917,0.23563496964684605
poland,2026Q1,-0.02531027708480773,-0.0405655617133492,0.11695934886337161,0.017267645895071237,-0.033952095881715265
southafrica,2000Q1,-0.013798449708253845,-0.02714790347195817,0.08882399463232592,0.013623388005840127,-0.08463462369729684
southafrica,2000Q2,0.0009918593059186145,-0.010324274483720808,0.04780874960397977,0.011137751773165163,-0.02393562627025222
southafrica,2000Q3,-0.0006461611878000942,-0.012374770236119041,0.052053278828221715,0.011334176242517485,-0.011968365652792646
southafrica,2000Q4,-0.017815952650121883,-0.032276756129024795,0.09944205227907535,0.01410296778270612,-0.057786624030434414
southafrica,2001Q1,-0.025202010674778272,-0.040275776776960044,0.11631834117542611,0.015126380867908962,-0.04809126985638258
southafrica,2001Q2,-0.0027492295390078372,-0.013376681524137976,0.0607685204543507,0.011215888166002896,0.07384234504377223
southafrica,2001Q3,-0.043753088002986024,-0.05995559641273151,0.19624327371891914,0.01790448727621308,-0.061535601493921024
southafrica,2001Q4,-0.11842321508058623,-0.1318849041283162,0.48302081685253356,0.03276359158960458,-0.4007224374110249
southafrica,2002Q1,-0.00627406571443417,-0.0161013138318372,0.07832518308468103,0.011832824062288439,0.034525037521158985
southafrica,2002Q2,-0.021513059747544236,-0.035181969840846906,0.11230955451250031,0.014633191261773558,-0.0643296519467343
southafrica,2002Q3,-0.045855434444649026,-0.06616268182780968,0.13842447955508677,0.018829444761375706,-0.12269802998019279
southafrica,2002Q4,-0.028699541400166055,-0.04417125939584441,0.1152514277311041,0.01628027789634412,-0.14992179863551422
southafrica,2003Q1,-0.047201000650811065,-0.06290110281312165,0.16483621556956024,0.019576236361980612,-0.21970764066299522
southafrica,2003Q2,-0.014636429147322036,-0.025627389538389056,0.10398547517770736,0.013539938112762941,-0.0655577216783251
southafrica,2003Q3,-0.017393301419898487,-0.029537236582829668,0.11429735262989835,0.01356534537944133,0.013980232835125195
southafrica,2003Q4,-0.015033693358860688,-0.025186073447980642,0.11749711114293115,0.013270108486164885,-0.009248556686541497
southafrica,2004Q1,0.0013391874178743171,-0.008328853479604858,0.04653707655957606,0.01066264416681741,0.06335048134576136
southafrica,2004Q2,0.012518315243998601,0.003619812437908245,0.0,0.009128541238575249,0.05712085836555707
southafrica,2004Q3,0.022112880203060258,0.013299185741675393,0.0,0.00790600428566926,0.007538228273807117
southafrica,2004Q4,0.022974440407552928,0.013993511302853229,0.0,0.007997292234594888,-0.06517925346928749
southafrica,2005Q1,0.020212754116022115,0.011093762007933002,0.0,0.008225363509022464,0.005014701303899631
southafrica,2005Q2,0.015645711311982148,0.007162806066271538,0.0,0.009436838537588792,-0.15798344967856723
southafrica,2005Q3,0.02608298897730834,0.01786202163496367,0.0,0.007296471459599263,-0.006093229706312621
southafrica,2005Q4,0.020306215912037857,0.012123987146811553,0.0,0.008193183982174657,0.005113123209745623
southafrica,2006Q1,0.029645054464631497,0.0215481701775039,0.0,0.006881836477680519,-0.05560695190526725
southafrica,2006Q2,0.012467164154350473,0.0036337185577542536,0.0,0.009824214188159076,-0.13267998902279074
southafrica,2006Q3,0.013694405939257102,0.005332236820450919,0.0,0.009668622385130448,-0.14453635170019888
southafrica,2006Q4,0.032143764929565104,0.023855316234001785,0.0,0.006642330371606662,-0.06303108911551804
southafrica,2007Q1,0.02365082923318728,0.014026747460294836,0.0,0.007879431138623388,-0.0694604944018129
southafrica,2007Q2,0.01728096279468156,0.007160800250645985,0.0,0.008691791543823104,0.005359749712748658
southafrica,2007Q3,0.011134047950323377,0.00028649688355515007,0.0,0.009652206050236182,-0.01380312957850866
southafrica,2007Q4,-0.0013091373728124148,-0.014200001730915335,0.053514984593150725,0.01177163296324734,-0.0778450068381844
southafrica,2008Q1,-0.01867491100225422,-0.03257761087231576,0.10288920596122228,0.014296029456107626,-0.0748877264057309
southafrica,2008Q2,-0.02336926113832526,-0.036773298446697286,0.11066763784639061,0.015511897982371108,-0.16805658828123285
southafrica,2008Q3,-0.07753677897376007,-0.09764935149044522,0.24063761897004796,0.024456533240262604,-0.22558025174699808
southafrica,2008Q4,-0.07172169430844508,-0.0912595606447353,0.3484563453225056,0.022297492830987566,-0.09075397290607451
southafrica,2009Q1,-0.09242769372871334,-0.11316010588506248,0.6348907850692651,0.02502809088865899,-0.05878843934018966
southafrica,2009Q2,-0.05930795177199587,-0.07158641852248585,0.7833210144591227,0.019053480549476122,0.060678859598782824
southafrica,2009Q3,-0.057589932643729524,-0.06953523386017078,0.7841467487411972,0.018767613142815637,0.06610958735298018
southafrica,2009Q4,-0.031222018415511407,-0.04170790339699096,0.6054516765226072,0.014549468385459768,0.17184293117712615
southafrica,2010Q1,-0.011211855121389926,-0.020816593205565656,0.11274194362582107,0.01231737718729068,0.07496349396519038
southafrica,2010Q2,-0.039537254184656166,-0.05706715250024049,0.15987031494069873,0.01726212574057715,-0.04695669710140704
southafrica,2010Q3,-0.01115374284974785,-0.02406919189943626,0.08404097293536586,0.01283920305448407,-0.008222134811504878
southafrica,2010Q4,0.0053649737961036295,-0.004970206020096006,0.03702254365305181,0.010181529890495006,0.05276361037784812
southafrica,2011Q1,0.003844485427613592,-0.006429830355019837,0.040645397929777755,0.010382487386293812,0.05393579923948092
southafrica,2011Q2,0.005527815764266787,-0.00410260662030721,0.03565012119011198,0.009995761153734966,0.0889241453804905
southafrica,2011Q3,-0.07308887421332802,-0.09451198637230994,0.23493042542676404,0.023163807455173362,-0.1552516164161663
southafrica,2011Q4,-0.01856244353807001,-0.03106234574105673,0.11485048550779288,0.013818630150368433,-0.0006185168250605088
southafrica,2012Q1,0.0016605734283570428,-0.007129162865957482,0.04527695321920194,0.010230772331874338,0.15629452993529971
southafrica,2012Q2,-0.0002546044050497284,-0.009840017141793382,0.05122772843978827,0.010634737302522205,0.12477931415607851
southafrica,2012Q3,0.0007876597698493401,-0.0082125455856343,0.047812106116641453,0.010518372687704145,0.11264606961610898
southafrica,2012Q4,-0.0027344277799183567,-0.012658961529833796,0.062544581433642,0.010942937177232088,0.13385280980190434
southafrica,2013Q1,0.007532670914473398,-0.0001176964561680412,0.02538461047184383,0.009418398227252689,0.15429589400773913
southafrica,2013Q2,-0.03234983721395024,-0.04211452935955357,0.18358623304806998,0.016769373546108322,-0.18039913962479814
southafrica,2013Q3,-0.0034610743415414424,-0.012857288948308856,0.06696792314280223,0.011260660363807086,0.07411747473060744
southafrica,2013Q4,0.008080164230042,-5.777280450952713e-06,0.025017862114274064,0.009257873581846765,0.1862193549242529
southafrica,2014Q1,0.00020911489816979184,-0.00766572799979768,0.049336129936561134,0.010302723454935799,0.17873575016441964
southafrica,2014Q2,0.005526716046058838,-0.0011880948917154799,0.029423411555163176,0.009263803653137542,0.26939907125901297
southafrica,2014Q3,-0.011777439365131741,-0.02067395459433339,0.13385122680285688,0.012288642839218796,0.09182345165869928
southafrica,2014Q4,-0.01179823222588025,-0.022000940507420845,0.11620325353292867,0.012209290135767593,0.12216232620312187
southafrica,2015Q1,1.8702246430031544e-05,-0.008745701853355665,0.04994665282939634,0.010621628795563259,0.11007389776484429
southafrica,2015Q2,-0.011833430306183931,-0.021476314186568222,0.1316085784808559,0.012086991408565617,0.14600499850546736
southafrica,2015Q3,-0.03864037811784323,-0.05119304848127733,0.26976149017027,0.01682308052214869,-0.031992818089017466
southafrica,2015Q4,-0.05831344647016824,-0.06827324659002648,0.4624997882364645,0.020862400376976172,-0.20345824186057837
southafrica,2016Q1,-0.009646378564126434,-0.017135599902013413,0.21245029621433267,0.011534318865167996,0.1887776350940043
southafrica,2016Q2,-0.01027506170001495,-0.0188470422670243,0.12696141597878627,0.012015979343086155,0.104735658729843
southafrica,2016Q3,-0.007445915447046446,-0.01481964253421994,0.14126196951477726,0.011393422231949836,0.1514834114989677
southafrica,2016Q4,-0.010636339510971399,-0.018225303790718177,0.20609726313974902,0.011785815180816438,0.1603036754943941
southafrica,2017Q1,-0.01431415539057174,-0.021321247023250323,0.22788019349032992,0.012717812657499793,0.0565086247717338
southafrica,2017Q2,0.0009886812355347843,-0.005536332090728437,0.04621195702560739,0.010073274223439994,0.19945403784181825
southafrica,2017Q3,0.009181423684491541,0.0033689032918108384,0.0,0.008703191715788506,0.2905288845211627
